Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1718, 22.3156, -20.8557, -3.58672, 905824, 1684951308, 129913, 592, 0, 255, 0, 49169, FIRST_ECHO, 826, 685, 0, 33, 38, 1290
10.10.10.66, 1718, 22.5012, -11.5107, -3.63255, 906115, 1684951308, 129913, 732, 0, 255, 0, 1073790977, FIRST_ECHO, 826, 957, 0, 33, 57, 2910
10.10.10.66, 1718, 22.7393, -6.9729, -3.64401, 906245, 1684951308, 129913, 721, 0, 255, 0, 1073791009, FIRST_ECHO, 826, 1085, 0, 33, 67, 1300
10.10.10.66, 1718, 22.9638, -2.39496, -3.64974, 906373, 1684951308, 129913, 783, 0, 255, 0, 1073790977, FIRST_ECHO, 826, 1213, 0, 34, 78, 1280
10.10.10.66, 1718, 23.2967, 2.14286, -3.64974, 906501, 1684951308, 129913, 1044, 0, 255, 0, 1073790977, FIRST_ECHO, 826, 1341, 0, 34, 89, 1280
10.10.10.66, 1718, 24.3339, 6.72079, -3.64401, 906629, 1684951308, 129913, 1582, 0, 255, 0, 1073790977, FIRST_ECHO, 826, 1469, 0, 34, 99, 1280
10.10.10.66, 1718, 17.1427, 17.3549, -3.60963, 906943, 1684951308, 129913, 6086, 0, 255, 0, 49393, FIRST_ECHO, 826, 1773, 0, 35, 122, 3140
10.10.10.66, 1718, 17.1127, 21.4344, -3.58672, 907076, 1684951308, 129913, 559, 0, 255, 0, 49169, FIRST_ECHO, 826, 1893, 0, 35, 130, 1330
10.10.10.66, 1718, 15.4155, 25.1987, -3.55807, 907207, 1684951308, 129913, 507, 0, 255, 0, 49169, FIRST_ECHO, 826, 2005, 0, 36, 137, 1310
10.10.10.66, 1718, 13.4711, 28.5791, -3.52942, 907337, 1684951308, 129913, 1367, 0, 255, 0, 49201, FIRST_ECHO, 826, 2109, 0, 36, 143, 1300
10.10.10.66, 1718, 15.2456, 38.4741, -3.43202, 907824, 1684951308, 129913, 1039, 0, 255, 0, 49201, FIRST_ECHO, 826, 2413, 0, 37, 159, 4870
10.10.10.66, 1718, 14.134, 40.2961, -3.4091, 907957, 1684951308, 129913, 682, 0, 255, 0, 49201, FIRST_ECHO, 826, 2469, 0, 37, 161, 1330
10.10.10.66, 1718, 15.4932, 41.0925, -3.39764, 908854, 1684951308, 129913, 886, 0, 255, 0, 49201, FIRST_ECHO, 826, 2493, 0, 37, 162, 8970
10.10.10.66, 1718, 14.2281, 41.0925, -3.39764, 908854, 1684951308, 129913, 485, 0, 255, 0, 49202, SECOND_ECHO, 826, 2493, 0, 37, 162, 8970
10.10.10.66, 1718, 15.4312, 36.3943, -3.45494, 909182, 1684951308, 129913, 532, 0, 255, 0, 49201, FIRST_ECHO, 826, 2349, 0, 37, 155, 3279
10.10.10.66, 1718, 12.0665, 36.3943, -3.45494, 909182, 1684951308, 129913, 73, 0, 255, 0, 49202, SECOND_ECHO, 826, 2349, 0, 37, 155, 3279
10.10.10.66, 1718, 16.9377, 30.6704, -3.51223, 909457, 1684951308, 129913, 2610, 0, 255, 0, 49201, FIRST_ECHO, 826, 2173, 0, 36, 146, 2750
10.10.10.66, 1718, 13.0593, 30.6704, -3.51223, 909457, 1684951308, 129913, 199, 0, 255, 0, 49202, SECOND_ECHO, 826, 2173, 0, 36, 146, 2750
10.10.10.66, 1718, 18.8772, 27.5478, -3.54088, 909584, 1684951308, 129913, 748, 0, 255, 0, 49201, FIRST_ECHO, 826, 2077, 0, 36, 141, 1270
10.10.10.66, 1718, 13.5007, 27.5478, -3.54088, 909584, 1684951308, 129913, 355, 0, 255, 0, 49202, SECOND_ECHO, 826, 2077, 0, 36, 141, 1270
10.10.10.66, 1718, 17.508, 18.4321, -3.6039, 909902, 1684951308, 129913, 1001, 0, 255, 0, 49201, FIRST_ECHO, 826, 1805, 0, 35, 124, 3180
10.10.10.66, 1718, 16.037, 18.4321, -3.6039, 909902, 1684951308, 129913, 663, 0, 255, 0, 49202, SECOND_ECHO, 826, 1805, 0, 35, 124, 3180
10.10.10.66, 1718, 18.62, 14.301, -3.62109, 910030, 1684951308, 129913, 1501, 0, 255, 0, 49169, FIRST_ECHO, 826, 1685, 0, 35, 116, 1280
10.10.10.66, 1718, 25.4208, 9.85487, -3.63828, 910162, 1684951308, 129913, 1496, 0, 255, 0, 1073790977, FIRST_ECHO, 826, 1557, 0, 35, 106, 1320
10.10.10.66, 1718, 24.0294, 5.29986, -3.64401, 910291, 1684951308, 129913, 1113, 0, 255, 0, 1073791201, FIRST_ECHO, 826, 1429, 0, 34, 96, 1290
10.10.10.66, 1718, 23.1782, 0.710468, -3.64974, 910419, 1684951308, 129913, 939, 0, 255, 0, 1073790977, FIRST_ECHO, 826, 1301, 0, 34, 86, 1280
10.10.10.66, 1718, 22.5764, -10.1012, -3.63828, 910724, 1684951308, 129913, 1021, 0, 255, 0, 1073790977, FIRST_ECHO, 826, 997, 0, 33, 60, 3050
10.10.10.66, 1718, 22.4254, -14.599, -3.62109, 910856, 1684951308, 129913, 975, 0, 255, 0, 49169, FIRST_ECHO, 826, 869, 0, 33, 51, 1320
10.10.10.66, 1718, 22.3378, -18.7243, -3.59817, 910985, 1684951308, 129913, 818, 0, 255, 0, 49169, FIRST_ECHO, 826, 749, 0, 33, 42, 1290
10.10.10.66, 1718, 22.3326, -25.4336, -3.55807, 911214, 1684951308, 129913, 601, 0, 255, 0, 49169, FIRST_ECHO, 826, 549, 0, 33, 30, 2290
10.10.10.66, 1718, 22.3829, -28.8542, -3.52942, 911345, 1684951308, 129913, 682, 0, 255, 0, 49169, FIRST_ECHO, 826, 445, 0, 33, 23, 1310
10.10.10.66, 1718, 16.6104, -37.9184, -3.43775, 911786, 1684951308, 129913, 2561, 0, 255, 0, 49169, FIRST_ECHO, 826, 165, 0, 32, 8, 1330
10.10.10.66, 1718, 16.6383, -37.6433, -3.43775, 913110, 1684951308, 129913, 4010, 0, 255, 0, 49393, FIRST_ECHO, 826, 173, 0, 32, 9, 13240
10.10.10.66, 1718, 17.2267, -35.3286, -3.46639, 913241, 1684951308, 129913, 316, 0, 255, 0, 49169, FIRST_ECHO, 826, 245, 0, 33, 13, 1310
10.10.10.66, 1718, 22.4467, -28.5791, -3.52942, 913546, 1684951308, 129913, 453, 0, 255, 0, 49169, FIRST_ECHO, 826, 453, 0, 33, 24, 3050
10.10.10.66, 1718, 22.4099, -25.1528, -3.55807, 913676, 1684951308, 129913, 415, 0, 255, 0, 49169, FIRST_ECHO, 826, 557, 0, 33, 30, 1300
10.10.10.66, 1718, 22.3996, -21.4344, -3.58672, 913806, 1684951308, 129913, 470, 0, 255, 0, 49169, FIRST_ECHO, 826, 669, 0, 33, 37, 1300
10.10.10.66, 1718, 22.5709, -10.955, -3.63255, 914132, 1684951308, 129913, 868, 0, 255, 0, 1073791201, FIRST_ECHO, 826, 973, 0, 33, 59, 3260
10.10.10.66, 1718, 22.8302, -6.41713, -3.64401, 914261, 1684951308, 129913, 787, 0, 255, 0, 1073790977, FIRST_ECHO, 826, 1101, 0, 33, 69, 1290
10.10.10.66, 1718, 23.0786, -1.83346, -3.64974, 914389, 1684951308, 129913, 821, 0, 255, 0, 1073791009, FIRST_ECHO, 826, 1229, 0, 34, 79, 1280
10.10.10.66, 1718, 23.4382, 2.69863, -3.64974, 914517, 1684951308, 129913, 1199, 0, 255, 0, 1073791201, FIRST_ECHO, 826, 1357, 0, 34, 90, 1280
10.10.10.66, 1718, 24.5185, 7.27656, -3.64401, 914645, 1684951308, 129913, 1731, 0, 255, 0, 1073790977, FIRST_ECHO, 826, 1485, 0, 34, 101, 1280
10.10.10.66, 1718, 17.1329, 16.8163, -3.60963, 914926, 1684951308, 129913, 7310, 0, 255, 0, 49169, FIRST_ECHO, 826, 1757, 0, 35, 121, 2810
10.10.10.66, 1718, 16.8102, 20.9015, -3.58672, 915058, 1684951308, 129913, 702, 0, 255, 0, 49169, FIRST_ECHO, 826, 1877, 0, 35, 129, 1320
10.10.10.66, 1718, 14.8656, 24.6315, -3.5638, 915187, 1684951308, 129913, 996, 0, 255, 0, 49169, FIRST_ECHO, 826, 1989, 0, 36, 136, 1290
10.10.10.66, 1718, 12.307, 32.5154, -3.49504, 915503, 1684951308, 129913, 557, 0, 255, 0, 49201, FIRST_ECHO, 826, 2229, 0, 36, 149, 3160
10.10.10.66, 1718, 15.4092, 36.6235, -3.44921, 915713, 1684951308, 129913, 1042, 0, 255, 0, 49201, FIRST_ECHO, 826, 2357, 0, 37, 156, 2100
10.10.10.66, 1718, 12.0715, 36.6235, -3.44921, 915713, 1684951308, 129913, 314, 0, 255, 0, 49202, SECOND_ECHO, 826, 2357, 0, 37, 156, 2100
10.10.10.66, 1718, 15.3555, 41.3332, -3.39764, 916052, 1684951308, 129913, 813, 0, 255, 0, 49169, FIRST_ECHO, 826, 2501, 0, 37, 163, 3390
10.10.10.66, 1718, 16.7377, 39.219, -3.42056, 917003, 1684951308, 129913, 1307, 0, 255, 0, 49201, FIRST_ECHO, 826, 2437, 0, 37, 160, 9510
10.10.10.66, 1718, 14.8371, 39.219, -3.42056, 917003, 1684951308, 129913, 446, 0, 255, 0, 49202, SECOND_ECHO, 826, 2437, 0, 37, 160, 9510
10.10.10.66, 1718, 15.2948, 37.1792, -3.44348, 917137, 1684951308, 129913, 663, 0, 255, 0, 49201, FIRST_ECHO, 826, 2373, 0, 37, 157, 1340
10.10.10.66, 1718, 17.2331, 30.4355, -3.51223, 917468, 1684951308, 129913, 777, 0, 255, 0, 49201, FIRST_ECHO, 826, 2165, 0, 36, 146, 3310
10.10.10.66, 1718, 13.3448, 30.4355, -3.51223, 917468, 1684951308, 129913, 129, 0, 255, 0, 49202, SECOND_ECHO, 826, 2165, 0, 36, 146, 3310
10.10.10.66, 1718, 13.5785, 27.2671, -3.54088, 917594, 1684951308, 129913, 778, 0, 255, 0, 49201, FIRST_ECHO, 826, 2069, 0, 36, 141, 1260
10.10.10.66, 1718, 16.1514, 19.2571, -3.59817, 917876, 1684951308, 129913, 1448, 0, 255, 0, 49169, FIRST_ECHO, 826, 1829, 0, 35, 126, 2820
10.10.10.66, 1718, 18.0064, 15.1433, -3.61536, 918005, 1684951308, 129913, 6330, 0, 255, 0, 49169, FIRST_ECHO, 826, 1709, 0, 35, 118, 1290
10.10.10.66, 1718, 25.7883, 10.657, -3.63255, 918138, 1684951308, 129913, 3394, 0, 255, 0, 1073790977, FIRST_ECHO, 826, 1581, 0, 35, 108, 1330
10.10.10.66, 1718, 24.2804, 6.1593, -3.64401, 918267, 1684951308, 129913, 1550, 0, 255, 0, 1073790977, FIRST_ECHO, 826, 1453, 0, 34, 98, 1290
10.10.10.66, 1718, 22.9499, -4.68679, -3.64974, 918571, 1684951308, 129913, 957, 0, 255, 0, 1073790977, FIRST_ECHO, 826, 1149, 0, 34, 73, 3040
10.10.10.66, 1718, 22.666, -9.24754, -3.63828, 918699, 1684951308, 129913, 1005, 0, 255, 0, 1073790977, FIRST_ECHO, 826, 1021, 0, 33, 62, 1280
10.10.10.66, 1718, 22.531, -13.7567, -3.62109, 918831, 1684951308, 129913, 978, 0, 255, 0, 1073791009, FIRST_ECHO, 826, 893, 0, 33, 53, 1320
10.10.10.66, 1718, 22.4039, -17.8935, -3.6039, 918959, 1684951308, 129913, 872, 0, 255, 0, 49169, FIRST_ECHO, 826, 773, 0, 33, 44, 1280
10.10.10.66, 1718, 22.4526, -21.9615, -3.58099, 919092, 1684951308, 129913, 421, 0, 255, 0, 49169, FIRST_ECHO, 826, 653, 0, 33, 36, 1330
10.10.10.66, 1718, 18.8505, -31.9653, -3.50077, 919477, 1684951308, 129913, 315, 0, 255, 0, 49169, FIRST_ECHO, 826, 349, 0, 33, 18, 3849
10.10.10.66, 1718, 17.4531, -34.8244, -3.47212, 919612, 1684951308, 129913, 304, 0, 255, 0, 49169, FIRST_ECHO, 826, 261, 0, 33, 13, 1350
10.10.10.66, 1718, 16.5786, -37.4084, -3.44348, 919755, 1684951308, 129913, 4304, 0, 255, 0, 49169, FIRST_ECHO, 826, 181, 0, 32, 9, 1430
10.10.10.66, 1718, 13.914, 42.1239, -3.24294, 932738, 1684951308, 129913, 321, 0, 255, 0, 49265, FIRST_ECHO, 820, 2525, 0, 37, 164, 17820
10.10.10.66, 1718, 17.7004, 32.2346, -3.3518, 933388, 1684951308, 129913, 999, 0, 255, 0, 49393, FIRST_ECHO, 820, 2221, 0, 37, 149, 6500
10.10.10.66, 1718, 15.8694, 32.2346, -3.3518, 933388, 1684951308, 129913, 256, 0, 255, 0, 49394, SECOND_ECHO, 820, 2221, 0, 37, 149, 6500
10.10.10.66, 1718, 12.6024, 32.2346, -3.3518, 933388, 1684951308, 129913, 67, 0, 255, 0, 49396, THIRD_ECHO, 820, 2221, 0, 37, 149, 6500
10.10.10.66, 1718, 17.7624, 29.1292, -3.38045, 933522, 1684951308, 129913, 4733, 0, 255, 0, 49265, FIRST_ECHO, 820, 2125, 0, 36, 144, 1340
10.10.10.66, 1718, 12.0953, 29.1292, -3.38045, 933522, 1684951308, 129913, 173, 0, 255, 0, 49266, SECOND_ECHO, 820, 2125, 0, 36, 144, 1340
10.10.10.66, 1718, 19.717, 25.7086, -3.4091, 933654, 1684951308, 129913, 2490, 0, 255, 0, 49201, FIRST_ECHO, 820, 2021, 0, 36, 138, 1320
10.10.10.66, 1718, 13.8687, 25.7086, -3.4091, 933654, 1684951308, 129913, 86, 0, 255, 0, 49202, SECOND_ECHO, 820, 2021, 0, 36, 138, 1320
10.10.10.66, 1718, 17.2573, 16.5184, -3.46067, 933962, 1684951308, 129913, 1228, 0, 255, 0, 49201, FIRST_ECHO, 820, 1749, 0, 35, 120, 3080
10.10.10.66, 1718, 21.8226, 12.3587, -3.47785, 934088, 1684951308, 129913, 818, 0, 255, 0, 49201, FIRST_ECHO, 820, 1629, 0, 35, 112, 1260
10.10.10.66, 1718, 20.5601, 12.3587, -3.47785, 934088, 1684951308, 129913, 535, 0, 255, 0, 49202, SECOND_ECHO, 820, 1629, 0, 35, 112, 1260
10.10.10.66, 1718, 25.5171, 7.83233, -3.48931, 934219, 1684951308, 129913, 1076, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1501, 0, 35, 102, 1310
10.10.10.66, 1718, 24.1469, 3.3117, -3.50077, 934347, 1684951308, 129913, 11387, 0, 255, 0, 1073791073, FIRST_ECHO, 820, 1373, 0, 34, 92, 1280
10.10.10.66, 1718, 23.8819, -1.27197, -3.50077, 934475, 1684951308, 129913, 510, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1245, 0, 34, 81, 1280
10.10.10.66, 1718, 23.2004, -12.055, -3.47785, 934781, 1684951308, 129913, 631, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 941, 0, 33, 56, 3060
10.10.10.66, 1718, 23.0918, -16.5184, -3.46067, 934916, 1684951308, 129913, 530, 0, 255, 0, 49169, FIRST_ECHO, 820, 813, 0, 33, 47, 1350
10.10.10.66, 1718, 23.0996, -20.6093, -3.44348, 935047, 1684951308, 129913, 436, 0, 255, 0, 49169, FIRST_ECHO, 820, 693, 0, 33, 39, 1310
10.10.10.66, 1718, 23.083, -24.3392, -3.42056, 935176, 1684951308, 129913, 496, 0, 255, 0, 49169, FIRST_ECHO, 820, 581, 0, 33, 31, 1290
10.10.10.66, 1718, 18.3083, -33.2487, -3.34607, 935536, 1684951308, 129913, 294, 0, 255, 0, 49169, FIRST_ECHO, 820, 309, 0, 33, 16, 3600
10.10.10.66, 1718, 18.5085, -35.8328, -3.31743, 935667, 1684951308, 129913, 741, 0, 255, 0, 49169, FIRST_ECHO, 820, 229, 0, 33, 12, 1310
10.10.10.66, 1718, 15.1185, -42.3645, -3.24294, 936168, 1684951308, 129913, 244, 0, 255, 0, 49169, FIRST_ECHO, 820, 29, 0, 32, 1, 5010
10.10.10.66, 1718, 14.9544, -41.8431, -3.24867, 936779, 1684951308, 129913, 153, 0, 255, 0, 49169, FIRST_ECHO, 820, 45, 0, 32, 2, 6110
10.10.10.66, 1718, 18.3835, -36.1078, -3.3117, 937199, 1684951308, 129913, 638, 0, 255, 0, 49169, FIRST_ECHO, 820, 221, 0, 33, 11, 4200
10.10.10.66, 1718, 18.1824, -33.5238, -3.34034, 937331, 1684951308, 129913, 257, 0, 255, 0, 49169, FIRST_ECHO, 820, 301, 0, 33, 15, 1320
10.10.10.66, 1718, 22.8619, -23.5772, -3.42629, 937733, 1684951308, 129913, 1129, 0, 255, 0, 49169, FIRST_ECHO, 820, 605, 0, 33, 33, 4019
10.10.10.66, 1718, 23.072, -19.7842, -3.44921, 937860, 1684951308, 129913, 498, 0, 255, 0, 49169, FIRST_ECHO, 820, 717, 0, 33, 40, 1270
10.10.10.66, 1718, 23.1606, -15.6819, -3.46639, 937990, 1684951308, 129913, 538, 0, 255, 0, 49169, FIRST_ECHO, 820, 837, 0, 33, 48, 1300
10.10.10.66, 1718, 23.2238, -11.2071, -3.48358, 938123, 1684951308, 129913, 596, 0, 255, 0, 1073791201, FIRST_ECHO, 820, 965, 0, 33, 58, 1330
10.10.10.66, 1718, 23.494, -6.71507, -3.49504, 938253, 1684951308, 129913, 630, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1093, 0, 34, 68, 1300
10.10.10.66, 1718, 24.5696, 4.1253, -3.49504, 938557, 1684951308, 129913, 850, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1397, 0, 34, 94, 3040
10.10.10.66, 1718, 25.7105, 8.69177, -3.48931, 938685, 1684951308, 129913, 1371, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1525, 0, 35, 104, 1280
10.10.10.66, 1718, 19.8054, 13.2009, -3.47785, 938816, 1684951308, 129913, 1754, 0, 255, 0, 49169, FIRST_ECHO, 820, 1653, 0, 35, 114, 1310
10.10.10.66, 1718, 17.0436, 17.3492, -3.46067, 938943, 1684951308, 129913, 10572, 0, 255, 0, 49201, FIRST_ECHO, 820, 1773, 0, 35, 122, 1270
10.10.10.66, 1718, 19.5912, 25.4279, -3.4091, 939216, 1684951308, 129913, 1129, 0, 255, 0, 49201, FIRST_ECHO, 820, 2013, 0, 36, 137, 2730
10.10.10.66, 1718, 14.0384, 25.4279, -3.4091, 939216, 1684951308, 129913, 164, 0, 255, 0, 49202, SECOND_ECHO, 820, 2013, 0, 36, 137, 2730
10.10.10.66, 1718, 17.8636, 28.8484, -3.38618, 939347, 1684951308, 129913, 1052, 0, 255, 0, 49201, FIRST_ECHO, 820, 2117, 0, 36, 143, 1310
10.10.10.66, 1718, 13.6344, 28.8484, -3.38618, 939347, 1684951308, 129913, 330, 0, 255, 0, 49202, SECOND_ECHO, 820, 2117, 0, 36, 143, 1310
10.10.10.66, 1718, 16.9938, 31.9539, -3.35753, 939480, 1684951308, 129913, 1662, 0, 255, 0, 49169, FIRST_ECHO, 820, 2213, 0, 37, 148, 1330
10.10.10.66, 1718, 14.0567, 41.8431, -3.24867, 940109, 1684951308, 129913, 545, 0, 255, 0, 49201, FIRST_ECHO, 820, 2517, 0, 37, 164, 6290
10.10.10.66, 1718, 8.86685, 41.8431, -3.24867, 940109, 1684951308, 129913, 195, 0, 255, 0, 49202, SECOND_ECHO, 820, 2517, 0, 37, 164, 6290
10.10.10.66, 1718, 14.4535, 41.6025, -3.2544, 940802, 1684951308, 129913, 725, 0, 255, 0, 49265, FIRST_ECHO, 820, 2509, 0, 37, 163, 6930
10.10.10.66, 1718, 12.8121, 32.7388, -3.34607, 941366, 1684951308, 129913, 553, 0, 255, 0, 49265, FIRST_ECHO, 820, 2237, 0, 37, 150, 5640
10.10.10.66, 1718, 17.4861, 29.9199, -3.37472, 941491, 1684951308, 129913, 7010, 0, 255, 0, 49201, FIRST_ECHO, 820, 2149, 0, 36, 145, 1250
10.10.10.66, 1718, 13.1329, 29.9199, -3.37472, 941491, 1684951308, 129913, 213, 0, 255, 0, 49202, SECOND_ECHO, 820, 2149, 0, 36, 145, 1250
10.10.10.66, 1718, 19.0388, 26.5108, -3.40337, 941625, 1684951308, 129913, 1369, 0, 255, 0, 49201, FIRST_ECHO, 820, 2045, 0, 36, 139, 1340
10.10.10.66, 1718, 13.7674, 26.5108, -3.40337, 941625, 1684951308, 129913, 275, 0, 255, 0, 49202, SECOND_ECHO, 820, 2045, 0, 36, 139, 1340
10.10.10.66, 1718, 17.1909, 16.272, -3.46639, 941972, 1684951308, 129913, 554, 0, 255, 0, 49201, FIRST_ECHO, 820, 1741, 0, 35, 120, 3470
10.10.10.66, 1718, 25.0392, 12.055, -3.47785, 942098, 1684951308, 129913, 2264, 0, 255, 0, 49169, FIRST_ECHO, 820, 1621, 0, 35, 111, 1260
10.10.10.66, 1718, 25.3431, 7.58023, -3.49504, 942228, 1684951308, 129913, 1230, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1493, 0, 35, 101, 1300
10.10.10.66, 1718, 24.1841, 3.00803, -3.50077, 942356, 1684951308, 129913, 19648, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1365, 0, 34, 91, 1280
10.10.10.66, 1718, 23.7514, -1.58136, -3.50077, 942484, 1684951308, 129913, 772, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1237, 0, 34, 80, 1280
10.10.10.66, 1718, 23.1403, -12.3587, -3.47785, 942791, 1684951308, 129913, 844, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 933, 0, 33, 56, 3070
10.10.10.66, 1718, 23.0894, -16.7647, -3.46067, 942925, 1684951308, 129913, 613, 0, 255, 0, 49169, FIRST_ECHO, 820, 805, 0, 33, 46, 1340
10.10.10.66, 1718, 22.9914, -20.8499, -3.44348, 943057, 1684951308, 129913, 485, 0, 255, 0, 49169, FIRST_ECHO, 820, 685, 0, 33, 38, 1320
10.10.10.66, 1718, 22.9514, -24.6257, -3.41483, 943186, 1684951308, 129913, 573, 0, 255, 0, 49169, FIRST_ECHO, 820, 573, 0, 33, 31, 1290
10.10.10.66, 1718, 18.6847, -32.4638, -3.3518, 943501, 1684951308, 129913, 344, 0, 255, 0, 49169, FIRST_ECHO, 820, 333, 0, 33, 17, 3150
10.10.10.66, 1718, 17.2142, -35.3228, -3.32316, 943640, 1684951308, 129913, 552, 0, 255, 0, 49169, FIRST_ECHO, 820, 245, 0, 33, 13, 1390
10.10.10.66, 1718, 17.2268, -35.0478, -3.32316, 945255, 1684951308, 129913, 293, 0, 255, 0, 49169, FIRST_ECHO, 820, 253, 0, 33, 13, 16149
10.10.10.66, 1718, 18.7354, -32.2346, -3.3518, 945392, 1684951308, 129913, 352, 0, 255, 0, 49169, FIRST_ECHO, 820, 341, 0, 33, 18, 1370
10.10.10.66, 1718, 23.0387, -27.2613, -3.39764, 945598, 1684951308, 129913, 490, 0, 255, 0, 49169, FIRST_ECHO, 820, 493, 0, 33, 26, 2060
10.10.10.66, 1718, 22.966, -19.2514, -3.44921, 945879, 1684951308, 129913, 599, 0, 255, 0, 49169, FIRST_ECHO, 820, 733, 0, 33, 41, 2810
10.10.10.66, 1718, 23.0871, -15.1375, -3.47212, 946008, 1684951308, 129913, 618, 0, 255, 0, 49169, FIRST_ECHO, 820, 853, 0, 33, 50, 1290
10.10.10.66, 1718, 23.1975, -10.6513, -3.48358, 946141, 1684951308, 129913, 721, 0, 255, 0, 1073791201, FIRST_ECHO, 820, 981, 0, 33, 59, 1330
10.10.10.66, 1718, 23.4643, -6.10773, -3.49504, 946270, 1684951308, 129913, 742, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1109, 0, 34, 69, 1290
10.10.10.66, 1718, 24.3506, 3.56953, -3.50077, 946542, 1684951308, 129913, 1015, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1381, 0, 34, 92, 2720
10.10.10.66, 1718, 25.4448, 8.136, -3.48931, 946670, 1684951308, 129913, 1508, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1509, 0, 35, 103, 1280
10.10.10.66, 1718, 20.2862, 12.6566, -3.47785, 946801, 1684951308, 129913, 1311, 0, 255, 0, 49169, FIRST_ECHO, 820, 1637, 0, 35, 112, 1310
10.10.10.66, 1718, 17.2078, 16.8106, -3.46067, 946927, 1684951308, 129913, 7032, 0, 255, 0, 49169, FIRST_ECHO, 820, 1757, 0, 35, 121, 1260
10.10.10.66, 1718, 19.5519, 25.9493, -3.4091, 947237, 1684951308, 129913, 1044, 0, 255, 0, 49201, FIRST_ECHO, 820, 2029, 0, 36, 138, 3100
10.10.10.66, 1718, 14.5353, 25.9493, -3.4091, 947237, 1684951308, 129913, 528, 0, 255, 0, 49202, SECOND_ECHO, 820, 2029, 0, 36, 138, 3100
10.10.10.66, 1718, 12.1475, 29.3641, -3.38045, 947370, 1684951308, 129913, 1492, 0, 255, 0, 49201, FIRST_ECHO, 820, 2133, 0, 36, 144, 1330
10.10.10.66, 1718, 16.8129, 32.5096, -3.3518, 947504, 1684951308, 129913, 1005, 0, 255, 0, 49201, FIRST_ECHO, 820, 2229, 0, 37, 149, 1340
10.10.10.66, 1718, 12.5322, 32.5096, -3.3518, 947504, 1684951308, 129913, 465, 0, 255, 0, 49202, SECOND_ECHO, 820, 2229, 0, 37, 149, 1340
10.10.10.66, 1718, 15.4336, 41.3217, -3.2544, 948053, 1684951308, 129913, 669, 0, 255, 0, 49169, FIRST_ECHO, 820, 2501, 0, 37, 163, 5490
10.10.10.66, 1718, 15.606, 41.0868, -3.26013, 948855, 1684951308, 129913, 825, 0, 255, 0, 49201, FIRST_ECHO, 820, 2493, 0, 37, 162, 8020
10.10.10.66, 1718, 14.1092, 41.0868, -3.26013, 948855, 1684951308, 129913, 580, 0, 255, 0, 49202, SECOND_ECHO, 820, 2493, 0, 37, 162, 8020
10.10.10.66, 1718, 16.6041, 33.2487, -3.34607, 949341, 1684951308, 129913, 6629, 0, 255, 0, 49169, FIRST_ECHO, 820, 2253, 0, 37, 151, 4860
10.10.10.66, 1718, 17.5586, 30.4298, -3.36899, 949469, 1684951308, 129913, 3719, 0, 255, 0, 49169, FIRST_ECHO, 820, 2165, 0, 36, 146, 1280
10.10.10.66, 1718, 15.305, 22.5287, -3.43202, 949769, 1684951308, 129913, 487, 0, 255, 0, 49201, FIRST_ECHO, 820, 1925, 0, 36, 132, 3000
10.10.10.66, 1718, 16.2468, 18.7185, -3.45494, 949894, 1684951308, 129913, 465, 0, 255, 0, 49201, FIRST_ECHO, 820, 1813, 0, 35, 125, 1250
10.10.10.66, 1718, 18.1991, 14.5932, -3.47212, 950023, 1684951308, 129913, 1408, 0, 255, 0, 49169, FIRST_ECHO, 820, 1693, 0, 35, 116, 1290
10.10.10.66, 1718, 25.6438, 10.1012, -3.48931, 950155, 1684951308, 129913, 1243, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1565, 0, 35, 107, 1320
10.10.10.66, 1718, 23.7757, -0.710468, -3.50077, 950460, 1684951308, 129913, 881, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1261, 0, 34, 82, 3050
10.10.10.66, 1718, 23.5211, -5.29413, -3.49504, 950588, 1684951308, 129913, 913, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1133, 0, 34, 71, 1280
10.10.10.66, 1718, 23.2653, -9.79758, -3.48931, 950717, 1684951308, 129913, 1057, 0, 255, 0, 1073790977, FIRST_ECHO, 820, 1005, 0, 34, 61, 1290
10.10.10.66, 1718, 23.0971, -14.2953, -3.47212, 950849, 1684951308, 129913, 1001, 0, 255, 0, 49169, FIRST_ECHO, 820, 877, 0, 33, 51, 1320
