Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1723, 26.6962, -35.0707, -2.89917, 1249255, 1684951308, 645312, 561, 0, 255, 0, 49169, FIRST_ECHO, 802, 253, 0, 34, 13, 2849
10.10.10.66, 1723, 13.6185, -29.8511, -2.93927, 1249494, 1684951308, 645312, 24281, 0, 0, 0, 49377, FIRST_ECHO, 802, 413, 0, 34, 22, 2390
10.10.10.66, 1723, 13.2124, -26.4477, -2.96792, 1249628, 1684951308, 645312, 2861, 0, 255, 0, 49201, FIRST_ECHO, 802, 517, 0, 34, 28, 1340
10.10.10.66, 1723, 25.9061, -11.7972, -3.03095, 1250108, 1684951308, 645312, 860, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 949, 0, 34, 57, 1340
10.10.10.66, 1723, 26.0432, -7.27083, -3.04241, 1250238, 1684951308, 645312, 726, 0, 255, 0, 1073791009, FIRST_ECHO, 802, 1077, 0, 34, 67, 1300
10.10.10.66, 1723, 26.3283, -2.69863, -3.04814, 1250366, 1684951308, 645312, 869, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1205, 0, 35, 77, 1280
10.10.10.66, 1723, 26.734, 1.88503, -3.04814, 1250494, 1684951308, 645312, 1000, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1333, 0, 35, 88, 1280
10.10.10.66, 1723, 21.7262, 11.4993, -3.03668, 1250768, 1684951308, 645312, 1244, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1605, 0, 36, 110, 2740
10.10.10.66, 1723, 19.9003, 15.9683, -3.01949, 1250902, 1684951308, 645312, 1218, 0, 255, 0, 49169, FIRST_ECHO, 802, 1733, 0, 36, 119, 1340
10.10.10.66, 1723, 22.6578, 20.065, -3.0023, 1251032, 1684951308, 645312, 1957, 0, 255, 0, 49169, FIRST_ECHO, 802, 1853, 0, 36, 127, 1300
10.10.10.66, 1723, 14.4074, 23.8522, -2.97938, 1251160, 1684951308, 645312, 598, 0, 255, 0, 49201, FIRST_ECHO, 802, 1965, 0, 37, 134, 1280
10.10.10.66, 1723, 18.1403, 32.7675, -2.91636, 1251516, 1684951308, 645312, 1893, 0, 255, 0, 49201, FIRST_ECHO, 802, 2237, 0, 37, 150, 3559
10.10.10.66, 1723, 15.8305, 32.7675, -2.91636, 1251516, 1684951308, 645312, 317, 0, 255, 0, 49202, SECOND_ECHO, 802, 2237, 0, 37, 150, 3559
10.10.10.66, 1723, 16.7862, 35.3458, -2.89344, 1251643, 1684951308, 645312, 2257, 0, 255, 0, 49169, FIRST_ECHO, 802, 2317, 0, 38, 154, 1270
10.10.10.66, 1723, 15.1826, 40.5425, -2.84187, 1252902, 1684951308, 645312, 4000, 0, 255, 0, 49169, FIRST_ECHO, 802, 2477, 0, 38, 162, 12590
10.10.10.66, 1723, 15.7744, 37.9298, -2.87052, 1253091, 1684951308, 645312, 1102, 0, 255, 0, 49169, FIRST_ECHO, 802, 2397, 0, 38, 158, 1890
10.10.10.66, 1723, 19.5002, 29.112, -2.945, 1253523, 1684951308, 645312, 833, 0, 255, 0, 49201, FIRST_ECHO, 802, 2125, 0, 37, 144, 4320
10.10.10.66, 1723, 12.0987, 29.112, -2.945, 1253523, 1684951308, 645312, 283, 0, 255, 0, 49202, SECOND_ECHO, 802, 2125, 0, 37, 144, 4320
10.10.10.66, 1723, 12.8514, 25.6972, -2.96792, 1253655, 1684951308, 645312, 4797, 0, 255, 0, 49393, FIRST_ECHO, 802, 2021, 0, 37, 138, 1320
10.10.10.66, 1723, 21.269, 21.9901, -2.99084, 1253787, 1684951308, 645312, 755, 0, 255, 0, 49265, FIRST_ECHO, 802, 1909, 0, 36, 131, 1320
10.10.10.66, 1723, 16.9851, 21.9901, -2.99084, 1253787, 1684951308, 645312, 437, 0, 255, 0, 49266, SECOND_ECHO, 802, 1909, 0, 36, 131, 1320
10.10.10.66, 1723, 14.6004, 21.9901, -2.99084, 1253787, 1684951308, 645312, 176, 0, 255, 0, 49268, THIRD_ECHO, 802, 1909, 0, 36, 131, 1320
10.10.10.66, 1723, 18.5263, 17.6356, -3.01376, 1253929, 1684951308, 645312, 435, 0, 255, 0, 49201, FIRST_ECHO, 802, 1781, 0, 36, 123, 1420
10.10.10.66, 1723, 28.0471, 7.01873, -3.04241, 1254244, 1684951308, 645312, 1612, 0, 255, 0, 1073791201, FIRST_ECHO, 802, 1477, 0, 35, 100, 3150
10.10.10.66, 1723, 26.8376, 2.44653, -3.04814, 1254372, 1684951308, 645312, 26215, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1349, 0, 35, 90, 1280
10.10.10.66, 1723, 26.3274, -2.13713, -3.04814, 1254500, 1684951308, 645312, 788, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1221, 0, 35, 79, 1280
10.10.10.66, 1723, 26.0779, -6.71507, -3.04241, 1254628, 1684951308, 645312, 874, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1093, 0, 34, 68, 1280
10.10.10.66, 1723, 25.942, -11.1956, -3.03668, 1254758, 1684951308, 645312, 1067, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 965, 0, 34, 58, 1300
10.10.10.66, 1723, 15.7955, -20.5978, -3.0023, 1255048, 1684951308, 645312, 220, 0, 255, 0, 49169, FIRST_ECHO, 802, 693, 0, 34, 39, 2900
10.10.10.66, 1723, 17.8006, -24.3736, -2.97938, 1255177, 1684951308, 645312, 879, 0, 255, 0, 49169, FIRST_ECHO, 802, 581, 0, 34, 31, 1290
10.10.10.66, 1723, 13.2735, -27.8056, -2.95646, 1255304, 1684951308, 645312, 1019, 0, 255, 0, 49169, FIRST_ECHO, 802, 477, 0, 34, 25, 1270
10.10.10.66, 1723, 26.7361, -36.5891, -2.88198, 1255710, 1684951308, 645312, 716, 0, 255, 0, 49169, FIRST_ECHO, 802, 205, 0, 33, 10, 4059
10.10.10.66, 1723, 15.5403, -39.4653, -2.85333, 1255892, 1684951308, 645312, 492, 0, 255, 0, 49169, FIRST_ECHO, 802, 117, 0, 33, 6, 1820
10.10.10.66, 1723, 15.4756, -39.1846, -2.85906, 1257008, 1684951308, 645312, 383, 0, 255, 0, 49169, FIRST_ECHO, 802, 125, 0, 33, 6, 11160
10.10.10.66, 1723, 26.7486, -37.099, -2.87625, 1257142, 1684951308, 645312, 477, 0, 255, 0, 49169, FIRST_ECHO, 802, 189, 0, 33, 10, 1340
10.10.10.66, 1723, 13.2949, -27.2441, -2.96219, 1257598, 1684951308, 645312, 1370, 0, 255, 0, 49169, FIRST_ECHO, 802, 493, 0, 34, 26, 4560
10.10.10.66, 1723, 18.0695, -23.8007, -2.97938, 1257724, 1684951308, 645312, 594, 0, 255, 0, 49169, FIRST_ECHO, 802, 597, 0, 34, 33, 1260
10.10.10.66, 1723, 16.2389, -20.065, -3.0023, 1257852, 1684951308, 645312, 3855, 0, 255, 0, 49169, FIRST_ECHO, 802, 709, 0, 34, 40, 1280
10.10.10.66, 1723, 26.188, -5.29413, -3.04814, 1258294, 1684951308, 645312, 655, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1133, 0, 34, 71, 3110
10.10.10.66, 1723, 26.4575, -0.710468, -3.04814, 1258422, 1684951308, 645312, 822, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1261, 0, 35, 82, 1280
10.10.10.66, 1723, 27.2699, 3.86747, -3.04814, 1258550, 1684951308, 645312, 1164, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1389, 0, 35, 93, 1280
10.10.10.66, 1723, 28.3509, 8.43394, -3.04241, 1258678, 1684951308, 645312, 1761, 0, 255, 0, 1073791201, FIRST_ECHO, 802, 1517, 0, 35, 103, 1280
10.10.10.66, 1723, 19.5348, 12.8973, -3.03095, 1258809, 1684951308, 645312, 1060, 0, 255, 0, 49169, FIRST_ECHO, 802, 1645, 0, 36, 113, 1310
10.10.10.66, 1723, 21.2861, 22.2308, -2.99084, 1259104, 1684951308, 645312, 1207, 0, 255, 0, 49201, FIRST_ECHO, 802, 1917, 0, 36, 131, 2950
10.10.10.66, 1723, 16.7829, 22.2308, -2.99084, 1259104, 1684951308, 645312, 727, 0, 255, 0, 49202, SECOND_ECHO, 802, 1917, 0, 36, 131, 2950
10.10.10.66, 1723, 13.0588, 25.9779, -2.96792, 1259237, 1684951308, 645312, 1336, 0, 255, 0, 49201, FIRST_ECHO, 802, 2029, 0, 37, 138, 1330
10.10.10.66, 1723, 18.3945, 29.387, -2.945, 1259370, 1684951308, 645312, 1181, 0, 255, 0, 49201, FIRST_ECHO, 802, 2133, 0, 37, 144, 1330
10.10.10.66, 1723, 12.0184, 29.387, -2.945, 1259370, 1684951308, 645312, 426, 0, 255, 0, 49202, SECOND_ECHO, 802, 2133, 0, 37, 144, 1330
10.10.10.66, 1723, 15.7504, 38.1647, -2.87052, 1259808, 1684951308, 645312, 961, 0, 255, 0, 49169, FIRST_ECHO, 802, 2405, 0, 38, 158, 4380
10.10.10.66, 1723, 13.787, 40.0268, -2.8476, 1259937, 1684951308, 645312, 443, 0, 255, 0, 49201, FIRST_ECHO, 802, 2461, 0, 38, 161, 1290
10.10.10.66, 1723, 14.1876, 39.7461, -2.85333, 1260965, 1684951308, 645312, 685, 0, 255, 0, 49169, FIRST_ECHO, 802, 2453, 0, 38, 161, 10280
10.10.10.66, 1723, 15.5112, 37.6548, -2.87052, 1261107, 1684951308, 645312, 4509, 0, 255, 0, 49169, FIRST_ECHO, 802, 2389, 0, 38, 157, 1420
10.10.10.66, 1723, 18.4308, 29.9027, -2.93927, 1261491, 1684951308, 645312, 1840, 0, 255, 0, 49201, FIRST_ECHO, 802, 2149, 0, 37, 145, 3839
10.10.10.66, 1723, 11.8646, 29.9027, -2.93927, 1261491, 1684951308, 645312, 312, 0, 255, 0, 49202, SECOND_ECHO, 802, 2149, 0, 37, 145, 3839
10.10.10.66, 1723, 13.3108, 26.4936, -2.96792, 1261625, 1684951308, 645312, 1351, 0, 255, 0, 49265, FIRST_ECHO, 802, 2045, 0, 37, 139, 1340
10.10.10.66, 1723, 21.099, 22.7522, -2.99084, 1261759, 1684951308, 645312, 942, 0, 255, 0, 49201, FIRST_ECHO, 802, 1933, 0, 36, 132, 1340
10.10.10.66, 1723, 16.462, 22.7522, -2.99084, 1261759, 1684951308, 645312, 374, 0, 255, 0, 49202, SECOND_ECHO, 802, 1933, 0, 36, 132, 1340
10.10.10.66, 1723, 20.5244, 12.3472, -3.03095, 1262089, 1684951308, 645312, 881, 0, 255, 0, 49169, FIRST_ECHO, 802, 1629, 0, 36, 112, 3300
10.10.10.66, 1723, 28.3718, 7.8266, -3.04241, 1262220, 1684951308, 645312, 1549, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1501, 0, 35, 102, 1310
10.10.10.66, 1723, 27.0978, 3.3117, -3.04814, 1262348, 1684951308, 645312, 1277, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1373, 0, 35, 92, 1280
10.10.10.66, 1723, 26.3967, -1.27197, -3.04814, 1262476, 1684951308, 645312, 937, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1245, 0, 35, 81, 1280
10.10.10.66, 1723, 26.2033, -5.8499, -3.04814, 1262604, 1684951308, 645312, 917, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1117, 0, 34, 70, 1280
10.10.10.66, 1723, 16.8776, -19.5321, -3.0023, 1263012, 1684951308, 645312, 297, 0, 255, 0, 49169, FIRST_ECHO, 802, 725, 0, 34, 41, 1300
10.10.10.66, 1723, 16.0162, -23.2793, -2.98511, 1263139, 1684951308, 645312, 3270, 0, 255, 0, 49169, FIRST_ECHO, 802, 613, 0, 34, 34, 1270
10.10.10.66, 1723, 13.2183, -27.0092, -2.96219, 1263274, 1684951308, 645312, 3380, 0, 255, 0, 49169, FIRST_ECHO, 802, 501, 0, 34, 27, 1350
10.10.10.66, 1723, 26.7643, -36.8698, -2.88198, 1263725, 1684951308, 645312, 599, 0, 255, 0, 49169, FIRST_ECHO, 802, 197, 0, 33, 10, 4510
10.10.10.66, 1723, 15.5648, -38.9554, -2.85906, 1263855, 1684951308, 645312, 347, 0, 255, 0, 49169, FIRST_ECHO, 802, 133, 0, 33, 7, 1300
10.10.10.66, 1723, 15.6979, -38.6747, -2.86479, 1265044, 1684951308, 645312, 256, 0, 255, 0, 49169, FIRST_ECHO, 802, 141, 0, 33, 7, 11890
10.10.10.66, 1723, 26.932, -36.3599, -2.88771, 1265186, 1684951308, 645312, 519, 0, 255, 0, 49169, FIRST_ECHO, 802, 213, 0, 34, 11, 1420
10.10.10.66, 1723, 13.2687, -27.5249, -2.95646, 1265588, 1684951308, 645312, 972, 0, 255, 0, 49169, FIRST_ECHO, 802, 485, 0, 34, 26, 4019
10.10.10.66, 1723, 17.9119, -24.0871, -2.97938, 1265715, 1684951308, 645312, 822, 0, 255, 0, 49169, FIRST_ECHO, 802, 589, 0, 34, 32, 1270
10.10.10.66, 1723, 15.8922, -20.3056, -3.0023, 1265843, 1684951308, 645312, 204, 0, 255, 0, 49169, FIRST_ECHO, 802, 701, 0, 34, 39, 1280
10.10.10.66, 1723, 25.9852, -12.0493, -3.03095, 1266100, 1684951308, 645312, 613, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 941, 0, 34, 56, 2570
10.10.10.66, 1723, 26.0492, -7.52294, -3.04241, 1266230, 1684951308, 645312, 584, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1069, 0, 34, 66, 1300
10.10.10.66, 1723, 26.3124, -3.0023, -3.04814, 1266358, 1684951308, 645312, 726, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1197, 0, 35, 77, 1280
10.10.10.66, 1723, 26.7057, 1.57563, -3.04814, 1266486, 1684951308, 645312, 843, 0, 255, 0, 1073791201, FIRST_ECHO, 802, 1325, 0, 35, 87, 1280
10.10.10.66, 1723, 22.0691, 11.2472, -3.03668, 1266760, 1684951308, 645312, 639, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1597, 0, 36, 109, 2740
10.10.10.66, 1723, 18.6407, 15.722, -3.01949, 1266893, 1684951308, 645312, 6735, 0, 255, 0, 49169, FIRST_ECHO, 802, 1725, 0, 36, 119, 1330
10.10.10.66, 1723, 22.9699, 19.8243, -3.0023, 1267023, 1684951308, 645312, 1797, 0, 255, 0, 49201, FIRST_ECHO, 802, 1845, 0, 36, 127, 1300
10.10.10.66, 1723, 21.4412, 19.8243, -3.0023, 1267023, 1684951308, 645312, 768, 0, 255, 0, 49202, SECOND_ECHO, 802, 1845, 0, 36, 127, 1300
10.10.10.66, 1723, 20.1712, 23.5658, -2.98511, 1267151, 1684951308, 645312, 702, 0, 255, 0, 49265, FIRST_ECHO, 802, 1957, 0, 37, 134, 1280
10.10.10.66, 1723, 14.4994, 23.5658, -2.98511, 1267151, 1684951308, 645312, 293, 0, 255, 0, 49266, SECOND_ECHO, 802, 1957, 0, 37, 134, 1280
10.10.10.66, 1723, 13.087, 23.5658, -2.98511, 1267151, 1684951308, 645312, 147, 0, 255, 0, 49268, THIRD_ECHO, 802, 1957, 0, 37, 134, 1280
10.10.10.66, 1723, 17.6357, 33.5066, -2.91063, 1267553, 1684951308, 645312, 7009, 0, 255, 0, 49169, FIRST_ECHO, 802, 2261, 0, 37, 151, 4019
10.10.10.66, 1723, 16.3614, 36.0849, -2.88771, 1267685, 1684951308, 645312, 1668, 0, 255, 0, 49169, FIRST_ECHO, 802, 2341, 0, 38, 155, 1320
10.10.10.66, 1723, 14.6846, 41.8603, -2.83041, 1268110, 1684951308, 645312, 1311, 0, 255, 0, 49169, FIRST_ECHO, 802, 2517, 0, 38, 164, 4250
10.10.10.66, 1723, 16.9621, 34.5608, -2.89917, 1269278, 1684951308, 645312, 6887, 0, 255, 0, 49169, FIRST_ECHO, 802, 2293, 0, 37, 153, 11680
10.10.10.66, 1723, 18.3758, 31.7075, -2.92781, 1269413, 1684951308, 645312, 1817, 0, 255, 0, 49169, FIRST_ECHO, 802, 2205, 0, 37, 148, 1350
10.10.10.66, 1723, 14.2972, 24.895, -2.97365, 1269684, 1684951308, 645312, 169, 0, 255, 0, 49265, FIRST_ECHO, 802, 1997, 0, 37, 136, 2710
10.10.10.66, 1723, 21.3391, 21.1708, -2.99657, 1269814, 1684951308, 645312, 2439, 0, 255, 0, 49169, FIRST_ECHO, 802, 1885, 0, 36, 129, 1300
10.10.10.66, 1723, 18.6029, 17.0971, -3.01376, 1269946, 1684951308, 645312, 734, 0, 255, 0, 49169, FIRST_ECHO, 802, 1765, 0, 36, 121, 1320
10.10.10.66, 1723, 28.2224, 7.5745, -3.04241, 1270228, 1684951308, 645312, 1297, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1493, 0, 35, 101, 2820
10.10.10.66, 1723, 27.0708, 3.0023, -3.04814, 1270356, 1684951308, 645312, 838, 0, 255, 0, 1073791201, FIRST_ECHO, 802, 1365, 0, 35, 91, 1280
10.10.10.66, 1723, 26.3696, -1.57563, -3.04814, 1270484, 1684951308, 645312, 726, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1237, 0, 35, 80, 1280
10.10.10.66, 1723, 26.0845, -6.10773, -3.04814, 1270612, 1684951308, 645312, 733, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1109, 0, 34, 69, 1280
10.10.10.66, 1723, 26.0329, -10.6456, -3.03668, 1270741, 1684951308, 645312, 849, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 981, 0, 34, 59, 1290
10.10.10.66, 1723, 15.7575, -21.125, -2.99657, 1271066, 1684951308, 645312, 271, 0, 255, 0, 49169, FIRST_ECHO, 802, 677, 0, 34, 38, 3250
10.10.10.66, 1723, 13.0702, -24.8893, -2.97365, 1271196, 1684951308, 645312, 1087, 0, 255, 0, 49169, FIRST_ECHO, 802, 565, 0, 34, 30, 1300
10.10.10.66, 1723, 13.3127, -28.3213, -2.95073, 1271325, 1684951308, 645312, 1125, 0, 255, 0, 49169, FIRST_ECHO, 802, 461, 0, 34, 24, 1290
10.10.10.66, 1723, 26.7554, -36.0849, -2.88771, 1271682, 1684951308, 645312, 725, 0, 255, 0, 49169, FIRST_ECHO, 802, 221, 0, 34, 11, 3570
10.10.10.66, 1723, 26.8012, -38.1647, -2.87052, 1273078, 1684951308, 645312, 440, 0, 255, 0, 49169, FIRST_ECHO, 802, 157, 0, 33, 8, 12570
10.10.10.66, 1723, 26.7774, -35.8099, -2.89344, 1273214, 1684951308, 645312, 450, 0, 255, 0, 49169, FIRST_ECHO, 802, 229, 0, 34, 12, 1360
10.10.10.66, 1723, 13.3404, -28.0406, -2.95646, 1273567, 1684951308, 645312, 1347, 0, 255, 0, 49169, FIRST_ECHO, 802, 469, 0, 34, 25, 3530
10.10.10.66, 1723, 13.1526, -24.6085, -2.97938, 1273696, 1684951308, 645312, 386, 0, 255, 0, 49169, FIRST_ECHO, 802, 573, 0, 34, 31, 1290
10.10.10.66, 1723, 15.7826, -20.8843, -2.99657, 1273825, 1684951308, 645312, 222, 0, 255, 0, 49169, FIRST_ECHO, 802, 685, 0, 34, 38, 1290
10.10.10.66, 1723, 25.7871, -11.4993, -3.03668, 1274116, 1684951308, 645312, 1268, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 957, 0, 34, 57, 2910
10.10.10.66, 1723, 26.0945, -6.96717, -3.04241, 1274246, 1684951308, 645312, 709, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1085, 0, 34, 67, 1300
10.10.10.66, 1723, 26.3753, -2.39496, -3.04814, 1274374, 1684951308, 645312, 802, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1213, 0, 35, 78, 1280
10.10.10.66, 1723, 26.9698, 2.13713, -3.04814, 1274502, 1684951308, 645312, 1740, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1341, 0, 35, 89, 1280
10.10.10.66, 1723, 28.0432, 6.71507, -3.04241, 1274630, 1684951308, 645312, 1601, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1469, 0, 35, 99, 1280
10.10.10.66, 1723, 18.5949, 17.3377, -3.01376, 1274944, 1684951308, 645312, 418, 0, 255, 0, 49265, FIRST_ECHO, 802, 1773, 0, 36, 122, 3140
10.10.10.66, 1723, 21.5789, 21.4114, -2.99657, 1275077, 1684951308, 645312, 2486, 0, 255, 0, 49169, FIRST_ECHO, 802, 1893, 0, 36, 130, 1330
10.10.10.66, 1723, 12.9362, 25.1758, -2.97365, 1275208, 1684951308, 645312, 552, 0, 255, 0, 49201, FIRST_ECHO, 802, 2005, 0, 37, 137, 1310
10.10.10.66, 1723, 18.8289, 28.5963, -2.95073, 1275338, 1684951308, 645312, 1009, 0, 255, 0, 49265, FIRST_ECHO, 802, 2109, 0, 37, 143, 1300
10.10.10.66, 1723, 14.3969, 28.5963, -2.95073, 1275338, 1684951308, 645312, 485, 0, 255, 0, 49266, SECOND_ECHO, 802, 2109, 0, 37, 143, 1300
10.10.10.66, 1723, 12.1109, 28.5963, -2.95073, 1275338, 1684951308, 645312, 278, 0, 255, 0, 49268, THIRD_ECHO, 802, 2109, 0, 37, 143, 1300
10.10.10.66, 1723, 9.73652, 38.4455, -2.86479, 1275825, 1684951308, 645312, 507, 0, 255, 0, 49201, FIRST_ECHO, 802, 2413, 0, 38, 159, 4870
10.10.10.66, 1723, 14.1098, 40.2617, -2.8476, 1275958, 1684951308, 645312, 938, 0, 255, 0, 49169, FIRST_ECHO, 802, 2469, 0, 38, 161, 1330
10.10.10.66, 1723, 14.8152, 41.0582, -2.83614, 1276855, 1684951308, 645312, 1887, 0, 255, 0, 49169, FIRST_ECHO, 802, 2493, 0, 38, 163, 8970
10.10.10.66, 1723, 16.4376, 36.3599, -2.88771, 1277183, 1684951308, 645312, 880, 0, 255, 0, 49169, FIRST_ECHO, 802, 2349, 0, 38, 155, 3279
10.10.10.66, 1723, 18.3185, 30.6876, -2.93354, 1277458, 1684951308, 645312, 9738, 0, 255, 0, 49265, FIRST_ECHO, 802, 2173, 0, 37, 146, 2750
10.10.10.66, 1723, 11.9518, 30.6876, -2.93354, 1277458, 1684951308, 645312, 105, 0, 255, 0, 49266, SECOND_ECHO, 802, 2173, 0, 37, 146, 2750
10.10.10.66, 1723, 12.6752, 27.5249, -2.95646, 1277585, 1684951308, 645312, 341, 0, 255, 0, 49201, FIRST_ECHO, 802, 2077, 0, 37, 141, 1270
10.10.10.66, 1723, 18.6849, 18.4607, -3.00803, 1277903, 1684951308, 645312, 422, 0, 255, 0, 49201, FIRST_ECHO, 802, 1805, 0, 36, 124, 3180
10.10.10.66, 1723, 18.6103, 14.2896, -3.02522, 1278031, 1684951308, 645312, 3540, 0, 255, 0, 49393, FIRST_ECHO, 802, 1685, 0, 36, 116, 1280
10.10.10.66, 1723, 25.9847, 9.84342, -3.03668, 1278163, 1684951308, 645312, 1428, 0, 255, 0, 1073791169, FIRST_ECHO, 802, 1557, 0, 35, 106, 1320
10.10.10.66, 1723, 27.6155, 5.29413, -3.04814, 1278292, 1684951308, 645312, 1281, 0, 255, 0, 1073791201, FIRST_ECHO, 802, 1429, 0, 35, 96, 1290
10.10.10.66, 1723, 26.5969, 0.710468, -3.04814, 1278420, 1684951308, 645312, 1115, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1301, 0, 35, 86, 1280
10.10.10.66, 1723, 25.9946, -10.0955, -3.03668, 1278725, 1684951308, 645312, 863, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 997, 0, 34, 60, 3050
10.10.10.66, 1723, 17.623, -18.7071, -3.00803, 1278986, 1684951308, 645312, 8607, 0, 255, 0, 49393, FIRST_ECHO, 802, 749, 0, 34, 42, 1290
10.10.10.66, 1723, 13.0593, -25.4107, -2.97365, 1279215, 1684951308, 645312, 2965, 0, 255, 0, 49169, FIRST_ECHO, 802, 549, 0, 34, 30, 2290
10.10.10.66, 1723, 13.4615, -28.8312, -2.95073, 1279346, 1684951308, 645312, 1584, 0, 255, 0, 49169, FIRST_ECHO, 802, 445, 0, 34, 23, 1310
10.10.10.66, 1723, 26.7827, -35.5749, -2.89344, 1279654, 1684951308, 645312, 615, 0, 255, 0, 49169, FIRST_ECHO, 802, 237, 0, 34, 12, 3080
10.10.10.66, 1723, 26.7418, -37.6548, -2.87052, 1281111, 1684951308, 645312, 451, 0, 255, 0, 49169, FIRST_ECHO, 802, 173, 0, 33, 9, 13240
10.10.10.66, 1723, 26.6902, -35.2999, -2.89344, 1281242, 1684951308, 645312, 434, 0, 255, 0, 49169, FIRST_ECHO, 802, 245, 0, 34, 12, 1310
10.10.10.66, 1723, 13.4273, -28.5505, -2.95073, 1281547, 1684951308, 645312, 906, 0, 255, 0, 49169, FIRST_ECHO, 802, 453, 0, 34, 24, 3050
10.10.10.66, 1723, 13.0407, -25.1299, -2.97365, 1281677, 1684951308, 645312, 2062, 0, 255, 0, 49169, FIRST_ECHO, 802, 557, 0, 34, 30, 1300
10.10.10.66, 1723, 15.6119, -21.4114, -2.99657, 1281807, 1684951308, 645312, 443, 0, 255, 0, 49169, FIRST_ECHO, 802, 669, 0, 34, 37, 1300
10.10.10.66, 1723, 25.9241, -10.9492, -3.03668, 1282133, 1684951308, 645312, 858, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 973, 0, 34, 59, 3260
10.10.10.66, 1723, 26.0968, -6.4114, -3.04241, 1282262, 1684951308, 645312, 680, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1101, 0, 34, 69, 1290
10.10.10.66, 1723, 26.3745, -1.83346, -3.04814, 1282390, 1684951308, 645312, 806, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1229, 0, 35, 79, 1280
10.10.10.66, 1723, 26.7561, 2.69863, -3.04814, 1282518, 1684951308, 645312, 2064, 0, 255, 0, 1073791201, FIRST_ECHO, 802, 1357, 0, 35, 90, 1280
10.10.10.66, 1723, 28.1397, 7.27083, -3.04241, 1282646, 1684951308, 645312, 1715, 0, 255, 0, 1073790977, FIRST_ECHO, 802, 1485, 0, 35, 101, 1280
10.10.10.66, 1723, 19.6171, 16.7991, -3.01949, 1282927, 1684951308, 645312, 796, 0, 255, 0, 49169, FIRST_ECHO, 802, 1757, 0, 36, 121, 2810
10.10.10.66, 1723, 22.2427, 20.8843, -2.99657, 1283059, 1684951308, 645312, 3385, 0, 255, 0, 49169, FIRST_ECHO, 802, 1877, 0, 36, 129, 1320
10.10.10.66, 1723, 13.2319, 24.6544, -2.97938, 1283188, 1684951308, 645312, 568, 0, 255, 0, 49201, FIRST_ECHO, 802, 1989, 0, 37, 136, 1290
10.10.10.66, 1723, 17.8408, 32.4924, -2.92208, 1283504, 1684951308, 645312, 5126, 0, 255, 0, 49169, FIRST_ECHO, 802, 2229, 0, 37, 149, 3160
10.10.10.66, 1723, 16.4202, 36.6407, -2.88198, 1283714, 1684951308, 645312, 2211, 0, 255, 0, 49169, FIRST_ECHO, 802, 2357, 0, 38, 156, 2100
10.10.10.66, 1723, 14.7906, 41.3446, -2.83614, 1284053, 1684951308, 645312, 723, 0, 255, 0, 49169, FIRST_ECHO, 802, 2501, 0, 38, 163, 3390
10.10.10.66, 1723, 9.26223, 39.2304, -2.85906, 1285004, 1684951308, 645312, 357, 0, 255, 0, 49201, FIRST_ECHO, 802, 2437, 0, 38, 160, 9510
10.10.10.66, 1723, 16.1251, 37.1449, -2.87625, 1285138, 1684951308, 645312, 1434, 0, 255, 0, 49169, FIRST_ECHO, 802, 2373, 0, 38, 157, 1340
