Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1715, 17.9996, -33.9535, 1.04851, 6617307, 1684951307, 817746, 4425, 0, 255, 0, 49393, FIRST_ECHO, 636, 285, 0, 39, 14, 2290
10.10.10.66, 1715, 87.4269, -19.7384, 1.08289, 6617861, 1684951307, 817746, 757, 0, 255, 0, 49169, FIRST_ECHO, 636, 717, 0, 40, 40, 5540
10.10.10.66, 1715, 26.7126, -12.3243, 1.09435, 6618091, 1684951307, 817746, 346, 0, 255, 0, 1073791201, FIRST_ECHO, 636, 933, 0, 41, 55, 2300
10.10.10.66, 1715, 72.7515, -4.42323, 1.10008, 6618318, 1684951307, 817746, 881, 0, 255, 0, 1073791009, FIRST_ECHO, 636, 1157, 0, 41, 73, 2270
10.10.10.66, 1715, 91.0753, -4.42323, 1.10008, 6618318, 1684951307, 817746, 1236, 0, 255, 255, 1073791010, SECOND_ECHO, 636, 1157, 0, 45, 50, 2270
10.10.10.66, 1715, 78.2288, 3.55807, 1.10008, 6618542, 1684951307, 817746, 597, 0, 255, 255, 1073791025, FIRST_ECHO, 636, 1381, 0, 45, 121, 2240
10.10.10.66, 1715, 75.8371, 3.55807, 1.10008, 6618542, 1684951307, 817746, 98, 0, 255, 255, 1073791026, SECOND_ECHO, 636, 1381, 0, 45, 121, 2240
10.10.10.66, 1715, 42.2929, 11.4763, 1.09435, 6618768, 1684951307, 817746, 370, 0, 255, 0, 1073791009, FIRST_ECHO, 636, 1605, 0, 42, 110, 2260
10.10.10.66, 1715, 29.4667, 18.9649, 1.08289, 6618997, 1684951307, 817746, 328, 0, 255, 0, 49169, FIRST_ECHO, 636, 1821, 0, 42, 125, 2290
10.10.10.66, 1715, 23.6225, 25.6456, 1.07143, 6619227, 1684951307, 817746, 232, 0, 255, 0, 49169, FIRST_ECHO, 636, 2021, 0, 43, 138, 2300
10.10.10.66, 1715, 20.2642, 31.3694, 1.05424, 6619458, 1684951307, 817746, 243, 0, 255, 0, 49169, FIRST_ECHO, 636, 2197, 0, 43, 147, 2310
10.10.10.66, 1715, 20.3933, 31.6502, 1.05424, 6621412, 1684951307, 817746, 274, 0, 255, 0, 49169, FIRST_ECHO, 636, 2205, 0, 43, 148, 19540
10.10.10.66, 1715, 23.405, 25.9321, 1.07143, 6621644, 1684951307, 817746, 218, 0, 255, 0, 49169, FIRST_ECHO, 636, 2029, 0, 43, 138, 2320
10.10.10.66, 1715, 29.1177, 19.2055, 1.08289, 6621876, 1684951307, 817746, 291, 0, 255, 0, 49169, FIRST_ECHO, 636, 1829, 0, 42, 126, 2320
10.10.10.66, 1715, 41.5467, 11.7743, 1.09435, 6622105, 1684951307, 817746, 350, 0, 255, 0, 1073791009, FIRST_ECHO, 636, 1613, 0, 42, 110, 2290
10.10.10.66, 1715, 97.4653, 11.7743, 1.09435, 6622105, 1684951307, 817746, 1114, 0, 255, 255, 1073791010, SECOND_ECHO, 636, 1613, 0, 0, 0, 2290
10.10.10.66, 1715, 77.4627, 3.86174, 1.10008, 6622331, 1684951307, 817746, 335, 0, 255, 255, 1073791089, FIRST_ECHO, 636, 1389, 0, 45, 123, 2260
10.10.10.66, 1715, 118.26, 3.86174, 1.10008, 6622331, 1684951307, 817746, 401, 0, 255, 255, 1073791090, SECOND_ECHO, 636, 1389, 0, 45, 123, 2260
10.10.10.66, 1715, 154.545, 3.86174, 1.10008, 6622331, 1684951307, 817746, 425, 0, 255, 255, 1073791092, THIRD_ECHO, 636, 1389, 0, 45, 123, 2260
10.10.10.66, 1715, 91.0597, -4.11384, 1.10008, 6622555, 1684951307, 817746, 2751, 0, 255, 0, 1073790977, FIRST_ECHO, 636, 1165, 0, 41, 74, 2240
10.10.10.66, 1715, 27.251, -12.0264, 1.09435, 6622781, 1684951307, 817746, 463, 0, 255, 0, 1073791009, FIRST_ECHO, 636, 941, 0, 41, 56, 2260
10.10.10.66, 1715, 18.1456, -33.7186, 1.04851, 6623561, 1684951307, 817746, 2444, 0, 255, 0, 49393, FIRST_ECHO, 636, 293, 0, 39, 15, 5500
10.10.10.66, 1715, 16.3544, -37.8209, 1.03132, 6623786, 1684951307, 817746, 4993, 0, 255, 0, 49393, FIRST_ECHO, 636, 165, 0, 39, 8, 2250
10.10.10.66, 1715, 16.3545, -37.5918, 1.03705, 6625110, 1684951307, 817746, 3140, 0, 255, 0, 49393, FIRST_ECHO, 636, 173, 0, 39, 9, 13240
10.10.10.66, 1715, 18.381, -33.1685, 1.04851, 6625344, 1684951307, 817746, 2926, 0, 255, 0, 49393, FIRST_ECHO, 636, 309, 0, 39, 16, 2340
10.10.10.66, 1715, 85.8672, -20.0306, 1.08289, 6625851, 1684951307, 817746, 859, 0, 255, 0, 49169, FIRST_ECHO, 636, 709, 0, 40, 39, 5070
10.10.10.66, 1715, 26.0444, -12.5764, 1.08862, 6626082, 1684951307, 817746, 433, 0, 255, 0, 1073790977, FIRST_ECHO, 636, 925, 0, 41, 55, 2310
10.10.10.66, 1715, 72.7578, -4.67534, 1.09435, 6626309, 1684951307, 817746, 5834, 0, 255, 0, 1073791073, FIRST_ECHO, 636, 1149, 0, 41, 72, 2270
10.10.10.66, 1715, 70.0723, -4.67534, 1.09435, 6626309, 1684951307, 817746, 103, 0, 255, 255, 1073791074, SECOND_ECHO, 636, 1149, 0, 45, 48, 2270
10.10.10.66, 1715, 75.7875, 3.30597, 1.10008, 6626533, 1684951307, 817746, 1468, 0, 255, 0, 1073790977, FIRST_ECHO, 636, 1373, 0, 42, 91, 2240
10.10.10.66, 1715, 43.1859, 11.23, 1.09435, 6626759, 1684951307, 817746, 391, 0, 255, 0, 1073791009, FIRST_ECHO, 636, 1597, 0, 42, 109, 2260
10.10.10.66, 1715, 29.7487, 18.6727, 1.08289, 6626987, 1684951307, 817746, 756, 0, 255, 0, 49169, FIRST_ECHO, 636, 1813, 0, 42, 124, 2280
10.10.10.66, 1715, 23.8628, 25.3648, 1.07143, 6627216, 1684951307, 817746, 249, 0, 255, 0, 49169, FIRST_ECHO, 636, 2013, 0, 43, 137, 2290
10.10.10.66, 1715, 20.3455, 31.1403, 1.05424, 6627446, 1684951307, 817746, 171, 0, 255, 0, 49169, FIRST_ECHO, 636, 2189, 0, 43, 147, 2300
10.10.10.66, 1715, 18.7855, 34.5035, 1.04278, 6629277, 1684951307, 817746, 155, 0, 255, 0, 49201, FIRST_ECHO, 636, 2293, 0, 43, 152, 18310
10.10.10.66, 1715, 21.2406, 29.5704, 1.05997, 6629501, 1684951307, 817746, 223, 0, 255, 0, 49169, FIRST_ECHO, 636, 2141, 0, 43, 144, 2240
10.10.10.66, 1715, 32.5123, 16.4783, 1.08862, 6629962, 1684951307, 817746, 699, 0, 255, 0, 49169, FIRST_ECHO, 636, 1749, 0, 42, 120, 4610
10.10.10.66, 1715, 49.9023, 8.97252, 1.09435, 6630187, 1684951307, 817746, 1455, 0, 255, 0, 1073791009, FIRST_ECHO, 636, 1533, 0, 42, 104, 2250
10.10.10.66, 1715, 47.1413, 8.97252, 1.09435, 6630187, 1684951307, 817746, 40, 0, 255, 255, 1073791010, SECOND_ECHO, 636, 1533, 0, 0, 0, 2250
10.10.10.66, 1715, 67.1234, -6.95571, 1.09435, 6630635, 1684951307, 817746, 2689, 0, 255, 0, 1073791201, FIRST_ECHO, 636, 1085, 0, 41, 67, 2240
10.10.10.66, 1715, 25.4333, -14.8052, 1.08862, 6630865, 1684951307, 817746, 2670, 0, 255, 0, 49201, FIRST_ECHO, 636, 861, 0, 40, 50, 2300
10.10.10.66, 1715, 79.2969, -21.9042, 1.07716, 6631092, 1684951307, 817746, 789, 0, 255, 0, 49169, FIRST_ECHO, 636, 653, 0, 40, 36, 2270
10.10.10.66, 1715, 18.5174, -32.9393, 1.04851, 6631524, 1684951307, 817746, 2000, 0, 255, 0, 49393, FIRST_ECHO, 636, 317, 0, 39, 16, 4320
10.10.10.66, 1715, 16.5286, -37.311, 1.03705, 6631755, 1684951307, 817746, 2035, 0, 255, 0, 49393, FIRST_ECHO, 636, 181, 0, 39, 9, 2310
10.10.10.66, 1715, 16.6021, -37.036, 1.03705, 6633141, 1684951307, 817746, 3278, 0, 255, 0, 49393, FIRST_ECHO, 636, 189, 0, 39, 9, 13860
10.10.10.66, 1715, 18.6873, -32.6643, 1.04851, 6633368, 1684951307, 817746, 3144, 0, 255, 0, 49393, FIRST_ECHO, 636, 325, 0, 39, 16, 2270
10.10.10.66, 1715, 72.5282, -24.0413, 1.07143, 6633714, 1684951307, 817746, 889, 0, 255, 0, 49169, FIRST_ECHO, 636, 589, 0, 40, 32, 3460
10.10.10.66, 1715, 25.7474, -17.3091, 1.08289, 6633939, 1684951307, 817746, 2783, 0, 255, 0, 49393, FIRST_ECHO, 636, 789, 0, 40, 45, 2250
10.10.10.66, 1715, 33.3928, -9.77466, 1.09435, 6634164, 1684951307, 817746, 952, 0, 255, 255, 1073790993, FIRST_ECHO, 636, 1005, 0, 44, 6, 2250
10.10.10.66, 1715, 188.034, -1.82774, 1.10008, 6634389, 1684951307, 817746, 65535, 0, 255, 255, 1073791217, FIRST_ECHO, 636, 1229, 0, 45, 73, 2250
10.10.10.66, 1715, 35.6535, 14.5589, 1.08862, 6634858, 1684951307, 817746, 376, 0, 255, 0, 49169, FIRST_ECHO, 636, 1693, 0, 42, 116, 4690
10.10.10.66, 1715, 26.9658, 21.6635, 1.07716, 6635085, 1684951307, 817746, 483, 0, 255, 0, 49169, FIRST_ECHO, 636, 1901, 0, 43, 130, 2270
10.10.10.66, 1715, 22.1214, 28.0348, 1.0657, 6635316, 1684951307, 817746, 236, 0, 255, 0, 49169, FIRST_ECHO, 636, 2093, 0, 43, 142, 2310
10.10.10.66, 1715, 19.4158, 33.2144, 1.04851, 6635540, 1684951307, 817746, 206, 0, 255, 0, 49169, FIRST_ECHO, 636, 2253, 0, 43, 150, 2240
10.10.10.66, 1715, 20.0729, 31.9252, 1.05424, 6637400, 1684951307, 817746, 189, 0, 255, 0, 49169, FIRST_ECHO, 636, 2213, 0, 43, 148, 18600
10.10.10.66, 1715, 23.0795, 26.4477, 1.0657, 6637624, 1684951307, 817746, 189, 0, 255, 0, 49169, FIRST_ECHO, 636, 2045, 0, 43, 139, 2240
10.10.10.66, 1715, 28.2929, 20.0306, 1.08289, 6637849, 1684951307, 817746, 313, 0, 255, 0, 49169, FIRST_ECHO, 636, 1853, 0, 43, 127, 2250
10.10.10.66, 1715, 72.7772, 4.979, 1.09435, 6638299, 1684951307, 817746, 536, 0, 255, 255, 1073791025, FIRST_ECHO, 636, 1421, 0, 45, 133, 2270
10.10.10.66, 1715, 62.4627, 4.979, 1.09435, 6638299, 1684951307, 817746, 175, 0, 255, 255, 1073791026, SECOND_ECHO, 636, 1421, 0, 45, 133, 2270
10.10.10.66, 1715, 133.635, -2.99657, 1.10008, 6638523, 1684951307, 817746, 51600, 0, 255, 255, 1073791217, FIRST_ECHO, 636, 1197, 0, 45, 64, 2240
10.10.10.66, 1715, 30.0234, -10.9263, 1.09435, 6638748, 1684951307, 817746, 675, 0, 255, 255, 1073790993, FIRST_ECHO, 636, 973, 0, 0, 0, 2250
10.10.10.66, 1715, 22.5537, -26.6826, 1.0657, 6639263, 1684951307, 817746, 65535, 0, 0, 0, 49377, FIRST_ECHO, 636, 509, 0, 40, 27, 5150
10.10.10.66, 1715, 18.8999, -32.1544, 1.05424, 6639489, 1684951307, 817746, 1727, 0, 255, 0, 49265, FIRST_ECHO, 636, 341, 0, 40, 17, 2260
10.10.10.66, 1715, 16.7324, -36.8068, 1.03705, 6639724, 1684951307, 817746, 2729, 0, 255, 0, 49393, FIRST_ECHO, 636, 197, 0, 39, 10, 2350
10.10.10.66, 1715, 16.7073, -36.5261, 1.03705, 6641171, 1684951307, 817746, 813, 0, 255, 0, 49393, FIRST_ECHO, 636, 205, 0, 39, 10, 14470
10.10.10.66, 1715, 20.652, -31.8794, 1.05424, 6641403, 1684951307, 817746, 1515, 0, 255, 0, 49393, FIRST_ECHO, 636, 349, 0, 40, 18, 2320
10.10.10.66, 1715, 18.9512, -31.8794, 1.05424, 6641403, 1684951307, 817746, 358, 0, 255, 0, 49394, SECOND_ECHO, 636, 349, 0, 40, 18, 2320
10.10.10.66, 1715, 22.514, -26.4019, 1.0657, 6641627, 1684951307, 817746, 43549, 0, 0, 0, 49377, FIRST_ECHO, 636, 517, 0, 40, 27, 2240
10.10.10.66, 1715, 30.8264, -10.6284, 1.09435, 6642140, 1684951307, 817746, 404, 0, 255, 0, 1073791201, FIRST_ECHO, 636, 981, 0, 41, 59, 5130
10.10.10.66, 1715, 133.769, -2.6929, 1.10008, 6642365, 1684951307, 817746, 7498, 0, 255, 255, 1073790993, FIRST_ECHO, 636, 1205, 0, 45, 66, 2250
10.10.10.66, 1715, 69.8822, 5.28267, 1.09435, 6642589, 1684951307, 817746, 557, 0, 255, 255, 1073791217, FIRST_ECHO, 636, 1429, 0, 45, 135, 2240
10.10.10.66, 1715, 60.7115, 5.28267, 1.09435, 6642589, 1684951307, 817746, 244, 0, 255, 255, 1073791218, SECOND_ECHO, 636, 1429, 0, 45, 135, 2240
10.10.10.66, 1715, 62.0433, 5.28267, 1.09435, 6642589, 1684951307, 817746, 140, 0, 255, 255, 1073791220, THIRD_ECHO, 636, 1429, 0, 45, 135, 2240
10.10.10.66, 1715, 58.8707, 5.28267, 1.09435, 6642589, 1684951307, 817746, 69, 0, 255, 255, 1073791224, FOURTH_ECHO, 636, 1429, 0, 45, 135, 2240
10.10.10.66, 1715, 38.5663, 13.1723, 1.08862, 6642816, 1684951307, 817746, 490, 0, 255, 0, 49169, FIRST_ECHO, 636, 1653, 0, 42, 113, 2270
10.10.10.66, 1715, 28.1538, 20.3171, 1.08289, 6643040, 1684951307, 817746, 321, 0, 255, 0, 49169, FIRST_ECHO, 636, 1861, 0, 43, 128, 2240
10.10.10.66, 1715, 22.9392, 26.6826, 1.0657, 6643266, 1684951307, 817746, 247, 0, 255, 0, 49169, FIRST_ECHO, 636, 2053, 0, 43, 139, 2260
10.10.10.66, 1715, 19.8721, 32.1544, 1.05424, 6643492, 1684951307, 817746, 217, 0, 255, 0, 49169, FIRST_ECHO, 636, 2221, 0, 43, 149, 2260
10.10.10.66, 1715, 16.7649, 40.193, 1.02559, 6644923, 1684951307, 817746, 136, 0, 255, 0, 49169, FIRST_ECHO, 636, 2469, 0, 44, 161, 14310
10.10.10.66, 1715, 17.8956, 36.8068, 1.03705, 6645152, 1684951307, 817746, 178, 0, 255, 0, 49169, FIRST_ECHO, 636, 2365, 0, 43, 156, 2290
10.10.10.66, 1715, 24.2191, 24.8492, 1.07143, 6645683, 1684951307, 817746, 310, 0, 255, 0, 49169, FIRST_ECHO, 636, 1997, 0, 43, 136, 5310
10.10.10.66, 1715, 30.2791, 18.1398, 1.08289, 6645911, 1684951307, 817746, 293, 0, 255, 0, 49169, FIRST_ECHO, 636, 1797, 0, 42, 123, 2280
10.10.10.66, 1715, 44.5658, 10.6799, 1.09435, 6646138, 1684951307, 817746, 443, 0, 255, 0, 1073791009, FIRST_ECHO, 636, 1581, 0, 42, 108, 2270
10.10.10.66, 1715, 80.4051, 2.6929, 1.10008, 6646363, 1684951307, 817746, 764, 0, 255, 255, 1073790993, FIRST_ECHO, 636, 1357, 0, 45, 113, 2250
10.10.10.66, 1715, 66.9018, -5.28267, 1.09435, 6646587, 1684951307, 817746, 4583, 0, 255, 0, 1073791201, FIRST_ECHO, 636, 1133, 0, 41, 71, 2240
10.10.10.66, 1715, 25.225, -13.1723, 1.08862, 6646814, 1684951307, 817746, 2279, 0, 255, 0, 1073791201, FIRST_ECHO, 636, 909, 0, 40, 53, 2270
10.10.10.66, 1715, 20.4919, -31.6502, 1.05424, 6647465, 1684951307, 817746, 3553, 0, 255, 0, 49393, FIRST_ECHO, 636, 357, 0, 40, 18, 2320
10.10.10.66, 1715, 16.9575, -36.2969, 1.03705, 6647695, 1684951307, 817746, 3073, 0, 255, 0, 49393, FIRST_ECHO, 636, 213, 0, 39, 11, 2300
10.10.10.66, 1715, 16.947, -36.0219, 1.03705, 6649199, 1684951307, 817746, 8296, 0, 0, 0, 49377, FIRST_ECHO, 636, 221, 0, 39, 11, 15040
10.10.10.66, 1715, 20.4734, -31.3694, 1.05424, 6649426, 1684951307, 817746, 2642, 0, 255, 0, 49393, FIRST_ECHO, 636, 365, 0, 40, 19, 2270
10.10.10.66, 1715, 25.6498, -16.4783, 1.08862, 6649964, 1684951307, 817746, 2634, 0, 255, 0, 49169, FIRST_ECHO, 636, 813, 0, 40, 47, 3080
10.10.10.66, 1715, 36.658, -8.92095, 1.09435, 6650189, 1684951307, 817746, 222, 0, 255, 255, 1073790993, FIRST_ECHO, 636, 1029, 0, 44, 13, 2250
10.10.10.66, 1715, 53.7957, 7.00727, 1.09435, 6650637, 1684951307, 817746, 806, 0, 255, 255, 1073790993, FIRST_ECHO, 636, 1477, 0, 45, 149, 2240
10.10.10.66, 1715, 25.7195, 22.9985, 1.07716, 6651131, 1684951307, 817746, 240, 0, 255, 0, 49201, FIRST_ECHO, 636, 1941, 0, 43, 133, 4940
10.10.10.66, 1715, 21.4708, 29.3354, 1.05997, 6651369, 1684951307, 817746, 297, 0, 255, 0, 49169, FIRST_ECHO, 636, 2133, 0, 43, 144, 2380
10.10.10.66, 1715, 18.3181, 35.7927, 1.04278, 6651670, 1684951307, 817746, 125, 0, 255, 0, 49169, FIRST_ECHO, 636, 2333, 0, 43, 154, 3010
10.10.10.66, 1715, 17.0424, 39.3966, 1.02559, 6651896, 1684951307, 817746, 150, 0, 255, 0, 49169, FIRST_ECHO, 636, 2445, 0, 44, 160, 2260
10.10.10.66, 1715, 19.7182, 32.4351, 1.04851, 6653377, 1684951307, 817746, 175, 0, 255, 0, 49169, FIRST_ECHO, 636, 2229, 0, 43, 149, 14810
10.10.10.66, 1715, 22.7288, 26.9634, 1.0657, 6653604, 1684951307, 817746, 182, 0, 255, 0, 49169, FIRST_ECHO, 636, 2061, 0, 43, 140, 2270
10.10.10.66, 1715, 27.7882, 20.5577, 1.08289, 6653831, 1684951307, 817746, 269, 0, 255, 0, 49169, FIRST_ECHO, 636, 1869, 0, 43, 128, 2270
10.10.10.66, 1715, 38.0137, 13.4702, 1.08862, 6654055, 1684951307, 817746, 419, 0, 255, 0, 49169, FIRST_ECHO, 636, 1661, 0, 42, 114, 2240
10.10.10.66, 1715, 58.8225, 5.58634, 1.09435, 6654283, 1684951307, 817746, 223, 0, 255, 255, 1073791089, FIRST_ECHO, 636, 1437, 0, 45, 137, 2280
10.10.10.66, 1715, 60.6452, 5.58634, 1.09435, 6654283, 1684951307, 817746, 198, 0, 255, 255, 1073791090, SECOND_ECHO, 636, 1437, 0, 45, 137, 2280
10.10.10.66, 1715, 66.8837, 5.58634, 1.09435, 6654283, 1684951307, 817746, 155, 0, 255, 255, 1073791092, THIRD_ECHO, 636, 1437, 0, 45, 137, 2280
10.10.10.66, 1715, 188.182, -2.38923, 1.10008, 6654507, 1684951307, 817746, 65535, 0, 255, 255, 1073791217, FIRST_ECHO, 636, 1213, 0, 45, 68, 2240
10.10.10.66, 1715, 25.8633, -18.6727, 1.08289, 6654985, 1684951307, 817746, 1438, 0, 255, 0, 49201, FIRST_ECHO, 636, 749, 0, 40, 42, 4780
10.10.10.66, 1715, 69.3893, -25.3648, 1.07143, 6655214, 1684951307, 817746, 643, 0, 255, 0, 49169, FIRST_ECHO, 636, 549, 0, 40, 29, 2290
10.10.10.66, 1715, 20.4681, -31.0944, 1.05424, 6655443, 1684951307, 817746, 4996, 0, 255, 0, 49393, FIRST_ECHO, 636, 373, 0, 40, 19, 2290
10.10.10.66, 1715, 17.1294, -35.7468, 1.04278, 6655667, 1684951307, 817746, 1917, 0, 255, 0, 49393, FIRST_ECHO, 636, 229, 0, 39, 11, 2240
10.10.10.66, 1715, 17.2836, -35.5119, 1.04278, 6657227, 1684951307, 817746, 3421, 0, 255, 0, 49393, FIRST_ECHO, 636, 237, 0, 39, 12, 15600
10.10.10.66, 1715, 20.3019, -30.5845, 1.05424, 6657460, 1684951307, 817746, 2951, 0, 255, 0, 49393, FIRST_ECHO, 636, 389, 0, 40, 20, 2330
10.10.10.66, 1715, 70.4688, -24.8492, 1.07143, 6657685, 1684951307, 817746, 693, 0, 255, 0, 49169, FIRST_ECHO, 636, 565, 0, 40, 30, 2250
10.10.10.66, 1715, 25.8674, -18.1398, 1.08289, 6657913, 1684951307, 817746, 2581, 0, 255, 0, 49393, FIRST_ECHO, 636, 765, 0, 40, 43, 2280
10.10.10.66, 1715, 42.3239, -8.11308, 1.09435, 6658213, 1684951307, 817746, 1128, 0, 255, 0, 1073790977, FIRST_ECHO, 636, 1053, 0, 41, 65, 3000
10.10.10.66, 1715, 40.6383, -8.11308, 1.09435, 6658213, 1684951307, 817746, 207, 0, 255, 0, 1073790978, SECOND_ECHO, 636, 1053, 0, 41, 65, 3000
10.10.10.66, 1715, 54.4161, 7.81514, 1.09435, 6658661, 1684951307, 817746, 305, 0, 255, 255, 1073791025, FIRST_ECHO, 636, 1501, 0, 45, 155, 2240
10.10.10.66, 1715, 52.5563, 7.81514, 1.09435, 6658661, 1684951307, 817746, 73, 0, 255, 255, 1073791026, SECOND_ECHO, 636, 1501, 0, 45, 155, 2240
10.10.10.66, 1715, 26.4301, 22.1907, 1.07716, 6659103, 1684951307, 817746, 211, 0, 255, 0, 49169, FIRST_ECHO, 636, 1917, 0, 43, 131, 4420
10.10.10.66, 1715, 21.9626, 28.2697, 1.0657, 6659327, 1684951307, 817746, 200, 0, 255, 0, 49169, FIRST_ECHO, 636, 2101, 0, 43, 142, 2240
10.10.10.66, 1715, 19.2607, 33.4435, 1.04851, 6659552, 1684951307, 817746, 185, 0, 255, 0, 49169, FIRST_ECHO, 636, 2261, 0, 43, 151, 2250
10.10.10.66, 1715, 19.475, 32.9393, 1.04851, 6661353, 1684951307, 817746, 142, 0, 255, 0, 49169, FIRST_ECHO, 636, 2245, 0, 43, 150, 18010
10.10.10.66, 1715, 22.3731, 27.4733, 1.0657, 6661584, 1684951307, 817746, 222, 0, 255, 0, 49169, FIRST_ECHO, 636, 2077, 0, 43, 141, 2310
10.10.10.66, 1715, 27.317, 21.1364, 1.07716, 6661813, 1684951307, 817746, 262, 0, 255, 0, 49169, FIRST_ECHO, 636, 1885, 0, 43, 129, 2290
10.10.10.66, 1715, 36.5806, 14.0145, 1.08862, 6662038, 1684951307, 817746, 391, 0, 255, 0, 49169, FIRST_ECHO, 636, 1677, 0, 42, 115, 2250
10.10.10.66, 1715, 50.1549, 6.14211, 1.09435, 6662267, 1684951307, 817746, 876, 0, 255, 0, 1073791073, FIRST_ECHO, 636, 1453, 0, 42, 98, 2290
10.10.10.66, 1715, 32.0536, -10.3763, 1.09435, 6662732, 1684951307, 817746, 380, 0, 255, 0, 1073790977, FIRST_ECHO, 636, 989, 0, 41, 60, 4650
10.10.10.66, 1715, 25.8155, -17.8476, 1.08289, 6662959, 1684951307, 817746, 1934, 0, 255, 0, 49169, FIRST_ECHO, 636, 773, 0, 40, 44, 2270
10.10.10.66, 1715, 71.3309, -24.5627, 1.07143, 6663185, 1684951307, 817746, 894, 0, 255, 0, 49169, FIRST_ECHO, 636, 573, 0, 40, 31, 2260
10.10.10.66, 1715, 19.9314, -30.3553, 1.05997, 6663409, 1684951307, 817746, 2085, 0, 255, 0, 49201, FIRST_ECHO, 636, 397, 0, 40, 21, 2240
10.10.10.66, 1715, 17.376, -35.2369, 1.04278, 6663639, 1684951307, 817746, 2185, 0, 255, 0, 49393, FIRST_ECHO, 636, 245, 0, 39, 12, 2300
10.10.10.66, 1715, 17.4191, -35.0077, 1.04278, 6665254, 1684951307, 817746, 980, 0, 255, 0, 49393, FIRST_ECHO, 636, 253, 0, 39, 13, 16149
10.10.10.66, 1715, 19.993, -30.0803, 1.05997, 6665482, 1684951307, 817746, 2559, 0, 255, 0, 49393, FIRST_ECHO, 636, 405, 0, 40, 21, 2280
10.10.10.66, 1715, 68.9545, -24.3278, 1.07143, 6665704, 1684951307, 817746, 688, 0, 255, 0, 49201, FIRST_ECHO, 636, 581, 0, 40, 31, 2220
10.10.10.66, 1715, 71.8038, -24.3278, 1.07143, 6665704, 1684951307, 817746, 581, 0, 255, 0, 49202, SECOND_ECHO, 636, 581, 0, 40, 31, 2220
10.10.10.66, 1715, 25.7877, -17.5554, 1.08289, 6665930, 1684951307, 817746, 2330, 0, 255, 0, 49169, FIRST_ECHO, 636, 781, 0, 40, 44, 2260
10.10.10.66, 1715, 32.6364, -10.0783, 1.09435, 6666156, 1684951307, 817746, 1810, 0, 255, 255, 1073790993, FIRST_ECHO, 636, 997, 0, 44, 4, 2260
10.10.10.66, 1715, 55.9415, 6.39994, 1.09435, 6666621, 1684951307, 817746, 424, 0, 255, 255, 1073791089, FIRST_ECHO, 636, 1461, 0, 45, 144, 4650
10.10.10.66, 1715, 53.1951, 6.39994, 1.09435, 6666621, 1684951307, 817746, 230, 0, 255, 255, 1073791090, SECOND_ECHO, 636, 1461, 0, 45, 144, 4650
10.10.10.66, 1715, 54.2744, 6.39994, 1.09435, 6666621, 1684951307, 817746, 208, 0, 255, 255, 1073791092, THIRD_ECHO, 636, 1461, 0, 45, 144, 4650
10.10.10.66, 1715, 36.2061, 14.2609, 1.08862, 6666850, 1684951307, 817746, 418, 0, 255, 0, 49169, FIRST_ECHO, 636, 1685, 0, 42, 116, 2290
10.10.10.66, 1715, 27.1003, 21.3771, 1.07716, 6667076, 1684951307, 817746, 812, 0, 255, 0, 49169, FIRST_ECHO, 636, 1893, 0, 43, 130, 2260
10.10.10.66, 1715, 22.2902, 27.7541, 1.0657, 6667306, 1684951307, 817746, 207, 0, 255, 0, 49169, FIRST_ECHO, 636, 2085, 0, 43, 141, 2300
10.10.10.66, 1715, 17.9341, 36.5719, 1.03705, 6667713, 1684951307, 817746, 253, 0, 255, 0, 49169, FIRST_ECHO, 636, 2357, 0, 43, 156, 4070
10.10.10.66, 1715, 16.8701, 39.9581, 1.02559, 6667936, 1684951307, 817746, 198, 0, 255, 0, 49169, FIRST_ECHO, 636, 2461, 0, 44, 161, 2230
10.10.10.66, 1715, 19.0312, 33.9993, 1.04851, 6669303, 1684951307, 817746, 157, 0, 255, 0, 49169, FIRST_ECHO, 636, 2277, 0, 43, 152, 13670
10.10.10.66, 1715, 21.6056, 28.7797, 1.05997, 6669533, 1684951307, 817746, 235, 0, 255, 0, 49169, FIRST_ECHO, 636, 2117, 0, 43, 143, 2300
10.10.10.66, 1715, 25.8586, 22.712, 1.07716, 6669758, 1684951307, 817746, 291, 0, 255, 0, 49169, FIRST_ECHO, 636, 1933, 0, 43, 132, 2250
10.10.10.66, 1715, 54.8063, 6.70361, 1.09435, 6670251, 1684951307, 817746, 526, 0, 255, 0, 1073791073, FIRST_ECHO, 636, 1469, 0, 42, 99, 4930
10.10.10.66, 1715, 217.254, -1.27197, 1.10008, 6670475, 1684951307, 817746, 65535, 0, 255, 255, 1073791217, FIRST_ECHO, 636, 1245, 0, 45, 78, 2240
10.10.10.66, 1715, 35.9054, -9.22462, 1.09435, 6670699, 1684951307, 817746, 485, 0, 255, 255, 1073790993, FIRST_ECHO, 636, 1021, 0, 44, 11, 2240
10.10.10.66, 1715, 25.6288, -16.7705, 1.08862, 6670924, 1684951307, 817746, 2140, 0, 255, 0, 49169, FIRST_ECHO, 636, 805, 0, 40, 46, 2250
