Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1722, 18.318, -9.27046, -4.98473, 50182, 1684951308, 544081, 754, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1021, 0, 31, 63, 1320
10.10.10.66, 1722, 18.3642, -4.69825, -4.99619, 50310, 1684951308, 544081, 862, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1149, 0, 31, 73, 1280
10.10.10.66, 1722, 18.3851, -0.148969, -5.00192, 50438, 1684951308, 544081, 804, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1277, 0, 32, 84, 1280
10.10.10.66, 1722, 19.4245, 9.57412, -4.98473, 50711, 1684951308, 544081, 2130, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1549, 0, 32, 106, 2730
10.10.10.66, 1722, 19.2494, 14.089, -4.96181, 50843, 1684951308, 544081, 3109, 0, 255, 0, 49169, FIRST_ECHO, 880, 1677, 0, 33, 115, 1320
10.10.10.66, 1722, 14.7593, 18.2372, -4.9389, 50970, 1684951308, 544081, 1580, 0, 255, 0, 49169, FIRST_ECHO, 880, 1797, 0, 33, 124, 1270
10.10.10.66, 1722, 15.0363, 22.3052, -4.90452, 51104, 1684951308, 544081, 877, 0, 255, 0, 49201, FIRST_ECHO, 880, 1917, 0, 33, 131, 1340
10.10.10.66, 1722, 12.6382, 22.3052, -4.90452, 51104, 1684951308, 544081, 302, 0, 255, 0, 49202, SECOND_ECHO, 880, 1917, 0, 33, 131, 1340
10.10.10.66, 1722, 11.8487, 31.3064, -4.80712, 51447, 1684951308, 544081, 1057, 0, 255, 0, 49201, FIRST_ECHO, 880, 2189, 0, 34, 147, 3430
10.10.10.66, 1722, 12.5893, 34.1712, -4.76701, 51578, 1684951308, 544081, 388, 0, 255, 0, 49169, FIRST_ECHO, 880, 2277, 0, 35, 152, 1310
10.10.10.66, 1722, 9.51341, 39.8779, -4.67534, 51917, 1684951308, 544081, 1611, 0, 255, 0, 49201, FIRST_ECHO, 880, 2453, 0, 35, 161, 3390
10.10.10.66, 1722, 9.63263, 39.5971, -4.68107, 52985, 1684951308, 544081, 432, 0, 255, 0, 49201, FIRST_ECHO, 880, 2445, 0, 35, 160, 10680
10.10.10.66, 1722, 10.4805, 34.9103, -4.75555, 53265, 1684951308, 544081, 153, 0, 255, 0, 49169, FIRST_ECHO, 880, 2301, 0, 35, 153, 2800
10.10.10.66, 1722, 11.7562, 29.7251, -4.8243, 53502, 1684951308, 544081, 265, 0, 255, 0, 49169, FIRST_ECHO, 880, 2141, 0, 34, 145, 2370
10.10.10.66, 1722, 13.348, 26.3045, -4.86441, 53635, 1684951308, 544081, 1055, 0, 255, 0, 49201, FIRST_ECHO, 880, 2037, 0, 34, 139, 1330
10.10.10.66, 1722, 17.3349, 16.0199, -4.95036, 53980, 1684951308, 544081, 3659, 0, 255, 0, 49393, FIRST_ECHO, 880, 1733, 0, 33, 119, 3450
10.10.10.66, 1722, 19.6661, 11.5394, -4.97327, 54114, 1684951308, 544081, 2237, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1605, 0, 32, 110, 1340
10.10.10.66, 1722, 18.9865, 7.04165, -4.99046, 54244, 1684951308, 544081, 1211, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1477, 0, 32, 100, 1300
10.10.10.66, 1722, 18.4132, 2.45226, -5.00192, 54372, 1684951308, 544081, 1398, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1349, 0, 32, 90, 1280
10.10.10.66, 1722, 18.3033, -2.14859, -5.00192, 54500, 1684951308, 544081, 991, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1221, 0, 31, 79, 1280
10.10.10.66, 1722, 18.2327, -11.843, -4.97327, 54774, 1684951308, 544081, 927, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 949, 0, 31, 57, 2740
10.10.10.66, 1722, 18.6683, -16.272, -4.95036, 54908, 1684951308, 544081, 2499, 0, 255, 0, 49169, FIRST_ECHO, 880, 821, 0, 31, 47, 1340
10.10.10.66, 1722, 18.3025, -20.3744, -4.92171, 55039, 1684951308, 544081, 841, 0, 255, 0, 49169, FIRST_ECHO, 880, 701, 0, 31, 39, 1310
10.10.10.66, 1722, 18.3101, -24.1731, -4.88733, 55167, 1684951308, 544081, 652, 0, 255, 0, 49201, FIRST_ECHO, 880, 589, 0, 31, 32, 1280
10.10.10.66, 1722, 14.9488, -24.1731, -4.88733, 55167, 1684951308, 544081, 429, 0, 255, 0, 49202, SECOND_ECHO, 880, 589, 0, 31, 32, 1280
10.10.10.66, 1722, 18.7312, -33.1112, -4.77847, 55525, 1684951308, 544081, 502, 0, 255, 0, 49169, FIRST_ECHO, 880, 317, 0, 31, 16, 3580
10.10.10.66, 1722, 18.7965, -35.6953, -4.74409, 55654, 1684951308, 544081, 627, 0, 255, 0, 49169, FIRST_ECHO, 880, 237, 0, 31, 12, 1290
10.10.10.66, 1722, 15.1031, -40.9149, -4.65815, 56885, 1684951308, 544081, 1527, 0, 255, 0, 49169, FIRST_ECHO, 880, 77, 0, 30, 4, 12310
10.10.10.66, 1722, 15.845, -38.2908, -4.70398, 57078, 1684951308, 544081, 207, 0, 255, 0, 49169, FIRST_ECHO, 880, 157, 0, 30, 8, 1930
10.10.10.66, 1722, 15.6742, -29.4443, -4.83003, 57515, 1684951308, 544081, 394, 0, 255, 0, 49201, FIRST_ECHO, 880, 429, 0, 31, 23, 4370
10.10.10.66, 1722, 15.209, -26.018, -4.87014, 57648, 1684951308, 544081, 4513, 0, 255, 0, 49393, FIRST_ECHO, 880, 533, 0, 31, 29, 1330
10.10.10.66, 1722, 18.1908, -22.3052, -4.90452, 57780, 1684951308, 544081, 570, 0, 255, 0, 49201, FIRST_ECHO, 880, 645, 0, 31, 36, 1320
10.10.10.66, 1722, 14.7776, -22.3052, -4.90452, 57780, 1684951308, 544081, 300, 0, 255, 0, 49202, SECOND_ECHO, 880, 645, 0, 31, 36, 1320
10.10.10.66, 1722, 18.0872, -17.9393, -4.9389, 57922, 1684951308, 544081, 484, 0, 255, 0, 49169, FIRST_ECHO, 880, 773, 0, 31, 44, 1420
10.10.10.66, 1722, 18.2289, -7.29375, -4.99046, 58238, 1684951308, 544081, 944, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1077, 0, 31, 67, 3160
10.10.10.66, 1722, 18.2349, -2.71009, -5.00192, 58366, 1684951308, 544081, 1001, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1205, 0, 31, 78, 1280
10.10.10.66, 1722, 18.3404, 1.89076, -5.00192, 58494, 1684951308, 544081, 1220, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1333, 0, 32, 88, 1280
10.10.10.66, 1722, 18.8154, 6.43432, -4.99046, 58622, 1684951308, 544081, 1587, 0, 255, 0, 1073791201, FIRST_ECHO, 880, 1461, 0, 32, 99, 1280
10.10.10.66, 1722, 19.4637, 10.9893, -4.979, 58751, 1684951308, 544081, 2569, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1589, 0, 32, 109, 1290
10.10.10.66, 1722, 13.3159, 20.4259, -4.92171, 59041, 1684951308, 544081, 3162, 0, 255, 0, 49169, FIRST_ECHO, 880, 1861, 0, 33, 128, 2900
10.10.10.66, 1722, 13.8452, 24.1731, -4.88733, 59169, 1684951308, 544081, 1017, 0, 255, 0, 49169, FIRST_ECHO, 880, 1973, 0, 34, 135, 1280
10.10.10.66, 1722, 13.4087, 27.6223, -4.85295, 59297, 1684951308, 544081, 268, 0, 255, 0, 49201, FIRST_ECHO, 880, 2077, 0, 34, 141, 1280
10.10.10.66, 1722, 16.0531, 36.486, -4.73263, 59699, 1684951308, 544081, 516, 0, 255, 0, 49201, FIRST_ECHO, 880, 2349, 0, 35, 156, 4019
10.10.10.66, 1722, 9.55992, 36.486, -4.73263, 59699, 1684951308, 544081, 85, 0, 255, 0, 49202, SECOND_ECHO, 880, 2349, 0, 35, 156, 4019
10.10.10.66, 1722, 9.45901, 39.3679, -4.68679, 59878, 1684951308, 544081, 285, 0, 255, 0, 49201, FIRST_ECHO, 880, 2437, 0, 35, 160, 1790
10.10.10.66, 1722, 9.58066, 39.0872, -4.69252, 61022, 1684951308, 544081, 177, 0, 255, 0, 49201, FIRST_ECHO, 880, 2429, 0, 35, 159, 11440
10.10.10.66, 1722, 10.0542, 36.9959, -4.72117, 61153, 1684951308, 544081, 477, 0, 255, 0, 49201, FIRST_ECHO, 880, 2365, 0, 35, 156, 1310
10.10.10.66, 1722, 13.2455, 27.1009, -4.85868, 61605, 1684951308, 544081, 1014, 0, 255, 0, 49201, FIRST_ECHO, 880, 2061, 0, 34, 140, 4520
10.10.10.66, 1722, 12.7253, 23.646, -4.89306, 61731, 1684951308, 544081, 3299, 0, 255, 0, 49201, FIRST_ECHO, 880, 1957, 0, 33, 134, 1260
10.10.10.66, 1722, 13.5029, 19.8931, -4.92744, 61859, 1684951308, 544081, 2260, 0, 255, 0, 49201, FIRST_ECHO, 880, 1845, 0, 33, 127, 1280
10.10.10.66, 1722, 17.4289, 15.7735, -4.95608, 61989, 1684951308, 544081, 5461, 0, 255, 0, 49169, FIRST_ECHO, 880, 1725, 0, 33, 119, 1300
10.10.10.66, 1722, 18.5137, 5.00765, -4.99619, 62300, 1684951308, 544081, 1570, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1421, 0, 32, 96, 3110
10.10.10.66, 1722, 18.2119, 0.458366, -5.00192, 62428, 1684951308, 544081, 985, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1293, 0, 32, 85, 1280
10.10.10.66, 1722, 18.1709, -4.13676, -4.99619, 62556, 1684951308, 544081, 879, 0, 255, 0, 1073791073, FIRST_ECHO, 880, 1165, 0, 31, 74, 1280
10.10.10.66, 1722, 18.1441, -8.71469, -4.98473, 62684, 1684951308, 544081, 884, 0, 255, 0, 1073791073, FIRST_ECHO, 880, 1037, 0, 31, 64, 1280
10.10.10.66, 1722, 18.1226, -13.2411, -4.96754, 62815, 1684951308, 544081, 819, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 909, 0, 31, 54, 1310
10.10.10.66, 1722, 14.828, -22.5459, -4.90452, 63111, 1684951308, 544081, 1225, 0, 255, 0, 49201, FIRST_ECHO, 880, 637, 0, 31, 35, 2960
10.10.10.66, 1722, 15.2514, -26.3045, -4.86441, 63244, 1684951308, 544081, 3789, 0, 255, 0, 49169, FIRST_ECHO, 880, 525, 0, 31, 28, 1330
10.10.10.66, 1722, 15.6759, -29.7251, -4.8243, 63378, 1684951308, 544081, 633, 0, 255, 0, 49201, FIRST_ECHO, 880, 421, 0, 31, 22, 1340
10.10.10.66, 1722, 15.817, -38.5715, -4.69825, 63821, 1684951308, 544081, 179, 0, 255, 0, 49169, FIRST_ECHO, 880, 149, 0, 30, 8, 4430
10.10.10.66, 1722, 15.1574, -40.3993, -4.66961, 63953, 1684951308, 544081, 1738, 0, 255, 0, 49169, FIRST_ECHO, 880, 93, 0, 30, 5, 1320
10.10.10.66, 1722, 15.1433, -40.1128, -4.67534, 64950, 1684951308, 544081, 1034, 0, 255, 0, 49169, FIRST_ECHO, 880, 101, 0, 30, 5, 9970
10.10.10.66, 1722, 15.9969, -38.0158, -4.70971, 65095, 1684951308, 544081, 309, 0, 255, 0, 49169, FIRST_ECHO, 880, 165, 0, 30, 8, 1450
10.10.10.66, 1722, 15.7761, -30.235, -4.81857, 65483, 1684951308, 544081, 540, 0, 255, 0, 49201, FIRST_ECHO, 880, 405, 0, 31, 21, 3880
10.10.10.66, 1722, 15.3229, -26.8202, -4.85868, 65618, 1684951308, 544081, 2447, 0, 255, 0, 49393, FIRST_ECHO, 880, 509, 0, 31, 27, 1350
10.10.10.66, 1722, 14.8732, -23.1188, -4.89879, 65752, 1684951308, 544081, 1591, 0, 255, 0, 49265, FIRST_ECHO, 880, 621, 0, 31, 34, 1340
10.10.10.66, 1722, 18.0504, -12.6394, -4.97327, 66083, 1684951308, 544081, 770, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 925, 0, 31, 55, 3310
10.10.10.66, 1722, 18.1164, -8.15892, -4.99046, 66214, 1684951308, 544081, 713, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1053, 0, 31, 65, 1310
10.10.10.66, 1722, 18.156, -3.57526, -4.99619, 66342, 1684951308, 544081, 962, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1181, 0, 31, 75, 1280
10.10.10.66, 1722, 18.1877, 1.01986, -5.00192, 66470, 1684951308, 544081, 842, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1309, 0, 32, 86, 1280
10.10.10.66, 1722, 18.5422, 5.61499, -4.99619, 66598, 1684951308, 544081, 1608, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1437, 0, 32, 97, 1280
10.10.10.66, 1722, 19.5404, 15.1834, -4.95608, 66876, 1684951308, 544081, 3947, 0, 255, 0, 49169, FIRST_ECHO, 880, 1709, 0, 33, 118, 2780
10.10.10.66, 1722, 14.0872, 19.3087, -4.92744, 67005, 1684951308, 544081, 1694, 0, 255, 0, 49169, FIRST_ECHO, 880, 1829, 0, 33, 126, 1290
10.10.10.66, 1722, 12.6232, 23.1188, -4.89879, 67132, 1684951308, 544081, 5741, 0, 255, 0, 49201, FIRST_ECHO, 880, 1941, 0, 33, 133, 1270
10.10.10.66, 1722, 14.6437, 26.8202, -4.85868, 67267, 1684951308, 544081, 401, 0, 255, 0, 49169, FIRST_ECHO, 880, 2053, 0, 34, 140, 1350
10.10.10.66, 1722, 10.1635, 36.761, -4.7269, 67714, 1684951308, 544081, 557, 0, 255, 0, 49201, FIRST_ECHO, 880, 2357, 0, 35, 156, 4470
10.10.10.66, 1722, 14.3119, 38.8523, -4.69252, 67842, 1684951308, 544081, 773, 0, 255, 0, 49169, FIRST_ECHO, 880, 2421, 0, 35, 159, 1280
10.10.10.66, 1722, 13.8441, 38.5715, -4.69825, 69057, 1684951308, 544081, 2178, 0, 255, 0, 49201, FIRST_ECHO, 880, 2413, 0, 35, 159, 12150
10.10.10.66, 1722, 10.0594, 38.5715, -4.69825, 69057, 1684951308, 544081, 82, 0, 255, 0, 49202, SECOND_ECHO, 880, 2413, 0, 35, 159, 12150
10.10.10.66, 1722, 9.98939, 36.2052, -4.73836, 69197, 1684951308, 544081, 1234, 0, 255, 0, 49169, FIRST_ECHO, 880, 2341, 0, 35, 155, 1400
10.10.10.66, 1722, 12.9591, 27.3874, -4.85295, 69595, 1684951308, 544081, 274, 0, 255, 0, 49201, FIRST_ECHO, 880, 2069, 0, 34, 141, 3980
10.10.10.66, 1722, 14.0421, 23.9324, -4.88733, 69722, 1684951308, 544081, 1505, 0, 255, 0, 49169, FIRST_ECHO, 880, 1965, 0, 34, 134, 1270
10.10.10.66, 1722, 13.4008, 20.1337, -4.92171, 69850, 1684951308, 544081, 1338, 0, 255, 0, 49169, FIRST_ECHO, 880, 1853, 0, 33, 127, 1280
10.10.10.66, 1722, 19.4759, 11.843, -4.97327, 70106, 1684951308, 544081, 1910, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1613, 0, 32, 111, 2560
10.10.10.66, 1722, 18.7837, 7.29375, -4.99046, 70236, 1684951308, 544081, 1724, 0, 255, 0, 1073791009, FIRST_ECHO, 880, 1485, 0, 32, 101, 1300
10.10.10.66, 1722, 18.225, 2.71009, -5.00192, 70364, 1684951308, 544081, 1261, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1357, 0, 32, 90, 1280
10.10.10.66, 1722, 18.1477, -1.83919, -5.00192, 70492, 1684951308, 544081, 1044, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1229, 0, 31, 80, 1280
10.10.10.66, 1722, 18.0299, -11.5394, -4.97327, 70766, 1684951308, 544081, 925, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 957, 0, 31, 57, 2740
10.10.10.66, 1722, 18.6309, -16.0199, -4.95036, 70899, 1684951308, 544081, 2970, 0, 255, 0, 49169, FIRST_ECHO, 880, 829, 0, 31, 48, 1330
10.10.10.66, 1722, 18.1397, -20.1337, -4.92171, 71030, 1684951308, 544081, 780, 0, 255, 0, 49169, FIRST_ECHO, 880, 709, 0, 31, 40, 1310
10.10.10.66, 1722, 18.126, -23.8866, -4.88733, 71158, 1684951308, 544081, 674, 0, 255, 0, 49201, FIRST_ECHO, 880, 597, 0, 31, 33, 1280
10.10.10.66, 1722, 14.9533, -23.8866, -4.88733, 71158, 1684951308, 544081, 416, 0, 255, 0, 49202, SECOND_ECHO, 880, 597, 0, 31, 33, 1280
10.10.10.66, 1722, 18.5444, -33.8962, -4.77274, 71562, 1684951308, 544081, 533, 0, 255, 0, 49169, FIRST_ECHO, 880, 293, 0, 31, 15, 4040
10.10.10.66, 1722, 18.6533, -36.486, -4.73263, 71696, 1684951308, 544081, 450, 0, 255, 0, 49169, FIRST_ECHO, 880, 213, 0, 31, 11, 1340
10.10.10.66, 1722, 14.7188, -42.2384, -4.63523, 72134, 1684951308, 544081, 219, 0, 255, 0, 49169, FIRST_ECHO, 880, 37, 0, 30, 2, 4380
10.10.10.66, 1722, 18.5773, -34.9103, -4.75555, 73269, 1684951308, 544081, 454, 0, 255, 0, 49169, FIRST_ECHO, 880, 261, 0, 31, 13, 11350
10.10.10.66, 1722, 18.4994, -32.0455, -4.79566, 73404, 1684951308, 544081, 336, 0, 255, 0, 49169, FIRST_ECHO, 880, 349, 0, 31, 18, 1350
10.10.10.66, 1722, 15.0745, -25.2159, -4.87587, 73677, 1684951308, 544081, 5796, 0, 255, 0, 49393, FIRST_ECHO, 880, 557, 0, 31, 30, 2730
10.10.10.66, 1722, 18.1163, -21.4859, -4.91025, 73807, 1684951308, 544081, 500, 0, 255, 0, 49169, FIRST_ECHO, 880, 669, 0, 31, 37, 1300
10.10.10.66, 1722, 18.0816, -17.4007, -4.94463, 73940, 1684951308, 544081, 735, 0, 255, 0, 49169, FIRST_ECHO, 880, 789, 0, 31, 45, 1330
10.10.10.66, 1722, 18.1252, -7.85525, -4.99046, 74222, 1684951308, 544081, 677, 0, 255, 0, 1073791073, FIRST_ECHO, 880, 1061, 0, 31, 66, 2820
10.10.10.66, 1722, 18.1253, -3.27159, -4.99619, 74350, 1684951308, 544081, 866, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1189, 0, 31, 76, 1280
10.10.10.66, 1722, 18.2281, 1.2777, -5.00192, 74478, 1684951308, 544081, 919, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1317, 0, 32, 87, 1280
10.10.10.66, 1722, 18.6278, 5.87282, -4.99619, 74606, 1684951308, 544081, 1401, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1445, 0, 32, 98, 1280
10.10.10.66, 1722, 19.2783, 10.4336, -4.979, 74735, 1684951308, 544081, 2260, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1573, 0, 32, 108, 1290
10.10.10.66, 1722, 13.412, 20.9588, -4.91598, 75059, 1684951308, 544081, 7145, 0, 255, 0, 49169, FIRST_ECHO, 880, 1877, 0, 33, 129, 3240
10.10.10.66, 1722, 13.5676, 24.7403, -4.8816, 75188, 1684951308, 544081, 3132, 0, 255, 0, 49169, FIRST_ECHO, 880, 1989, 0, 34, 136, 1290
10.10.10.66, 1722, 18.3696, 28.1838, -4.84149, 75317, 1684951308, 544081, 933, 0, 255, 0, 49201, FIRST_ECHO, 880, 2093, 0, 34, 142, 1290
10.10.10.66, 1722, 12.8913, 28.1838, -4.84149, 75317, 1684951308, 544081, 319, 0, 255, 0, 49202, SECOND_ECHO, 880, 2093, 0, 34, 142, 1290
10.10.10.66, 1722, 9.65828, 35.976, -4.73836, 75671, 1684951308, 544081, 1834, 0, 255, 0, 49169, FIRST_ECHO, 880, 2333, 0, 35, 155, 3540
10.10.10.66, 1722, 9.94195, 38.2908, -4.70398, 75808, 1684951308, 544081, 674, 0, 255, 0, 49201, FIRST_ECHO, 880, 2405, 0, 35, 158, 1370
10.10.10.66, 1722, 9.58953, 38.0616, -4.70971, 77091, 1684951308, 544081, 192, 0, 255, 0, 49201, FIRST_ECHO, 880, 2397, 0, 35, 158, 12830
10.10.10.66, 1722, 11.8454, 35.6953, -4.74409, 77225, 1684951308, 544081, 125, 0, 255, 0, 49265, FIRST_ECHO, 880, 2325, 0, 35, 154, 1340
10.10.10.66, 1722, 18.466, 27.903, -4.84722, 77575, 1684951308, 544081, 946, 0, 255, 0, 49201, FIRST_ECHO, 880, 2085, 0, 34, 142, 3500
10.10.10.66, 1722, 13.8561, 27.903, -4.84722, 77575, 1684951308, 544081, 211, 0, 255, 0, 49202, SECOND_ECHO, 880, 2085, 0, 34, 142, 3500
10.10.10.66, 1722, 13.5545, 24.4538, -4.88733, 77703, 1684951308, 544081, 3875, 0, 255, 0, 49169, FIRST_ECHO, 880, 1981, 0, 34, 135, 1280
10.10.10.66, 1722, 13.2576, 20.6666, -4.91598, 77832, 1684951308, 544081, 3423, 0, 255, 0, 49169, FIRST_ECHO, 880, 1869, 0, 33, 129, 1290
10.10.10.66, 1722, 19.5286, 11.2873, -4.979, 78122, 1684951308, 544081, 2071, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1597, 0, 32, 110, 2900
10.10.10.66, 1722, 18.7927, 6.73798, -4.99046, 78252, 1684951308, 544081, 1695, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1469, 0, 32, 99, 1300
10.10.10.66, 1722, 18.2848, 2.14859, -5.00192, 78380, 1684951308, 544081, 1048, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1341, 0, 32, 89, 1280
10.10.10.66, 1722, 18.2133, -2.40069, -5.00192, 78508, 1684951308, 544081, 1105, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1213, 0, 31, 78, 1280
10.10.10.66, 1722, 18.1965, -6.99009, -4.99046, 78636, 1684951308, 544081, 917, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1085, 0, 31, 68, 1280
10.10.10.66, 1722, 18.1761, -17.6471, -4.9389, 78951, 1684951308, 544081, 886, 0, 255, 0, 49169, FIRST_ECHO, 880, 781, 0, 31, 45, 3150
10.10.10.66, 1722, 18.1574, -21.7781, -4.91025, 79084, 1684951308, 544081, 754, 0, 255, 0, 49169, FIRST_ECHO, 880, 661, 0, 31, 37, 1330
10.10.10.66, 1722, 15.1218, -25.5024, -4.87587, 79215, 1684951308, 544081, 7533, 0, 255, 0, 49393, FIRST_ECHO, 880, 549, 0, 31, 30, 1310
10.10.10.66, 1722, 15.5517, -28.9286, -4.83576, 79346, 1684951308, 544081, 817, 0, 255, 0, 49201, FIRST_ECHO, 880, 445, 0, 31, 23, 1310
10.10.10.66, 1722, 15.6179, -38.8064, -4.69252, 79838, 1684951308, 544081, 308, 0, 255, 0, 49169, FIRST_ECHO, 880, 141, 0, 30, 7, 4920
10.10.10.66, 1722, 15.1856, -40.6342, -4.66388, 79974, 1684951308, 544081, 2160, 0, 255, 0, 49169, FIRST_ECHO, 880, 85, 0, 30, 4, 1360
10.10.10.66, 1722, 14.9408, -41.4363, -4.65242, 80836, 1684951308, 544081, 273, 0, 255, 0, 49169, FIRST_ECHO, 880, 61, 0, 30, 3, 8620
10.10.10.66, 1722, 16.4422, -36.7151, -4.7269, 81172, 1684951308, 544081, 218, 0, 255, 0, 49169, FIRST_ECHO, 880, 205, 0, 31, 10, 3360
10.10.10.66, 1722, 18.5249, -31.0257, -4.80712, 81450, 1684951308, 544081, 436, 0, 255, 0, 49201, FIRST_ECHO, 880, 381, 0, 31, 20, 2780
10.10.10.66, 1722, 15.7925, -31.0257, -4.80712, 81450, 1684951308, 544081, 208, 0, 255, 0, 49202, SECOND_ECHO, 880, 381, 0, 31, 20, 2780
10.10.10.66, 1722, 15.493, -27.903, -4.84722, 81578, 1684951308, 544081, 2419, 0, 255, 0, 49265, FIRST_ECHO, 880, 477, 0, 31, 25, 1280
10.10.10.66, 1722, 17.9117, -18.7701, -4.93317, 81896, 1684951308, 544081, 331, 0, 255, 0, 49169, FIRST_ECHO, 880, 749, 0, 31, 42, 3180
10.10.10.66, 1722, 18.1773, -14.6333, -4.96181, 82025, 1684951308, 544081, 887, 0, 255, 0, 49169, FIRST_ECHO, 880, 869, 0, 31, 51, 1290
10.10.10.66, 1722, 18.2338, -10.1299, -4.979, 82157, 1684951308, 544081, 802, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 997, 0, 31, 61, 1320
10.10.10.66, 1722, 18.2474, -5.56915, -4.99619, 82286, 1684951308, 544081, 961, 0, 255, 0, 1073791009, FIRST_ECHO, 880, 1125, 0, 31, 71, 1290
10.10.10.66, 1722, 18.2989, -0.968299, -5.00192, 82414, 1684951308, 544081, 987, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1253, 0, 32, 82, 1280
10.10.10.66, 1722, 19.3318, 9.87779, -4.98473, 82719, 1684951308, 544081, 2229, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1557, 0, 32, 106, 3050
10.10.10.66, 1722, 19.2162, 14.3354, -4.96181, 82851, 1684951308, 544081, 5548, 0, 255, 0, 49169, FIRST_ECHO, 880, 1685, 0, 33, 116, 1320
10.10.10.66, 1722, 14.6386, 18.5295, -4.93317, 82979, 1684951308, 544081, 3259, 0, 255, 0, 49169, FIRST_ECHO, 880, 1805, 0, 33, 124, 1280
10.10.10.66, 1722, 13.4883, 25.2617, -4.87587, 83208, 1684951308, 544081, 548, 0, 255, 0, 49169, FIRST_ECHO, 880, 2005, 0, 34, 137, 2290
10.10.10.66, 1722, 12.3581, 28.6995, -4.83576, 83338, 1684951308, 544081, 747, 0, 255, 0, 49169, FIRST_ECHO, 880, 2109, 0, 34, 143, 1300
10.10.10.66, 1722, 10.044, 35.4661, -4.74982, 83643, 1684951308, 544081, 399, 0, 255, 0, 49265, FIRST_ECHO, 880, 2317, 0, 35, 154, 3050
10.10.10.66, 1722, 14.4566, 37.7808, -4.70971, 83775, 1684951308, 544081, 2199, 0, 255, 0, 49169, FIRST_ECHO, 880, 2389, 0, 35, 157, 1320
10.10.10.66, 1722, 14.6327, 37.5058, -4.71544, 85122, 1684951308, 544081, 5754, 0, 255, 0, 49169, FIRST_ECHO, 880, 2381, 0, 35, 157, 13470
10.10.10.66, 1722, 10.3224, 35.1911, -4.74982, 85252, 1684951308, 544081, 305, 0, 255, 0, 49265, FIRST_ECHO, 880, 2309, 0, 35, 154, 1300
10.10.10.66, 1722, 12.2858, 28.4187, -4.84149, 85554, 1684951308, 544081, 551, 0, 255, 0, 49201, FIRST_ECHO, 880, 2101, 0, 34, 142, 3020
10.10.10.66, 1722, 13.3731, 24.981, -4.8816, 85684, 1684951308, 544081, 514, 0, 255, 0, 49169, FIRST_ECHO, 880, 1997, 0, 34, 136, 1300
10.10.10.66, 1722, 13.7346, 21.2453, -4.91598, 85814, 1684951308, 544081, 2144, 0, 255, 0, 49393, FIRST_ECHO, 880, 1885, 0, 33, 130, 1300
10.10.10.66, 1722, 19.5702, 10.7372, -4.979, 86139, 1684951308, 544081, 2038, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1581, 0, 32, 108, 3250
10.10.10.66, 1722, 18.8322, 6.17649, -4.99619, 86268, 1684951308, 544081, 1874, 0, 255, 0, 1073790977, FIRST_ECHO, 880, 1453, 0, 32, 98, 1290
10.10.10.66, 1722, 18.4434, 1.58136, -5.00192, 86396, 1684951308, 544081, 1001, 0, 255, 0, 1073791009, FIRST_ECHO, 880, 1325, 0, 32, 88, 1280
