Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1717, 30.2002, 5.5978, -2.74447, 1426598, 1684951308, 26527, 1311, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1437, 0, 36, 97, 2720
10.10.10.66, 1717, 28.21, 10.0898, -2.73874, 1426727, 1684951308, 26527, 979, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1565, 0, 36, 107, 1290
10.10.10.66, 1717, 25.742, 10.0898, -2.73874, 1426727, 1684951308, 26527, 506, 0, 255, 0, 1073790978, SECOND_ECHO, 790, 1565, 0, 36, 107, 1290
10.10.10.66, 1717, 22.2374, 14.576, -2.72728, 1426859, 1684951308, 26527, 862, 0, 255, 0, 49169, FIRST_ECHO, 790, 1693, 0, 36, 116, 1320
10.10.10.66, 1717, 18.6715, 18.7013, -2.71009, 1426988, 1684951308, 26527, 995, 0, 255, 0, 49169, FIRST_ECHO, 790, 1813, 0, 37, 125, 1290
10.10.10.66, 1717, 19.1077, 27.7942, -2.66425, 1427307, 1684951308, 26527, 1034, 0, 255, 0, 49201, FIRST_ECHO, 790, 2085, 0, 37, 141, 3190
10.10.10.66, 1717, 14.2715, 27.7942, -2.66425, 1427307, 1684951308, 26527, 441, 0, 255, 0, 49202, SECOND_ECHO, 790, 2085, 0, 37, 141, 3190
10.10.10.66, 1717, 18.2216, 30.9053, -2.64134, 1427435, 1684951308, 26527, 7320, 0, 255, 0, 49169, FIRST_ECHO, 790, 2181, 0, 38, 147, 1280
10.10.10.66, 1717, 18.2241, 33.7701, -2.62415, 1427565, 1684951308, 26527, 1034, 0, 255, 0, 49201, FIRST_ECHO, 790, 2269, 0, 38, 151, 1300
10.10.10.66, 1717, 17.317, 33.7701, -2.62415, 1427565, 1684951308, 26527, 915, 0, 255, 0, 49202, SECOND_ECHO, 790, 2269, 0, 38, 151, 1300
10.10.10.66, 1717, 14.4176, 40.7602, -2.56112, 1428879, 1684951308, 26527, 1550, 0, 255, 0, 49169, FIRST_ECHO, 790, 2485, 0, 38, 162, 13140
10.10.10.66, 1717, 14.9174, 38.709, -2.57831, 1429040, 1684951308, 26527, 846, 0, 255, 0, 49201, FIRST_ECHO, 790, 2421, 0, 38, 159, 1610
10.10.10.66, 1717, 18.6189, 28.8198, -2.65852, 1429534, 1684951308, 26527, 809, 0, 255, 0, 49265, FIRST_ECHO, 790, 2117, 0, 37, 143, 4940
10.10.10.66, 1717, 13.7031, 28.8198, -2.65852, 1429534, 1684951308, 26527, 269, 0, 255, 0, 49266, SECOND_ECHO, 790, 2117, 0, 37, 143, 4940
10.10.10.66, 1717, 17.2162, 28.8198, -2.65852, 1429534, 1684951308, 26527, 157, 0, 255, 0, 49268, THIRD_ECHO, 790, 2117, 0, 37, 143, 4940
10.10.10.66, 1717, 20.3046, 25.3992, -2.68144, 1429665, 1684951308, 26527, 5346, 0, 255, 0, 49393, FIRST_ECHO, 790, 2013, 0, 37, 137, 1310
10.10.10.66, 1717, 15.5767, 25.3992, -2.68144, 1429665, 1684951308, 26527, 185, 0, 255, 0, 49394, SECOND_ECHO, 790, 2013, 0, 37, 137, 1310
10.10.10.66, 1717, 16.9408, 21.6922, -2.69863, 1429796, 1684951308, 26527, 570, 0, 255, 0, 49169, FIRST_ECHO, 790, 1901, 0, 37, 130, 1310
10.10.10.66, 1717, 20.3063, 13.4874, -2.73301, 1430056, 1684951308, 26527, 1402, 0, 255, 0, 49201, FIRST_ECHO, 790, 1661, 0, 36, 114, 2600
10.10.10.66, 1717, 29.5046, 8.98398, -2.73874, 1430188, 1684951308, 26527, 4624, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1533, 0, 36, 104, 1320
10.10.10.66, 1717, 29.7417, 4.42896, -2.7502, 1430316, 1684951308, 26527, 1126, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1405, 0, 36, 94, 1280
10.10.10.66, 1717, 28.5927, -0.148969, -2.7502, 1430444, 1684951308, 26527, 822, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1277, 0, 35, 83, 1280
10.10.10.66, 1717, 27.91, -9.79185, -2.73874, 1430717, 1684951308, 26527, 749, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1005, 0, 35, 61, 2730
10.10.10.66, 1717, 25.485, -14.2838, -2.72728, 1430849, 1684951308, 26527, 1218, 0, 255, 0, 49169, FIRST_ECHO, 790, 877, 0, 34, 51, 1320
10.10.10.66, 1717, 23.1999, -18.4091, -2.71582, 1430977, 1684951308, 26527, 823, 0, 255, 0, 49201, FIRST_ECHO, 790, 757, 0, 34, 43, 1280
10.10.10.66, 1717, 27.4801, -22.4599, -2.6929, 1431111, 1684951308, 26527, 625, 0, 255, 0, 49169, FIRST_ECHO, 790, 637, 0, 34, 35, 1340
10.10.10.66, 1717, 17.7528, -34.2743, -2.61842, 1431587, 1684951308, 26527, 397, 0, 255, 0, 49169, FIRST_ECHO, 790, 277, 0, 34, 14, 1320
10.10.10.66, 1717, 16.1217, -39.7289, -2.57258, 1432970, 1684951308, 26527, 401, 0, 255, 0, 49169, FIRST_ECHO, 790, 109, 0, 34, 5, 10380
10.10.10.66, 1717, 17.3351, -35.0593, -2.61269, 1433255, 1684951308, 26527, 428, 0, 255, 0, 49169, FIRST_ECHO, 790, 253, 0, 34, 13, 2849
10.10.10.66, 1717, 20.1664, -29.8396, -2.65279, 1433494, 1684951308, 26527, 272, 0, 255, 0, 49169, FIRST_ECHO, 790, 413, 0, 34, 22, 2390
10.10.10.66, 1717, 27.559, -26.4363, -2.67571, 1433628, 1684951308, 26527, 491, 0, 255, 0, 49169, FIRST_ECHO, 790, 517, 0, 34, 28, 1340
10.10.10.66, 1717, 22.9525, -16.2032, -2.72155, 1433974, 1684951308, 26527, 3369, 0, 255, 0, 49169, FIRST_ECHO, 790, 821, 0, 34, 47, 3460
10.10.10.66, 1717, 27.786, -11.7915, -2.73301, 1434108, 1684951308, 26527, 695, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 949, 0, 35, 57, 1340
10.10.10.66, 1717, 28.1042, -7.2651, -2.74447, 1434238, 1684951308, 26527, 794, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1077, 0, 35, 67, 1300
10.10.10.66, 1717, 28.439, -2.69863, -2.7502, 1434366, 1684951308, 26527, 804, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1205, 0, 35, 77, 1280
10.10.10.66, 1717, 28.8844, 1.88503, -2.7502, 1434494, 1684951308, 26527, 996, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1333, 0, 35, 88, 1280
10.10.10.66, 1717, 22.3976, 11.4935, -2.73301, 1434768, 1684951308, 26527, 1302, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1605, 0, 36, 110, 2740
10.10.10.66, 1717, 20.4572, 15.9626, -2.72155, 1434902, 1684951308, 26527, 969, 0, 255, 0, 49169, FIRST_ECHO, 790, 1733, 0, 36, 119, 1340
10.10.10.66, 1717, 17.0703, 20.0535, -2.70436, 1435032, 1684951308, 26527, 927, 0, 255, 0, 49169, FIRST_ECHO, 790, 1853, 0, 37, 127, 1300
10.10.10.66, 1717, 15.483, 23.8408, -2.68717, 1435160, 1684951308, 26527, 743, 0, 255, 0, 49201, FIRST_ECHO, 790, 1965, 0, 37, 134, 1280
10.10.10.66, 1717, 17.0729, 32.756, -2.62988, 1435516, 1684951308, 26527, 662, 0, 255, 0, 49201, FIRST_ECHO, 790, 2237, 0, 38, 150, 3559
10.10.10.66, 1717, 18.4265, 35.3343, -2.61269, 1435643, 1684951308, 26527, 870, 0, 255, 0, 49201, FIRST_ECHO, 790, 2317, 0, 38, 154, 1270
10.10.10.66, 1717, 15.6686, 35.3343, -2.61269, 1435643, 1684951308, 26527, 410, 0, 255, 0, 49202, SECOND_ECHO, 790, 2317, 0, 38, 154, 1270
10.10.10.66, 1717, 14.6283, 40.5253, -2.56685, 1436902, 1684951308, 26527, 607, 0, 255, 0, 49201, FIRST_ECHO, 790, 2477, 0, 38, 162, 12590
10.10.10.66, 1717, 15.1268, 37.9184, -2.58977, 1437091, 1684951308, 26527, 760, 0, 255, 0, 49169, FIRST_ECHO, 790, 2397, 0, 38, 158, 1890
10.10.10.66, 1717, 18.5599, 29.1005, -2.65852, 1437523, 1684951308, 26527, 1139, 0, 255, 0, 49265, FIRST_ECHO, 790, 2125, 0, 37, 144, 4320
10.10.10.66, 1717, 14.7209, 29.1005, -2.65852, 1437523, 1684951308, 26527, 145, 0, 255, 0, 49266, SECOND_ECHO, 790, 2125, 0, 37, 144, 4320
10.10.10.66, 1717, 13.0838, 29.1005, -2.65852, 1437523, 1684951308, 26527, 78, 0, 255, 0, 49268, THIRD_ECHO, 790, 2125, 0, 37, 144, 4320
10.10.10.66, 1717, 20.0692, 25.6857, -2.67571, 1437655, 1684951308, 26527, 3564, 0, 255, 0, 49201, FIRST_ECHO, 790, 2021, 0, 37, 138, 1320
10.10.10.66, 1717, 15.5858, 25.6857, -2.67571, 1437655, 1684951308, 26527, 400, 0, 255, 0, 49202, SECOND_ECHO, 790, 2021, 0, 37, 138, 1320
10.10.10.66, 1717, 16.2206, 21.9787, -2.69863, 1437787, 1684951308, 26527, 423, 0, 255, 0, 49201, FIRST_ECHO, 790, 1909, 0, 37, 131, 1320
10.10.10.66, 1717, 18.0067, 17.6242, -2.71582, 1437929, 1684951308, 26527, 427, 0, 255, 0, 49169, FIRST_ECHO, 790, 1781, 0, 37, 122, 1420
10.10.10.66, 1717, 30.6759, 7.013, -2.74447, 1438244, 1684951308, 26527, 1459, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1477, 0, 36, 100, 3150
10.10.10.66, 1717, 28.8681, 2.4408, -2.7502, 1438372, 1684951308, 26527, 30332, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1349, 0, 35, 90, 1280
10.10.10.66, 1717, 28.4175, -2.13713, -2.7502, 1438500, 1684951308, 26527, 809, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1221, 0, 35, 79, 1280
10.10.10.66, 1717, 27.9993, -6.70934, -2.74447, 1438628, 1684951308, 26527, 826, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1093, 0, 35, 68, 1280
10.10.10.66, 1717, 27.7158, -11.1956, -2.73874, 1438758, 1684951308, 26527, 852, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 965, 0, 35, 58, 1300
10.10.10.66, 1717, 27.3812, -20.5864, -2.70436, 1439048, 1684951308, 26527, 624, 0, 255, 0, 49169, FIRST_ECHO, 790, 693, 0, 34, 39, 2900
10.10.10.66, 1717, 27.2801, -24.3622, -2.68717, 1439177, 1684951308, 26527, 752, 0, 255, 0, 49169, FIRST_ECHO, 790, 581, 0, 34, 31, 1290
10.10.10.66, 1717, 21.5006, -27.7942, -2.66425, 1439304, 1684951308, 26527, 558, 0, 255, 0, 49169, FIRST_ECHO, 790, 477, 0, 34, 25, 1270
10.10.10.66, 1717, 16.9213, -36.5776, -2.60123, 1439710, 1684951308, 26527, 261, 0, 255, 0, 49169, FIRST_ECHO, 790, 205, 0, 34, 10, 4059
10.10.10.66, 1717, 15.9488, -39.1731, -2.57831, 1441008, 1684951308, 26527, 140, 0, 255, 0, 49169, FIRST_ECHO, 790, 125, 0, 34, 6, 11160
10.10.10.66, 1717, 17.0978, -37.0876, -2.5955, 1441142, 1684951308, 26527, 323, 0, 255, 0, 49169, FIRST_ECHO, 790, 189, 0, 34, 10, 1340
10.10.10.66, 1717, 27.3534, -27.2327, -2.66998, 1441598, 1684951308, 26527, 459, 0, 255, 0, 49169, FIRST_ECHO, 790, 493, 0, 34, 26, 4560
10.10.10.66, 1717, 27.3117, -23.7949, -2.68717, 1441724, 1684951308, 26527, 474, 0, 255, 0, 49169, FIRST_ECHO, 790, 597, 0, 34, 33, 1260
10.10.10.66, 1717, 27.3229, -20.0535, -2.70436, 1441852, 1684951308, 26527, 599, 0, 255, 0, 49169, FIRST_ECHO, 790, 709, 0, 34, 40, 1280
10.10.10.66, 1717, 22.9208, -15.9626, -2.72155, 1441983, 1684951308, 26527, 995, 0, 255, 0, 49201, FIRST_ECHO, 790, 829, 0, 34, 48, 1310
10.10.10.66, 1717, 28.1973, -5.2884, -2.74447, 1442294, 1684951308, 26527, 605, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1133, 0, 35, 71, 3110
10.10.10.66, 1717, 28.4684, -0.710468, -2.7502, 1442422, 1684951308, 26527, 755, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1261, 0, 35, 82, 1280
10.10.10.66, 1717, 29.3709, 3.86747, -2.7502, 1442550, 1684951308, 26527, 1102, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1389, 0, 36, 93, 1280
10.10.10.66, 1717, 31.4132, 8.42821, -2.74447, 1442678, 1684951308, 26527, 4095, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1517, 0, 36, 103, 1280
10.10.10.66, 1717, 21.5191, 12.8916, -2.73301, 1442809, 1684951308, 26527, 6249, 0, 255, 0, 49169, FIRST_ECHO, 790, 1645, 0, 36, 113, 1310
10.10.10.66, 1717, 22.4633, 22.2193, -2.69863, 1443104, 1684951308, 26527, 1424, 0, 255, 0, 49265, FIRST_ECHO, 790, 1917, 0, 37, 131, 2950
10.10.10.66, 1717, 17.3808, 22.2193, -2.69863, 1443104, 1684951308, 26527, 350, 0, 255, 0, 49266, SECOND_ECHO, 790, 1917, 0, 37, 131, 2950
10.10.10.66, 1717, 16.0192, 22.2193, -2.69863, 1443104, 1684951308, 26527, 293, 0, 255, 0, 49268, THIRD_ECHO, 790, 1917, 0, 37, 131, 2950
10.10.10.66, 1717, 20.2129, 25.9664, -2.67571, 1443237, 1684951308, 26527, 1384, 0, 255, 0, 49201, FIRST_ECHO, 790, 2029, 0, 37, 138, 1330
10.10.10.66, 1717, 15.5127, 25.9664, -2.67571, 1443237, 1684951308, 26527, 267, 0, 255, 0, 49202, SECOND_ECHO, 790, 2029, 0, 37, 138, 1330
10.10.10.66, 1717, 17.8758, 29.3755, -2.65279, 1443370, 1684951308, 26527, 1216, 0, 255, 0, 49201, FIRST_ECHO, 790, 2133, 0, 37, 144, 1330
10.10.10.66, 1717, 13.086, 29.3755, -2.65279, 1443370, 1684951308, 26527, 277, 0, 255, 0, 49202, SECOND_ECHO, 790, 2133, 0, 37, 144, 1330
10.10.10.66, 1717, 15.1065, 38.1475, -2.58404, 1443808, 1684951308, 26527, 2661, 0, 255, 0, 49169, FIRST_ECHO, 790, 2405, 0, 38, 158, 4380
10.10.10.66, 1717, 14.3585, 40.0096, -2.56685, 1443937, 1684951308, 26527, 834, 0, 255, 0, 49201, FIRST_ECHO, 790, 2461, 0, 38, 161, 1290
10.10.10.66, 1717, 14.7999, 39.7289, -2.57258, 1444964, 1684951308, 26527, 1742, 0, 255, 0, 49169, FIRST_ECHO, 790, 2453, 0, 38, 161, 10270
10.10.10.66, 1717, 15.8057, 37.6433, -2.58977, 1445106, 1684951308, 26527, 5233, 0, 255, 0, 49169, FIRST_ECHO, 790, 2389, 0, 38, 157, 1420
10.10.10.66, 1717, 18.2372, 29.8912, -2.65279, 1445490, 1684951308, 26527, 1824, 0, 255, 0, 49201, FIRST_ECHO, 790, 2149, 0, 37, 145, 3839
10.10.10.66, 1717, 13.2536, 29.8912, -2.65279, 1445490, 1684951308, 26527, 358, 0, 255, 0, 49202, SECOND_ECHO, 790, 2149, 0, 37, 145, 3839
10.10.10.66, 1717, 13.6525, 26.4821, -2.67571, 1445624, 1684951308, 26527, 807, 0, 255, 0, 49201, FIRST_ECHO, 790, 2045, 0, 37, 139, 1340
10.10.10.66, 1717, 15.7614, 22.7464, -2.6929, 1445758, 1684951308, 26527, 429, 0, 255, 0, 49201, FIRST_ECHO, 790, 1933, 0, 37, 132, 1340
10.10.10.66, 1717, 20.9543, 12.3415, -2.73301, 1446088, 1684951308, 26527, 1237, 0, 255, 0, 49169, FIRST_ECHO, 790, 1629, 0, 36, 112, 3300
10.10.10.66, 1717, 31.9499, 7.82087, -2.74447, 1446219, 1684951308, 26527, 1735, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1501, 0, 36, 102, 1310
10.10.10.66, 1717, 29.1258, 3.30597, -2.7502, 1446347, 1684951308, 26527, 1370, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1373, 0, 35, 92, 1280
10.10.10.66, 1717, 28.3556, -1.27197, -2.7502, 1446475, 1684951308, 26527, 939, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1245, 0, 35, 81, 1280
10.10.10.66, 1717, 28.1438, -5.8499, -2.74447, 1446603, 1684951308, 26527, 782, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1117, 0, 35, 70, 1280
10.10.10.66, 1717, 22.8243, -15.4183, -2.72728, 1446881, 1684951308, 26527, 1479, 0, 255, 0, 49169, FIRST_ECHO, 790, 845, 0, 34, 49, 2780
10.10.10.66, 1717, 27.31, -19.5264, -2.71009, 1447011, 1684951308, 26527, 709, 0, 255, 0, 49169, FIRST_ECHO, 790, 725, 0, 34, 41, 1300
10.10.10.66, 1717, 27.3297, -23.2678, -2.6929, 1447138, 1684951308, 26527, 724, 0, 255, 0, 49169, FIRST_ECHO, 790, 613, 0, 34, 34, 1270
10.10.10.66, 1717, 27.3245, -26.9978, -2.66998, 1447273, 1684951308, 26527, 607, 0, 255, 0, 49169, FIRST_ECHO, 790, 501, 0, 34, 27, 1350
10.10.10.66, 1717, 16.9639, -36.8526, -2.5955, 1447724, 1684951308, 26527, 220, 0, 255, 0, 49169, FIRST_ECHO, 790, 197, 0, 34, 10, 4510
10.10.10.66, 1717, 15.874, -38.9382, -2.57831, 1447854, 1684951308, 26527, 254, 0, 255, 0, 49169, FIRST_ECHO, 790, 133, 0, 34, 7, 1300
10.10.10.66, 1717, 15.9469, -38.6632, -2.58404, 1449043, 1684951308, 26527, 230, 0, 255, 0, 49169, FIRST_ECHO, 790, 141, 0, 34, 7, 11890
10.10.10.66, 1717, 16.8808, -36.3484, -2.60123, 1449185, 1684951308, 26527, 177, 0, 255, 0, 49169, FIRST_ECHO, 790, 213, 0, 34, 11, 1420
10.10.10.66, 1717, 21.6871, -27.5134, -2.66425, 1449587, 1684951308, 26527, 479, 0, 255, 0, 49169, FIRST_ECHO, 790, 485, 0, 34, 26, 4019
10.10.10.66, 1717, 27.22, -24.0757, -2.68717, 1449714, 1684951308, 26527, 397, 0, 255, 0, 49169, FIRST_ECHO, 790, 589, 0, 34, 32, 1270
10.10.10.66, 1717, 27.3218, -20.2999, -2.70436, 1449842, 1684951308, 26527, 589, 0, 255, 0, 49169, FIRST_ECHO, 790, 701, 0, 34, 39, 1280
10.10.10.66, 1717, 27.4936, -12.0436, -2.73301, 1450099, 1684951308, 26527, 497, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 941, 0, 35, 56, 2570
10.10.10.66, 1717, 27.9051, -7.52294, -2.74447, 1450229, 1684951308, 26527, 571, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1069, 0, 35, 66, 1300
10.10.10.66, 1717, 28.3068, -3.0023, -2.7502, 1450357, 1684951308, 26527, 712, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1197, 0, 35, 77, 1280
10.10.10.66, 1717, 28.6313, 1.57563, -2.7502, 1450485, 1684951308, 26527, 816, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1325, 0, 35, 87, 1280
10.10.10.66, 1717, 22.8617, 11.2414, -2.73874, 1450759, 1684951308, 26527, 1331, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1597, 0, 36, 109, 2740
10.10.10.66, 1717, 21.0047, 15.7162, -2.72155, 1450892, 1684951308, 26527, 666, 0, 255, 0, 49201, FIRST_ECHO, 790, 1725, 0, 36, 119, 1330
10.10.10.66, 1717, 19.0698, 15.7162, -2.72155, 1450892, 1684951308, 26527, 305, 0, 255, 0, 49202, SECOND_ECHO, 790, 1725, 0, 36, 119, 1330
10.10.10.66, 1717, 17.1836, 19.8129, -2.71009, 1451022, 1684951308, 26527, 505, 0, 255, 0, 49201, FIRST_ECHO, 790, 1845, 0, 37, 127, 1300
10.10.10.66, 1717, 15.4523, 23.5543, -2.68717, 1451150, 1684951308, 26527, 718, 0, 255, 0, 49201, FIRST_ECHO, 790, 1957, 0, 37, 134, 1280
10.10.10.66, 1717, 18.2351, 33.4894, -2.62415, 1451552, 1684951308, 26527, 837, 0, 255, 0, 49169, FIRST_ECHO, 790, 2261, 0, 38, 151, 4019
10.10.10.66, 1717, 15.7908, 36.0677, -2.60123, 1451684, 1684951308, 26527, 932, 0, 255, 0, 49201, FIRST_ECHO, 790, 2341, 0, 38, 155, 1320
10.10.10.66, 1717, 13.9232, 41.8488, -2.54966, 1452109, 1684951308, 26527, 730, 0, 255, 0, 49169, FIRST_ECHO, 790, 2517, 0, 38, 164, 4250
10.10.10.66, 1717, 18.068, 34.5494, -2.61842, 1453277, 1684951308, 26527, 1187, 0, 255, 0, 49169, FIRST_ECHO, 790, 2293, 0, 38, 153, 11680
10.10.10.66, 1717, 18.0527, 31.6903, -2.63561, 1453412, 1684951308, 26527, 3067, 0, 255, 0, 49169, FIRST_ECHO, 790, 2205, 0, 38, 148, 1350
10.10.10.66, 1717, 15.4635, 24.8836, -2.68144, 1453683, 1684951308, 26527, 319, 0, 255, 0, 49201, FIRST_ECHO, 790, 1997, 0, 37, 136, 2710
10.10.10.66, 1717, 16.8685, 21.1651, -2.70436, 1453813, 1684951308, 26527, 1106, 0, 255, 0, 49201, FIRST_ECHO, 790, 1885, 0, 37, 129, 1300
10.10.10.66, 1717, 15.2883, 21.1651, -2.70436, 1453813, 1684951308, 26527, 273, 0, 255, 0, 49202, SECOND_ECHO, 790, 1885, 0, 37, 129, 1300
10.10.10.66, 1717, 17.9398, 17.0913, -2.71582, 1453945, 1684951308, 26527, 593, 0, 255, 0, 49169, FIRST_ECHO, 790, 1765, 0, 36, 121, 1320
10.10.10.66, 1717, 31.5384, 7.56877, -2.74447, 1454227, 1684951308, 26527, 1012, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1493, 0, 36, 101, 2820
10.10.10.66, 1717, 29.1037, 3.0023, -2.7502, 1454355, 1684951308, 26527, 1007, 0, 255, 0, 1073791073, FIRST_ECHO, 790, 1365, 0, 35, 91, 1280
10.10.10.66, 1717, 28.3826, -1.57563, -2.7502, 1454483, 1684951308, 26527, 724, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1237, 0, 35, 80, 1280
10.10.10.66, 1717, 28.0871, -6.102, -2.74447, 1454611, 1684951308, 26527, 754, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1109, 0, 35, 69, 1280
10.10.10.66, 1717, 29.163, -10.6398, -2.73874, 1454740, 1684951308, 26527, 2850, 0, 255, 0, 1073791009, FIRST_ECHO, 790, 981, 0, 35, 59, 1290
10.10.10.66, 1717, 29.1164, -10.6398, -2.73874, 1454740, 1684951308, 26527, 319, 0, 255, 255, 1073791010, SECOND_ECHO, 790, 981, 0, 24, 166, 1290
10.10.10.66, 1717, 27.2976, -24.8836, -2.68144, 1455195, 1684951308, 26527, 634, 0, 255, 0, 49169, FIRST_ECHO, 790, 565, 0, 34, 30, 1300
10.10.10.66, 1717, 21.0548, -28.3098, -2.66425, 1455324, 1684951308, 26527, 915, 0, 255, 0, 49169, FIRST_ECHO, 790, 461, 0, 34, 24, 1290
10.10.10.66, 1717, 16.9297, -36.0677, -2.60123, 1455681, 1684951308, 26527, 343, 0, 255, 0, 49169, FIRST_ECHO, 790, 221, 0, 34, 11, 3570
10.10.10.66, 1717, 15.9804, -38.4283, -2.58404, 1455820, 1684951308, 26527, 272, 0, 255, 0, 49169, FIRST_ECHO, 790, 149, 0, 34, 7, 1390
10.10.10.66, 1717, 16.076, -38.1475, -2.58404, 1457077, 1684951308, 26527, 289, 0, 255, 0, 49169, FIRST_ECHO, 790, 157, 0, 34, 8, 12570
10.10.10.66, 1717, 17.0609, -35.7927, -2.60696, 1457213, 1684951308, 26527, 351, 0, 255, 0, 49169, FIRST_ECHO, 790, 229, 0, 34, 12, 1360
10.10.10.66, 1717, 21.2304, -28.0291, -2.66425, 1457566, 1684951308, 26527, 1506, 0, 255, 0, 49169, FIRST_ECHO, 790, 469, 0, 34, 25, 3530
10.10.10.66, 1717, 27.3081, -24.5971, -2.68144, 1457695, 1684951308, 26527, 444, 0, 255, 0, 49169, FIRST_ECHO, 790, 573, 0, 34, 31, 1290
10.10.10.66, 1717, 27.3786, -20.8786, -2.70436, 1457824, 1684951308, 26527, 547, 0, 255, 0, 49169, FIRST_ECHO, 790, 685, 0, 34, 38, 1290
10.10.10.66, 1717, 27.6843, -11.4935, -2.73301, 1458115, 1684951308, 26527, 760, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 957, 0, 35, 57, 2910
10.10.10.66, 1717, 28.0869, -6.96144, -2.74447, 1458245, 1684951308, 26527, 532, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1085, 0, 35, 67, 1300
10.10.10.66, 1717, 28.3727, -2.39496, -2.7502, 1458373, 1684951308, 26527, 795, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1213, 0, 35, 78, 1280
10.10.10.66, 1717, 28.9934, 2.13713, -2.7502, 1458501, 1684951308, 26527, 1720, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1341, 0, 35, 89, 1280
10.10.10.66, 1717, 30.5101, 6.70934, -2.74447, 1458629, 1684951308, 26527, 1615, 0, 255, 0, 1073790977, FIRST_ECHO, 790, 1469, 0, 36, 99, 1280
10.10.10.66, 1717, 18.1974, 17.332, -2.71582, 1458943, 1684951308, 26527, 1211, 0, 255, 0, 49169, FIRST_ECHO, 790, 1773, 0, 37, 122, 3140
10.10.10.66, 1717, 17.0284, 21.4057, -2.69863, 1459076, 1684951308, 26527, 1073, 0, 255, 0, 49169, FIRST_ECHO, 790, 1893, 0, 37, 130, 1330
10.10.10.66, 1717, 13.8523, 25.1643, -2.68144, 1459207, 1684951308, 26527, 542, 0, 255, 0, 49201, FIRST_ECHO, 790, 2005, 0, 37, 137, 1310
10.10.10.66, 1717, 13.594, 28.5849, -2.65852, 1459337, 1684951308, 26527, 710, 0, 255, 0, 49201, FIRST_ECHO, 790, 2109, 0, 37, 143, 1300
10.10.10.66, 1717, 15.145, 38.4283, -2.58404, 1459824, 1684951308, 26527, 2680, 0, 255, 0, 49169, FIRST_ECHO, 790, 2413, 0, 38, 159, 4870
10.10.10.66, 1717, 14.6389, 40.2446, -2.56685, 1459957, 1684951308, 26527, 1418, 0, 255, 0, 49169, FIRST_ECHO, 790, 2469, 0, 38, 161, 1330
10.10.10.66, 1717, 14.458, 41.041, -2.56112, 1460854, 1684951308, 26527, 1119, 0, 255, 0, 49169, FIRST_ECHO, 790, 2493, 0, 38, 163, 8970
10.10.10.66, 1717, 17.3653, 36.3484, -2.60123, 1461182, 1684951308, 26527, 508, 0, 255, 0, 49201, FIRST_ECHO, 790, 2349, 0, 38, 155, 3279
10.10.10.66, 1717, 15.7882, 36.3484, -2.60123, 1461182, 1684951308, 26527, 401, 0, 255, 0, 49202, SECOND_ECHO, 790, 2349, 0, 38, 155, 3279
10.10.10.66, 1717, 18.2223, 30.6762, -2.64706, 1461457, 1684951308, 26527, 9636, 0, 255, 0, 49169, FIRST_ECHO, 790, 2173, 0, 38, 146, 2750
10.10.10.66, 1717, 18.903, 27.5134, -2.66425, 1461584, 1684951308, 26527, 1230, 0, 255, 0, 49201, FIRST_ECHO, 790, 2077, 0, 37, 141, 1270
