Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1719, 18.5284, -18.6784, 1.38083, 7038986, 1684951308, 233476, 1465, 0, 255, 0, 49393, FIRST_ECHO, 624, 749, 0, 41, 42, 4780
10.10.10.66, 1719, 66.337, -25.3706, 1.36364, 7039215, 1684951308, 233476, 805, 0, 255, 0, 49201, FIRST_ECHO, 624, 549, 0, 40, 29, 2290
10.10.10.66, 1719, 68.8584, -25.3706, 1.36364, 7039215, 1684951308, 233476, 550, 0, 255, 0, 49202, SECOND_ECHO, 624, 549, 0, 40, 29, 2290
10.10.10.66, 1719, 19.1816, -31.1001, 1.34645, 7039444, 1684951308, 233476, 182, 0, 255, 0, 49265, FIRST_ECHO, 624, 373, 0, 40, 19, 2290
10.10.10.66, 1719, 16.8827, -35.7526, 1.32353, 7039668, 1684951308, 233476, 1803, 0, 255, 0, 49393, FIRST_ECHO, 624, 229, 0, 40, 11, 2240
10.10.10.66, 1719, 16.9351, -35.5177, 1.32353, 7041228, 1684951308, 233476, 3169, 0, 255, 0, 49393, FIRST_ECHO, 624, 237, 0, 40, 12, 15600
10.10.10.66, 1719, 57.9929, -30.5902, 1.34645, 7041461, 1684951308, 233476, 900, 0, 255, 0, 49201, FIRST_ECHO, 624, 389, 0, 40, 20, 2330
10.10.10.66, 1719, 55.6396, -30.5902, 1.34645, 7041461, 1684951308, 233476, 315, 0, 255, 0, 49202, SECOND_ECHO, 624, 389, 0, 40, 20, 2330
10.10.10.66, 1719, 19.2974, -24.8492, 1.36364, 7041686, 1684951308, 233476, 5361, 0, 255, 0, 49393, FIRST_ECHO, 624, 565, 0, 40, 30, 2250
10.10.10.66, 1719, 18.5383, -18.1398, 1.38083, 7041914, 1684951308, 233476, 1721, 0, 255, 0, 49393, FIRST_ECHO, 624, 765, 0, 41, 43, 2280
10.10.10.66, 1719, 102.626, -8.11881, 1.39229, 7042214, 1684951308, 233476, 7589, 0, 255, 255, 1073791025, FIRST_ECHO, 624, 1053, 0, 46, 20, 3000
10.10.10.66, 1719, 51.141, 7.81514, 1.39229, 7042662, 1684951308, 233476, 387, 0, 255, 0, 1073791009, FIRST_ECHO, 624, 1501, 0, 42, 102, 2240
10.10.10.66, 1719, 41.3391, 7.81514, 1.39229, 7042662, 1684951308, 233476, 44, 0, 255, 255, 1073791010, SECOND_ECHO, 624, 1501, 0, 47, 155, 2240
10.10.10.66, 1719, 24.7631, 22.1907, 1.36937, 7043104, 1684951308, 233476, 258, 0, 255, 0, 49169, FIRST_ECHO, 624, 1917, 0, 43, 131, 4420
10.10.10.66, 1719, 20.7883, 28.2755, 1.35218, 7043328, 1684951308, 233476, 255, 0, 255, 0, 49169, FIRST_ECHO, 624, 2101, 0, 43, 142, 2240
10.10.10.66, 1719, 18.4262, 33.4493, 1.33499, 7043553, 1684951308, 233476, 130, 0, 255, 0, 49169, FIRST_ECHO, 624, 2261, 0, 44, 151, 2250
10.10.10.66, 1719, 18.6274, 32.9451, 1.33499, 7045354, 1684951308, 233476, 133, 0, 255, 0, 49169, FIRST_ECHO, 624, 2245, 0, 44, 150, 18010
10.10.10.66, 1719, 21.1908, 27.4791, 1.35791, 7045585, 1684951308, 233476, 169, 0, 255, 0, 49169, FIRST_ECHO, 624, 2077, 0, 43, 141, 2310
10.10.10.66, 1719, 25.6516, 21.1364, 1.3751, 7045814, 1684951308, 233476, 232, 0, 255, 0, 49169, FIRST_ECHO, 624, 1885, 0, 43, 129, 2290
10.10.10.66, 1719, 34.9255, 14.0145, 1.38656, 7046039, 1684951308, 233476, 344, 0, 255, 0, 49169, FIRST_ECHO, 624, 1677, 0, 43, 115, 2250
10.10.10.66, 1719, 61.0411, 6.14784, 1.39802, 7046268, 1684951308, 233476, 1528, 0, 255, 255, 1073790993, FIRST_ECHO, 624, 1453, 0, 47, 142, 2290
10.10.10.66, 1719, 31.3325, -10.3763, 1.39229, 7046733, 1684951308, 233476, 458, 0, 255, 0, 1073790977, FIRST_ECHO, 624, 989, 0, 41, 60, 4650
10.10.10.66, 1719, 18.5436, -17.8476, 1.38083, 7046960, 1684951308, 233476, 1748, 0, 255, 0, 49393, FIRST_ECHO, 624, 773, 0, 41, 44, 2270
10.10.10.66, 1719, 19.3059, -24.5684, 1.36364, 7047186, 1684951308, 233476, 44764, 0, 0, 0, 49377, FIRST_ECHO, 624, 573, 0, 40, 31, 2260
10.10.10.66, 1719, 58.5229, -30.361, 1.34645, 7047410, 1684951308, 233476, 1241, 0, 255, 0, 49169, FIRST_ECHO, 624, 397, 0, 40, 21, 2240
10.10.10.66, 1719, 17.116, -35.2426, 1.32926, 7047640, 1684951308, 233476, 1714, 0, 255, 0, 49393, FIRST_ECHO, 624, 245, 0, 40, 12, 2300
10.10.10.66, 1719, 17.2629, -35.0135, 1.32926, 7049255, 1684951308, 233476, 1008, 0, 255, 0, 49393, FIRST_ECHO, 624, 253, 0, 40, 13, 16149
10.10.10.66, 1719, 58.7988, -30.086, 1.34645, 7049483, 1684951308, 233476, 963, 0, 255, 0, 49201, FIRST_ECHO, 624, 405, 0, 40, 21, 2280
10.10.10.66, 1719, 56.4456, -30.086, 1.34645, 7049483, 1684951308, 233476, 272, 0, 255, 0, 49202, SECOND_ECHO, 624, 405, 0, 40, 21, 2280
10.10.10.66, 1719, 19.3133, -24.3335, 1.36364, 7049705, 1684951308, 233476, 3515, 0, 255, 0, 49393, FIRST_ECHO, 624, 581, 0, 40, 31, 2220
10.10.10.66, 1719, 18.3969, -17.5554, 1.38083, 7049931, 1684951308, 233476, 12437, 0, 0, 0, 49377, FIRST_ECHO, 624, 781, 0, 41, 44, 2260
10.10.10.66, 1719, 31.9532, -10.0783, 1.39229, 7050157, 1684951308, 233476, 296, 0, 255, 0, 1073790977, FIRST_ECHO, 624, 997, 0, 41, 60, 2260
10.10.10.66, 1719, 58.2243, 6.39994, 1.39802, 7050622, 1684951308, 233476, 1187, 0, 255, 255, 1073790993, FIRST_ECHO, 624, 1461, 0, 47, 144, 4650
10.10.10.66, 1719, 34.5385, 14.2609, 1.38656, 7050851, 1684951308, 233476, 373, 0, 255, 0, 49169, FIRST_ECHO, 624, 1685, 0, 43, 116, 2290
10.10.10.66, 1719, 25.4469, 21.3771, 1.3751, 7051077, 1684951308, 233476, 264, 0, 255, 0, 49169, FIRST_ECHO, 624, 1893, 0, 43, 130, 2260
10.10.10.66, 1719, 21.0661, 27.7598, 1.35791, 7051307, 1684951308, 233476, 180, 0, 255, 0, 49169, FIRST_ECHO, 624, 2085, 0, 43, 141, 2300
10.10.10.66, 1719, 17.2536, 36.5776, 1.32353, 7051714, 1684951308, 233476, 100, 0, 255, 0, 49169, FIRST_ECHO, 624, 2357, 0, 44, 156, 4070
10.10.10.66, 1719, 16.2351, 39.9638, 1.30634, 7051937, 1684951308, 233476, 104, 0, 255, 0, 49169, FIRST_ECHO, 624, 2461, 0, 44, 161, 2230
10.10.10.66, 1719, 18.1943, 34.005, 1.33499, 7053304, 1684951308, 233476, 144, 0, 255, 0, 49169, FIRST_ECHO, 624, 2277, 0, 44, 152, 13670
10.10.10.66, 1719, 20.4712, 28.7854, 1.35218, 7053534, 1684951308, 233476, 205, 0, 255, 0, 49169, FIRST_ECHO, 624, 2117, 0, 43, 143, 2300
10.10.10.66, 1719, 24.2892, 22.7178, 1.36937, 7053759, 1684951308, 233476, 1266, 0, 255, 0, 49169, FIRST_ECHO, 624, 1933, 0, 43, 132, 2250
10.10.10.66, 1719, 56.9235, 6.70361, 1.39802, 7054252, 1684951308, 233476, 525, 0, 255, 255, 1073791089, FIRST_ECHO, 624, 1469, 0, 47, 147, 4930
10.10.10.66, 1719, 164.955, 6.70361, 1.39802, 7054252, 1684951308, 233476, 1564, 0, 255, 255, 1073791090, SECOND_ECHO, 624, 1469, 0, 47, 147, 4930
10.10.10.66, 1719, 245.231, -1.27197, 1.39802, 7054476, 1684951308, 233476, 5207, 0, 255, 255, 1073791089, FIRST_ECHO, 624, 1245, 0, 47, 78, 2240
10.10.10.66, 1719, 254.238, -1.27197, 1.39802, 7054476, 1684951308, 233476, 2070, 0, 255, 255, 1073791090, SECOND_ECHO, 624, 1245, 0, 47, 78, 2240
10.10.10.66, 1719, 236.21, -1.27197, 1.39802, 7054476, 1684951308, 233476, 1106, 0, 255, 255, 1073791092, THIRD_ECHO, 624, 1245, 0, 47, 78, 2240
10.10.10.66, 1719, 35.4246, -9.22462, 1.39229, 7054700, 1684951308, 233476, 1669, 0, 255, 0, 1073791201, FIRST_ECHO, 624, 1021, 0, 41, 62, 2240
10.10.10.66, 1719, 19.372, -16.7762, 1.38083, 7054925, 1684951308, 233476, 528, 0, 255, 0, 49169, FIRST_ECHO, 624, 805, 0, 41, 46, 2250
10.10.10.66, 1719, 19.2097, -23.5256, 1.36937, 7055148, 1684951308, 233476, 3643, 0, 255, 0, 49393, FIRST_ECHO, 624, 605, 0, 40, 33, 2230
10.10.10.66, 1719, 59.838, -29.5761, 1.35218, 7055378, 1684951308, 233476, 1060, 0, 255, 0, 49169, FIRST_ECHO, 624, 421, 0, 40, 22, 2300
10.10.10.66, 1719, 17.4737, -34.7384, 1.32926, 7055613, 1684951308, 233476, 3193, 0, 255, 0, 49393, FIRST_ECHO, 624, 261, 0, 40, 13, 2350
10.10.10.66, 1719, 14.6385, -42.3187, 1.38656, 7064713, 1684951308, 233476, 6067, 0, 0, 0, 49377, FIRST_ECHO, 620, 29, 0, 39, 1, 19780
10.10.10.66, 1719, 64.3744, -27.204, 1.45531, 7065598, 1684951308, 233476, 816, 0, 255, 0, 49201, FIRST_ECHO, 620, 493, 0, 40, 26, 8850
10.10.10.66, 1719, 61.9371, -27.204, 1.45531, 7065598, 1684951308, 233476, 210, 0, 255, 0, 49202, SECOND_ECHO, 620, 493, 0, 40, 26, 8850
10.10.10.66, 1719, 18.8282, -20.8499, 1.4725, 7065825, 1684951308, 233476, 3378, 0, 255, 0, 49393, FIRST_ECHO, 620, 685, 0, 41, 38, 2270
10.10.10.66, 1719, 23.3736, -13.7223, 1.48969, 7066050, 1684951308, 233476, 273, 0, 255, 0, 1073790977, FIRST_ECHO, 620, 893, 0, 41, 52, 2250
10.10.10.66, 1719, 60.5054, -5.84417, 1.49542, 7066278, 1684951308, 233476, 12704, 0, 255, 0, 1073791201, FIRST_ECHO, 620, 1117, 0, 42, 70, 2280
10.10.10.66, 1719, 43.9054, 10.0783, 1.49542, 7066727, 1684951308, 233476, 688, 0, 255, 0, 1073790977, FIRST_ECHO, 620, 1565, 0, 43, 107, 2250
10.10.10.66, 1719, 29.792, 17.607, 1.47823, 7066953, 1684951308, 233476, 1024, 0, 255, 0, 49169, FIRST_ECHO, 620, 1781, 0, 43, 122, 2260
10.10.10.66, 1719, 23.1949, 24.3335, 1.46104, 7067179, 1684951308, 233476, 339, 0, 255, 0, 49169, FIRST_ECHO, 620, 1981, 0, 43, 135, 2260
10.10.10.66, 1719, 17.0114, 37.3225, 1.41521, 7067760, 1684951308, 233476, 143, 0, 255, 0, 49169, FIRST_ECHO, 620, 2381, 0, 44, 157, 5810
10.10.10.66, 1719, 15.6365, 42.0379, 1.38656, 7068143, 1684951308, 233476, 122, 0, 255, 0, 49169, FIRST_ECHO, 620, 2525, 0, 44, 164, 3830
10.10.10.66, 1719, 16, 40.7144, 1.39802, 7068879, 1684951308, 233476, 134, 0, 255, 0, 49169, FIRST_ECHO, 620, 2485, 0, 44, 162, 7360
10.10.10.66, 1719, 16.9415, 37.5975, 1.40948, 7069107, 1684951308, 233476, 1819, 0, 255, 0, 49265, FIRST_ECHO, 620, 2389, 0, 44, 157, 2280
10.10.10.66, 1719, 22.9131, 24.6143, 1.46104, 7069694, 1684951308, 233476, 330, 0, 255, 0, 49169, FIRST_ECHO, 620, 1989, 0, 43, 136, 5870
10.10.10.66, 1719, 29.2784, 17.8476, 1.47823, 7069920, 1684951308, 233476, 362, 0, 255, 0, 49169, FIRST_ECHO, 620, 1789, 0, 43, 123, 2260
10.10.10.66, 1719, 42.8741, 10.382, 1.48969, 7070147, 1684951308, 233476, 453, 0, 255, 0, 1073791009, FIRST_ECHO, 620, 1573, 0, 43, 107, 2270
10.10.10.66, 1719, 77.9313, 2.4408, 1.49542, 7070372, 1684951308, 233476, 197, 0, 255, 255, 1073790993, FIRST_ECHO, 620, 1349, 0, 47, 111, 2250
10.10.10.66, 1719, 60.4815, -5.5405, 1.49542, 7070596, 1684951308, 233476, 6466, 0, 255, 0, 1073791201, FIRST_ECHO, 620, 1125, 0, 42, 71, 2240
10.10.10.66, 1719, 23.9872, -13.4244, 1.48969, 7070824, 1684951308, 233476, 596, 0, 255, 0, 1073791201, FIRST_ECHO, 620, 901, 0, 41, 53, 2280
10.10.10.66, 1719, 18.8136, -20.5635, 1.4725, 7071048, 1684951308, 233476, 2291, 0, 255, 0, 49201, FIRST_ECHO, 620, 693, 0, 41, 38, 2240
10.10.10.66, 1719, 65.1494, -26.9691, 1.45531, 7071274, 1684951308, 233476, 1007, 0, 255, 0, 49169, FIRST_ECHO, 620, 501, 0, 40, 26, 2260
10.10.10.66, 1719, 14.6863, -42.0379, 1.38656, 7072134, 1684951308, 233476, 1060, 0, 255, 0, 49393, FIRST_ECHO, 620, 37, 0, 40, 2, 8600
10.10.10.66, 1719, 14.8791, -41.7514, 1.39229, 7072780, 1684951308, 233476, 3400, 0, 255, 0, 49393, FIRST_ECHO, 620, 45, 0, 40, 2, 6460
10.10.10.66, 1719, 60.9633, -27.7598, 1.44958, 7073578, 1684951308, 233476, 713, 0, 255, 0, 49201, FIRST_ECHO, 620, 477, 0, 40, 25, 7980
10.10.10.66, 1719, 63.2669, -27.7598, 1.44958, 7073578, 1684951308, 233476, 586, 0, 255, 0, 49202, SECOND_ECHO, 620, 477, 0, 40, 25, 7980
10.10.10.66, 1719, 18.9013, -21.3771, 1.4725, 7073807, 1684951308, 233476, 1892, 0, 255, 0, 49393, FIRST_ECHO, 620, 669, 0, 41, 37, 2290
10.10.10.66, 1719, 22.419, -14.2666, 1.48396, 7074033, 1684951308, 233476, 394, 0, 255, 0, 49169, FIRST_ECHO, 620, 877, 0, 41, 51, 2260
10.10.10.66, 1719, 60.5287, -6.39994, 1.49542, 7074262, 1684951308, 233476, 3054, 0, 255, 0, 1073791201, FIRST_ECHO, 620, 1101, 0, 42, 68, 2290
10.10.10.66, 1719, 45.3354, 9.52829, 1.49542, 7074711, 1684951308, 233476, 418, 0, 255, 0, 1073791009, FIRST_ECHO, 620, 1549, 0, 43, 105, 2250
10.10.10.66, 1719, 145.066, 9.52829, 1.49542, 7074711, 1684951308, 233476, 1509, 0, 255, 255, 1073791010, SECOND_ECHO, 620, 1549, 0, 0, 0, 2250
10.10.10.66, 1719, 30.418, 17.0684, 1.48396, 7074936, 1684951308, 233476, 315, 0, 255, 0, 49169, FIRST_ECHO, 620, 1765, 0, 43, 121, 2250
10.10.10.66, 1719, 23.5683, 23.8121, 1.46677, 7075160, 1684951308, 233476, 350, 0, 255, 0, 49169, FIRST_ECHO, 620, 1965, 0, 43, 134, 2240
10.10.10.66, 1719, 16.8615, 37.8725, 1.40948, 7075791, 1684951308, 233476, 330, 0, 255, 0, 49169, FIRST_ECHO, 620, 2397, 0, 44, 158, 6310
10.10.10.66, 1719, 15.9105, 40.9951, 1.39229, 7076027, 1684951308, 233476, 124, 0, 255, 0, 49169, FIRST_ECHO, 620, 2493, 0, 44, 162, 2360
10.10.10.66, 1719, 15.7912, 41.5165, 1.39229, 7076802, 1684951308, 233476, 113, 0, 255, 0, 49169, FIRST_ECHO, 620, 2509, 0, 44, 163, 7750
10.10.10.66, 1719, 16.7558, 38.1074, 1.40948, 7077074, 1684951308, 233476, 97, 0, 255, 0, 49169, FIRST_ECHO, 620, 2405, 0, 44, 158, 2720
10.10.10.66, 1719, 23.3142, 24.047, 1.46677, 7077713, 1684951308, 233476, 310, 0, 255, 0, 49169, FIRST_ECHO, 620, 1973, 0, 43, 135, 6390
10.10.10.66, 1719, 29.9475, 17.3148, 1.48396, 7077938, 1684951308, 233476, 442, 0, 255, 0, 49169, FIRST_ECHO, 620, 1773, 0, 43, 122, 2250
10.10.10.66, 1719, 45.7655, 9.82623, 1.49542, 7078163, 1684951308, 233476, 510, 0, 255, 0, 1073790977, FIRST_ECHO, 620, 1557, 0, 43, 106, 2250
10.10.10.66, 1719, 44.2603, 9.82623, 1.49542, 7078163, 1684951308, 233476, 455, 0, 255, 0, 1073790978, SECOND_ECHO, 620, 1557, 0, 43, 106, 2250
10.10.10.66, 1719, 60.512, -6.09627, 1.49542, 7078612, 1684951308, 233476, 3920, 0, 255, 0, 1073791201, FIRST_ECHO, 620, 1109, 0, 42, 69, 2240
10.10.10.66, 1719, 22.9306, -13.9687, 1.48969, 7078840, 1684951308, 233476, 415, 0, 255, 0, 1073791201, FIRST_ECHO, 620, 885, 0, 41, 52, 2280
10.10.10.66, 1719, 18.8952, -21.0906, 1.4725, 7079066, 1684951308, 233476, 2905, 0, 255, 0, 49169, FIRST_ECHO, 620, 677, 0, 41, 37, 2260
10.10.10.66, 1719, 64.0072, -27.4848, 1.45531, 7079294, 1684951308, 233476, 1092, 0, 255, 0, 49169, FIRST_ECHO, 620, 485, 0, 40, 25, 2280
10.10.10.66, 1719, 14.884, -41.5165, 1.39229, 7080073, 1684951308, 233476, 1432, 0, 255, 0, 49393, FIRST_ECHO, 620, 53, 0, 40, 3, 7790
10.10.10.66, 1719, 14.9376, -41.23, 1.39229, 7080836, 1684951308, 233476, 1068, 0, 255, 0, 49393, FIRST_ECHO, 620, 61, 0, 40, 3, 7630
10.10.10.66, 1719, 62.3819, -28.2755, 1.44958, 7081557, 1684951308, 233476, 532, 0, 255, 0, 49201, FIRST_ECHO, 620, 461, 0, 40, 24, 7210
10.10.10.66, 1719, 59.6975, -28.2755, 1.44958, 7081557, 1684951308, 233476, 287, 0, 255, 0, 49202, SECOND_ECHO, 620, 461, 0, 40, 24, 7210
10.10.10.66, 1719, 19.0616, -22.1964, 1.46677, 7081780, 1684951308, 233476, 3051, 0, 255, 0, 49393, FIRST_ECHO, 620, 645, 0, 41, 35, 2230
10.10.10.66, 1719, 21.2099, -15.1032, 1.48396, 7082008, 1684951308, 233476, 421, 0, 255, 0, 49169, FIRST_ECHO, 620, 853, 0, 41, 49, 2280
10.10.10.66, 1719, 60.7063, -7.25938, 1.49542, 7082238, 1684951308, 233476, 20517, 0, 255, 0, 1073791201, FIRST_ECHO, 620, 1077, 0, 42, 67, 2300
10.10.10.66, 1719, 48.0736, 8.66885, 1.49542, 7082686, 1684951308, 233476, 391, 0, 255, 0, 1073790977, FIRST_ECHO, 620, 1525, 0, 42, 104, 2240
10.10.10.66, 1719, 31.523, 16.2376, 1.48396, 7082910, 1684951308, 233476, 343, 0, 255, 0, 49169, FIRST_ECHO, 620, 1741, 0, 43, 120, 2240
10.10.10.66, 1719, 23.9677, 23.2907, 1.46677, 7083141, 1684951308, 233476, 394, 0, 255, 0, 49169, FIRST_ECHO, 620, 1949, 0, 43, 133, 2310
10.10.10.66, 1719, 16.6809, 38.3824, 1.40948, 7083825, 1684951308, 233476, 155, 0, 255, 0, 49169, FIRST_ECHO, 620, 2413, 0, 44, 158, 6840
10.10.10.66, 1719, 15.8516, 41.2816, 1.39229, 7084053, 1684951308, 233476, 152, 0, 255, 0, 49169, FIRST_ECHO, 620, 2501, 0, 44, 163, 2280
10.10.10.66, 1719, 15.6718, 41.7973, 1.39229, 7084772, 1684951308, 233476, 141, 0, 255, 0, 49169, FIRST_ECHO, 620, 2517, 0, 44, 163, 7190
10.10.10.66, 1719, 16.5621, 38.6632, 1.40375, 7085040, 1684951308, 233476, 122, 0, 255, 0, 49169, FIRST_ECHO, 620, 2421, 0, 44, 159, 2680
10.10.10.66, 1719, 23.6875, 23.5256, 1.46677, 7085731, 1684951308, 233476, 318, 0, 255, 0, 49169, FIRST_ECHO, 620, 1957, 0, 43, 134, 6910
10.10.10.66, 1719, 30.7239, 16.7762, 1.48396, 7085955, 1684951308, 233476, 281, 0, 255, 0, 49169, FIRST_ECHO, 620, 1757, 0, 43, 121, 2240
10.10.10.66, 1719, 46.3762, 9.27619, 1.49542, 7086180, 1684951308, 233476, 430, 0, 255, 0, 1073790977, FIRST_ECHO, 620, 1541, 0, 43, 105, 2250
10.10.10.66, 1719, 60.5491, -6.70361, 1.49542, 7086628, 1684951308, 233476, 3258, 0, 255, 0, 1073791201, FIRST_ECHO, 620, 1093, 0, 42, 68, 2240
10.10.10.66, 1719, 22.0913, -14.5589, 1.48396, 7086857, 1684951308, 233476, 408, 0, 255, 0, 49169, FIRST_ECHO, 620, 869, 0, 41, 51, 2290
10.10.10.66, 1719, 18.9859, -21.6693, 1.4725, 7087084, 1684951308, 233476, 2452, 0, 255, 0, 49169, FIRST_ECHO, 620, 661, 0, 41, 36, 2270
10.10.10.66, 1719, 62.9223, -27.9947, 1.44958, 7087315, 1684951308, 233476, 900, 0, 255, 0, 49169, FIRST_ECHO, 620, 469, 0, 40, 25, 2310
10.10.10.66, 1719, 16.7057, -40.9951, 1.39229, 7088021, 1684951308, 233476, 1008, 0, 255, 0, 49201, FIRST_ECHO, 620, 69, 0, 40, 3, 7060
10.10.10.66, 1719, 14.9411, -40.9951, 1.39229, 7088021, 1684951308, 233476, 120, 0, 255, 0, 49202, SECOND_ECHO, 620, 69, 0, 40, 3, 7060
10.10.10.66, 1719, 16.6556, -40.7144, 1.39802, 7088885, 1684951308, 233476, 1582, 0, 255, 0, 49265, FIRST_ECHO, 620, 77, 0, 40, 4, 8640
10.10.10.66, 1719, 61.176, -28.7854, 1.44958, 7089536, 1684951308, 233476, 1098, 0, 255, 0, 49169, FIRST_ECHO, 620, 445, 0, 40, 23, 6510
10.10.10.66, 1719, 19.0488, -22.7178, 1.46677, 7089762, 1684951308, 233476, 1352, 0, 255, 0, 49393, FIRST_ECHO, 620, 629, 0, 41, 34, 2260
10.10.10.66, 1719, 20.4597, -15.6475, 1.48396, 7089991, 1684951308, 233476, 541, 0, 255, 0, 49169, FIRST_ECHO, 620, 837, 0, 41, 48, 2290
10.10.10.66, 1719, 102.582, -7.81514, 1.49542, 7090222, 1684951308, 233476, 8405, 0, 255, 255, 1073791089, FIRST_ECHO, 620, 1061, 0, 47, 23, 2310
10.10.10.66, 1719, 49.8553, 8.11881, 1.49542, 7090670, 1684951308, 233476, 819, 0, 255, 0, 1073791009, FIRST_ECHO, 620, 1509, 0, 43, 102, 2240
10.10.10.66, 1719, 32.4312, 15.6933, 1.48396, 7090893, 1684951308, 233476, 628, 0, 255, 0, 49169, FIRST_ECHO, 620, 1725, 0, 43, 118, 2230
10.10.10.66, 1719, 19.9368, 30.086, 1.44385, 7091402, 1684951308, 233476, 234, 0, 255, 0, 49169, FIRST_ECHO, 620, 2157, 0, 44, 145, 5090
10.10.10.66, 1719, 17.8125, 35.0192, 1.42094, 7091630, 1684951308, 233476, 161, 0, 255, 0, 49169, FIRST_ECHO, 620, 2309, 0, 44, 153, 2280
10.10.10.66, 1719, 16.5241, 38.8924, 1.40375, 7091860, 1684951308, 233476, 104, 0, 255, 0, 49169, FIRST_ECHO, 620, 2429, 0, 44, 159, 2300
10.10.10.66, 1719, 16.4321, 39.1731, 1.40375, 7093004, 1684951308, 233476, 145, 0, 255, 0, 49169, FIRST_ECHO, 620, 2437, 0, 44, 160, 11440
10.10.10.66, 1719, 17.6859, 35.2942, 1.42094, 7093239, 1684951308, 233476, 167, 0, 255, 0, 49169, FIRST_ECHO, 620, 2317, 0, 44, 154, 2350
10.10.10.66, 1719, 19.7528, 30.361, 1.44385, 7093469, 1684951308, 233476, 144, 0, 255, 0, 49169, FIRST_ECHO, 620, 2165, 0, 44, 146, 2300
10.10.10.66, 1719, 31.8132, 15.9397, 1.48396, 7093980, 1684951308, 233476, 272, 0, 255, 0, 49169, FIRST_ECHO, 620, 1733, 0, 43, 119, 5110
10.10.10.66, 1719, 49.1196, 8.41675, 1.49542, 7094204, 1684951308, 233476, 435, 0, 255, 0, 1073791009, FIRST_ECHO, 620, 1517, 0, 43, 103, 2240
10.10.10.66, 1719, 46.3919, 8.41675, 1.49542, 7094204, 1684951308, 233476, 49, 0, 255, 255, 1073791010, SECOND_ECHO, 620, 1517, 0, 48, 160, 2240
10.10.10.66, 1719, 60.6903, -7.51148, 1.49542, 7094652, 1684951308, 233476, 8568, 0, 255, 0, 1073791201, FIRST_ECHO, 620, 1069, 0, 41, 66, 2240
10.10.10.66, 1719, 20.9537, -15.4011, 1.48396, 7094882, 1684951308, 233476, 455, 0, 255, 0, 49169, FIRST_ECHO, 620, 845, 0, 41, 49, 2300
10.10.10.66, 1719, 19.1012, -22.4313, 1.46677, 7095111, 1684951308, 233476, 3806, 0, 255, 0, 49393, FIRST_ECHO, 620, 637, 0, 41, 35, 2290
10.10.10.66, 1719, 61.9102, -28.5104, 1.44958, 7095335, 1684951308, 233476, 793, 0, 255, 0, 49169, FIRST_ECHO, 620, 453, 0, 40, 24, 2240
10.10.10.66, 1719, 16.5683, -40.4336, 1.39802, 7095974, 1684951308, 233476, 2314, 0, 255, 0, 49393, FIRST_ECHO, 620, 85, 0, 40, 4, 6390
10.10.10.66, 1719, 16.4893, -40.1987, 1.39802, 7096929, 1684951308, 233476, 3440, 0, 255, 0, 49393, FIRST_ECHO, 620, 93, 0, 40, 5, 9550
10.10.10.66, 1719, 60.1567, -29.2953, 1.44958, 7097515, 1684951308, 233476, 775, 0, 255, 0, 49201, FIRST_ECHO, 620, 429, 0, 40, 22, 5860
10.10.10.66, 1719, 58.104, -29.2953, 1.44958, 7097515, 1684951308, 233476, 572, 0, 255, 0, 49202, SECOND_ECHO, 620, 429, 0, 40, 22, 5860
10.10.10.66, 1719, 19.1431, -23.2449, 1.46677, 7097743, 1684951308, 233476, 1661, 0, 255, 0, 49393, FIRST_ECHO, 620, 613, 0, 41, 33, 2280
10.10.10.66, 1719, 19.8531, -16.1861, 1.48396, 7097974, 1684951308, 233476, 568, 0, 255, 0, 49169, FIRST_ECHO, 620, 821, 0, 41, 47, 2310
10.10.10.66, 1719, 38.162, -8.66885, 1.49542, 7098198, 1684951308, 233476, 725, 0, 255, 255, 1073791025, FIRST_ECHO, 620, 1037, 0, 47, 15, 2240
10.10.10.66, 1719, 41.4697, 7.25938, 1.49542, 7098646, 1684951308, 233476, 928, 0, 255, 0, 1073790977, FIRST_ECHO, 620, 1485, 0, 42, 100, 2240
10.10.10.66, 1719, 19.6489, 30.6418, 1.44385, 7099424, 1684951308, 233476, 132, 0, 255, 0, 49169, FIRST_ECHO, 620, 2173, 0, 44, 146, 5480
10.10.10.66, 1719, 17.6129, 35.5234, 1.42094, 7099657, 1684951308, 233476, 141, 0, 255, 0, 49169, FIRST_ECHO, 620, 2325, 0, 44, 154, 2330
10.10.10.66, 1719, 16.2755, 39.6888, 1.40375, 7100965, 1684951308, 233476, 101, 0, 255, 0, 49169, FIRST_ECHO, 620, 2453, 0, 44, 160, 13080
10.10.10.66, 1719, 17.3959, 36.0276, 1.42094, 7101197, 1684951308, 233476, 151, 0, 255, 0, 49169, FIRST_ECHO, 620, 2341, 0, 44, 155, 2320
10.10.10.66, 1719, 19.525, 30.871, 1.43812, 7101447, 1684951308, 233476, 186, 0, 255, 0, 49169, FIRST_ECHO, 620, 2181, 0, 44, 147, 2500
10.10.10.66, 1719, 32.5898, 15.4011, 1.48396, 7101997, 1684951308, 233476, 761, 0, 255, 0, 49201, FIRST_ECHO, 620, 1717, 0, 43, 118, 5500
