Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), point time stamp (ns), frame time stamp (s), frame time stamp (us), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.66, 1724, 25.2204, -12.5707, -0.0974028, 4950799, 1684951308, 749444, 451, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 925, 0, 39, 55, 2270
10.10.10.66, 1724, 15.8105, -20.0249, -0.0974028, 4951030, 1684951308, 749444, 1841, 0, 255, 0, 49393, FIRST_ECHO, 684, 709, 0, 38, 40, 2310
10.10.10.66, 1724, 12.21, -26.3904, -0.0916732, 4951254, 1684951308, 749444, 1455, 0, 255, 0, 49265, FIRST_ECHO, 684, 517, 0, 38, 28, 2240
10.10.10.66, 1724, 41.8905, -41.4936, -0.0916732, 4952073, 1684951308, 749444, 1728, 0, 255, 0, 49169, FIRST_ECHO, 684, 53, 0, 37, 3, 8190
10.10.10.66, 1724, 42.0648, -41.2129, -0.0916732, 4952836, 1684951308, 749444, 1814, 0, 255, 0, 49169, FIRST_ECHO, 684, 61, 0, 37, 3, 7630
10.10.10.66, 1724, 11.8575, -27.1868, -0.0916732, 4953598, 1684951308, 749444, 1032, 0, 255, 0, 49393, FIRST_ECHO, 684, 493, 0, 38, 26, 7620
10.10.10.66, 1724, 15.1266, -20.8385, -0.0974028, 4953825, 1684951308, 749444, 1695, 0, 255, 0, 49393, FIRST_ECHO, 684, 685, 0, 38, 38, 2270
10.10.10.66, 1724, 22.8962, -13.7109, -0.0974028, 4954050, 1684951308, 749444, 2383, 0, 255, 0, 1073791105, FIRST_ECHO, 684, 893, 0, 39, 52, 2250
10.10.10.66, 1724, 55.3347, -5.83844, -0.0974028, 4954278, 1684951308, 749444, 582, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1117, 0, 37, 39, 2280
10.10.10.66, 1724, 74.0124, 2.1314, -0.0974028, 4954502, 1684951308, 749444, 1054, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1341, 0, 38, 109, 2240
10.10.10.66, 1724, 31.181, 10.0726, -0.0974028, 4954727, 1684951308, 749444, 1979, 0, 255, 0, 1073791009, FIRST_ECHO, 684, 1565, 0, 40, 107, 2250
10.10.10.66, 1724, 20.3178, 26.9519, -0.0916732, 4955277, 1684951308, 749444, 3734, 0, 255, 0, 49393, FIRST_ECHO, 684, 2061, 0, 41, 140, 5500
10.10.10.66, 1724, 17.4322, 32.4237, -0.0916732, 4955504, 1684951308, 749444, 229, 0, 255, 0, 49201, FIRST_ECHO, 684, 2229, 0, 41, 149, 2270
10.10.10.66, 1724, 15.8848, 36.7953, -0.0916732, 4955729, 1684951308, 749444, 166, 0, 255, 0, 49201, FIRST_ECHO, 684, 2365, 0, 42, 156, 2250
10.10.10.66, 1724, 15.7536, 37.2996, -0.0916732, 4957122, 1684951308, 749444, 114, 0, 255, 0, 49169, FIRST_ECHO, 684, 2381, 0, 42, 157, 13930
10.10.10.66, 1724, 17.2284, 32.9279, -0.0916732, 4957354, 1684951308, 749444, 155, 0, 255, 0, 49201, FIRST_ECHO, 684, 2245, 0, 41, 150, 2320
10.10.10.66, 1724, 20.0978, 27.2327, -0.0916732, 4957595, 1684951308, 749444, 256, 0, 255, 0, 49201, FIRST_ECHO, 684, 2069, 0, 41, 140, 2410
10.10.10.66, 1724, 31.2137, 10.3763, -0.0974028, 4958147, 1684951308, 749444, 2117, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 1573, 0, 40, 107, 5520
10.10.10.66, 1724, 69.5471, 2.4408, -0.0974028, 4958372, 1684951308, 749444, 922, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1349, 0, 38, 111, 2250
10.10.10.66, 1724, 58.5887, -5.53477, -0.0974028, 4958596, 1684951308, 749444, 615, 0, 255, 0, 1073791009, FIRST_ECHO, 684, 1125, 0, 39, 71, 2240
10.10.10.66, 1724, 23.616, -13.4129, -0.0974028, 4958824, 1684951308, 749444, 4926, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 901, 0, 39, 53, 2280
10.10.10.66, 1724, 15.387, -20.552, -0.0974028, 4959048, 1684951308, 749444, 2723, 0, 255, 0, 49393, FIRST_ECHO, 684, 693, 0, 38, 38, 2240
10.10.10.66, 1724, 11.9723, -26.9519, -0.0916732, 4959274, 1684951308, 749444, 1268, 0, 255, 0, 49393, FIRST_ECHO, 684, 501, 0, 38, 27, 2260
10.10.10.66, 1724, 42.3481, -40.9779, -0.0916732, 4960021, 1684951308, 749444, 1892, 0, 255, 0, 49169, FIRST_ECHO, 684, 69, 0, 37, 3, 7470
10.10.10.66, 1724, 42.5574, -40.6972, -0.0916732, 4960885, 1684951308, 749444, 1553, 0, 255, 0, 49169, FIRST_ECHO, 684, 77, 0, 37, 4, 8640
10.10.10.66, 1724, 11.6573, -27.7483, -0.0916732, 4961578, 1684951308, 749444, 1627, 0, 255, 0, 49393, FIRST_ECHO, 684, 477, 0, 38, 25, 6930
10.10.10.66, 1724, 14.7355, -21.3713, -0.0974028, 4961807, 1684951308, 749444, 1133, 0, 255, 0, 49393, FIRST_ECHO, 684, 669, 0, 38, 37, 2290
10.10.10.66, 1724, 22.1267, -14.2552, -0.0974028, 4962033, 1684951308, 749444, 1965, 0, 255, 0, 49169, FIRST_ECHO, 684, 877, 0, 38, 51, 2260
10.10.10.66, 1724, 53.0645, -6.39421, -0.0974028, 4962262, 1684951308, 749444, 5965, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1101, 0, 39, 69, 2290
10.10.10.66, 1724, 86.7792, 1.57563, -0.0974028, 4962486, 1684951308, 749444, 816, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1325, 0, 38, 103, 2240
10.10.10.66, 1724, 17.8171, 17.8419, -0.0974028, 4962962, 1684951308, 749444, 313, 0, 255, 0, 49201, FIRST_ECHO, 684, 1789, 0, 40, 123, 4760
10.10.10.66, 1724, 21.639, 24.6028, -0.0974028, 4963188, 1684951308, 749444, 399, 0, 255, 0, 49201, FIRST_ECHO, 684, 1989, 0, 41, 136, 2260
10.10.10.66, 1724, 18.3333, 30.3496, -0.0916732, 4963413, 1684951308, 749444, 411, 0, 255, 0, 49169, FIRST_ECHO, 684, 2165, 0, 41, 146, 2250
10.10.10.66, 1724, 14.7106, 41.2587, -0.0916732, 4964053, 1684951308, 749444, 99, 0, 255, 0, 49169, FIRST_ECHO, 684, 2501, 0, 42, 163, 6400
10.10.10.66, 1724, 14.855, 40.4623, -0.0916732, 4964902, 1684951308, 749444, 96, 0, 255, 0, 49169, FIRST_ECHO, 684, 2477, 0, 42, 161, 8490
10.10.10.66, 1724, 18.2967, 30.6246, -0.0916732, 4965458, 1684951308, 749444, 73, 0, 255, 0, 49169, FIRST_ECHO, 684, 2173, 0, 41, 146, 5560
10.10.10.66, 1724, 21.4593, 24.8435, -0.0974028, 4965684, 1684951308, 749444, 400, 0, 255, 0, 49201, FIRST_ECHO, 684, 1997, 0, 41, 136, 2260
10.10.10.66, 1724, 19.4586, 18.1341, -0.0974028, 4965912, 1684951308, 749444, 268, 0, 255, 0, 49265, FIRST_ECHO, 684, 1797, 0, 41, 123, 2280
10.10.10.66, 1724, 17.6625, 18.1341, -0.0974028, 4965912, 1684951308, 749444, 114, 0, 255, 0, 49266, SECOND_ECHO, 684, 1797, 0, 41, 123, 2280
10.10.10.66, 1724, 80.0461, 1.8793, -0.0974028, 4966388, 1684951308, 749444, 761, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1333, 0, 38, 106, 4760
10.10.10.66, 1724, 53.0734, -6.09054, -0.0974028, 4966612, 1684951308, 749444, 2013, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1109, 0, 39, 69, 2240
10.10.10.66, 1724, 22.6813, -13.963, -0.0974028, 4966840, 1684951308, 749444, 3268, 0, 255, 0, 1073791169, FIRST_ECHO, 684, 885, 0, 39, 52, 2280
10.10.10.66, 1724, 14.9788, -21.0791, -0.0974028, 4967066, 1684951308, 749444, 3606, 0, 255, 0, 49393, FIRST_ECHO, 684, 677, 0, 38, 37, 2260
10.10.10.66, 1724, 11.7378, -27.4676, -0.0916732, 4967294, 1684951308, 749444, 1121, 0, 255, 0, 49393, FIRST_ECHO, 684, 485, 0, 38, 26, 2280
10.10.10.66, 1724, 42.887, -40.4164, -0.0916732, 4967974, 1684951308, 749444, 3162, 0, 255, 0, 49169, FIRST_ECHO, 684, 85, 0, 37, 4, 6800
10.10.10.66, 1724, 12.3691, -40.1815, -0.0916732, 4968929, 1684951308, 749444, 1900, 0, 255, 0, 49393, FIRST_ECHO, 684, 93, 0, 37, 5, 9550
10.10.10.66, 1724, 11.4104, -28.2583, -0.0916732, 4969557, 1684951308, 749444, 5111, 0, 0, 0, 49377, FIRST_ECHO, 684, 461, 0, 38, 24, 6280
10.10.10.66, 1724, 14.2416, -22.1849, -0.0974028, 4969780, 1684951308, 749444, 952, 0, 255, 0, 49393, FIRST_ECHO, 684, 645, 0, 38, 36, 2230
10.10.10.66, 1724, 20.9061, -15.0974, -0.0974028, 4970008, 1684951308, 749444, 587, 0, 255, 0, 49169, FIRST_ECHO, 684, 853, 0, 38, 49, 2280
10.10.10.66, 1724, 53.1753, -7.25365, -0.0974028, 4970238, 1684951308, 749444, 1124, 0, 255, 0, 1073791009, FIRST_ECHO, 684, 1077, 0, 39, 67, 2300
10.10.10.66, 1724, 33.4962, 9.27046, -0.0974028, 4970702, 1684951308, 749444, 440, 0, 255, 0, 1073791073, FIRST_ECHO, 684, 1541, 0, 40, 105, 4640
10.10.10.66, 1724, 19.0614, 16.7647, -0.0974028, 4970927, 1684951308, 749444, 430, 0, 255, 0, 49169, FIRST_ECHO, 684, 1757, 0, 40, 121, 2250
10.10.10.66, 1724, 22.341, 23.5142, -0.0974028, 4971151, 1684951308, 749444, 473, 0, 255, 0, 49201, FIRST_ECHO, 684, 1957, 0, 41, 134, 2240
10.10.10.66, 1724, 18.8068, 29.5589, -0.0916732, 4971380, 1684951308, 749444, 270, 0, 255, 0, 49169, FIRST_ECHO, 684, 2141, 0, 41, 144, 2290
10.10.10.66, 1724, 14.638, 41.4936, -0.0916732, 4972080, 1684951308, 749444, 115, 0, 255, 0, 49169, FIRST_ECHO, 684, 2509, 0, 42, 163, 7000
10.10.10.66, 1724, 16.2003, 36.0104, -0.0916732, 4973197, 1684951308, 749444, 172, 0, 255, 0, 49201, FIRST_ECHO, 684, 2341, 0, 42, 155, 11170
10.10.10.66, 1724, 17.9578, 31.3637, -0.0916732, 4973424, 1684951308, 749444, 240, 0, 255, 0, 49265, FIRST_ECHO, 684, 2197, 0, 41, 147, 2270
10.10.10.66, 1724, 21.1136, 25.6399, -0.0974028, 4973655, 1684951308, 749444, 249, 0, 255, 0, 49169, FIRST_ECHO, 684, 2021, 0, 41, 138, 2310
10.10.10.66, 1724, 25.0255, 18.667, -0.0974028, 4973894, 1684951308, 749444, 401, 0, 255, 0, 49201, FIRST_ECHO, 684, 1813, 0, 41, 124, 2390
10.10.10.66, 1724, 17.7909, 18.667, -0.0974028, 4973894, 1684951308, 749444, 125, 0, 255, 0, 49202, SECOND_ECHO, 684, 1813, 0, 41, 124, 2390
10.10.10.66, 1724, 92.3146, 1.27197, -0.0974028, 4974404, 1684951308, 749444, 542, 0, 255, 255, 1073791025, FIRST_ECHO, 684, 1317, 0, 38, 101, 5100
10.10.10.66, 1724, 88.6696, 1.27197, -0.0974028, 4974404, 1684951308, 749444, 278, 0, 255, 255, 1073791026, SECOND_ECHO, 684, 1317, 0, 38, 101, 5100
10.10.10.66, 1724, 53.1077, -6.69788, -0.0974028, 4974628, 1684951308, 749444, 3830, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1093, 0, 39, 68, 2240
10.10.10.66, 1724, 21.8319, -14.5531, -0.0974028, 4974857, 1684951308, 749444, 2861, 0, 255, 0, 49169, FIRST_ECHO, 684, 869, 0, 38, 51, 2290
10.10.10.66, 1724, 14.665, -21.6578, -0.0974028, 4975084, 1684951308, 749444, 2847, 0, 255, 0, 49393, FIRST_ECHO, 684, 661, 0, 38, 36, 2270
10.10.10.66, 1724, 11.5439, -27.9833, -0.0916732, 4975315, 1684951308, 749444, 1280, 0, 255, 0, 49265, FIRST_ECHO, 684, 469, 0, 38, 25, 2310
10.10.10.66, 1724, 12.3182, -39.9008, -0.0916732, 4975932, 1684951308, 749444, 910, 0, 255, 0, 49393, FIRST_ECHO, 684, 101, 0, 37, 5, 6170
10.10.10.66, 1724, 12.2623, -39.6659, -0.0916732, 4976970, 1684951308, 749444, 807, 0, 255, 0, 49393, FIRST_ECHO, 684, 109, 0, 37, 5, 10380
10.10.10.66, 1724, 11.2593, -28.7739, -0.0916732, 4977536, 1684951308, 749444, 653, 0, 255, 0, 49393, FIRST_ECHO, 684, 445, 0, 38, 23, 5660
10.10.10.66, 1724, 13.9283, -22.7063, -0.0974028, 4977762, 1684951308, 749444, 773, 0, 255, 0, 49393, FIRST_ECHO, 684, 629, 0, 38, 34, 2260
10.10.10.66, 1724, 20.1966, -15.636, -0.0974028, 4977991, 1684951308, 749444, 582, 0, 255, 0, 49169, FIRST_ECHO, 684, 837, 0, 38, 48, 2290
10.10.10.66, 1724, 53.396, -7.80941, -0.0974028, 4978222, 1684951308, 749444, 691, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1061, 0, 39, 65, 2310
10.10.10.66, 1724, 33.3695, 9.8205, -0.0974028, 4978719, 1684951308, 749444, 827, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 1557, 0, 40, 106, 4970
10.10.10.66, 1724, 17.8143, 17.5955, -0.0974028, 4978953, 1684951308, 749444, 210, 0, 255, 0, 49265, FIRST_ECHO, 684, 1781, 0, 40, 122, 2340
10.10.10.66, 1724, 21.8796, 24.3221, -0.0974028, 4979179, 1684951308, 749444, 608, 0, 255, 0, 49201, FIRST_ECHO, 684, 1981, 0, 41, 135, 2260
10.10.10.66, 1724, 18.4355, 30.0688, -0.0916732, 4979402, 1684951308, 749444, 313, 0, 255, 0, 49169, FIRST_ECHO, 684, 2157, 0, 41, 145, 2230
10.10.10.66, 1724, 14.8117, 40.9779, -0.0916732, 4980027, 1684951308, 749444, 156, 0, 255, 0, 49169, FIRST_ECHO, 684, 2493, 0, 42, 162, 6250
10.10.10.66, 1724, 17.5187, 35.7812, -0.0916732, 4981211, 1684951308, 749444, 67, 0, 255, 0, 49201, FIRST_ECHO, 684, 2333, 0, 42, 154, 11840
10.10.10.66, 1724, 18.0384, 31.1345, -0.0916732, 4981435, 1684951308, 749444, 111, 0, 255, 0, 49201, FIRST_ECHO, 684, 2189, 0, 41, 147, 2240
10.10.10.66, 1724, 21.2872, 25.3591, -0.0974028, 4981665, 1684951308, 749444, 315, 0, 255, 0, 49265, FIRST_ECHO, 684, 2013, 0, 41, 137, 2300
10.10.10.66, 1724, 19.2078, 16.4725, -0.0974028, 4981963, 1684951308, 749444, 830, 0, 255, 0, 49201, FIRST_ECHO, 684, 1749, 0, 40, 120, 2980
10.10.10.66, 1724, 36.3513, 8.96679, -0.0974028, 4982188, 1684951308, 749444, 175, 0, 255, 255, 1073791089, FIRST_ECHO, 684, 1533, 0, 0, 0, 2250
10.10.10.66, 1724, 34.0643, 8.96679, -0.0974028, 4982188, 1684951308, 749444, 75, 0, 255, 255, 1073791090, SECOND_ECHO, 684, 1533, 0, 0, 0, 2250
10.10.10.66, 1724, 39.3715, 8.96679, -0.0974028, 4982188, 1684951308, 749444, 59, 0, 255, 255, 1073791092, THIRD_ECHO, 684, 1533, 0, 0, 0, 2250
10.10.10.66, 1724, 53.2334, -7.50575, -0.0974028, 4982652, 1684951308, 749444, 1855, 0, 255, 0, 1073791073, FIRST_ECHO, 684, 1069, 0, 39, 66, 4640
10.10.10.66, 1724, 20.5814, -15.3896, -0.0974028, 4982882, 1684951308, 749444, 521, 0, 255, 0, 49169, FIRST_ECHO, 684, 845, 0, 38, 49, 2300
10.10.10.66, 1724, 14.1586, -22.4198, -0.0974028, 4983111, 1684951308, 749444, 2302, 0, 255, 0, 49393, FIRST_ECHO, 684, 637, 0, 38, 35, 2290
10.10.10.66, 1724, 11.4133, -28.4932, -0.0916732, 4983335, 1684951308, 749444, 1593, 0, 255, 0, 49201, FIRST_ECHO, 684, 453, 0, 38, 24, 2240
10.10.10.66, 1724, 12.2158, -39.3851, -0.0916732, 4983892, 1684951308, 749444, 2590, 0, 255, 0, 49393, FIRST_ECHO, 684, 117, 0, 37, 6, 5570
10.10.10.66, 1724, 12.151, -39.1101, -0.0916732, 4985008, 1684951308, 749444, 1266, 0, 255, 0, 49393, FIRST_ECHO, 684, 125, 0, 37, 6, 11160
10.10.10.66, 1724, 10.8571, -29.7938, -0.0916732, 4985494, 1684951308, 749444, 4438, 0, 0, 0, 49377, FIRST_ECHO, 684, 413, 0, 38, 22, 4860
10.10.10.66, 1724, 13.3856, -23.7548, -0.0974028, 4985724, 1684951308, 749444, 1135, 0, 255, 0, 49265, FIRST_ECHO, 684, 597, 0, 38, 32, 2300
10.10.10.66, 1724, 18.5485, -17.0111, -0.0974028, 4985948, 1684951308, 749444, 2320, 0, 255, 0, 49393, FIRST_ECHO, 684, 797, 0, 38, 46, 2240
10.10.10.66, 1724, 89.1776, 0.452637, -0.0974028, 4986454, 1684951308, 749444, 268, 0, 255, 255, 1073791025, FIRST_ECHO, 684, 1293, 0, 38, 93, 5060
10.10.10.66, 1724, 92.0103, 0.452637, -0.0974028, 4986454, 1684951308, 749444, 125, 0, 255, 255, 1073791026, SECOND_ECHO, 684, 1293, 0, 38, 93, 5060
10.10.10.66, 1724, 30.5671, 8.41675, -0.0974028, 4986678, 1684951308, 749444, 1046, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1517, 0, 40, 103, 2240
10.10.10.66, 1724, 19.2851, 15.934, -0.0974028, 4986902, 1684951308, 749444, 158, 0, 255, 0, 49201, FIRST_ECHO, 684, 1733, 0, 40, 119, 2240
10.10.10.66, 1724, 22.8548, 22.9928, -0.0974028, 4987132, 1684951308, 749444, 1828, 0, 255, 0, 49201, FIRST_ECHO, 684, 1941, 0, 41, 133, 2300
10.10.10.66, 1724, 19.17, 29.049, -0.0916732, 4987359, 1684951308, 749444, 274, 0, 255, 0, 49169, FIRST_ECHO, 684, 2125, 0, 41, 144, 2270
10.10.10.66, 1724, 19.6496, 28.0291, -0.0916732, 4989565, 1684951308, 749444, 329, 0, 255, 0, 49201, FIRST_ECHO, 684, 2093, 0, 41, 142, 22060
10.10.10.66, 1724, 23.7733, 21.6578, -0.0974028, 4989796, 1684951308, 749444, 319, 0, 255, 0, 49201, FIRST_ECHO, 684, 1901, 0, 41, 130, 2310
10.10.10.66, 1724, 25.1552, 14.5531, -0.0974028, 4990023, 1684951308, 749444, 175, 0, 255, 0, 49201, FIRST_ECHO, 684, 1693, 0, 40, 116, 2270
10.10.10.66, 1724, 37.9954, 6.69788, -0.0974028, 4990252, 1684951308, 749444, 1680, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1469, 0, 40, 99, 2290
10.10.10.66, 1724, 86.564, -1.27197, -0.0974028, 4990476, 1684951308, 749444, 136, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1245, 0, 38, 78, 2240
10.10.10.66, 1724, 12.7581, -25.0784, -0.0974028, 4991205, 1684951308, 749444, 1483, 0, 255, 0, 49201, FIRST_ECHO, 684, 557, 0, 38, 30, 5050
10.10.10.66, 1724, 10.9171, -30.8538, -0.0916732, 4991432, 1684951308, 749444, 748, 0, 255, 0, 49393, FIRST_ECHO, 684, 381, 0, 38, 20, 2270
10.10.10.66, 1724, 12.1122, -38.8752, -0.0916732, 4991855, 1684951308, 749444, 839, 0, 255, 0, 49393, FIRST_ECHO, 684, 133, 0, 37, 7, 4230
10.10.10.66, 1724, 12.1263, -38.6002, -0.0916732, 4993044, 1684951308, 749444, 1649, 0, 255, 0, 49393, FIRST_ECHO, 684, 141, 0, 37, 7, 11890
10.10.10.66, 1724, 11.1052, -32.3778, -0.0916732, 4993381, 1684951308, 749444, 409, 0, 255, 0, 49393, FIRST_ECHO, 684, 333, 0, 38, 17, 3370
10.10.10.66, 1724, 16.4589, -19.1998, -0.0974028, 4993879, 1684951308, 749444, 3278, 0, 255, 0, 49393, FIRST_ECHO, 684, 733, 0, 38, 41, 4980
10.10.10.66, 1724, 27.5101, -11.7743, -0.0974028, 4994108, 1684951308, 749444, 771, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 949, 0, 39, 57, 2290
10.10.10.66, 1724, 1.62986, -11.7743, -0.0974028, 4994108, 1684951308, 749444, 0, 0, 255, 255, 1073791202, SECOND_ECHO, 684, 949, 0, 0, 0, 2290
10.10.10.66, 1724, 3.45772, -11.7743, -0.0974028, 4994108, 1684951308, 749444, 0, 0, 255, 255, 1073791204, THIRD_ECHO, 684, 949, 0, 0, 0, 2290
10.10.10.66, 1724, 79.3708, -3.86174, -0.0974028, 4994334, 1684951308, 749444, 41388, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 1173, 0, 39, 75, 2260
10.10.10.66, 1724, 52.0425, 4.1654, -0.0974028, 4994558, 1684951308, 749444, 45364, 0, 255, 0, 1073791169, FIRST_ECHO, 684, 1397, 0, 40, 93, 2240
10.10.10.66, 1724, 45.6474, 4.1654, -0.0974028, 4994558, 1684951308, 749444, 750, 0, 255, 0, 1073791170, SECOND_ECHO, 684, 1397, 0, 40, 93, 2240
10.10.10.66, 1724, 24.5034, 19.492, -0.0974028, 4995014, 1684951308, 749444, 556, 0, 255, 0, 49265, FIRST_ECHO, 684, 1837, 0, 41, 126, 2300
10.10.10.66, 1724, 17.6845, 19.492, -0.0974028, 4995014, 1684951308, 749444, 115, 0, 255, 0, 49266, SECOND_ECHO, 684, 1837, 0, 41, 126, 2300
10.10.10.66, 1724, 16.5985, 34.7212, -0.0916732, 4995617, 1684951308, 749444, 182, 0, 255, 0, 49201, FIRST_ECHO, 684, 2301, 0, 42, 153, 6030
10.10.10.66, 1724, 15.4156, 38.646, -0.0916732, 4995842, 1684951308, 749444, 760, 0, 255, 0, 49169, FIRST_ECHO, 684, 2421, 0, 42, 159, 2250
10.10.10.66, 1724, 15.1295, 39.3851, -0.0916732, 4996985, 1684951308, 749444, 130, 0, 255, 0, 49201, FIRST_ECHO, 684, 2445, 0, 42, 160, 11430
10.10.10.66, 1724, 16.6516, 34.4921, -0.0916732, 4997278, 1684951308, 749444, 178, 0, 255, 0, 49201, FIRST_ECHO, 684, 2293, 0, 42, 152, 2930
10.10.10.66, 1724, 23.2301, 20.3114, -0.0974028, 4997841, 1684951308, 749444, 576, 0, 255, 0, 49265, FIRST_ECHO, 684, 1861, 0, 41, 128, 5630
10.10.10.66, 1724, 27.5717, 13.1666, -0.0974028, 4998065, 1684951308, 749444, 250, 0, 255, 0, 49169, FIRST_ECHO, 684, 1653, 0, 40, 113, 2240
10.10.10.66, 1724, 45.4369, 5.28267, -0.0974028, 4998292, 1684951308, 749444, 11501, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 1429, 0, 40, 96, 2270
10.10.10.66, 1724, 87.1449, -2.6929, -0.0974028, 4998516, 1684951308, 749444, 138, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1205, 0, 37, 66, 2240
10.10.10.66, 1724, 30.5281, -10.6226, -0.0974028, 4998741, 1684951308, 749444, 968, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 981, 0, 39, 59, 2250
10.10.10.66, 1724, 17.5222, -18.1341, -0.0974028, 4998968, 1684951308, 749444, 1692, 0, 255, 0, 49201, FIRST_ECHO, 684, 765, 0, 38, 43, 2270
10.10.10.66, 1724, 11.3357, -33.4378, -0.0916732, 4999550, 1684951308, 749444, 2199, 0, 255, 0, 49393, FIRST_ECHO, 684, 301, 0, 38, 15, 5820
10.10.10.66, 1724, 12.035, -38.3653, -0.0916732, 4999821, 1684951308, 749444, 1120, 0, 255, 0, 49393, FIRST_ECHO, 684, 149, 0, 37, 7, 2710
10.10.10.66, 1724, 11.9369, -38.0902, -0.0916732, 5001078, 1684951308, 749444, 484, 0, 255, 0, 49393, FIRST_ECHO, 684, 157, 0, 37, 8, 12570
10.10.10.66, 1724, 11.3542, -33.942, -0.0916732, 5001307, 1684951308, 749444, 1161, 0, 255, 0, 49393, FIRST_ECHO, 684, 285, 0, 38, 14, 2290
10.10.10.66, 1724, 17.9455, -17.5497, -0.0974028, 5001931, 1684951308, 749444, 1697, 0, 255, 0, 49393, FIRST_ECHO, 684, 781, 0, 38, 44, 6240
10.10.10.66, 1724, 81.3583, -10.0726, -0.0974028, 5002157, 1684951308, 749444, 114, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 997, 0, 37, 5, 2260
10.10.10.66, 1724, 87.198, -2.1314, -0.0974028, 5002382, 1684951308, 749444, 162, 0, 255, 255, 1073791089, FIRST_ECHO, 684, 1221, 0, 37, 71, 2250
10.10.10.66, 1724, 85.8708, -2.1314, -0.0974028, 5002382, 1684951308, 749444, 151, 0, 255, 255, 1073791090, SECOND_ECHO, 684, 1221, 0, 37, 71, 2250
10.10.10.66, 1724, 83.8534, -2.1314, -0.0974028, 5002382, 1684951308, 749444, 140, 0, 255, 255, 1073791092, THIRD_ECHO, 684, 1221, 0, 37, 71, 2250
10.10.10.66, 1724, 37.9994, 5.83844, -0.0974028, 5002606, 1684951308, 749444, 911, 0, 255, 0, 1073790977, FIRST_ECHO, 684, 1445, 0, 40, 97, 2240
10.10.10.66, 1724, 27.0618, 13.7109, -0.0974028, 5002834, 1684951308, 749444, 348, 0, 255, 0, 49201, FIRST_ECHO, 684, 1669, 0, 40, 115, 2280
10.10.10.66, 1724, 26.0041, 13.7109, -0.0974028, 5002834, 1684951308, 749444, 286, 0, 255, 0, 49202, SECOND_ECHO, 684, 1669, 0, 40, 115, 2280
10.10.10.66, 1724, 22.8012, 20.8385, -0.0974028, 5003059, 1684951308, 749444, 262, 0, 255, 0, 49201, FIRST_ECHO, 684, 1877, 0, 41, 129, 2250
10.10.10.66, 1724, 16.891, 33.9879, -0.0916732, 5003578, 1684951308, 749444, 154, 0, 255, 0, 49265, FIRST_ECHO, 684, 2277, 0, 41, 152, 5190
10.10.10.66, 1724, 15.492, 38.0902, -0.0916732, 5003808, 1684951308, 749444, 150, 0, 255, 0, 49169, FIRST_ECHO, 684, 2405, 0, 42, 158, 2300
10.10.10.66, 1724, 19.8523, 27.7483, -0.0916732, 5005575, 1684951308, 749444, 322, 0, 255, 0, 49201, FIRST_ECHO, 684, 2085, 0, 41, 141, 17670
10.10.10.66, 1724, 23.7259, 21.3713, -0.0974028, 5005805, 1684951308, 749444, 426, 0, 255, 0, 49201, FIRST_ECHO, 684, 1893, 0, 41, 130, 2300
10.10.10.66, 1724, 22.2657, 21.3713, -0.0974028, 5005805, 1684951308, 749444, 189, 0, 255, 0, 49202, SECOND_ECHO, 684, 1893, 0, 41, 130, 2300
10.10.10.66, 1724, 28.4402, 14.2552, -0.0974028, 5006031, 1684951308, 749444, 264, 0, 255, 0, 49201, FIRST_ECHO, 684, 1685, 0, 40, 116, 2260
10.10.10.66, 1724, 25.4198, 14.2552, -0.0974028, 5006031, 1684951308, 749444, 163, 0, 255, 0, 49202, SECOND_ECHO, 684, 1685, 0, 40, 116, 2260
10.10.10.66, 1724, 37.9285, 6.39421, -0.0974028, 5006260, 1684951308, 749444, 4498, 0, 255, 0, 1073791201, FIRST_ECHO, 684, 1461, 0, 40, 99, 2290
10.10.10.66, 1724, 84.656, -1.57563, -0.0974028, 5006484, 1684951308, 749444, 123, 0, 255, 255, 1073790993, FIRST_ECHO, 684, 1237, 0, 37, 76, 2240
