Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42730, 12.9335, -50.6724, -8.95533, 483, 0, 255, 0, 49169, FIRST_ECHO, 1078, 286, 0, 26, 14, 930
10.10.10.48, 42730, 12.7974, -47.6357, -9.06419, 467, 0, 255, 0, 49169, FIRST_ECHO, 1078, 342, 0, 26, 17, 850
10.10.10.48, 42730, 12.6505, -44.3756, -9.17878, 527, 0, 255, 0, 49169, FIRST_ECHO, 1078, 405, 0, 26, 20, 889
10.10.10.48, 42730, 12.5367, -40.8977, -9.29338, 356, 0, 255, 0, 49169, FIRST_ECHO, 1078, 475, 0, 26, 24, 920
10.10.10.48, 42730, 12.449, -37.4886, -9.40224, 400, 0, 255, 0, 49169, FIRST_ECHO, 1078, 545, 0, 26, 28, 870
10.10.10.48, 42730, 12.3248, -33.7816, -9.5111, 456, 0, 255, 0, 49169, FIRST_ECHO, 1078, 622, 0, 26, 33, 920
10.10.10.48, 42730, 12.2073, -30.0173, -9.6085, 390, 0, 255, 0, 49169, FIRST_ECHO, 1078, 699, 0, 25, 38, 870
10.10.10.48, 42730, 12.1272, -26.2529, -9.68872, 638, 0, 255, 0, 49169, FIRST_ECHO, 1078, 776, 0, 25, 43, 850
10.10.10.48, 42730, 12.0858, -22.036, -9.76893, 377, 0, 255, 0, 49169, FIRST_ECHO, 1078, 860, 0, 25, 49, 889
10.10.10.48, 42730, 12.0671, -17.7903, -9.83769, 441, 0, 255, 0, 49169, FIRST_ECHO, 1078, 944, 0, 25, 55, 880
10.10.10.48, 42730, 11.9636, -13.4129, -9.88352, 440, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1028, 0, 25, 61, 860
10.10.10.48, 42730, 11.9663, -9.01836, -9.92363, 439, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1112, 0, 25, 68, 840
10.10.10.48, 42730, 11.932, -4.52064, -9.94082, 407, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1196, 0, 25, 75, 840
10.10.10.48, 42730, 11.8744, 0, -9.95228, 332, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1280, 0, 25, 82, 840
10.10.10.48, 42730, 11.8467, 4.46907, -9.94082, 432, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1364, 0, 25, 89, 840
10.10.10.48, 42730, 11.7852, 8.96679, -9.92363, 415, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1448, 0, 25, 96, 840
10.10.10.48, 42730, 11.9789, 13.3614, -9.88352, 1994, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1532, 0, 25, 103, 840
10.10.10.48, 42730, 9.38876, 17.7388, -9.83769, 2295, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1616, 0, 26, 109, 860
10.10.10.48, 42730, 7.40003, 21.9901, -9.76893, 1116, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1700, 0, 26, 115, 880
10.10.10.48, 42730, 6.41475, 26.2071, -9.69445, 1468, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1784, 0, 26, 121, 889
10.10.10.48, 42730, 5.87431, 29.9714, -9.6085, 2701, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1861, 0, 26, 127, 850
10.10.10.48, 42730, 5.15273, 33.7358, -9.5111, 604, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1938, 0, 26, 131, 870
10.10.10.48, 42730, 4.79674, 37.4428, -9.40224, 951, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2015, 0, 27, 136, 920
10.10.10.48, 42730, 4.43603, 40.8519, -9.29911, 527, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2085, 0, 27, 140, 870
10.10.10.48, 42730, 3.9556, 44.3297, -9.17878, 356, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2155, 0, 27, 144, 920
10.10.10.48, 42730, 3.85158, 47.5841, -9.06419, 439, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2218, 0, 27, 148, 889
10.10.10.48, 42730, 4.27278, 50.6208, -8.96106, 954, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2274, 0, 27, 151, 850
10.10.10.48, 42730, 8.06604, 53.8351, -8.84647, 1502, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2330, 0, 27, 154, 930
10.10.10.48, 42730, 7.73193, 56.7858, -8.74334, 1058, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2379, 0, 27, 156, 900
10.10.10.48, 42730, 7.5291, 59.5532, -8.65166, 1895, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2421, 0, 28, 158, 860
10.10.10.48, 42730, 7.756, 56.3561, -8.76052, 1055, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2372, 0, 27, 156, 12980
10.10.10.48, 42730, 8.04249, 53.434, -8.85793, 2894, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2323, 0, 27, 153, 880
10.10.10.48, 42730, 4.07902, 50.2427, -8.97252, 562, 0, 255, 0, 49265, FIRST_ECHO, 1078, 2267, 0, 27, 150, 920
10.10.10.48, 42730, 3.90601, 47.2232, -9.08138, 515, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2211, 0, 27, 147, 840
10.10.10.48, 42730, 3.96664, 43.986, -9.19024, 3168, 0, 0, 0, 49185, FIRST_ECHO, 1078, 2148, 0, 27, 144, 880
10.10.10.48, 42730, 4.40308, 40.5138, -9.30484, 6722, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2078, 0, 27, 140, 920
10.10.10.48, 42730, 4.81219, 37.1162, -9.4137, 1018, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2008, 0, 27, 136, 870
10.10.10.48, 42730, 5.10129, 33.4092, -9.52256, 6178, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1931, 0, 26, 131, 910
10.10.10.48, 42730, 5.71235, 29.6391, -9.61423, 366, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1854, 0, 26, 126, 870
10.10.10.48, 42730, 6.54779, 25.869, -9.70018, 3356, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1777, 0, 26, 121, 840
10.10.10.48, 42730, 7.62067, 21.6463, -9.77466, 2012, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1693, 0, 26, 115, 900
10.10.10.48, 42730, 9.34841, 17.3893, -9.83769, 6842, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1609, 0, 26, 109, 870
10.10.10.48, 42730, 12.0033, 13.0061, -9.88925, 2317, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1525, 0, 25, 102, 860
10.10.10.48, 42730, 11.7653, 8.55426, -9.92363, 369, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1441, 0, 25, 95, 840
10.10.10.48, 42730, 11.8808, 4.10238, -9.94655, 436, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1357, 0, 25, 88, 840
10.10.10.48, 42730, 11.8917, -0.41253, -9.95228, 417, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1273, 0, 25, 81, 840
10.10.10.48, 42730, 11.9501, -4.8816, -9.94082, 436, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1189, 0, 25, 74, 840
10.10.10.48, 42730, 11.9661, -9.37359, -9.9179, 443, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1105, 0, 25, 67, 840
10.10.10.48, 42730, 12.0352, -13.7682, -9.88352, 438, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1021, 0, 25, 61, 840
10.10.10.48, 42730, 12.0513, -18.1398, -9.83196, 449, 0, 255, 0, 49169, FIRST_ECHO, 1078, 937, 0, 25, 54, 860
10.10.10.48, 42730, 12.0594, -22.4313, -9.7632, 428, 0, 255, 0, 49169, FIRST_ECHO, 1078, 853, 0, 25, 48, 880
10.10.10.48, 42730, 12.1412, -26.591, -9.68299, 469, 0, 255, 0, 49169, FIRST_ECHO, 1078, 769, 0, 25, 43, 900
10.10.10.48, 42730, 12.2528, -30.3954, -9.59704, 356, 0, 255, 0, 49169, FIRST_ECHO, 1078, 692, 0, 25, 38, 850
10.10.10.48, 42730, 12.3425, -34.1139, -9.49964, 428, 0, 255, 0, 49169, FIRST_ECHO, 1078, 615, 0, 26, 33, 880
10.10.10.48, 42730, 12.5144, -37.8209, -9.39078, 400, 0, 255, 0, 49169, FIRST_ECHO, 1078, 538, 0, 26, 28, 910
10.10.10.48, 42730, 12.6034, -41.2816, -9.28192, 258, 0, 255, 0, 49169, FIRST_ECHO, 1078, 468, 0, 26, 24, 880
10.10.10.48, 42730, 12.7544, -45.8137, -9.12722, 567, 0, 255, 0, 49169, FIRST_ECHO, 1078, 377, 0, 26, 19, 1220
10.10.10.48, 42730, 12.9038, -49.1369, -9.01263, 436, 0, 255, 0, 49169, FIRST_ECHO, 1078, 314, 0, 26, 16, 920
10.10.10.48, 42730, 13.0346, -52.2537, -8.90376, 505, 0, 255, 0, 49169, FIRST_ECHO, 1078, 258, 0, 26, 13, 880
10.10.10.48, 42730, 13.5381, -56.4192, -8.7548, 469, 0, 255, 0, 49169, FIRST_ECHO, 1078, 188, 0, 27, 9, 1240
10.10.10.48, 42730, 13.2733, -53.4913, -8.85793, 269, 0, 255, 0, 49169, FIRST_ECHO, 1078, 237, 0, 26, 12, 14860
10.10.10.48, 42730, 12.9845, -50.3, -8.97252, 588, 0, 255, 0, 49169, FIRST_ECHO, 1078, 293, 0, 26, 14, 920
10.10.10.48, 42730, 12.8602, -47.2747, -9.07565, 492, 0, 255, 0, 49169, FIRST_ECHO, 1078, 349, 0, 26, 17, 840
10.10.10.48, 42730, 12.6903, -44.0375, -9.19024, 384, 0, 255, 0, 49169, FIRST_ECHO, 1078, 412, 0, 26, 21, 880
10.10.10.48, 42730, 12.59, -40.5654, -9.30484, 339, 0, 255, 0, 49169, FIRST_ECHO, 1078, 482, 0, 26, 25, 920
10.10.10.48, 42730, 12.5002, -37.162, -9.4137, 375, 0, 255, 0, 49169, FIRST_ECHO, 1078, 552, 0, 26, 29, 870
10.10.10.48, 42730, 12.3518, -33.455, -9.51683, 461, 0, 255, 0, 49169, FIRST_ECHO, 1078, 629, 0, 26, 34, 910
10.10.10.48, 42730, 12.2415, -29.6849, -9.61423, 556, 0, 255, 0, 49169, FIRST_ECHO, 1078, 706, 0, 25, 38, 870
10.10.10.48, 42730, 12.1437, -25.9149, -9.70018, 822, 0, 255, 0, 49169, FIRST_ECHO, 1078, 783, 0, 25, 44, 840
10.10.10.48, 42730, 12.0847, -21.6979, -9.77466, 451, 0, 255, 0, 49169, FIRST_ECHO, 1078, 867, 0, 25, 49, 900
10.10.10.48, 42730, 12.0793, -17.4408, -9.83769, 608, 0, 255, 0, 49169, FIRST_ECHO, 1078, 951, 0, 25, 55, 870
10.10.10.48, 42730, 12.0962, -13.0577, -9.88925, 429, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1035, 0, 25, 62, 860
10.10.10.48, 42730, 11.991, -8.60583, -9.92363, 490, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1119, 0, 25, 69, 840
10.10.10.48, 42730, 11.9736, -4.15394, -9.94655, 448, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1203, 0, 25, 75, 840
10.10.10.48, 42730, 11.9347, 0.360963, -9.95228, 431, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1287, 0, 25, 83, 840
10.10.10.48, 42730, 11.897, 4.83003, -9.94082, 536, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1371, 0, 25, 90, 840
10.10.10.48, 42730, 11.856, 9.32202, -9.9179, 435, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1455, 0, 25, 96, 840
10.10.10.48, 42730, 12.0041, 13.7166, -9.88352, 1988, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1539, 0, 25, 103, 840
10.10.10.48, 42730, 9.10085, 18.0883, -9.83196, 809, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1623, 0, 26, 110, 860
10.10.10.48, 42730, 7.35117, 22.3797, -9.7632, 1282, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1707, 0, 26, 116, 880
10.10.10.48, 42730, 6.27126, 26.5394, -9.68299, 1210, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1791, 0, 26, 122, 900
10.10.10.48, 42730, 5.53616, 30.3496, -9.59704, 744, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1868, 0, 26, 127, 850
10.10.10.48, 42730, 5.12592, 34.0623, -9.49964, 639, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1945, 0, 26, 132, 880
10.10.10.48, 42730, 4.80735, 37.7751, -9.39651, 4777, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2022, 0, 27, 137, 910
10.10.10.48, 42730, 4.3777, 41.23, -9.28192, 5644, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2092, 0, 27, 141, 880
10.10.10.48, 42730, 4.22421, 45.4126, -9.14441, 6082, 0, 0, 0, 49249, FIRST_ECHO, 1078, 2176, 0, 27, 145, 1120
10.10.10.48, 42730, 3.85356, 48.7186, -9.02409, 299, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2239, 0, 28, 149, 910
10.10.10.48, 42730, 8.2455, 51.8126, -8.91522, 3592, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2295, 0, 27, 152, 880
10.10.10.48, 42730, 4.11781, 46.868, -9.09284, 1826, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2204, 0, 27, 147, 16980
10.10.10.48, 42730, 4.07782, 43.6422, -9.2017, 222, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2141, 0, 27, 143, 880
10.10.10.48, 42730, 4.56075, 40.1815, -9.31629, 436, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2071, 0, 27, 139, 910
10.10.10.48, 42730, 4.92856, 36.7839, -9.42516, 702, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2001, 0, 27, 135, 860
10.10.10.48, 42730, 5.11182, 33.031, -9.52829, 6709, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1924, 0, 26, 131, 910
10.10.10.48, 42730, 5.71696, 29.3068, -9.62569, 828, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1847, 0, 26, 126, 870
10.10.10.48, 42730, 7.12099, 25.531, -9.7059, 2361, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1770, 0, 26, 120, 840
10.10.10.48, 42730, 7.64307, 21.3026, -9.78039, 957, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1686, 0, 26, 114, 889
10.10.10.48, 42730, 9.57928, 16.9882, -9.84342, 1404, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1602, 0, 26, 108, 870
10.10.10.48, 42730, 12.041, 12.6509, -9.89498, 1735, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1518, 0, 25, 102, 860
10.10.10.48, 42730, 11.8585, 8.1933, -9.92936, 509, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1434, 0, 25, 95, 840
10.10.10.48, 42730, 11.9657, 3.74141, -9.94655, 585, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1350, 0, 25, 88, 840
10.10.10.48, 42730, 12.0027, -0.779223, -9.95228, 446, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1266, 0, 25, 81, 840
10.10.10.48, 42730, 12.0665, -5.29986, -9.94082, 472, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1182, 0, 25, 74, 840
10.10.10.48, 42730, 12.0888, -9.73455, -9.9179, 457, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1098, 0, 25, 67, 840
10.10.10.48, 42730, 12.0944, -14.1692, -9.87779, 549, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1014, 0, 25, 60, 850
10.10.10.48, 42730, 12.1604, -18.4893, -9.82623, 456, 0, 255, 0, 49169, FIRST_ECHO, 1078, 930, 0, 25, 54, 860
10.10.10.48, 42730, 12.1654, -22.7693, -9.75747, 433, 0, 255, 0, 49169, FIRST_ECHO, 1078, 846, 0, 25, 48, 870
10.10.10.48, 42730, 12.2253, -26.9233, -9.67726, 478, 0, 255, 0, 49169, FIRST_ECHO, 1078, 762, 0, 25, 42, 900
10.10.10.48, 42730, 12.3064, -30.7277, -9.59131, 461, 0, 255, 0, 49169, FIRST_ECHO, 1078, 685, 0, 25, 37, 860
10.10.10.48, 42730, 12.4337, -34.4405, -9.49391, 467, 0, 255, 0, 49169, FIRST_ECHO, 1078, 608, 0, 26, 32, 880
10.10.10.48, 42730, 12.596, -39.1903, -9.35067, 420, 0, 255, 0, 49169, FIRST_ECHO, 1078, 510, 0, 26, 26, 1180
10.10.10.48, 42730, 12.6803, -42.6223, -9.23608, 7799, 0, 255, 0, 49393, FIRST_ECHO, 1078, 440, 0, 26, 22, 889
10.10.10.48, 42730, 12.9012, -46.9195, -9.08711, 501, 0, 255, 0, 49169, FIRST_ECHO, 1078, 356, 0, 26, 18, 1160
10.10.10.48, 42730, 12.7588, -43.6938, -9.2017, 450, 0, 255, 0, 49169, FIRST_ECHO, 1078, 419, 0, 26, 21, 17000
10.10.10.48, 42730, 12.6646, -40.2331, -9.31629, 294, 0, 255, 0, 49169, FIRST_ECHO, 1078, 489, 0, 26, 25, 910
10.10.10.48, 42730, 12.5414, -36.8355, -9.42516, 359, 0, 255, 0, 49169, FIRST_ECHO, 1078, 559, 0, 26, 29, 860
10.10.10.48, 42730, 12.4108, -33.0769, -9.52829, 367, 0, 255, 0, 49169, FIRST_ECHO, 1078, 636, 0, 26, 34, 910
10.10.10.48, 42730, 12.3142, -29.3526, -9.61996, 443, 0, 255, 0, 49169, FIRST_ECHO, 1078, 713, 0, 25, 39, 870
10.10.10.48, 42730, 12.2167, -25.5826, -9.7059, 3449, 0, 255, 0, 49169, FIRST_ECHO, 1078, 790, 0, 25, 44, 840
10.10.10.48, 42730, 12.1751, -21.3541, -9.78039, 493, 0, 255, 0, 49169, FIRST_ECHO, 1078, 874, 0, 25, 50, 889
10.10.10.48, 42730, 12.1607, -17.0398, -9.84342, 647, 0, 255, 0, 49169, FIRST_ECHO, 1078, 958, 0, 25, 56, 870
10.10.10.48, 42730, 12.0734, -12.7025, -9.89498, 542, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1042, 0, 25, 62, 860
10.10.10.48, 42730, 12.08, -8.24486, -9.92363, 596, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1126, 0, 25, 69, 840
10.10.10.48, 42730, 12.0165, -3.79298, -9.94655, 550, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1210, 0, 25, 76, 840
10.10.10.48, 42730, 11.9632, 0.727656, -9.95228, 534, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1294, 0, 25, 83, 840
10.10.10.48, 42730, 11.9291, 5.24256, -9.94082, 582, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1378, 0, 25, 90, 840
10.10.10.48, 42730, 11.8838, 9.68299, -9.9179, 476, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1462, 0, 25, 97, 840
10.10.10.48, 42730, 12.0609, 14.1234, -9.87779, 3134, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1546, 0, 25, 104, 850
10.10.10.48, 42730, 9.05725, 18.4378, -9.82623, 1015, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1630, 0, 26, 110, 860
10.10.10.48, 42730, 7.41456, 22.7235, -9.75747, 1506, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1714, 0, 26, 116, 870
10.10.10.48, 42730, 6.24899, 26.8775, -9.67726, 1103, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1798, 0, 26, 122, 900
10.10.10.48, 42730, 5.50595, 30.6762, -9.59131, 415, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1875, 0, 26, 127, 860
10.10.10.48, 42730, 5.25062, 34.3947, -9.49391, 810, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1952, 0, 26, 132, 880
10.10.10.48, 42730, 4.58026, 38.8122, -9.36213, 6729, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2043, 0, 27, 138, 1090
10.10.10.48, 42730, 4.27586, 42.2384, -9.24754, 6077, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2113, 0, 27, 142, 889
10.10.10.48, 42730, 4.98065, 35.426, -9.46526, 4709, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1973, 0, 27, 134, 16980
10.10.10.48, 42730, 5.32476, 31.6674, -9.56839, 413, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1896, 0, 26, 129, 889
10.10.10.48, 42730, 6.05704, 27.926, -9.65434, 3567, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1819, 0, 26, 124, 860
10.10.10.48, 42730, 7.55406, 23.7892, -9.74028, 2107, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1735, 0, 26, 118, 900
10.10.10.48, 42730, 8.68203, 19.5264, -9.80904, 3056, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1651, 0, 26, 112, 889
10.10.10.48, 42730, 10.7289, 15.1834, -9.86633, 361, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1567, 0, 25, 105, 860
10.10.10.48, 42730, 11.9035, 10.8117, -9.90644, 574, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1483, 0, 25, 99, 850
10.10.10.48, 42730, 11.8719, 6.33118, -9.93509, 520, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1399, 0, 25, 92, 840
10.10.10.48, 42730, 11.9708, 1.86784, -9.95228, 556, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1315, 0, 25, 85, 840
10.10.10.48, 42730, 12.0103, -2.64706, -9.94655, 631, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1231, 0, 25, 78, 840
10.10.10.48, 42730, 12.0519, -7.16197, -9.93509, 540, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1147, 0, 25, 71, 840
10.10.10.48, 42730, 12.0685, -11.5795, -9.90071, 576, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1063, 0, 25, 64, 840
10.10.10.48, 42730, 12.127, -15.9855, -9.85487, 640, 0, 255, 0, 49169, FIRST_ECHO, 1078, 979, 0, 25, 58, 850
10.10.10.48, 42730, 12.1089, -20.2712, -9.79758, 503, 0, 255, 0, 49169, FIRST_ECHO, 1078, 895, 0, 25, 51, 870
10.10.10.48, 42730, 12.197, -24.5169, -9.72309, 1620, 0, 255, 0, 49169, FIRST_ECHO, 1078, 811, 0, 25, 45, 889
10.10.10.48, 42730, 12.2589, -28.3098, -9.64861, 480, 0, 255, 0, 49169, FIRST_ECHO, 1078, 734, 0, 25, 40, 830
10.10.10.48, 42730, 12.3339, -32.0914, -9.55694, 559, 0, 255, 0, 49169, FIRST_ECHO, 1078, 657, 0, 26, 35, 860
10.10.10.48, 42730, 12.458, -35.7984, -9.4538, 463, 0, 255, 0, 49169, FIRST_ECHO, 1078, 580, 0, 26, 31, 900
10.10.10.48, 42730, 12.2152, -24.1788, -9.73455, 731, 0, 255, 0, 49169, FIRST_ECHO, 1078, 818, 0, 25, 46, 16970
10.10.10.48, 42730, 12.1412, -19.9217, -9.80331, 311, 0, 255, 0, 49169, FIRST_ECHO, 1078, 902, 0, 25, 52, 880
10.10.10.48, 42730, 12.0971, -15.636, -9.8606, 491, 0, 255, 0, 49169, FIRST_ECHO, 1078, 986, 0, 25, 58, 870
10.10.10.48, 42730, 12.0429, -11.2185, -9.90644, 395, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1070, 0, 25, 65, 850
10.10.10.48, 42730, 12.0088, -6.74371, -9.93509, 473, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1154, 0, 25, 71, 840
10.10.10.48, 42730, 11.9578, -2.2861, -9.94655, 345, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1238, 0, 25, 78, 840
10.10.10.48, 42730, 11.9255, 2.23454, -9.94655, 343, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1322, 0, 25, 85, 840
10.10.10.48, 42730, 11.8322, 6.69215, -9.93509, 391, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1406, 0, 25, 92, 840
10.10.10.48, 42730, 11.8858, 11.1669, -9.90644, 2339, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1490, 0, 25, 99, 840
10.10.10.48, 42730, 10.6383, 15.5845, -9.8606, 525, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1574, 0, 25, 106, 850
10.10.10.48, 42730, 8.35434, 19.8759, -9.80331, 3959, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1658, 0, 26, 112, 870
10.10.10.48, 42730, 7.89317, 24.133, -9.73455, 1551, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1742, 0, 26, 118, 880
10.10.10.48, 42730, 7.11734, 64.9677, -8.32508, 533, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2498, 0, 28, 162, 5210
10.10.10.48, 42730, 7.25721, 62.3894, -8.40529, 257, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2463, 0, 28, 161, 1010
10.10.10.48, 42730, 7.47015, 59.96, -8.48551, 708, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2428, 0, 28, 159, 840
10.10.10.48, 42730, 7.72173, 57.227, -8.57145, 1554, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2386, 0, 28, 157, 889
10.10.10.48, 42730, 7.97159, 54.1903, -8.67458, 2839, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2337, 0, 28, 154, 910
10.10.10.48, 42730, 8.29181, 50.9589, -8.78917, 836, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2281, 0, 27, 151, 940
10.10.10.48, 42730, 3.83976, 47.9566, -8.89231, 627, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2225, 0, 28, 148, 860
10.10.10.48, 42730, 4.0829, 44.6907, -9.0069, 878, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2162, 0, 28, 145, 889
10.10.10.48, 42730, 4.32102, 41.5337, -9.11003, 614, 0, 255, 0, 49393, FIRST_ECHO, 1071, 2099, 0, 27, 141, 840
10.10.10.48, 42730, 4.9261, 38.1246, -9.21889, 1270, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2029, 0, 27, 137, 880
10.10.10.48, 42730, 5.14544, 34.6983, -9.31629, 2072, 0, 255, 0, 49201, FIRST_ECHO, 1071, 1959, 0, 27, 133, 840
10.10.10.48, 42730, 5.41868, 30.9856, -9.4137, 409, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1882, 0, 27, 128, 889
10.10.10.48, 42730, 6.24607, 27.2384, -9.49964, 1078, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1805, 0, 26, 123, 850
10.10.10.48, 42730, 7.86807, 23.0444, -9.57985, 2657, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1721, 0, 26, 117, 900
10.10.10.48, 42730, 8.96492, 18.7701, -9.64861, 2987, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1637, 0, 26, 111, 880
10.10.10.48, 42730, 12.1314, 14.4615, -9.70018, 1320, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1553, 0, 26, 104, 860
10.10.10.48, 42730, 12.0044, 10.0325, -9.74028, 322, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1469, 0, 26, 98, 850
10.10.10.48, 42730, 11.9977, 5.60353, -9.7632, 398, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1385, 0, 25, 91, 840
10.10.10.48, 42730, 12.0562, 1.08862, -9.77466, 375, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1301, 0, 25, 84, 840
