Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42731, 13.2639, -51.1365, -5.31132, 909, 0, 255, 0, 49169, FIRST_ECHO, 917, 265, 0, 33, 13, 880
10.10.10.48, 42731, 12.9364, -56.0009, -5.20819, 230, 0, 255, 0, 49169, FIRST_ECHO, 917, 181, 0, 33, 9, 860
10.10.10.48, 42731, 12.2867, -53.1132, -5.26548, 335, 0, 255, 0, 49169, FIRST_ECHO, 917, 230, 0, 33, 11, 900
10.10.10.48, 42731, 13.1814, -49.9619, -5.33424, 949, 0, 255, 0, 49169, FIRST_ECHO, 917, 286, 0, 33, 14, 930
10.10.10.48, 42731, 13.4304, -46.9768, -5.39726, 2267, 0, 255, 0, 49169, FIRST_ECHO, 917, 342, 0, 32, 17, 850
10.10.10.48, 42731, 13.985, -43.774, -5.46602, 2224, 0, 255, 0, 49169, FIRST_ECHO, 917, 405, 0, 32, 20, 889
10.10.10.48, 42731, 14.7904, -40.342, -5.53477, 2859, 0, 255, 0, 49169, FIRST_ECHO, 917, 475, 0, 32, 24, 920
10.10.10.48, 42731, 15.7355, -36.9787, -5.5978, 1608, 0, 255, 0, 49169, FIRST_ECHO, 917, 545, 0, 32, 29, 870
10.10.10.48, 42731, 17.5915, -33.3232, -5.66082, 3219, 0, 255, 0, 49169, FIRST_ECHO, 917, 622, 0, 32, 33, 920
10.10.10.48, 42731, 19.1924, -29.6047, -5.72385, 2751, 0, 255, 0, 49169, FIRST_ECHO, 917, 699, 0, 32, 38, 870
10.10.10.48, 42731, 20.587, -25.8862, -5.76968, 1067, 0, 255, 0, 49169, FIRST_ECHO, 917, 776, 0, 32, 43, 850
10.10.10.48, 42731, 23.5124, -21.7323, -5.82125, 1434, 0, 255, 0, 49169, FIRST_ECHO, 917, 860, 0, 32, 49, 889
10.10.10.48, 42731, 23.0075, -13.2239, -5.89001, 354, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1028, 0, 7, 6, 860
10.10.10.48, 42731, 22.9199, -8.88658, -5.9072, 1100, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1112, 0, 6, 30, 840
10.10.10.48, 42731, 22.8357, -4.45761, -5.92438, 785, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1196, 0, 6, 55, 840
10.10.10.48, 42731, 22.6248, 0, -5.92438, 171, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1280, 0, 6, 80, 840
10.10.10.48, 42731, 22.4533, 4.40605, -5.92438, 150, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1364, 0, 6, 106, 840
10.10.10.48, 42731, 22.2573, 8.83501, -5.9072, 314, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1448, 0, 6, 132, 840
10.10.10.48, 42731, 22.0513, 13.1723, -5.89001, 1316, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1532, 0, 6, 156, 840
10.10.10.48, 42731, 19.156, 17.4924, -5.85563, 1373, 0, 255, 0, 49169, FIRST_ECHO, 917, 1616, 0, 32, 109, 860
10.10.10.48, 42731, 18.2465, 21.6807, -5.82125, 1014, 0, 255, 0, 49169, FIRST_ECHO, 917, 1700, 0, 32, 115, 880
10.10.10.48, 42731, 6.24026, 25.8404, -5.76968, 532, 0, 255, 0, 49169, FIRST_ECHO, 917, 1784, 0, 33, 121, 889
10.10.10.48, 42731, 6.25316, 29.5532, -5.72385, 392, 0, 255, 0, 49201, FIRST_ECHO, 917, 1861, 0, 33, 126, 850
10.10.10.48, 42731, 5.32133, 33.2774, -5.66655, 357, 0, 255, 0, 49169, FIRST_ECHO, 917, 1938, 0, 33, 131, 870
10.10.10.48, 42731, 11.1431, 36.9329, -5.5978, 6849, 0, 255, 0, 49169, FIRST_ECHO, 917, 2015, 0, 33, 136, 920
10.10.10.48, 42731, 10.232, 40.2961, -5.53477, 3541, 0, 255, 0, 49169, FIRST_ECHO, 917, 2085, 0, 33, 140, 870
10.10.10.48, 42731, 9.49349, 43.7281, -5.46602, 3165, 0, 255, 0, 49201, FIRST_ECHO, 917, 2155, 0, 33, 144, 920
10.10.10.48, 42731, 8.88058, 46.9252, -5.39726, 1723, 0, 255, 0, 49169, FIRST_ECHO, 917, 2218, 0, 34, 147, 889
10.10.10.48, 42731, 8.39866, 49.9104, -5.33424, 1560, 0, 255, 0, 49169, FIRST_ECHO, 917, 2274, 0, 34, 150, 850
10.10.10.48, 42731, 3.60107, 53.0559, -5.26548, 233, 0, 255, 0, 49169, FIRST_ECHO, 917, 2330, 0, 34, 154, 930
10.10.10.48, 42731, 3.48095, 55.9379, -5.20819, 177, 0, 255, 0, 49169, FIRST_ECHO, 917, 2379, 0, 34, 156, 900
10.10.10.48, 42731, 3.39693, 58.6308, -5.15089, 223, 0, 255, 0, 49169, FIRST_ECHO, 917, 2421, 0, 34, 158, 860
10.10.10.48, 42731, 3.51805, 55.5253, -5.21392, 236, 0, 255, 0, 49169, FIRST_ECHO, 917, 2372, 0, 34, 156, 12980
10.10.10.48, 42731, 8.09281, 52.6663, -5.27694, 2026, 0, 255, 0, 49201, FIRST_ECHO, 917, 2323, 0, 34, 153, 880
10.10.10.48, 42731, 3.56658, 52.6663, -5.27694, 33, 0, 255, 0, 49202, SECOND_ECHO, 917, 2323, 0, 34, 153, 880
10.10.10.48, 42731, 8.41011, 49.5437, -5.3457, 2431, 0, 255, 0, 49265, FIRST_ECHO, 917, 2267, 0, 34, 150, 920
10.10.10.48, 42731, 8.87267, 46.5757, -5.40872, 1571, 0, 255, 0, 49201, FIRST_ECHO, 917, 2211, 0, 34, 147, 840
10.10.10.48, 42731, 9.51605, 43.3901, -5.47175, 3727, 0, 255, 0, 49201, FIRST_ECHO, 917, 2148, 0, 33, 144, 880
10.10.10.48, 42731, 10.2764, 39.9695, -5.5405, 8226, 0, 255, 0, 49393, FIRST_ECHO, 917, 2078, 0, 33, 140, 920
10.10.10.48, 42731, 11.2054, 36.612, -5.60926, 9830, 0, 255, 0, 49169, FIRST_ECHO, 917, 2008, 0, 33, 136, 870
10.10.10.48, 42731, 5.25095, 32.9508, -5.67228, 5983, 0, 0, 0, 49185, FIRST_ECHO, 917, 1931, 0, 33, 131, 910
10.10.10.48, 42731, 14.983, 29.2266, -5.72958, 2638, 0, 255, 0, 49201, FIRST_ECHO, 917, 1854, 0, 33, 126, 870
10.10.10.48, 42731, 6.19915, 29.2266, -5.72958, 63, 0, 255, 0, 49202, SECOND_ECHO, 917, 1854, 0, 33, 126, 870
10.10.10.48, 42731, 6.28808, 25.5081, -5.77541, 941, 0, 255, 0, 49169, FIRST_ECHO, 917, 1777, 0, 33, 121, 840
10.10.10.48, 42731, 18.321, 21.3427, -5.82125, 1838, 0, 255, 0, 49169, FIRST_ECHO, 917, 1693, 0, 32, 115, 900
10.10.10.48, 42731, 19.162, 17.1429, -5.86136, 1136, 0, 255, 0, 49169, FIRST_ECHO, 917, 1609, 0, 32, 108, 870
10.10.10.48, 42731, 22.3285, 12.8228, -5.89001, 1697, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1525, 0, 32, 102, 860
10.10.10.48, 42731, 22.3087, 8.43394, -5.91292, 116, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1441, 0, 6, 130, 840
10.10.10.48, 42731, 22.8264, -4.81285, -5.91865, 398, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1189, 0, 6, 53, 840
10.10.10.48, 42731, 22.919, -9.24181, -5.9072, 552, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1105, 0, 6, 28, 840
10.10.10.48, 42731, 23.4673, -22.1162, -5.81552, 1607, 0, 255, 0, 49169, FIRST_ECHO, 917, 853, 0, 32, 48, 880
10.10.10.48, 42731, 20.5338, -26.2185, -5.76968, 988, 0, 255, 0, 49169, FIRST_ECHO, 917, 769, 0, 32, 43, 900
10.10.10.48, 42731, 19.1432, -29.9771, -5.71812, 3102, 0, 255, 0, 49169, FIRST_ECHO, 917, 692, 0, 32, 38, 850
10.10.10.48, 42731, 17.3696, -33.6441, -5.66082, 2175, 0, 255, 0, 49169, FIRST_ECHO, 917, 615, 0, 32, 33, 880
10.10.10.48, 42731, 15.6662, -37.3053, -5.59207, 1666, 0, 255, 0, 49169, FIRST_ECHO, 917, 538, 0, 32, 28, 910
10.10.10.48, 42731, 14.7307, -40.7201, -5.52904, 1135, 0, 255, 0, 49169, FIRST_ECHO, 917, 468, 0, 32, 24, 880
10.10.10.48, 42731, 13.752, -45.1892, -5.43737, 1683, 0, 255, 0, 49169, FIRST_ECHO, 917, 377, 0, 32, 19, 1220
10.10.10.48, 42731, 13.2431, -48.455, -5.36861, 880, 0, 255, 0, 49169, FIRST_ECHO, 917, 314, 0, 33, 15, 920
10.10.10.48, 42731, 13.2887, -51.5146, -5.29986, 913, 0, 255, 0, 49169, FIRST_ECHO, 917, 258, 0, 33, 12, 880
10.10.10.48, 42731, 12.7692, -55.5826, -5.21392, 280, 0, 255, 0, 49169, FIRST_ECHO, 917, 188, 0, 33, 9, 1240
10.10.10.48, 42731, 12.3244, -52.7236, -5.27694, 442, 0, 255, 0, 49169, FIRST_ECHO, 917, 237, 0, 33, 11, 14860
10.10.10.48, 42731, 13.1432, -49.5952, -5.33997, 967, 0, 255, 0, 49169, FIRST_ECHO, 917, 293, 0, 33, 14, 920
10.10.10.48, 42731, 13.4143, -46.6273, -5.40299, 2036, 0, 255, 0, 49169, FIRST_ECHO, 917, 349, 0, 32, 17, 840
10.10.10.48, 42731, 14.0288, -43.4359, -5.47175, 1660, 0, 255, 0, 49169, FIRST_ECHO, 917, 412, 0, 32, 21, 880
10.10.10.48, 42731, 14.8114, -40.0154, -5.5405, 3173, 0, 255, 0, 49169, FIRST_ECHO, 917, 482, 0, 32, 25, 920
10.10.10.48, 42731, 16.0495, -36.6578, -5.60353, 3578, 0, 255, 0, 49169, FIRST_ECHO, 917, 552, 0, 32, 29, 870
10.10.10.48, 42731, 17.8097, -32.9966, -5.66655, 6560, 0, 255, 0, 49169, FIRST_ECHO, 917, 629, 0, 32, 34, 910
10.10.10.48, 42731, 19.3586, -29.2781, -5.72385, 4875, 0, 255, 0, 49169, FIRST_ECHO, 917, 706, 0, 32, 38, 870
10.10.10.48, 42731, 20.7202, -25.5596, -5.77541, 1344, 0, 255, 0, 49169, FIRST_ECHO, 917, 783, 0, 32, 44, 840
10.10.10.48, 42731, 23.2597, -21.3942, -5.82125, 1351, 0, 255, 0, 49169, FIRST_ECHO, 917, 867, 0, 32, 49, 900
10.10.10.48, 42731, 22.9013, -12.8686, -5.89001, 955, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1035, 0, 6, 8, 860
10.10.10.48, 42731, 22.945, -8.47978, -5.91292, 897, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1119, 0, 6, 32, 840
10.10.10.48, 42731, 22.7759, -4.09665, -5.92438, 671, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1203, 0, 32, 75, 840
10.10.10.48, 42731, 22.6411, 0.355234, -5.92438, 530, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1287, 0, 6, 83, 840
10.10.10.48, 42731, 22.435, 4.76128, -5.91865, 457, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1371, 0, 6, 109, 840
10.10.10.48, 42731, 22.2487, 9.19024, -5.9072, 366, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1455, 0, 6, 134, 840
10.10.10.48, 42731, 20.1481, 13.5218, -5.88428, 610, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1539, 0, 32, 103, 840
10.10.10.48, 42731, 10.0222, 17.8362, -5.85563, 665, 0, 255, 0, 49169, FIRST_ECHO, 917, 1623, 0, 32, 110, 860
10.10.10.48, 42731, 18.2023, 22.0703, -5.81552, 842, 0, 255, 0, 49169, FIRST_ECHO, 917, 1707, 0, 32, 116, 880
10.10.10.48, 42731, 6.21321, 26.1727, -5.76968, 281, 0, 255, 0, 49201, FIRST_ECHO, 917, 1791, 0, 33, 122, 900
10.10.10.48, 42731, 5.76498, 29.9313, -5.71812, 2602, 0, 255, 0, 49169, FIRST_ECHO, 917, 1868, 0, 33, 127, 850
10.10.10.48, 42731, 5.71901, 33.5982, -5.66082, 871, 0, 255, 0, 49169, FIRST_ECHO, 917, 1945, 0, 33, 132, 880
10.10.10.48, 42731, 11.083, 37.2594, -5.59207, 4663, 0, 255, 0, 49169, FIRST_ECHO, 917, 2022, 0, 33, 136, 910
10.10.10.48, 42731, 10.126, 40.6743, -5.52904, 3348, 0, 255, 0, 49169, FIRST_ECHO, 917, 2092, 0, 33, 141, 880
10.10.10.48, 42731, 9.26686, 44.7938, -5.4431, 3874, 0, 255, 0, 49201, FIRST_ECHO, 917, 2176, 0, 33, 145, 1120
10.10.10.48, 42731, 8.72079, 48.0425, -5.37434, 3089, 0, 255, 0, 49201, FIRST_ECHO, 917, 2239, 0, 34, 149, 910
10.10.10.48, 42731, 8.07334, 51.0849, -5.31132, 1106, 0, 255, 0, 49169, FIRST_ECHO, 917, 2295, 0, 34, 152, 880
10.10.10.48, 42731, 8.92957, 46.2262, -5.41445, 2790, 0, 255, 0, 49393, FIRST_ECHO, 917, 2204, 0, 34, 147, 16980
10.10.10.48, 42731, 9.55739, 43.052, -5.48321, 1013, 0, 255, 0, 49169, FIRST_ECHO, 917, 2141, 0, 33, 143, 880
10.10.10.48, 42731, 10.32, 39.6372, -5.55196, 2647, 0, 255, 0, 49169, FIRST_ECHO, 917, 2071, 0, 33, 139, 910
10.10.10.48, 42731, 11.3043, 36.2854, -5.61499, 2605, 0, 255, 0, 49169, FIRST_ECHO, 917, 2001, 0, 33, 135, 860
10.10.10.48, 42731, 5.38767, 32.5784, -5.67801, 606, 0, 255, 0, 49169, FIRST_ECHO, 917, 1924, 0, 33, 130, 910
10.10.10.48, 42731, 14.8504, 28.9, -5.72958, 1303, 0, 255, 0, 49169, FIRST_ECHO, 917, 1847, 0, 33, 125, 870
10.10.10.48, 42731, 6.23926, 25.1758, -5.78114, 1031, 0, 255, 0, 49169, FIRST_ECHO, 917, 1770, 0, 33, 120, 840
10.10.10.48, 42731, 18.3746, 21.0046, -5.82698, 2228, 0, 255, 0, 49169, FIRST_ECHO, 917, 1686, 0, 32, 114, 889
10.10.10.48, 42731, 11.9831, 16.7533, -5.86136, 2820, 0, 255, 0, 49169, FIRST_ECHO, 917, 1602, 0, 32, 108, 870
10.10.10.48, 42731, 22.3452, 12.4676, -5.89001, 1946, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1518, 0, 32, 101, 860
10.10.10.48, 42731, 22.3437, 8.07298, -5.91292, 166, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1434, 0, 6, 128, 840
10.10.10.48, 42731, 22.6647, -0.767763, -5.92438, 114, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1266, 0, 6, 76, 840
10.10.10.48, 42731, 22.8271, -5.21965, -5.91865, 130, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1182, 0, 6, 50, 840
10.10.10.48, 42731, 22.92, -9.59704, -5.9072, 915, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1098, 0, 6, 26, 840
10.10.10.48, 42731, 23.3358, -22.4542, -5.80979, 1757, 0, 255, 0, 49169, FIRST_ECHO, 917, 846, 0, 32, 48, 870
10.10.10.48, 42731, 20.5479, -26.5509, -5.76396, 1384, 0, 255, 0, 49169, FIRST_ECHO, 917, 762, 0, 32, 42, 900
10.10.10.48, 42731, 18.957, -30.3037, -5.71239, 4112, 0, 255, 0, 49169, FIRST_ECHO, 917, 685, 0, 32, 37, 860
10.10.10.48, 42731, 17.3718, -33.9707, -5.65509, 3634, 0, 255, 0, 49169, FIRST_ECHO, 917, 608, 0, 32, 32, 880
10.10.10.48, 42731, 15.1905, -38.6575, -5.56915, 2400, 0, 255, 0, 49169, FIRST_ECHO, 917, 510, 0, 32, 26, 1180
10.10.10.48, 42731, 14.3582, -42.0494, -5.50039, 2156, 0, 255, 0, 49169, FIRST_ECHO, 917, 440, 0, 32, 22, 889
10.10.10.48, 42731, 13.5422, -46.2778, -5.41445, 1433, 0, 255, 0, 49169, FIRST_ECHO, 917, 356, 0, 32, 18, 1160
10.10.10.48, 42731, 14.2688, -43.0979, -5.47748, 3041, 0, 255, 0, 49169, FIRST_ECHO, 917, 419, 0, 32, 21, 17000
10.10.10.48, 42731, 14.8885, -39.6831, -5.54623, 2795, 0, 255, 0, 49169, FIRST_ECHO, 917, 489, 0, 32, 25, 910
10.10.10.48, 42731, 16.2607, -36.3313, -5.60926, 4077, 0, 255, 0, 49169, FIRST_ECHO, 917, 559, 0, 32, 29, 860
10.10.10.48, 42731, 17.8773, -32.6242, -5.67228, 3522, 0, 255, 0, 49169, FIRST_ECHO, 917, 636, 0, 32, 34, 910
10.10.10.48, 42731, 19.5975, -28.9458, -5.72958, 3708, 0, 255, 0, 49169, FIRST_ECHO, 917, 713, 0, 32, 39, 870
10.10.10.48, 42731, 20.9855, -25.2273, -5.78114, 1262, 0, 255, 0, 49169, FIRST_ECHO, 917, 790, 0, 32, 44, 840
10.10.10.48, 42731, 23.3213, -21.0505, -5.82698, 6532, 0, 255, 0, 49169, FIRST_ECHO, 917, 874, 0, 32, 50, 889
10.10.10.48, 42731, 23.2521, -16.7991, -5.86136, 776, 0, 255, 0, 49169, FIRST_ECHO, 917, 958, 0, 32, 56, 870
10.10.10.48, 42731, 22.9518, -12.5191, -5.89001, 659, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1042, 0, 32, 62, 860
10.10.10.48, 42731, 22.9418, -8.12454, -5.91292, 2868, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1126, 0, 6, 34, 840
10.10.10.48, 42731, 22.8256, -3.74141, -5.92438, 22673, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1210, 0, 32, 76, 840
10.10.10.48, 42731, 22.6202, 0.716197, -5.92438, 823, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1294, 0, 6, 85, 840
10.10.10.48, 42731, 22.4507, 5.16808, -5.91865, 693, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1378, 0, 32, 90, 840
10.10.10.48, 42731, 22.2236, 9.54548, -5.9072, 403, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1462, 0, 6, 136, 840
10.10.10.48, 42731, 20.047, 13.9229, -5.88428, 1445, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1546, 0, 32, 104, 850
10.10.10.48, 42731, 9.83962, 18.18, -5.8499, 1108, 0, 255, 0, 49169, FIRST_ECHO, 917, 1630, 0, 32, 110, 860
10.10.10.48, 42731, 6.22354, 22.4027, -5.80979, 280, 0, 255, 0, 49201, FIRST_ECHO, 917, 1714, 0, 32, 116, 870
10.10.10.48, 42731, 6.16909, 26.505, -5.76396, 761, 0, 255, 0, 49393, FIRST_ECHO, 917, 1798, 0, 33, 122, 900
10.10.10.48, 42731, 5.73395, 30.2579, -5.71239, 1824, 0, 255, 0, 49169, FIRST_ECHO, 917, 1875, 0, 33, 127, 860
10.10.10.48, 42731, 5.66722, 33.9248, -5.65509, 668, 0, 255, 0, 49169, FIRST_ECHO, 917, 1952, 0, 33, 132, 880
10.10.10.48, 42731, 10.7171, 38.285, -5.57488, 6669, 0, 255, 0, 49201, FIRST_ECHO, 917, 2043, 0, 33, 138, 1090
10.10.10.48, 42731, 9.93586, 41.6655, -5.51185, 3982, 0, 255, 0, 49201, FIRST_ECHO, 917, 2113, 0, 33, 142, 889
10.10.10.48, 42731, 5.65524, 34.9447, -5.6379, 550, 0, 255, 0, 49169, FIRST_ECHO, 917, 1973, 0, 33, 133, 16990
10.10.10.48, 42731, 5.68683, 31.2319, -5.6952, 10849, 0, 0, 0, 49185, FIRST_ECHO, 917, 1896, 0, 33, 129, 889
10.10.10.48, 42731, 6.19711, 27.5421, -5.7525, 4283, 0, 0, 0, 49377, FIRST_ECHO, 917, 1819, 0, 33, 124, 860
10.10.10.48, 42731, 6.74284, 23.4626, -5.79833, 513, 0, 255, 0, 49201, FIRST_ECHO, 917, 1735, 0, 32, 118, 900
10.10.10.48, 42731, 18.7961, 19.2571, -5.84417, 2670, 0, 255, 0, 49169, FIRST_ECHO, 917, 1651, 0, 32, 112, 889
10.10.10.48, 42731, 16.2508, 14.9657, -5.87855, 65535, 0, 0, 0, 49153, FIRST_ECHO, 917, 1567, 0, 32, 105, 860
10.10.10.48, 42731, 22.2552, 10.657, -5.90147, 547, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1483, 0, 32, 99, 850
10.10.10.48, 42731, 22.6657, 1.84492, -5.92438, 118, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1315, 0, 6, 91, 840
10.10.10.48, 42731, 22.7456, -2.61269, -5.92438, 792, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1231, 0, 32, 78, 840
10.10.10.48, 42731, 22.8838, -7.05884, -5.91292, 630, 0, 255, 255, 1073790993, FIRST_ECHO, 917, 1147, 0, 6, 40, 840
10.10.10.48, 42731, 22.9181, -11.4133, -5.89574, 692, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1063, 0, 32, 64, 840
10.10.10.48, 42731, 23.1372, -15.7621, -5.87282, 668, 0, 255, 0, 49169, FIRST_ECHO, 917, 979, 0, 32, 58, 850
10.10.10.48, 42731, 21.8186, -24.1788, -5.7926, 1702, 0, 255, 0, 49169, FIRST_ECHO, 917, 811, 0, 32, 46, 889
10.10.10.48, 42731, 19.9572, -27.9145, -5.74677, 5695, 0, 255, 0, 49169, FIRST_ECHO, 917, 734, 0, 32, 40, 830
10.10.10.48, 42731, 18.364, -31.6502, -5.68947, 7553, 0, 255, 0, 49169, FIRST_ECHO, 917, 657, 0, 32, 35, 860
10.10.10.48, 42731, 16.5904, -35.3114, -5.63218, 3143, 0, 255, 0, 49169, FIRST_ECHO, 917, 580, 0, 32, 31, 900
10.10.10.48, 42731, 22.0811, -23.8408, -5.79833, 1025, 0, 255, 0, 49169, FIRST_ECHO, 917, 818, 0, 32, 46, 16970
10.10.10.48, 42731, 23.3541, -19.6467, -5.83844, 320, 0, 255, 0, 49169, FIRST_ECHO, 917, 902, 0, 32, 52, 880
10.10.10.48, 42731, 23.1443, -15.4126, -5.87282, 369, 0, 255, 0, 49169, FIRST_ECHO, 917, 986, 0, 32, 58, 870
10.10.10.48, 42731, 22.8784, -11.0638, -5.90147, 372, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1070, 0, 32, 65, 850
10.10.10.48, 42731, 22.9061, -6.65204, -5.91865, 430, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1154, 0, 32, 71, 840
10.10.10.48, 42731, 22.7687, -2.25172, -5.92438, 372, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1238, 0, 32, 78, 840
10.10.10.48, 42731, 22.5519, 2.20016, -5.92438, 320, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1322, 0, 32, 85, 840
10.10.10.48, 42731, 22.2902, 6.60047, -5.91865, 412, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1406, 0, 32, 92, 840
10.10.10.48, 42731, 22.2835, 11.0122, -5.90147, 699, 0, 255, 0, 1073790977, FIRST_ECHO, 917, 1490, 0, 32, 99, 840
10.10.10.48, 42731, 16.1867, 15.3667, -5.87282, 2827, 0, 255, 0, 49201, FIRST_ECHO, 917, 1574, 0, 32, 106, 850
10.10.10.48, 42731, 14.1939, 15.3667, -5.87282, 186, 0, 255, 0, 49202, SECOND_ECHO, 917, 1574, 0, 32, 106, 850
10.10.10.48, 42731, 8.08537, 19.5952, -5.83844, 630, 0, 255, 0, 49201, FIRST_ECHO, 917, 1658, 0, 32, 112, 870
10.10.10.48, 42731, 6.68893, 23.7949, -5.79833, 630, 0, 255, 0, 49169, FIRST_ECHO, 917, 1742, 0, 32, 118, 880
10.10.10.48, 42731, 3.33642, 63.902, -4.89879, 284, 0, 255, 0, 49169, FIRST_ECHO, 910, 2498, 0, 34, 162, 5210
10.10.10.48, 42731, 3.27248, 61.4039, -4.94463, 58, 0, 255, 0, 49169, FIRST_ECHO, 910, 2463, 0, 34, 160, 1010
10.10.10.48, 42731, 3.32941, 59.049, -4.99046, 112, 0, 255, 0, 49169, FIRST_ECHO, 910, 2428, 0, 34, 159, 840
10.10.10.48, 42731, 3.46237, 56.3905, -5.04203, 175, 0, 255, 0, 49169, FIRST_ECHO, 910, 2386, 0, 34, 156, 889
10.10.10.48, 42731, 3.61809, 53.4283, -5.10505, 274, 0, 255, 0, 49169, FIRST_ECHO, 910, 2337, 0, 34, 154, 910
10.10.10.48, 42731, 8.12289, 50.2599, -5.16808, 751, 0, 255, 0, 49169, FIRST_ECHO, 910, 2281, 0, 34, 151, 940
10.10.10.48, 42731, 8.78392, 47.3091, -5.2311, 4035, 0, 255, 0, 49201, FIRST_ECHO, 910, 2225, 0, 34, 148, 860
10.10.10.48, 42731, 9.34025, 44.0948, -5.29986, 1600, 0, 255, 0, 49169, FIRST_ECHO, 910, 2162, 0, 34, 144, 889
10.10.10.48, 42731, 10.0385, 40.9837, -5.35716, 2656, 0, 255, 0, 49169, FIRST_ECHO, 910, 2099, 0, 34, 141, 840
10.10.10.48, 42731, 10.9332, 37.6147, -5.42018, 4775, 0, 255, 0, 49169, FIRST_ECHO, 910, 2029, 0, 33, 137, 880
10.10.10.48, 42731, 12.1728, 34.2342, -5.48321, 1109, 0, 255, 0, 49201, FIRST_ECHO, 910, 1959, 0, 33, 133, 840
10.10.10.48, 42731, 5.58763, 34.2342, -5.48321, 206, 0, 255, 0, 49202, SECOND_ECHO, 910, 1959, 0, 33, 133, 840
10.10.10.48, 42731, 5.731, 30.5673, -5.5405, 1522, 0, 255, 0, 49169, FIRST_ECHO, 910, 1882, 0, 33, 128, 889
10.10.10.48, 42731, 16.2603, 26.8717, -5.58634, 813, 0, 255, 0, 49201, FIRST_ECHO, 910, 1805, 0, 33, 123, 850
10.10.10.48, 42731, 6.17565, 26.8717, -5.58634, 70, 0, 255, 0, 49202, SECOND_ECHO, 910, 1805, 0, 33, 123, 850
10.10.10.48, 42731, 6.91749, 22.7292, -5.6379, 147, 0, 255, 0, 49169, FIRST_ECHO, 910, 1721, 0, 33, 117, 900
10.10.10.48, 42731, 19.4276, 18.5123, -5.67801, 640, 0, 255, 0, 49169, FIRST_ECHO, 910, 1637, 0, 33, 111, 880
10.10.10.48, 42731, 20.2057, 14.2666, -5.70666, 694, 0, 255, 0, 49169, FIRST_ECHO, 910, 1553, 0, 32, 104, 860
10.10.10.48, 42731, 23.258, 5.52331, -5.74677, 119, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1385, 0, 7, 113, 840
10.10.10.48, 42731, 23.4929, 1.07143, -5.7525, 188, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1301, 0, 7, 87, 840
10.10.10.48, 42731, 23.5563, -3.32888, -5.74677, 284, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1217, 0, 7, 61, 840
10.10.10.48, 42731, 23.8177, -7.76931, -5.74104, 491, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1133, 0, 7, 36, 840
10.10.10.48, 42731, 23.7975, -12.1639, -5.71812, 442, 0, 255, 255, 1073790993, FIRST_ECHO, 910, 1049, 0, 7, 12, 840
10.10.10.48, 42731, 24.3802, -20.7067, -5.65509, 910, 0, 255, 0, 49169, FIRST_ECHO, 910, 881, 0, 32, 50, 870
10.10.10.48, 42731, 21.3641, -24.832, -5.61499, 1020, 0, 255, 0, 49169, FIRST_ECHO, 910, 797, 0, 32, 45, 889
