Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42723, 14.2016, 4.09092, 9.12149, 1694, 0, 255, 0, 49169, FIRST_ECHO, 315, 1357, 0, 57, 88, 840
10.10.10.48, 42723, 22.7224, -22.3511, 8.95533, 2833, 0, 255, 0, 49169, FIRST_ECHO, 315, 853, 0, 57, 48, 880
10.10.10.48, 42723, 22.6228, -26.4993, 8.88085, 1278, 0, 255, 0, 49169, FIRST_ECHO, 315, 769, 0, 56, 42, 900
10.10.10.48, 42723, 22.933, -25.4909, 8.89804, 2367, 0, 255, 0, 49169, FIRST_ECHO, 315, 790, 0, 56, 44, 840
10.10.10.48, 42723, 23.1881, -21.2797, 8.97252, 2333, 0, 255, 0, 49169, FIRST_ECHO, 315, 874, 0, 57, 50, 889
10.10.10.48, 42723, 13.3179, 5.22538, 9.11576, 4250, 0, 255, 0, 49169, FIRST_ECHO, 315, 1378, 0, 57, 90, 840
10.10.10.48, 42723, 12.8732, 9.64861, 9.09284, 3318, 0, 255, 0, 49169, FIRST_ECHO, 315, 1462, 0, 57, 97, 840
10.10.10.48, 42723, 14.9444, 14.0718, 9.05846, 2140, 0, 255, 0, 49169, FIRST_ECHO, 315, 1546, 0, 57, 103, 850
10.10.10.48, 42723, 15.0216, 18.3748, 9.01263, 1248, 0, 255, 0, 49201, FIRST_ECHO, 315, 1630, 0, 57, 110, 860
10.10.10.48, 42723, 13.3004, 18.3748, 9.01263, 431, 0, 255, 0, 49202, SECOND_ECHO, 315, 1630, 0, 57, 110, 860
10.10.10.48, 42723, 8.83891, 22.6433, 8.9496, 2019, 0, 255, 0, 49169, FIRST_ECHO, 315, 1714, 0, 57, 116, 870
10.10.10.48, 42723, 7.55512, 26.7858, 8.87512, 4446, 0, 255, 0, 49169, FIRST_ECHO, 315, 1798, 0, 57, 122, 900
10.10.10.48, 42723, 5.77361, 30.573, 8.7949, 841, 0, 255, 0, 49169, FIRST_ECHO, 315, 1875, 0, 57, 127, 860
10.10.10.48, 42723, 5.5974, 34.2801, 8.70896, 152, 0, 255, 0, 49169, FIRST_ECHO, 315, 1952, 0, 57, 132, 880
10.10.10.48, 42723, 8.64459, 39.0127, 8.57718, 1357, 0, 255, 0, 49169, FIRST_ECHO, 315, 2050, 0, 57, 138, 1180
10.10.10.48, 42723, 8.65853, 42.4333, 8.47405, 664, 0, 255, 0, 49169, FIRST_ECHO, 315, 2120, 0, 57, 142, 889
10.10.10.48, 42723, 39.1304, 43.499, 8.43967, 1073, 0, 255, 0, 49169, FIRST_ECHO, 315, 2141, 0, 57, 143, 17000
10.10.10.48, 42723, 8.53327, 40.0498, 8.54853, 2689, 0, 255, 0, 49201, FIRST_ECHO, 315, 2071, 0, 57, 139, 910
10.10.10.48, 42723, 5.71911, 32.9222, 8.74334, 1456, 0, 255, 0, 49201, FIRST_ECHO, 315, 1924, 0, 57, 130, 910
10.10.10.48, 42723, 6.26596, 29.2037, 8.82928, 218, 0, 255, 0, 49169, FIRST_ECHO, 315, 1847, 0, 57, 125, 870
10.10.10.48, 42723, 6.76396, 25.4451, 8.90376, 1443, 0, 255, 0, 49265, FIRST_ECHO, 315, 1770, 0, 57, 120, 840
10.10.10.48, 42723, 9.11936, 21.2281, 8.97252, 2147, 0, 255, 0, 49169, FIRST_ECHO, 315, 1686, 0, 57, 114, 889
10.10.10.48, 42723, 8.83827, 16.9309, 9.02981, 2357, 0, 255, 0, 49201, FIRST_ECHO, 315, 1602, 0, 57, 108, 870
10.10.10.48, 42723, 12.4327, 12.6051, 9.07565, 1549, 0, 255, 0, 49201, FIRST_ECHO, 315, 1518, 0, 57, 101, 860
10.10.10.48, 42723, 14.3401, 8.16465, 9.1043, 1043, 0, 255, 0, 49201, FIRST_ECHO, 315, 1434, 0, 57, 94, 840
10.10.10.48, 42723, 13.0774, 8.16465, 9.1043, 552, 0, 255, 0, 49202, SECOND_ECHO, 315, 1434, 0, 57, 94, 840
10.10.10.48, 42723, 14.3246, 3.72996, 9.12149, 3638, 0, 255, 0, 49169, FIRST_ECHO, 315, 1350, 0, 57, 88, 840
10.10.10.48, 42723, 22.7569, -22.6949, 8.9496, 2944, 0, 255, 0, 49169, FIRST_ECHO, 315, 846, 0, 57, 48, 870
10.10.10.48, 42723, 24.3778, -26.8316, 8.87512, 2007, 0, 255, 0, 49169, FIRST_ECHO, 315, 762, 0, 56, 42, 900
10.10.10.48, 42723, 24.4247, -27.8801, 8.8522, 940, 0, 255, 0, 49201, FIRST_ECHO, 315, 741, 0, 56, 41, 860
10.10.10.48, 42723, 22.8687, -27.8801, 8.8522, 567, 0, 255, 0, 49202, SECOND_ECHO, 315, 741, 0, 56, 41, 860
10.10.10.48, 42723, 22.4328, -23.7606, 8.93241, 3745, 0, 255, 0, 49169, FIRST_ECHO, 315, 825, 0, 57, 46, 900
10.10.10.48, 42723, 23.7294, -19.5092, 8.99544, 1219, 0, 255, 0, 49169, FIRST_ECHO, 315, 909, 0, 57, 52, 889
10.10.10.48, 42723, 14.3266, 2.58977, 9.12149, 267, 0, 255, 0, 49169, FIRST_ECHO, 315, 1329, 0, 57, 86, 840
10.10.10.48, 42723, 13.9063, 7.08176, 9.11003, 2470, 0, 255, 0, 49169, FIRST_ECHO, 315, 1413, 0, 57, 93, 840
10.10.10.48, 42723, 14.5299, 11.4878, 9.08138, 882, 0, 255, 0, 49201, FIRST_ECHO, 315, 1497, 0, 57, 100, 840
10.10.10.48, 42723, 8.92259, 15.8824, 9.04127, 2807, 0, 255, 0, 49265, FIRST_ECHO, 315, 1581, 0, 57, 106, 850
10.10.10.48, 42723, 8.96198, 20.1509, 8.98971, 2330, 0, 255, 0, 49169, FIRST_ECHO, 315, 1665, 0, 57, 113, 870
10.10.10.48, 42723, 7.66742, 24.3851, 8.92095, 4602, 0, 255, 0, 49265, FIRST_ECHO, 315, 1749, 0, 57, 119, 889
10.10.10.48, 42723, 6.50699, 28.1666, 8.84647, 12245, 0, 0, 0, 49377, FIRST_ECHO, 315, 1826, 0, 57, 124, 830
10.10.10.48, 42723, 6.268, 31.9367, 8.76625, 1425, 0, 255, 0, 49169, FIRST_ECHO, 315, 1903, 0, 57, 129, 860
10.10.10.48, 42723, 8.70718, 35.6322, 8.66885, 251, 0, 255, 0, 49201, FIRST_ECHO, 315, 1980, 0, 57, 134, 900
10.10.10.48, 42723, 7.56954, 24.047, 8.92668, 8464, 0, 0, 0, 49377, FIRST_ECHO, 315, 1742, 0, 57, 118, 16970
10.10.10.48, 42723, 8.98942, 19.8071, 8.99544, 144, 0, 255, 0, 49201, FIRST_ECHO, 315, 1658, 0, 57, 112, 880
10.10.10.48, 42723, 8.93475, 15.5329, 9.047, 1171, 0, 255, 0, 49393, FIRST_ECHO, 315, 1574, 0, 57, 106, 870
10.10.10.48, 42723, 14.4324, 11.1326, 9.08711, 4018, 0, 255, 0, 49169, FIRST_ECHO, 315, 1490, 0, 57, 99, 850
10.10.10.48, 42723, 13.6645, 6.66923, 9.11003, 5945, 0, 255, 0, 49169, FIRST_ECHO, 315, 1406, 0, 57, 92, 840
10.10.10.48, 42723, 14.7164, 2.22881, 9.12722, 210, 0, 255, 0, 49169, FIRST_ECHO, 315, 1322, 0, 57, 85, 840
10.10.10.48, 42723, 23.7396, -19.853, 8.98971, 3408, 0, 255, 0, 49169, FIRST_ECHO, 315, 902, 0, 57, 52, 870
10.10.10.48, 42723, 22.4189, -24.0986, 8.92668, 4177, 0, 255, 0, 49169, FIRST_ECHO, 315, 818, 0, 56, 46, 880
10.10.10.48, 42723, 24.72, -27.2327, 9.03554, 924, 0, 255, 0, 49169, FIRST_ECHO, 308, 755, 0, 57, 41, 850
10.10.10.48, 42723, 22.9935, -23.0501, 9.11576, 1786, 0, 255, 0, 49169, FIRST_ECHO, 308, 839, 0, 57, 47, 900
10.10.10.48, 42723, 14.3437, 7.80941, 9.28192, 1305, 0, 255, 0, 49169, FIRST_ECHO, 308, 1427, 0, 57, 94, 840
10.10.10.48, 42723, 12.5293, 12.2556, 9.24754, 1542, 0, 255, 0, 49169, FIRST_ECHO, 308, 1511, 0, 57, 101, 840
10.10.10.48, 42723, 8.80183, 16.5929, 9.20743, 1021, 0, 255, 0, 49201, FIRST_ECHO, 308, 1595, 0, 57, 107, 860
10.10.10.48, 42723, 8.97927, 20.9015, 9.15014, 1075, 0, 255, 0, 49169, FIRST_ECHO, 308, 1679, 0, 57, 114, 870
10.10.10.48, 42723, 6.79594, 25.0784, 9.08138, 3615, 0, 255, 0, 49201, FIRST_ECHO, 308, 1763, 0, 57, 120, 889
10.10.10.48, 42723, 6.32402, 28.8943, 9.00117, 423, 0, 255, 0, 49169, FIRST_ECHO, 308, 1840, 0, 57, 125, 840
10.10.10.48, 42723, 5.67811, 32.6128, 8.91522, 1079, 0, 255, 0, 49169, FIRST_ECHO, 308, 1917, 0, 57, 130, 860
10.10.10.48, 42723, 8.72658, 36.3141, 8.81782, 1812, 0, 255, 0, 49169, FIRST_ECHO, 308, 1994, 0, 57, 135, 900
10.10.10.48, 42723, 8.63656, 39.7461, 8.72042, 994, 0, 255, 0, 49169, FIRST_ECHO, 308, 2064, 0, 57, 139, 860
10.10.10.48, 42723, 41.2208, 43.1896, 8.61156, 1101, 0, 255, 0, 49169, FIRST_ECHO, 308, 2134, 0, 57, 143, 910
10.10.10.48, 42723, 25.244, 55.7717, 8.19903, 869, 0, 255, 0, 49169, FIRST_ECHO, 308, 2365, 0, 57, 155, 870
10.10.10.48, 42723, 7.40918, 58.8542, 8.10162, 202, 0, 255, 0, 49169, FIRST_ECHO, 308, 2414, 0, 57, 157, 980
10.10.10.48, 42723, 7.22964, 61.7591, 8.00995, 229, 0, 255, 0, 49169, FIRST_ECHO, 308, 2456, 0, 57, 160, 970
10.10.10.48, 42723, 7.08979, 64.2973, 7.93547, 237, 0, 255, 0, 49169, FIRST_ECHO, 308, 2491, 0, 57, 161, 970
10.10.10.48, 42723, 7.01859, 64.8073, 7.92401, 101, 0, 255, 0, 49169, FIRST_ECHO, 308, 2498, 0, 57, 162, 8180
10.10.10.48, 42723, 7.18899, 62.2404, 7.99849, 343, 0, 255, 0, 49169, FIRST_ECHO, 308, 2463, 0, 57, 160, 1010
10.10.10.48, 42723, 7.33625, 59.8225, 8.07298, 451, 0, 255, 0, 49169, FIRST_ECHO, 308, 2428, 0, 57, 158, 840
10.10.10.48, 42723, 25.4048, 57.101, 8.15892, 888, 0, 255, 0, 49169, FIRST_ECHO, 308, 2386, 0, 57, 156, 889
10.10.10.48, 42723, 25.2153, 54.0815, 8.25632, 858, 0, 255, 0, 49169, FIRST_ECHO, 308, 2337, 0, 57, 153, 910
10.10.10.48, 42723, 27.576, 50.8557, 8.35945, 1268, 0, 255, 0, 49169, FIRST_ECHO, 308, 2281, 0, 57, 151, 940
10.10.10.48, 42723, 30.1686, 47.8592, 8.46259, 2053, 0, 255, 0, 49169, FIRST_ECHO, 308, 2225, 0, 57, 148, 860
10.10.10.48, 42723, 32.3887, 44.6048, 8.56572, 1705, 0, 255, 0, 49169, FIRST_ECHO, 308, 2162, 0, 57, 144, 889
10.10.10.48, 42723, 8.64303, 41.4535, 8.66885, 2647, 0, 255, 0, 49169, FIRST_ECHO, 308, 2099, 0, 57, 141, 840
10.10.10.48, 42723, 8.50529, 38.0501, 8.77198, 125, 0, 255, 0, 49169, FIRST_ECHO, 308, 2029, 0, 57, 137, 880
10.10.10.48, 42723, 5.76956, 30.9225, 8.95533, 745, 0, 255, 0, 49169, FIRST_ECHO, 308, 1882, 0, 57, 128, 889
10.10.10.48, 42723, 8.02924, 27.1868, 9.04127, 581, 0, 255, 0, 49169, FIRST_ECHO, 308, 1805, 0, 57, 122, 850
10.10.10.48, 42723, 8.88245, 22.9985, 9.11576, 2278, 0, 255, 0, 49169, FIRST_ECHO, 308, 1721, 0, 57, 117, 900
10.10.10.48, 42723, 8.95235, 18.7357, 9.17878, 260, 0, 255, 0, 49169, FIRST_ECHO, 308, 1637, 0, 57, 110, 880
10.10.10.48, 42723, 14.0199, 14.4328, 9.23035, 1179, 0, 255, 0, 49169, FIRST_ECHO, 308, 1553, 0, 57, 104, 860
10.10.10.48, 42723, 13.2586, 10.0153, 9.26473, 2168, 0, 255, 0, 49169, FIRST_ECHO, 308, 1469, 0, 57, 97, 850
10.10.10.48, 42723, 13.1627, 5.59207, 9.29338, 1534, 0, 255, 0, 49169, FIRST_ECHO, 308, 1385, 0, 57, 90, 840
10.10.10.48, 42723, 14.647, 1.08862, 9.29911, 641, 0, 255, 0, 49169, FIRST_ECHO, 308, 1301, 0, 57, 83, 840
10.10.10.48, 42723, 23.522, -20.9531, 9.15014, 1050, 0, 255, 0, 49169, FIRST_ECHO, 308, 881, 0, 57, 50, 870
10.10.10.48, 42723, 23.2278, -25.1242, 9.08138, 2375, 0, 255, 0, 49169, FIRST_ECHO, 308, 797, 0, 57, 44, 889
10.10.10.48, 42723, 23.2904, -24.7919, 9.08711, 2125, 0, 255, 0, 49169, FIRST_ECHO, 308, 804, 0, 57, 45, 840
10.10.10.48, 42723, 23.4614, -20.6093, 9.15586, 2195, 0, 255, 0, 49169, FIRST_ECHO, 308, 888, 0, 57, 51, 889
10.10.10.48, 42723, 14.626, 1.44958, 9.29911, 2618, 0, 255, 0, 49169, FIRST_ECHO, 308, 1308, 0, 57, 84, 840
10.10.10.48, 42723, 13.4105, 5.95303, 9.28765, 2655, 0, 255, 0, 49169, FIRST_ECHO, 308, 1392, 0, 57, 91, 840
10.10.10.48, 42723, 13.5897, 10.4221, 9.26473, 1285, 0, 255, 0, 49169, FIRST_ECHO, 308, 1476, 0, 57, 98, 840
10.10.10.48, 42723, 14.1697, 14.788, 9.22462, 675, 0, 255, 0, 49201, FIRST_ECHO, 308, 1560, 0, 57, 104, 850
10.10.10.48, 42723, 8.70364, 14.788, 9.22462, 117, 0, 255, 0, 49202, SECOND_ECHO, 308, 1560, 0, 57, 104, 850
10.10.10.48, 42723, 8.99244, 19.1311, 9.17305, 533, 0, 255, 0, 49201, FIRST_ECHO, 308, 1644, 0, 57, 111, 860
10.10.10.48, 42723, 6.96347, 23.3423, 9.11003, 840, 0, 255, 0, 49169, FIRST_ECHO, 308, 1728, 0, 57, 117, 880
10.10.10.48, 42723, 8.01712, 27.5192, 9.02981, 1279, 0, 255, 0, 49201, FIRST_ECHO, 308, 1812, 0, 57, 123, 910
10.10.10.48, 42723, 6.18135, 27.5192, 9.02981, 78, 0, 255, 0, 49202, SECOND_ECHO, 308, 1812, 0, 57, 123, 910
10.10.10.48, 42723, 5.77398, 31.2548, 8.9496, 864, 0, 255, 0, 49169, FIRST_ECHO, 308, 1889, 0, 57, 128, 850
10.10.10.48, 42723, 8.72177, 35.002, 8.8522, 1345, 0, 255, 0, 49169, FIRST_ECHO, 308, 1966, 0, 57, 133, 889
10.10.10.48, 42723, 8.52419, 38.3767, 8.76052, 116, 0, 255, 0, 49169, FIRST_ECHO, 308, 2036, 0, 57, 137, 840
10.10.10.48, 42723, 8.63655, 41.7915, 8.65739, 1423, 0, 255, 0, 49169, FIRST_ECHO, 308, 2106, 0, 57, 141, 889
10.10.10.48, 42723, 32.4004, 44.9485, 8.55426, 1218, 0, 255, 0, 49169, FIRST_ECHO, 308, 2169, 0, 57, 145, 850
10.10.10.48, 42723, 30.2595, 48.2201, 8.45113, 1172, 0, 255, 0, 49169, FIRST_ECHO, 308, 2232, 0, 57, 148, 900
10.10.10.48, 42723, 27.1202, 51.2912, 8.34799, 1193, 0, 255, 0, 49169, FIRST_ECHO, 308, 2288, 0, 57, 151, 860
10.10.10.48, 42723, 25.2155, 54.4826, 8.23913, 994, 0, 255, 0, 49169, FIRST_ECHO, 308, 2344, 0, 57, 154, 950
10.10.10.48, 42723, 7.29697, 60.2809, 8.05579, 379, 0, 255, 0, 49169, FIRST_ECHO, 308, 2435, 0, 57, 158, 910
10.10.10.48, 42723, 7.12907, 62.7274, 7.9813, 354, 0, 255, 0, 49169, FIRST_ECHO, 308, 2470, 0, 57, 160, 870
10.10.10.48, 42723, 7.0876, 63.7931, 7.95265, 381, 0, 255, 0, 49169, FIRST_ECHO, 308, 2484, 0, 57, 161, 9210
10.10.10.48, 42723, 7.24754, 61.2836, 8.02714, 381, 0, 255, 0, 49169, FIRST_ECHO, 308, 2449, 0, 57, 159, 930
10.10.10.48, 42723, 7.45076, 58.413, 8.11308, 98, 0, 255, 0, 49201, FIRST_ECHO, 308, 2407, 0, 57, 157, 950
10.10.10.48, 42723, 25.2376, 55.3592, 8.21622, 772, 0, 255, 0, 49169, FIRST_ECHO, 308, 2358, 0, 57, 154, 959
10.10.10.48, 42723, 26.0058, 52.4428, 8.30789, 918, 0, 255, 0, 49169, FIRST_ECHO, 308, 2309, 0, 57, 152, 860
10.10.10.48, 42723, 30.1392, 49.3145, 8.41102, 1439, 0, 255, 0, 49169, FIRST_ECHO, 308, 2253, 0, 57, 149, 889
10.10.10.48, 42723, 8.62469, 39.3679, 8.73188, 319, 0, 255, 0, 49169, FIRST_ECHO, 308, 2057, 0, 57, 138, 900
10.10.10.48, 42723, 8.62682, 35.9875, 8.82928, 4302, 0, 255, 0, 49201, FIRST_ECHO, 308, 1987, 0, 57, 134, 860
10.10.10.48, 42723, 5.7169, 32.2862, 8.92668, 366, 0, 255, 0, 49169, FIRST_ECHO, 308, 1910, 0, 57, 129, 900
10.10.10.48, 42723, 6.42401, 28.5619, 9.01263, 222, 0, 255, 0, 49169, FIRST_ECHO, 308, 1833, 0, 57, 124, 860
10.10.10.48, 42723, 6.85109, 24.7403, 9.08711, 1586, 0, 255, 0, 49169, FIRST_ECHO, 308, 1756, 0, 57, 119, 840
10.10.10.48, 42723, 8.95285, 20.5577, 9.15586, 2173, 0, 255, 0, 49169, FIRST_ECHO, 308, 1672, 0, 57, 113, 889
10.10.10.48, 42723, 11.2553, 16.2434, 9.21316, 3068, 0, 255, 0, 49393, FIRST_ECHO, 308, 1588, 0, 58, 107, 870
10.10.10.48, 42723, 8.79623, 16.2434, 9.21316, 580, 0, 255, 0, 49394, SECOND_ECHO, 308, 1588, 0, 58, 107, 870
10.10.10.48, 42723, 14.1134, 11.8545, 9.25327, 631, 0, 255, 0, 49201, FIRST_ECHO, 308, 1504, 0, 57, 100, 850
10.10.10.48, 42723, 13.063, 11.8545, 9.25327, 528, 0, 255, 0, 49202, SECOND_ECHO, 308, 1504, 0, 57, 100, 850
10.10.10.48, 42723, 14.0002, 7.44845, 9.28192, 2562, 0, 255, 0, 49169, FIRST_ECHO, 308, 1420, 0, 57, 93, 840
10.10.10.48, 42723, 15.1354, 2.95073, 9.29911, 685, 0, 255, 0, 49169, FIRST_ECHO, 308, 1336, 0, 57, 86, 840
10.10.10.48, 42723, 23.5942, -19.1769, 9.17305, 808, 0, 255, 0, 49169, FIRST_ECHO, 308, 916, 0, 57, 53, 860
10.10.10.48, 42723, 22.8451, -23.3881, 9.11003, 1551, 0, 255, 0, 49169, FIRST_ECHO, 308, 832, 0, 57, 47, 880
10.10.10.48, 42723, 22.8867, -27.565, 9.02981, 723, 0, 255, 0, 49169, FIRST_ECHO, 308, 748, 0, 57, 41, 910
10.10.10.48, 42723, 22.9349, -28.2296, 9.01836, 1887, 0, 255, 0, 49169, FIRST_ECHO, 308, 734, 0, 57, 40, 860
10.10.10.48, 42723, 22.3506, -24.4538, 9.09284, 2323, 0, 255, 0, 49169, FIRST_ECHO, 308, 811, 0, 57, 45, 830
10.10.10.48, 42723, 23.4729, -20.214, 9.16159, 2281, 0, 255, 0, 49169, FIRST_ECHO, 308, 895, 0, 57, 51, 889
10.10.10.48, 42723, 14.6637, 1.86211, 9.29911, 2889, 0, 255, 0, 49169, FIRST_ECHO, 308, 1315, 0, 57, 85, 840
10.10.10.48, 42723, 13.0309, 6.31399, 9.28765, 1265, 0, 255, 0, 49169, FIRST_ECHO, 308, 1399, 0, 57, 92, 840
10.10.10.48, 42723, 12.7283, 10.7831, 9.259, 611, 0, 255, 0, 49201, FIRST_ECHO, 308, 1483, 0, 57, 98, 840
10.10.10.48, 42723, 8.90428, 15.1375, 9.22462, 1682, 0, 255, 0, 49169, FIRST_ECHO, 308, 1567, 0, 57, 105, 850
10.10.10.48, 42723, 9.05527, 19.4748, 9.16732, 2335, 0, 255, 0, 49169, FIRST_ECHO, 308, 1651, 0, 57, 112, 860
10.10.10.48, 42723, 8.0963, 23.7262, 9.1043, 1610, 0, 255, 0, 49169, FIRST_ECHO, 308, 1735, 0, 57, 118, 889
10.10.10.48, 42723, 6.25469, 27.8515, 9.02409, 160, 0, 255, 0, 49201, FIRST_ECHO, 308, 1819, 0, 57, 123, 900
10.10.10.48, 42723, 5.85009, 31.5814, 8.94387, 599, 0, 255, 0, 49169, FIRST_ECHO, 308, 1896, 0, 57, 129, 860
10.10.10.48, 42723, 8.66834, 35.3286, 8.84647, 1168, 0, 255, 0, 49169, FIRST_ECHO, 308, 1973, 0, 57, 133, 889
10.10.10.48, 42723, 8.54698, 38.709, 8.74907, 5101, 0, 255, 0, 49169, FIRST_ECHO, 308, 2043, 0, 57, 138, 850
10.10.10.48, 42723, 8.7585, 42.1296, 8.64593, 1404, 0, 255, 0, 49169, FIRST_ECHO, 308, 2113, 0, 57, 142, 889
10.10.10.48, 42723, 40.6253, 45.2923, 8.5428, 1056, 0, 255, 0, 49169, FIRST_ECHO, 308, 2176, 0, 57, 145, 850
10.10.10.48, 42723, 29.9942, 48.5811, 8.43967, 1281, 0, 255, 0, 49169, FIRST_ECHO, 308, 2239, 0, 57, 148, 910
10.10.10.48, 42723, 26.5489, 51.6693, 8.33654, 1111, 0, 255, 0, 49169, FIRST_ECHO, 308, 2295, 0, 57, 151, 880
10.10.10.48, 42723, 25.2125, 54.8894, 8.22767, 868, 0, 255, 0, 49169, FIRST_ECHO, 308, 2351, 0, 57, 154, 959
10.10.10.48, 42723, 7.27589, 60.7507, 8.04433, 433, 0, 255, 0, 49169, FIRST_ECHO, 308, 2442, 0, 57, 159, 920
10.10.10.48, 42723, 7.11135, 63.2202, 7.96984, 197, 0, 255, 0, 49169, FIRST_ECHO, 308, 2477, 0, 57, 161, 900
10.10.10.48, 42723, 7.42051, 59.3699, 8.08443, 599, 0, 255, 0, 49169, FIRST_ECHO, 308, 2421, 0, 57, 158, 10600
10.10.10.48, 42723, 25.2918, 56.614, 8.17038, 772, 0, 255, 0, 49169, FIRST_ECHO, 308, 2379, 0, 57, 156, 860
10.10.10.48, 42723, 25.4494, 53.6804, 8.26778, 682, 0, 255, 0, 49169, FIRST_ECHO, 308, 2330, 0, 57, 153, 900
10.10.10.48, 42723, 28.7653, 50.4776, 8.37664, 1312, 0, 255, 0, 49169, FIRST_ECHO, 308, 2274, 0, 57, 150, 930
10.10.10.48, 42723, 30.0631, 47.4524, 8.47405, 1444, 0, 255, 0, 49169, FIRST_ECHO, 308, 2218, 0, 57, 147, 850
10.10.10.48, 42723, 32.4438, 44.2094, 8.58291, 1246, 0, 255, 0, 49169, FIRST_ECHO, 308, 2155, 0, 57, 144, 889
10.10.10.48, 42723, 7.78789, 40.743, 8.69177, 3009, 0, 255, 0, 49265, FIRST_ECHO, 308, 2085, 0, 57, 140, 920
10.10.10.48, 42723, 8.49007, 37.3454, 8.78917, 703, 0, 255, 0, 49201, FIRST_ECHO, 308, 2015, 0, 57, 136, 870
10.10.10.48, 42723, 5.74727, 33.6441, 8.89231, 1440, 0, 255, 0, 49169, FIRST_ECHO, 308, 1938, 0, 57, 131, 920
10.10.10.48, 42723, 5.8104, 29.8855, 8.97825, 300, 0, 255, 0, 49169, FIRST_ECHO, 308, 1861, 0, 57, 126, 870
10.10.10.48, 42723, 8.14876, 26.1326, 9.05846, 1405, 0, 255, 0, 49169, FIRST_ECHO, 308, 1784, 0, 57, 121, 850
10.10.10.48, 42723, 8.82146, 21.9271, 9.13295, 875, 0, 255, 0, 49201, FIRST_ECHO, 308, 1700, 0, 57, 115, 889
10.10.10.48, 42723, 6.9515, 21.9271, 9.13295, 175, 0, 255, 0, 49202, SECOND_ECHO, 308, 1700, 0, 57, 115, 889
10.10.10.48, 42723, 8.71715, 17.6929, 9.19597, 358, 0, 255, 0, 49265, FIRST_ECHO, 308, 1616, 0, 57, 109, 880
10.10.10.48, 42723, 14.3917, 13.3213, 9.24181, 1933, 0, 255, 0, 49201, FIRST_ECHO, 308, 1532, 0, 57, 102, 860
10.10.10.48, 42723, 12.3821, 13.3213, 9.24181, 311, 0, 255, 0, 49202, SECOND_ECHO, 308, 1532, 0, 57, 102, 860
10.10.10.48, 42723, 12.8246, 8.93814, 9.27619, 3154, 0, 255, 0, 49169, FIRST_ECHO, 308, 1448, 0, 57, 96, 840
10.10.10.48, 42723, 13.2996, 4.45761, 9.29338, 3498, 0, 255, 0, 49169, FIRST_ECHO, 308, 1364, 0, 57, 89, 840
10.10.10.48, 42723, 23.5165, -21.9787, 9.13295, 1585, 0, 255, 0, 49169, FIRST_ECHO, 308, 860, 0, 57, 49, 880
10.10.10.48, 42723, 24.4174, -26.1842, 9.05846, 1317, 0, 255, 0, 49201, FIRST_ECHO, 308, 776, 0, 57, 43, 889
10.10.10.48, 42723, 22.8969, -26.1842, 9.05846, 806, 0, 255, 0, 49202, SECOND_ECHO, 308, 776, 0, 57, 43, 889
10.10.10.48, 42723, 22.8138, -25.8461, 9.06419, 1810, 0, 255, 0, 49169, FIRST_ECHO, 308, 783, 0, 57, 43, 840
10.10.10.48, 42723, 23.5108, -21.6349, 9.13868, 2265, 0, 255, 0, 49169, FIRST_ECHO, 308, 867, 0, 57, 49, 900
10.10.10.48, 42723, 13.2236, 4.81857, 9.29338, 1954, 0, 255, 0, 49169, FIRST_ECHO, 308, 1371, 0, 57, 89, 840
10.10.10.48, 42723, 12.8134, 9.29911, 9.27046, 1943, 0, 255, 0, 49169, FIRST_ECHO, 308, 1455, 0, 57, 96, 840
10.10.10.48, 42723, 14.5387, 13.6765, 9.23608, 1921, 0, 255, 0, 49169, FIRST_ECHO, 308, 1539, 0, 57, 103, 840
10.10.10.48, 42723, 14.7413, 18.0367, 9.19024, 1052, 0, 255, 0, 49201, FIRST_ECHO, 308, 1623, 0, 57, 109, 860
10.10.10.48, 42723, 8.95324, 18.0367, 9.19024, 191, 0, 255, 0, 49202, SECOND_ECHO, 308, 1623, 0, 57, 109, 860
10.10.10.48, 42723, 8.79813, 22.3167, 9.12722, 2052, 0, 255, 0, 49169, FIRST_ECHO, 308, 1707, 0, 57, 116, 880
10.10.10.48, 42723, 8.26057, 26.4707, 9.05273, 142, 0, 255, 0, 49169, FIRST_ECHO, 308, 1791, 0, 57, 121, 900
10.10.10.48, 42723, 5.75983, 30.2636, 8.97252, 785, 0, 255, 0, 49169, FIRST_ECHO, 308, 1868, 0, 57, 127, 850
10.10.10.48, 42723, 6.61122, 33.9707, 8.88085, 1041, 0, 255, 0, 49201, FIRST_ECHO, 308, 1945, 0, 57, 132, 880
10.10.10.48, 42723, 5.95142, 33.9707, 8.88085, 761, 0, 255, 0, 49202, SECOND_ECHO, 308, 1945, 0, 57, 132, 880
10.10.10.48, 42723, 8.54438, 37.672, 8.78344, 2533, 0, 255, 0, 49169, FIRST_ECHO, 308, 2022, 0, 57, 136, 910
10.10.10.48, 42723, 7.85665, 41.1212, 8.68031, 1060, 0, 255, 0, 49169, FIRST_ECHO, 308, 2092, 0, 57, 140, 880
10.10.10.48, 42723, 30.0537, 48.9478, 8.42248, 1291, 0, 255, 0, 49169, FIRST_ECHO, 308, 2246, 0, 57, 149, 920
