Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42734, 11.5725, -51.8699, -8.91522, 1125, 0, 255, 0, 49169, FIRST_ECHO, 1078, 265, 0, 26, 13, 880
10.10.10.48, 42734, 11.2254, -55.1644, -8.80063, 379, 0, 255, 0, 49169, FIRST_ECHO, 1078, 209, 0, 26, 10, 959
10.10.10.48, 42734, 10.9638, -58.2068, -8.6975, 835, 0, 255, 0, 49169, FIRST_ECHO, 1078, 160, 0, 27, 8, 950
10.10.10.48, 42734, 10.9044, -61.0716, -8.6001, 469, 0, 255, 0, 49169, FIRST_ECHO, 1078, 118, 0, 26, 5, 920
10.10.10.48, 42734, 10.8511, -63.5754, -8.51988, 347, 0, 255, 0, 49169, FIRST_ECHO, 1078, 83, 0, 26, 4, 900
10.10.10.48, 42734, 10.8946, -59.6163, -8.64593, 504, 0, 255, 0, 49169, FIRST_ECHO, 1078, 139, 0, 26, 6, 10600
10.10.10.48, 42734, 11.1724, -56.9062, -8.73761, 1343, 0, 255, 0, 49169, FIRST_ECHO, 1078, 181, 0, 27, 9, 860
10.10.10.48, 42734, 11.2491, -53.8924, -8.84647, 960, 0, 255, 0, 49169, FIRST_ECHO, 1078, 230, 0, 26, 11, 900
10.10.10.48, 42734, 11.7367, -50.7297, -8.95533, 1337, 0, 255, 0, 49169, FIRST_ECHO, 1078, 286, 0, 26, 14, 930
10.10.10.48, 42734, 12.2727, -47.6815, -9.06419, 1405, 0, 255, 0, 49169, FIRST_ECHO, 1078, 342, 0, 26, 17, 850
10.10.10.48, 42734, 12.5552, -44.4271, -9.17878, 557, 0, 255, 0, 49169, FIRST_ECHO, 1078, 405, 0, 26, 20, 889
10.10.10.48, 42734, 12.4867, -40.9436, -9.29338, 356, 0, 255, 0, 49169, FIRST_ECHO, 1078, 475, 0, 26, 24, 920
10.10.10.48, 42734, 12.3459, -37.4886, -9.40224, 370, 0, 255, 0, 49169, FIRST_ECHO, 1078, 545, 0, 26, 28, 870
10.10.10.48, 42734, 12.2427, -33.7816, -9.5111, 424, 0, 255, 0, 49169, FIRST_ECHO, 1078, 622, 0, 26, 33, 920
10.10.10.48, 42734, 12.1499, -30.0631, -9.6085, 359, 0, 255, 0, 49169, FIRST_ECHO, 1078, 699, 0, 25, 38, 870
10.10.10.48, 42734, 12.0623, -26.2529, -9.68872, 527, 0, 255, 0, 49169, FIRST_ECHO, 1078, 776, 0, 25, 43, 850
10.10.10.48, 42734, 12.0056, -22.0875, -9.76893, 395, 0, 255, 0, 49169, FIRST_ECHO, 1078, 860, 0, 25, 49, 889
10.10.10.48, 42734, 11.9792, -17.7903, -9.83769, 489, 0, 255, 0, 49169, FIRST_ECHO, 1078, 944, 0, 25, 55, 880
10.10.10.48, 42734, 11.9429, -13.4129, -9.88352, 459, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1028, 0, 25, 61, 860
10.10.10.48, 42734, 11.9018, -9.01836, -9.92363, 444, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1112, 0, 25, 68, 840
10.10.10.48, 42734, 11.8942, -4.52064, -9.94082, 430, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1196, 0, 25, 75, 840
10.10.10.48, 42734, 11.8807, 0, -9.95228, 340, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1280, 0, 25, 82, 840
10.10.10.48, 42734, 11.8072, 4.46907, -9.94082, 434, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1364, 0, 25, 89, 840
10.10.10.48, 42734, 11.7821, 8.96679, -9.92363, 408, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1448, 0, 25, 96, 840
10.10.10.48, 42734, 11.8049, 13.3614, -9.88352, 481, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1532, 0, 25, 103, 840
10.10.10.48, 42734, 11.9554, 17.7388, -9.83769, 1330, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1616, 0, 26, 109, 860
10.10.10.48, 42734, 10.1584, 22.036, -9.76893, 2280, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1700, 0, 26, 115, 880
10.10.10.48, 42734, 10.4158, 26.2071, -9.69445, 1829, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1784, 0, 26, 121, 889
10.10.10.48, 42734, 10.2671, 30.0173, -9.6085, 2607, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1861, 0, 26, 127, 850
10.10.10.48, 42734, 10.0209, 33.7358, -9.5111, 1130, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1938, 0, 26, 131, 870
10.10.10.48, 42734, 4.61144, 37.4428, -9.40224, 65, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2015, 0, 27, 136, 920
10.10.10.48, 42734, 4.78543, 40.8977, -9.29338, 666, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2085, 0, 27, 140, 870
10.10.10.48, 42734, 3.89215, 44.3756, -9.17878, 269, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2155, 0, 27, 144, 920
10.10.10.48, 42734, 3.72417, 47.6357, -9.06419, 465, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2218, 0, 27, 148, 889
10.10.10.48, 42734, 3.18918, 50.6724, -8.95533, 542, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2274, 0, 27, 151, 850
10.10.10.48, 42734, 3.22013, 53.8351, -8.84647, 311, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2330, 0, 27, 154, 930
10.10.10.48, 42734, 3.25015, 56.8431, -8.74334, 822, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2379, 0, 27, 156, 900
10.10.10.48, 42734, 7.75022, 59.5532, -8.65166, 1690, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2421, 0, 28, 158, 860
10.10.10.48, 42734, 3.21566, 56.4192, -8.7548, 1523, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2372, 0, 27, 156, 12980
10.10.10.48, 42734, 8.39452, 53.434, -8.85793, 1197, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2323, 0, 27, 153, 880
10.10.10.48, 42734, 3.16922, 53.434, -8.85793, 30, 0, 255, 0, 49202, SECOND_ECHO, 1078, 2323, 0, 27, 153, 880
10.10.10.48, 42734, 3.14118, 50.2427, -8.97252, 262, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2267, 0, 27, 150, 920
10.10.10.48, 42734, 3.71717, 47.2747, -9.07565, 277, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2211, 0, 27, 147, 840
10.10.10.48, 42734, 3.90024, 44.0375, -9.19024, 252, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2148, 0, 27, 144, 880
10.10.10.48, 42734, 4.77001, 40.5138, -9.30484, 588, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2078, 0, 27, 140, 920
10.10.10.48, 42734, 4.64454, 37.1162, -9.4137, 979, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2008, 0, 27, 136, 870
10.10.10.48, 42734, 10.1054, 33.4092, -9.52256, 2236, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1931, 0, 26, 131, 910
10.10.10.48, 42734, 10.2825, 29.6391, -9.61423, 2563, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1854, 0, 26, 126, 870
10.10.10.48, 42734, 10.4709, 25.869, -9.70018, 2656, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1777, 0, 26, 121, 840
10.10.10.48, 42734, 10.0253, 21.6463, -9.77466, 3725, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1693, 0, 26, 115, 900
10.10.10.48, 42734, 12.0278, 17.3893, -9.83769, 2072, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1609, 0, 26, 109, 870
10.10.10.48, 42734, 11.8334, 13.0061, -9.88925, 532, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1525, 0, 25, 102, 860
10.10.10.48, 42734, 11.8037, 8.60583, -9.92363, 404, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1441, 0, 25, 95, 840
10.10.10.48, 42734, 11.8696, 4.10238, -9.94655, 423, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1357, 0, 25, 88, 840
10.10.10.48, 42734, 11.8855, -0.41253, -9.95228, 423, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1273, 0, 25, 81, 840
10.10.10.48, 42734, 11.9294, -4.8816, -9.94082, 444, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1189, 0, 25, 74, 840
10.10.10.48, 42734, 11.9567, -9.37359, -9.9179, 440, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1105, 0, 25, 67, 840
10.10.10.48, 42734, 11.9821, -13.814, -9.88352, 438, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1021, 0, 25, 61, 840
10.10.10.48, 42734, 12.0102, -18.1398, -9.83196, 510, 0, 255, 0, 49169, FIRST_ECHO, 1078, 937, 0, 25, 54, 860
10.10.10.48, 42734, 12.0249, -22.4313, -9.7632, 450, 0, 255, 0, 49169, FIRST_ECHO, 1078, 853, 0, 25, 48, 880
10.10.10.48, 42734, 12.1381, -26.591, -9.68299, 472, 0, 255, 0, 49169, FIRST_ECHO, 1078, 769, 0, 25, 43, 900
10.10.10.48, 42734, 12.1736, -30.3954, -9.59704, 341, 0, 255, 0, 49169, FIRST_ECHO, 1078, 692, 0, 25, 38, 850
10.10.10.48, 42734, 12.305, -34.1139, -9.49964, 406, 0, 255, 0, 49169, FIRST_ECHO, 1078, 615, 0, 26, 33, 880
10.10.10.48, 42734, 12.4582, -37.8668, -9.39078, 387, 0, 255, 0, 49169, FIRST_ECHO, 1078, 538, 0, 26, 28, 910
10.10.10.48, 42734, 12.5752, -41.2816, -9.28192, 249, 0, 255, 0, 49169, FIRST_ECHO, 1078, 468, 0, 26, 24, 880
10.10.10.48, 42734, 12.6361, -45.8653, -9.12722, 1093, 0, 255, 0, 49169, FIRST_ECHO, 1078, 377, 0, 26, 19, 1220
10.10.10.48, 42734, 12.001, -49.1884, -9.0069, 812, 0, 255, 0, 49169, FIRST_ECHO, 1078, 314, 0, 26, 16, 920
10.10.10.48, 42734, 11.5224, -52.2537, -8.90376, 1021, 0, 255, 0, 49169, FIRST_ECHO, 1078, 258, 0, 26, 13, 880
10.10.10.48, 42734, 11.2138, -56.4822, -8.7548, 1359, 0, 255, 0, 49169, FIRST_ECHO, 1078, 188, 0, 27, 9, 1240
10.10.10.48, 42734, 11.2984, -53.4913, -8.85793, 734, 0, 255, 0, 49169, FIRST_ECHO, 1078, 237, 0, 26, 12, 14860
10.10.10.48, 42734, 11.8181, -50.3, -8.97252, 1273, 0, 255, 0, 49169, FIRST_ECHO, 1078, 293, 0, 26, 14, 920
10.10.10.48, 42734, 12.3783, -47.3263, -9.07565, 1567, 0, 255, 0, 49169, FIRST_ECHO, 1078, 349, 0, 26, 17, 840
10.10.10.48, 42734, 12.6597, -44.0834, -9.19024, 412, 0, 255, 0, 49169, FIRST_ECHO, 1078, 412, 0, 26, 21, 880
10.10.10.48, 42734, 12.5681, -40.5654, -9.30484, 341, 0, 255, 0, 49169, FIRST_ECHO, 1078, 482, 0, 26, 25, 920
10.10.10.48, 42734, 12.4448, -37.162, -9.4137, 380, 0, 255, 0, 49169, FIRST_ECHO, 1078, 552, 0, 26, 29, 870
10.10.10.48, 42734, 12.3456, -33.455, -9.51683, 466, 0, 255, 0, 49169, FIRST_ECHO, 1078, 629, 0, 26, 34, 910
10.10.10.48, 42734, 12.1988, -29.6849, -9.61423, 464, 0, 255, 0, 49169, FIRST_ECHO, 1078, 706, 0, 25, 38, 870
10.10.10.48, 42734, 12.1288, -25.9149, -9.70018, 679, 0, 255, 0, 49169, FIRST_ECHO, 1078, 783, 0, 25, 44, 840
10.10.10.48, 42734, 12.0878, -21.6979, -9.77466, 469, 0, 255, 0, 49169, FIRST_ECHO, 1078, 867, 0, 25, 49, 900
10.10.10.48, 42734, 12.0588, -17.4408, -9.83769, 673, 0, 255, 0, 49169, FIRST_ECHO, 1078, 951, 0, 25, 55, 870
10.10.10.48, 42734, 12.0649, -13.0577, -9.88925, 464, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1035, 0, 25, 62, 860
10.10.10.48, 42734, 11.9954, -8.65739, -9.92363, 577, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1119, 0, 25, 69, 840
10.10.10.48, 42734, 11.9351, -4.15394, -9.94655, 520, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1203, 0, 25, 75, 840
10.10.10.48, 42734, 11.916, 0.360963, -9.95228, 441, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1287, 0, 25, 83, 840
10.10.10.48, 42734, 11.9095, 4.83003, -9.94082, 508, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1371, 0, 25, 90, 840
10.10.10.48, 42734, 11.8446, 9.32202, -9.9179, 452, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1455, 0, 25, 96, 840
10.10.10.48, 42734, 11.9161, 13.7682, -9.88352, 469, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1539, 0, 25, 103, 840
10.10.10.48, 42734, 12.0224, 18.0883, -9.83196, 1748, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1623, 0, 26, 110, 860
10.10.10.48, 42734, 9.76512, 22.3797, -9.7632, 2257, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1707, 0, 26, 116, 880
10.10.10.48, 42734, 10.5181, 26.5394, -9.68299, 2675, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1791, 0, 26, 122, 900
10.10.10.48, 42734, 10.3152, 30.3496, -9.59704, 2250, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1868, 0, 26, 127, 850
10.10.10.48, 42734, 10.0966, 34.0623, -9.49964, 1291, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1945, 0, 26, 132, 880
10.10.10.48, 42734, 10.0098, 37.8209, -9.39078, 1713, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2022, 0, 27, 137, 910
10.10.10.48, 42734, 4.80483, 41.23, -9.28192, 990, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2092, 0, 27, 141, 880
10.10.10.48, 42734, 3.78979, 45.4126, -9.14441, 70, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2176, 0, 27, 145, 1120
10.10.10.48, 42734, 3.66529, 48.7186, -9.02409, 449, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2239, 0, 28, 149, 910
10.10.10.48, 42734, 3.14005, 51.8126, -8.91522, 25, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2295, 0, 27, 152, 880
10.10.10.48, 42734, 3.68393, 46.868, -9.09284, 70, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2204, 0, 27, 147, 16980
10.10.10.48, 42734, 3.96224, 43.6422, -9.2017, 58, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2141, 0, 27, 143, 880
10.10.10.48, 42734, 9.99847, 40.1815, -9.31629, 909, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2071, 0, 27, 139, 910
10.10.10.48, 42734, 4.62371, 36.7839, -9.42516, 123, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2001, 0, 27, 135, 860
10.10.10.48, 42734, 10.2085, 33.0769, -9.52829, 866, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1924, 0, 26, 131, 910
10.10.10.48, 42734, 10.352, 29.3068, -9.62569, 1377, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1847, 0, 26, 126, 870
10.10.10.48, 42734, 10.5617, 25.531, -9.7059, 1421, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1770, 0, 26, 120, 840
10.10.10.48, 42734, 10.3217, 21.3026, -9.78039, 3403, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1686, 0, 26, 114, 889
10.10.10.48, 42734, 12.0904, 17.0398, -9.84342, 2027, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1602, 0, 26, 108, 870
10.10.10.48, 42734, 11.9637, 12.6509, -9.89498, 600, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1518, 0, 25, 102, 860
10.10.10.48, 42734, 11.9079, 8.1933, -9.92936, 483, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1434, 0, 25, 95, 840
10.10.10.48, 42734, 11.9813, 3.74141, -9.94655, 584, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1350, 0, 25, 88, 840
10.10.10.48, 42734, 11.9788, -0.779223, -9.95228, 462, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1266, 0, 25, 81, 840
10.10.10.48, 42734, 12.0291, -5.29986, -9.94082, 461, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1182, 0, 25, 74, 840
10.10.10.48, 42734, 12.0607, -9.73455, -9.9179, 459, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1098, 0, 25, 67, 840
10.10.10.48, 42734, 12.0906, -14.1692, -9.87779, 615, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1014, 0, 25, 60, 850
10.10.10.48, 42734, 12.1643, -18.4893, -9.82623, 588, 0, 255, 0, 49169, FIRST_ECHO, 1078, 930, 0, 25, 54, 860
10.10.10.48, 42734, 12.1579, -22.7693, -9.75747, 454, 0, 255, 0, 49169, FIRST_ECHO, 1078, 846, 0, 25, 48, 870
10.10.10.48, 42734, 12.1836, -26.9691, -9.67726, 454, 0, 255, 0, 49169, FIRST_ECHO, 1078, 762, 0, 25, 42, 900
10.10.10.48, 42734, 12.3033, -30.7277, -9.59131, 458, 0, 255, 0, 49169, FIRST_ECHO, 1078, 685, 0, 25, 37, 860
10.10.10.48, 42734, 12.4056, -34.4405, -9.49391, 442, 0, 255, 0, 49169, FIRST_ECHO, 1078, 608, 0, 26, 32, 880
10.10.10.48, 42734, 12.5687, -39.2362, -9.35067, 465, 0, 255, 0, 49169, FIRST_ECHO, 1078, 510, 0, 26, 26, 1180
10.10.10.48, 42734, 12.6647, -42.6739, -9.23608, 8620, 0, 255, 0, 49393, FIRST_ECHO, 1078, 440, 0, 26, 22, 889
10.10.10.48, 42734, 12.4332, -46.9195, -9.08711, 981, 0, 255, 0, 49169, FIRST_ECHO, 1078, 356, 0, 26, 18, 1160
10.10.10.48, 42734, 12.7369, -43.6938, -9.2017, 440, 0, 255, 0, 49169, FIRST_ECHO, 1078, 419, 0, 26, 21, 17000
10.10.10.48, 42734, 12.6358, -40.2331, -9.31629, 285, 0, 255, 0, 49169, FIRST_ECHO, 1078, 489, 0, 26, 25, 910
10.10.10.48, 42734, 12.532, -36.8355, -9.42516, 326, 0, 255, 0, 49169, FIRST_ECHO, 1078, 559, 0, 26, 29, 860
10.10.10.48, 42734, 12.3952, -33.1284, -9.52829, 366, 0, 255, 0, 49169, FIRST_ECHO, 1078, 636, 0, 26, 34, 910
10.10.10.48, 42734, 12.3035, -29.3526, -9.61996, 421, 0, 255, 0, 49169, FIRST_ECHO, 1078, 713, 0, 25, 39, 870
10.10.10.48, 42734, 12.1904, -25.5826, -9.7059, 647, 0, 255, 0, 49169, FIRST_ECHO, 1078, 790, 0, 25, 44, 840
10.10.10.48, 42734, 12.1613, -21.3541, -9.78039, 517, 0, 255, 0, 49169, FIRST_ECHO, 1078, 874, 0, 25, 50, 889
10.10.10.48, 42734, 12.1446, -17.0913, -9.84342, 739, 0, 255, 0, 49169, FIRST_ECHO, 1078, 958, 0, 25, 56, 870
10.10.10.48, 42734, 12.0978, -12.7025, -9.89498, 635, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1042, 0, 25, 62, 860
10.10.10.48, 42734, 12.0363, -8.24486, -9.92363, 644, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1126, 0, 25, 69, 840
10.10.10.48, 42734, 12.0159, -3.79298, -9.94655, 607, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1210, 0, 25, 76, 840
10.10.10.48, 42734, 11.9906, 0.727656, -9.95228, 594, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1294, 0, 25, 83, 840
10.10.10.48, 42734, 11.9591, 5.24256, -9.94082, 605, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1378, 0, 25, 90, 840
10.10.10.48, 42734, 11.9382, 9.68299, -9.9179, 575, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1462, 0, 25, 97, 840
10.10.10.48, 42734, 11.9847, 14.1234, -9.87779, 651, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1546, 0, 25, 104, 850
10.10.10.48, 42734, 12.0583, 18.4378, -9.82623, 1871, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1630, 0, 26, 110, 860
10.10.10.48, 42734, 10.622, 22.7235, -9.75747, 2106, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1714, 0, 26, 116, 870
10.10.10.48, 42734, 10.5038, 26.9233, -9.67726, 2306, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1798, 0, 26, 122, 900
10.10.10.48, 42734, 10.3016, 30.6762, -9.59131, 1971, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1875, 0, 26, 127, 860
10.10.10.48, 42734, 10.0954, 34.3947, -9.49391, 1159, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1952, 0, 26, 132, 880
10.10.10.48, 42734, 10.0499, 38.8122, -9.36213, 2438, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2043, 0, 27, 138, 1090
10.10.10.48, 42734, 4.78981, 42.2384, -9.24754, 796, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2113, 0, 27, 142, 889
10.10.10.48, 42734, 4.73023, 35.426, -9.46526, 287, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1973, 0, 27, 134, 16980
10.10.10.48, 42734, 10.2645, 31.7132, -9.56266, 1238, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1896, 0, 26, 129, 889
10.10.10.48, 42734, 5.46714, 31.7132, -9.56266, 86, 0, 255, 0, 49266, SECOND_ECHO, 1078, 1896, 0, 26, 129, 889
10.10.10.48, 42734, 6.52814, 27.926, -9.65434, 705, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1819, 0, 26, 124, 860
10.10.10.48, 42734, 8.47803, 23.7892, -9.74028, 7364, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1735, 0, 26, 118, 900
10.10.10.48, 42734, 10.9066, 19.5264, -9.80904, 801, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1651, 0, 26, 112, 889
10.10.10.48, 42734, 12.0209, 15.1834, -9.86633, 3807, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1567, 0, 25, 105, 860
10.10.10.48, 42734, 11.9254, 10.8117, -9.90644, 482, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1483, 0, 25, 99, 850
10.10.10.48, 42734, 11.9288, 6.33118, -9.93509, 567, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1399, 0, 25, 92, 840
10.10.10.48, 42734, 11.9851, 1.86784, -9.95228, 525, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1315, 0, 25, 85, 840
10.10.10.48, 42734, 11.9916, -2.64706, -9.94655, 627, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1231, 0, 25, 78, 840
10.10.10.48, 42734, 12.0519, -7.16197, -9.93509, 546, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1147, 0, 25, 71, 840
10.10.10.48, 42734, 12.0592, -11.5795, -9.90071, 699, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1063, 0, 25, 64, 840
10.10.10.48, 42734, 12.1395, -15.9855, -9.85487, 643, 0, 255, 0, 49169, FIRST_ECHO, 1078, 979, 0, 25, 58, 850
10.10.10.48, 42734, 12.1431, -20.3171, -9.79758, 613, 0, 255, 0, 49169, FIRST_ECHO, 1078, 895, 0, 25, 51, 870
10.10.10.48, 42734, 12.1451, -24.5169, -9.72309, 710, 0, 255, 0, 49169, FIRST_ECHO, 1078, 811, 0, 25, 45, 889
10.10.10.48, 42734, 12.2152, -28.3557, -9.64861, 494, 0, 255, 0, 49169, FIRST_ECHO, 1078, 734, 0, 25, 40, 830
10.10.10.48, 42734, 12.3287, -32.0914, -9.55694, 497, 0, 255, 0, 49169, FIRST_ECHO, 1078, 657, 0, 26, 35, 860
10.10.10.48, 42734, 12.4103, -35.7984, -9.4538, 419, 0, 255, 0, 49169, FIRST_ECHO, 1078, 580, 0, 26, 31, 900
10.10.10.48, 42734, 12.1588, -24.1788, -9.73455, 593, 0, 255, 0, 49169, FIRST_ECHO, 1078, 818, 0, 25, 46, 16970
10.10.10.48, 42734, 12.1383, -19.9217, -9.80331, 429, 0, 255, 0, 49169, FIRST_ECHO, 1078, 902, 0, 25, 52, 880
10.10.10.48, 42734, 12.0873, -15.636, -9.8606, 533, 0, 255, 0, 49169, FIRST_ECHO, 1078, 986, 0, 25, 58, 870
10.10.10.48, 42734, 12.0342, -11.2185, -9.90644, 510, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1070, 0, 25, 65, 850
10.10.10.48, 42734, 12.0109, -6.74371, -9.93509, 431, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1154, 0, 25, 71, 840
10.10.10.48, 42734, 11.9484, -2.2861, -9.94655, 375, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1238, 0, 25, 78, 840
10.10.10.48, 42734, 11.9193, 2.23454, -9.94655, 344, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1322, 0, 25, 85, 840
10.10.10.48, 42734, 11.8853, 6.69215, -9.93509, 444, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1406, 0, 25, 92, 840
10.10.10.48, 42734, 11.86, 11.1669, -9.90644, 424, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1490, 0, 25, 99, 840
10.10.10.48, 42734, 11.9243, 15.5845, -9.8606, 4681, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1574, 0, 25, 106, 850
10.10.10.48, 42734, 10.7908, 19.8759, -9.80331, 638, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1658, 0, 26, 112, 870
10.10.10.48, 42734, 8.49924, 24.133, -9.73455, 1148, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1742, 0, 26, 118, 880
10.10.10.48, 42734, 7.28911, 65.0422, -8.32508, 553, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2498, 0, 28, 162, 5210
10.10.10.48, 42734, 3.35934, 62.3894, -8.40529, 99, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2463, 0, 28, 161, 1010
10.10.10.48, 42734, 7.69499, 59.96, -8.48551, 739, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2428, 0, 28, 159, 840
10.10.10.48, 42734, 3.20032, 57.227, -8.57145, 2685, 0, 0, 0, 49377, FIRST_ECHO, 1071, 2386, 0, 28, 157, 889
10.10.10.48, 42734, 8.31724, 54.1903, -8.67458, 2995, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2337, 0, 28, 154, 910
10.10.10.48, 42734, 3.07228, 51.0104, -8.78917, 260, 0, 255, 0, 49201, FIRST_ECHO, 1071, 2281, 0, 27, 151, 940
10.10.10.48, 42734, 3.69932, 47.9566, -8.89231, 461, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2225, 0, 28, 148, 860
10.10.10.48, 42734, 3.82425, 44.6907, -9.0069, 63, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2162, 0, 28, 145, 889
10.10.10.48, 42734, 4.73327, 41.5337, -9.11003, 863, 0, 255, 0, 49265, FIRST_ECHO, 1071, 2099, 0, 27, 141, 840
