Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42728, 11.8019, -9.01836, -9.92363, 435, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1112, 0, 25, 68, 840
10.10.10.48, 42728, 11.7661, -4.52064, -9.94082, 420, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1196, 0, 25, 75, 840
10.10.10.48, 42728, 11.7308, 0, -9.95228, 355, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1280, 0, 25, 82, 840
10.10.10.48, 42728, 11.7097, 4.46907, -9.94082, 363, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1364, 0, 25, 89, 840
10.10.10.48, 42728, 11.7593, 8.96679, -9.92363, 394, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1448, 0, 25, 96, 840
10.10.10.48, 42728, 11.2713, 13.3614, -9.88352, 879, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1532, 0, 25, 103, 840
10.10.10.48, 42728, 9.61282, 17.7388, -9.83769, 5207, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1616, 0, 26, 109, 860
10.10.10.48, 42728, 7.7654, 21.9901, -9.76893, 1271, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1700, 0, 26, 115, 880
10.10.10.48, 42728, 6.47721, 26.2071, -9.69445, 1444, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1784, 0, 26, 121, 889
10.10.10.48, 42728, 5.69129, 29.9714, -9.6085, 2535, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1861, 0, 26, 127, 850
10.10.10.48, 42728, 5.25066, 33.7358, -9.5111, 667, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1938, 0, 26, 131, 870
10.10.10.48, 42728, 4.89043, 37.4428, -9.40224, 1022, 0, 255, 0, 49265, FIRST_ECHO, 1078, 2015, 0, 27, 136, 920
10.10.10.48, 42728, 4.82651, 40.8519, -9.29911, 1009, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2085, 0, 27, 140, 870
10.10.10.48, 42728, 4.7844, 44.3297, -9.17878, 949, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2155, 0, 27, 144, 920
10.10.10.48, 42728, 3.85846, 47.5841, -9.06419, 580, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2218, 0, 27, 148, 889
10.10.10.48, 42728, 8.3537, 50.6208, -8.96106, 1101, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2274, 0, 27, 151, 850
10.10.10.48, 42728, 3.65947, 50.6208, -8.96106, 62, 0, 255, 0, 49202, SECOND_ECHO, 1078, 2274, 0, 27, 151, 850
10.10.10.48, 42728, 8.03905, 53.8351, -8.84647, 1653, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2330, 0, 27, 154, 930
10.10.10.48, 42728, 7.72769, 56.7858, -8.74334, 1117, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2379, 0, 27, 156, 900
10.10.10.48, 42728, 7.5415, 59.5532, -8.65166, 2241, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2421, 0, 28, 158, 860
10.10.10.48, 42728, 7.75288, 56.3561, -8.76052, 1016, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2372, 0, 27, 156, 12980
10.10.10.48, 42728, 8.04124, 53.434, -8.85793, 2782, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2323, 0, 27, 153, 880
10.10.10.48, 42728, 8.37039, 50.2427, -8.97252, 476, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2267, 0, 27, 150, 920
10.10.10.48, 42728, 3.67424, 50.2427, -8.97252, 85, 0, 255, 0, 49202, SECOND_ECHO, 1078, 2267, 0, 27, 150, 920
10.10.10.48, 42728, 3.83329, 47.2232, -9.08138, 350, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2211, 0, 27, 147, 840
10.10.10.48, 42728, 4.69693, 43.986, -9.19024, 672, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2148, 0, 27, 144, 880
10.10.10.48, 42728, 4.67333, 40.5138, -9.30484, 933, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2078, 0, 27, 140, 920
10.10.10.48, 42728, 4.82567, 37.1162, -9.4137, 1119, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2008, 0, 27, 136, 870
10.10.10.48, 42728, 5.14453, 33.4092, -9.52256, 880, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1931, 0, 26, 131, 910
10.10.10.48, 42728, 5.87037, 29.6391, -9.61423, 2698, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1854, 0, 26, 126, 870
10.10.10.48, 42728, 6.42702, 25.869, -9.70018, 1324, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1777, 0, 26, 121, 840
10.10.10.48, 42728, 7.77931, 21.6463, -9.77466, 1686, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1693, 0, 26, 115, 900
10.10.10.48, 42728, 9.8081, 17.3893, -9.83769, 7531, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1609, 0, 26, 109, 870
10.10.10.48, 42728, 11.574, 13.0061, -9.88925, 929, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1525, 0, 25, 102, 860
10.10.10.48, 42728, 11.7528, 8.55426, -9.92363, 388, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1441, 0, 25, 95, 840
10.10.10.48, 42728, 11.7291, 4.10238, -9.94655, 415, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1357, 0, 25, 88, 840
10.10.10.48, 42728, 11.7441, -0.41253, -9.95228, 393, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1273, 0, 25, 81, 840
10.10.10.48, 42728, 11.7815, -4.8816, -9.94082, 428, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1189, 0, 25, 74, 840
10.10.10.48, 42728, 11.8094, -9.37359, -9.9179, 470, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1105, 0, 25, 67, 840
10.10.10.48, 42728, 11.8978, -13.7682, -9.88352, 431, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1021, 0, 25, 61, 840
10.10.10.48, 42728, 11.9196, -18.1398, -9.83196, 504, 0, 255, 0, 49169, FIRST_ECHO, 1078, 937, 0, 25, 54, 860
10.10.10.48, 42728, 11.9595, -22.4313, -9.7632, 427, 0, 255, 0, 49169, FIRST_ECHO, 1078, 853, 0, 25, 48, 880
10.10.10.48, 42728, 12.0934, -26.591, -9.68299, 529, 0, 255, 0, 49169, FIRST_ECHO, 1078, 769, 0, 25, 43, 900
10.10.10.48, 42728, 12.1892, -30.3954, -9.59704, 429, 0, 255, 0, 49169, FIRST_ECHO, 1078, 692, 0, 25, 38, 850
10.10.10.48, 42728, 12.3121, -34.1139, -9.49964, 452, 0, 255, 0, 49169, FIRST_ECHO, 1078, 615, 0, 26, 33, 880
10.10.10.48, 42728, 12.4405, -37.8209, -9.39078, 423, 0, 255, 0, 49169, FIRST_ECHO, 1078, 538, 0, 26, 28, 910
10.10.10.48, 42728, 12.6096, -41.2816, -9.28192, 268, 0, 255, 0, 49169, FIRST_ECHO, 1078, 468, 0, 26, 24, 880
10.10.10.48, 42728, 12.8155, -45.8137, -9.12722, 480, 0, 255, 0, 49169, FIRST_ECHO, 1078, 377, 0, 26, 19, 1220
10.10.10.48, 42728, 13.0173, -49.1369, -9.01263, 242, 0, 255, 0, 49169, FIRST_ECHO, 1078, 314, 0, 26, 16, 920
10.10.10.48, 42728, 13.2541, -52.2537, -8.90376, 340, 0, 255, 0, 49169, FIRST_ECHO, 1078, 258, 0, 26, 13, 880
10.10.10.48, 42728, 13.5496, -56.4192, -8.7548, 315, 0, 255, 0, 49169, FIRST_ECHO, 1078, 188, 0, 27, 9, 1240
10.10.10.48, 42728, 13.3007, -53.4913, -8.85793, 217, 0, 255, 0, 49169, FIRST_ECHO, 1078, 237, 0, 26, 12, 14860
10.10.10.48, 42728, 13.0978, -50.3, -8.97252, 267, 0, 255, 0, 49169, FIRST_ECHO, 1078, 293, 0, 26, 14, 920
10.10.10.48, 42728, 12.9241, -47.2747, -9.07565, 297, 0, 255, 0, 49169, FIRST_ECHO, 1078, 349, 0, 26, 17, 840
10.10.10.48, 42728, 12.734, -44.0375, -9.19024, 398, 0, 255, 0, 49169, FIRST_ECHO, 1078, 412, 0, 26, 21, 880
10.10.10.48, 42728, 12.5793, -40.5654, -9.30484, 348, 0, 255, 0, 49169, FIRST_ECHO, 1078, 482, 0, 26, 25, 920
10.10.10.48, 42728, 12.4655, -37.162, -9.4137, 405, 0, 255, 0, 49169, FIRST_ECHO, 1078, 552, 0, 26, 29, 870
10.10.10.48, 42728, 12.3076, -33.455, -9.51683, 517, 0, 255, 0, 49169, FIRST_ECHO, 1078, 629, 0, 26, 34, 910
10.10.10.48, 42728, 12.1816, -29.6849, -9.61423, 506, 0, 255, 0, 49169, FIRST_ECHO, 1078, 706, 0, 25, 38, 870
10.10.10.48, 42728, 12.0757, -25.9149, -9.70018, 650, 0, 255, 0, 49169, FIRST_ECHO, 1078, 783, 0, 25, 44, 840
10.10.10.48, 42728, 11.9961, -21.6979, -9.77466, 441, 0, 255, 0, 49169, FIRST_ECHO, 1078, 867, 0, 25, 49, 900
10.10.10.48, 42728, 11.9557, -17.4408, -9.83769, 572, 0, 255, 0, 49169, FIRST_ECHO, 1078, 951, 0, 25, 55, 870
10.10.10.48, 42728, 11.9544, -13.0577, -9.88925, 438, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1035, 0, 25, 62, 860
10.10.10.48, 42728, 11.8386, -8.60583, -9.92363, 529, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1119, 0, 25, 69, 840
10.10.10.48, 42728, 11.7852, -4.15394, -9.94655, 502, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1203, 0, 25, 75, 840
10.10.10.48, 42728, 11.7883, 0.360963, -9.95228, 386, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1287, 0, 25, 83, 840
10.10.10.48, 42728, 11.7465, 4.83003, -9.94082, 462, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1371, 0, 25, 90, 840
10.10.10.48, 42728, 11.8255, 9.32202, -9.9179, 672, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1455, 0, 25, 96, 840
10.10.10.48, 42728, 10.9536, 13.7166, -9.88352, 953, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1539, 0, 25, 103, 840
10.10.10.48, 42728, 9.32673, 18.0883, -9.83196, 2804, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1623, 0, 26, 110, 860
10.10.10.48, 42728, 7.40559, 22.3797, -9.7632, 1841, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1707, 0, 26, 116, 880
10.10.10.48, 42728, 6.57506, 26.5394, -9.68299, 2308, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1791, 0, 26, 122, 900
10.10.10.48, 42728, 5.55511, 30.3496, -9.59704, 1047, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1868, 0, 26, 127, 850
10.10.10.48, 42728, 5.0842, 34.0623, -9.49964, 606, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1945, 0, 26, 132, 880
10.10.10.48, 42728, 4.86345, 37.7751, -9.39651, 1842, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2022, 0, 27, 137, 910
10.10.10.48, 42728, 4.58407, 41.23, -9.28192, 1645, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2092, 0, 27, 141, 880
10.10.10.48, 42728, 3.98331, 45.4126, -9.14441, 314, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2176, 0, 27, 145, 1120
10.10.10.48, 42728, 3.75734, 48.7186, -9.02409, 105, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2239, 0, 28, 149, 910
10.10.10.48, 42728, 8.23176, 51.8126, -8.91522, 1300, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2295, 0, 27, 152, 880
10.10.10.48, 42728, 3.78654, 46.868, -9.09284, 1728, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2204, 0, 27, 147, 16980
10.10.10.48, 42728, 4.77347, 43.6422, -9.2017, 244, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2141, 0, 27, 143, 880
10.10.10.48, 42728, 4.40539, 40.1815, -9.31629, 115, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2071, 0, 27, 139, 910
10.10.10.48, 42728, 4.85484, 36.7839, -9.42516, 837, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2001, 0, 27, 135, 860
10.10.10.48, 42728, 5.2104, 33.031, -9.52829, 3832, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1924, 0, 26, 131, 910
10.10.10.48, 42728, 5.90517, 29.3068, -9.62569, 1978, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1847, 0, 26, 126, 870
10.10.10.48, 42728, 6.70155, 25.531, -9.7059, 1600, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1770, 0, 26, 120, 840
10.10.10.48, 42728, 7.75251, 21.3026, -9.78039, 1282, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1686, 0, 26, 114, 889
10.10.10.48, 42728, 9.74353, 16.9882, -9.84342, 5344, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1602, 0, 26, 108, 870
10.10.10.48, 42728, 11.8953, 12.6509, -9.89498, 3337, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1518, 0, 25, 102, 860
10.10.10.48, 42728, 11.8142, 8.1933, -9.92936, 479, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1434, 0, 25, 95, 840
10.10.10.48, 42728, 11.8127, 3.74141, -9.94655, 541, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1350, 0, 25, 88, 840
10.10.10.48, 42728, 11.8372, -0.779223, -9.95228, 428, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1266, 0, 25, 81, 840
10.10.10.48, 42728, 11.8731, -5.29986, -9.94082, 423, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1182, 0, 25, 74, 840
10.10.10.48, 42728, 11.9233, -9.73455, -9.9179, 464, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1098, 0, 25, 67, 840
10.10.10.48, 42728, 11.9158, -14.1692, -9.87779, 488, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1014, 0, 25, 60, 850
10.10.10.48, 42728, 12.0256, -18.4893, -9.82623, 482, 0, 255, 0, 49169, FIRST_ECHO, 1078, 930, 0, 25, 54, 860
10.10.10.48, 42728, 12.0654, -22.7693, -9.75747, 434, 0, 255, 0, 49169, FIRST_ECHO, 1078, 846, 0, 25, 48, 870
10.10.10.48, 42728, 12.1463, -26.9233, -9.67726, 538, 0, 255, 0, 49169, FIRST_ECHO, 1078, 762, 0, 25, 42, 900
10.10.10.48, 42728, 12.2846, -30.7277, -9.59131, 459, 0, 255, 0, 49169, FIRST_ECHO, 1078, 685, 0, 25, 37, 860
10.10.10.48, 42728, 12.3868, -34.4405, -9.49391, 480, 0, 255, 0, 49169, FIRST_ECHO, 1078, 608, 0, 26, 32, 880
10.10.10.48, 42728, 12.5491, -39.1903, -9.35067, 428, 0, 255, 0, 49169, FIRST_ECHO, 1078, 510, 0, 26, 26, 1180
10.10.10.48, 42728, 12.6897, -42.6223, -9.23608, 8180, 0, 255, 0, 49393, FIRST_ECHO, 1078, 440, 0, 26, 22, 889
10.10.10.48, 42728, 12.9618, -46.9195, -9.08711, 383, 0, 255, 0, 49169, FIRST_ECHO, 1078, 356, 0, 26, 18, 1160
10.10.10.48, 42728, 12.775, -43.6938, -9.2017, 463, 0, 255, 0, 49169, FIRST_ECHO, 1078, 419, 0, 26, 21, 17000
10.10.10.48, 42728, 12.6396, -40.2331, -9.31629, 304, 0, 255, 0, 49169, FIRST_ECHO, 1078, 489, 0, 26, 25, 910
10.10.10.48, 42728, 12.5195, -36.8355, -9.42516, 386, 0, 255, 0, 49169, FIRST_ECHO, 1078, 559, 0, 26, 29, 860
10.10.10.48, 42728, 12.3889, -33.0769, -9.52829, 371, 0, 255, 0, 49169, FIRST_ECHO, 1078, 636, 0, 26, 34, 910
10.10.10.48, 42728, 12.2312, -29.3526, -9.61996, 471, 0, 255, 0, 49169, FIRST_ECHO, 1078, 713, 0, 25, 39, 870
10.10.10.48, 42728, 12.1438, -25.5826, -9.7059, 615, 0, 255, 0, 49169, FIRST_ECHO, 1078, 790, 0, 25, 44, 840
10.10.10.48, 42728, 12.0907, -21.3541, -9.78039, 494, 0, 255, 0, 49169, FIRST_ECHO, 1078, 874, 0, 25, 50, 889
10.10.10.48, 42728, 12.0277, -17.0398, -9.84342, 676, 0, 255, 0, 49169, FIRST_ECHO, 1078, 958, 0, 25, 56, 870
10.10.10.48, 42728, 11.9617, -12.7025, -9.89498, 570, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1042, 0, 25, 62, 860
10.10.10.48, 42728, 11.902, -8.24486, -9.92363, 634, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1126, 0, 25, 69, 840
10.10.10.48, 42728, 11.8548, -3.79298, -9.94655, 564, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1210, 0, 25, 76, 840
10.10.10.48, 42728, 11.7783, 0.727656, -9.95228, 463, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1294, 0, 25, 83, 840
10.10.10.48, 42728, 11.7817, 5.24256, -9.94082, 512, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1378, 0, 25, 90, 840
10.10.10.48, 42728, 11.8645, 9.68299, -9.9179, 7589, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1462, 0, 25, 97, 840
10.10.10.48, 42728, 10.6366, 14.1234, -9.87779, 1354, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1546, 0, 25, 104, 850
10.10.10.48, 42728, 9.39255, 18.4378, -9.82623, 3376, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1630, 0, 26, 110, 860
10.10.10.48, 42728, 7.36104, 22.7235, -9.75747, 542, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1714, 0, 26, 116, 870
10.10.10.48, 42728, 6.62769, 26.8775, -9.67726, 3421, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1798, 0, 26, 122, 900
10.10.10.48, 42728, 5.6115, 30.6762, -9.59131, 1061, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1875, 0, 26, 127, 860
10.10.10.48, 42728, 5.13121, 34.3947, -9.49391, 618, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1952, 0, 26, 132, 880
10.10.10.48, 42728, 4.7703, 38.8122, -9.36213, 1017, 0, 255, 0, 49393, FIRST_ECHO, 1078, 2043, 0, 27, 138, 1090
10.10.10.48, 42728, 4.29637, 42.2384, -9.24754, 592, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2113, 0, 27, 142, 889
10.10.10.48, 42728, 4.96267, 35.426, -9.46526, 3221, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1973, 0, 27, 134, 16980
10.10.10.48, 42728, 5.3716, 31.6674, -9.56839, 436, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1896, 0, 26, 129, 889
10.10.10.48, 42728, 5.93262, 27.926, -9.65434, 2948, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1819, 0, 26, 124, 860
10.10.10.48, 42728, 6.83242, 23.7892, -9.74028, 6543, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1735, 0, 26, 118, 900
10.10.10.48, 42728, 9.38165, 19.5264, -9.80904, 9420, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1651, 0, 26, 112, 889
10.10.10.48, 42728, 10.5435, 15.1834, -9.86633, 859, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1567, 0, 25, 105, 860
10.10.10.48, 42728, 11.9832, 10.8117, -9.90644, 1470, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1483, 0, 25, 99, 850
10.10.10.48, 42728, 11.8143, 6.33118, -9.93509, 486, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1399, 0, 25, 92, 840
10.10.10.48, 42728, 11.799, 1.86784, -9.95228, 561, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1315, 0, 25, 85, 840
10.10.10.48, 42728, 11.8479, -2.64706, -9.94655, 608, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1231, 0, 25, 78, 840
10.10.10.48, 42728, 11.9045, -7.16197, -9.93509, 499, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1147, 0, 25, 71, 840
10.10.10.48, 42728, 11.9392, -11.5795, -9.90071, 618, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1063, 0, 25, 64, 840
10.10.10.48, 42728, 12.0052, -15.9855, -9.85487, 613, 0, 255, 0, 49169, FIRST_ECHO, 1078, 979, 0, 25, 58, 850
10.10.10.48, 42728, 12.0289, -20.2712, -9.79758, 579, 0, 255, 0, 49169, FIRST_ECHO, 1078, 895, 0, 25, 51, 870
10.10.10.48, 42728, 12.0889, -24.5169, -9.72309, 685, 0, 255, 0, 49169, FIRST_ECHO, 1078, 811, 0, 25, 45, 889
10.10.10.48, 42728, 12.2055, -28.3098, -9.64861, 592, 0, 255, 0, 49169, FIRST_ECHO, 1078, 734, 0, 25, 40, 830
10.10.10.48, 42728, 12.3152, -32.0914, -9.55694, 584, 0, 255, 0, 49169, FIRST_ECHO, 1078, 657, 0, 26, 35, 860
10.10.10.48, 42728, 12.4287, -35.7984, -9.4538, 469, 0, 255, 0, 49169, FIRST_ECHO, 1078, 580, 0, 26, 31, 900
10.10.10.48, 42728, 12.1009, -24.1788, -9.73455, 536, 0, 255, 0, 49169, FIRST_ECHO, 1078, 818, 0, 25, 46, 16970
10.10.10.48, 42728, 12.0415, -19.9217, -9.80331, 411, 0, 255, 0, 49169, FIRST_ECHO, 1078, 902, 0, 25, 52, 880
10.10.10.48, 42728, 11.9717, -15.636, -9.8606, 499, 0, 255, 0, 49169, FIRST_ECHO, 1078, 986, 0, 25, 58, 870
10.10.10.48, 42728, 11.9312, -11.2185, -9.90644, 509, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1070, 0, 25, 65, 850
10.10.10.48, 42728, 11.8715, -6.74371, -9.93509, 493, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1154, 0, 25, 71, 840
10.10.10.48, 42728, 11.786, -2.2861, -9.94655, 319, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1238, 0, 25, 78, 840
10.10.10.48, 42728, 11.7805, 2.23454, -9.94655, 314, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1322, 0, 25, 85, 840
10.10.10.48, 42728, 11.7708, 6.69215, -9.93509, 316, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1406, 0, 25, 92, 840
10.10.10.48, 42728, 11.9116, 11.1669, -9.90644, 1294, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1490, 0, 25, 99, 840
10.10.10.48, 42728, 10.4962, 15.5845, -9.8606, 2899, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1574, 0, 25, 106, 850
10.10.10.48, 42728, 9.38186, 19.8759, -9.80331, 13152, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1658, 0, 26, 112, 870
10.10.10.48, 42728, 6.86414, 24.133, -9.73455, 807, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1742, 0, 26, 118, 880
10.10.10.48, 42728, 7.11734, 64.9677, -8.32508, 518, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2498, 0, 28, 162, 5210
10.10.10.48, 42728, 7.26001, 62.3894, -8.40529, 264, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2463, 0, 28, 161, 1010
10.10.10.48, 42728, 7.47691, 59.96, -8.48551, 803, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2428, 0, 28, 159, 840
10.10.10.48, 42728, 7.71861, 57.227, -8.57145, 1601, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2386, 0, 28, 157, 889
10.10.10.48, 42728, 7.96222, 54.1903, -8.67458, 2950, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2337, 0, 28, 154, 910
10.10.10.48, 42728, 8.31636, 50.9589, -8.78917, 981, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2281, 0, 27, 151, 940
10.10.10.48, 42728, 3.83226, 47.9566, -8.89231, 343, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2225, 0, 28, 148, 860
10.10.10.48, 42728, 3.99011, 44.6907, -9.0069, 383, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2162, 0, 28, 145, 889
10.10.10.48, 42728, 4.3032, 41.5337, -9.11003, 386, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2099, 0, 27, 141, 840
10.10.10.48, 42728, 4.93448, 38.1246, -9.21889, 1089, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2029, 0, 27, 137, 880
10.10.10.48, 42728, 4.97244, 34.6983, -9.31629, 1401, 0, 255, 0, 49393, FIRST_ECHO, 1071, 1959, 0, 27, 133, 840
10.10.10.48, 42728, 5.47612, 30.9856, -9.4137, 210, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1882, 0, 27, 128, 889
10.10.10.48, 42728, 6.13189, 27.2384, -9.49964, 646, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1805, 0, 26, 123, 850
10.10.10.48, 42728, 7.1718, 23.0444, -9.57985, 1773, 0, 255, 0, 49201, FIRST_ECHO, 1071, 1721, 0, 26, 117, 900
10.10.10.48, 42728, 9.48819, 18.7701, -9.64861, 1984, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1637, 0, 26, 111, 880
10.10.10.48, 42728, 10.6157, 14.4615, -9.70018, 398, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1553, 0, 26, 104, 860
10.10.10.48, 42728, 12.0146, 10.0325, -9.74028, 3154, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1469, 0, 26, 98, 850
10.10.10.48, 42728, 11.8853, 5.60353, -9.7632, 385, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1385, 0, 25, 91, 840
10.10.10.48, 42728, 11.8958, 1.08862, -9.77466, 327, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1301, 0, 25, 84, 840
10.10.10.48, 42728, 11.9296, -3.37472, -9.76893, 390, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1217, 0, 25, 77, 840
10.10.10.48, 42728, 11.983, -7.87817, -9.75174, 396, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1133, 0, 25, 70, 840
10.10.10.48, 42728, 12.0041, -12.3358, -9.72309, 365, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1049, 0, 25, 63, 840
10.10.10.48, 42728, 12.0588, -16.6788, -9.67726, 389, 0, 255, 0, 49169, FIRST_ECHO, 1071, 965, 0, 25, 57, 860
10.10.10.48, 42728, 12.1343, -20.9932, -9.61423, 392, 0, 255, 0, 49169, FIRST_ECHO, 1071, 881, 0, 25, 50, 870
10.10.10.48, 42728, 12.1671, -25.1758, -9.53975, 447, 0, 255, 0, 49169, FIRST_ECHO, 1071, 797, 0, 26, 44, 889
10.10.10.48, 42728, 12.3026, -28.9974, -9.45953, 233, 0, 255, 0, 49169, FIRST_ECHO, 1071, 720, 0, 26, 39, 840
10.10.10.48, 42728, 12.4046, -32.7273, -9.36786, 395, 0, 255, 0, 49169, FIRST_ECHO, 1071, 643, 0, 26, 34, 860
10.10.10.48, 42728, 12.5838, -36.4287, -9.27046, 388, 0, 255, 0, 49169, FIRST_ECHO, 1071, 566, 0, 26, 30, 900
