Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42729, 12.5473, -40.8977, -9.29338, 379, 0, 255, 0, 49169, FIRST_ECHO, 1078, 475, 0, 26, 24, 920
10.10.10.48, 42729, 12.4001, -37.4886, -9.40224, 399, 0, 255, 0, 49169, FIRST_ECHO, 1078, 545, 0, 26, 28, 870
10.10.10.48, 42729, 12.3017, -33.7816, -9.5111, 465, 0, 255, 0, 49169, FIRST_ECHO, 1078, 622, 0, 26, 33, 920
10.10.10.48, 42729, 12.1854, -30.0173, -9.6085, 397, 0, 255, 0, 49169, FIRST_ECHO, 1078, 699, 0, 25, 38, 870
10.10.10.48, 42729, 12.0842, -26.2529, -9.68872, 546, 0, 255, 0, 49169, FIRST_ECHO, 1078, 776, 0, 25, 43, 850
10.10.10.48, 42729, 11.994, -22.036, -9.76893, 414, 0, 255, 0, 49169, FIRST_ECHO, 1078, 860, 0, 25, 49, 889
10.10.10.48, 42729, 11.9433, -17.7903, -9.83769, 444, 0, 255, 0, 49169, FIRST_ECHO, 1078, 944, 0, 25, 55, 880
10.10.10.48, 42729, 11.8886, -13.4129, -9.88352, 433, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1028, 0, 25, 61, 860
10.10.10.48, 42729, 11.8445, -9.01836, -9.92363, 427, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1112, 0, 25, 68, 840
10.10.10.48, 42729, 11.8142, -4.52064, -9.94082, 421, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1196, 0, 25, 75, 840
10.10.10.48, 42729, 11.7608, 0, -9.95228, 398, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1280, 0, 25, 82, 840
10.10.10.48, 42729, 11.7574, 4.46907, -9.94082, 416, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1364, 0, 25, 89, 840
10.10.10.48, 42729, 11.7375, 8.96679, -9.92363, 393, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1448, 0, 25, 96, 840
10.10.10.48, 42729, 11.826, 13.3614, -9.88352, 2356, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1532, 0, 25, 103, 840
10.10.10.48, 42729, 9.54603, 17.7388, -9.83769, 1893, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1616, 0, 26, 109, 860
10.10.10.48, 42729, 7.84884, 21.9901, -9.76893, 2154, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1700, 0, 26, 115, 880
10.10.10.48, 42729, 6.5383, 26.2071, -9.69445, 976, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1784, 0, 26, 121, 889
10.10.10.48, 42729, 5.76188, 29.9714, -9.6085, 2599, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1861, 0, 26, 127, 850
10.10.10.48, 42729, 5.05562, 33.7358, -9.5111, 186, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1938, 0, 26, 131, 870
10.10.10.48, 42729, 5.16129, 37.4428, -9.40224, 14010, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2015, 0, 27, 136, 920
10.10.10.48, 42729, 4.92032, 40.8519, -9.29911, 842, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2085, 0, 27, 140, 870
10.10.10.48, 42729, 4.09925, 44.3297, -9.17878, 390, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2155, 0, 27, 144, 920
10.10.10.48, 42729, 3.83323, 47.5841, -9.06419, 356, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2218, 0, 27, 148, 889
10.10.10.48, 42729, 8.39694, 50.6208, -8.96106, 1903, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2274, 0, 27, 151, 850
10.10.10.48, 42729, 3.64655, 50.6208, -8.96106, 37, 0, 255, 0, 49202, SECOND_ECHO, 1078, 2274, 0, 27, 151, 850
10.10.10.48, 42729, 8.03242, 53.8351, -8.84647, 1841, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2330, 0, 27, 154, 930
10.10.10.48, 42729, 7.73081, 56.7858, -8.74334, 1086, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2379, 0, 27, 156, 900
10.10.10.48, 42729, 7.51973, 59.5532, -8.65166, 1777, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2421, 0, 28, 158, 860
10.10.10.48, 42729, 7.7554, 56.3561, -8.76052, 995, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2372, 0, 27, 156, 12980
10.10.10.48, 42729, 8.05061, 53.434, -8.85793, 2793, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2323, 0, 27, 153, 880
10.10.10.48, 42729, 8.44364, 50.2427, -8.97252, 1111, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2267, 0, 27, 150, 920
10.10.10.48, 42729, 3.66225, 50.2427, -8.97252, 79, 0, 255, 0, 49202, SECOND_ECHO, 1078, 2267, 0, 27, 150, 920
10.10.10.48, 42729, 3.83918, 47.2232, -9.08138, 199, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2211, 0, 27, 147, 840
10.10.10.48, 42729, 4.15753, 43.986, -9.19024, 784, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2148, 0, 27, 144, 880
10.10.10.48, 42729, 4.82733, 40.5138, -9.30484, 1079, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2078, 0, 27, 140, 920
10.10.10.48, 42729, 5.164, 37.1162, -9.4137, 11183, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2008, 0, 27, 136, 870
10.10.10.48, 42729, 5.1704, 33.4092, -9.52256, 1445, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1931, 0, 26, 131, 910
10.10.10.48, 42729, 5.6884, 29.6391, -9.61423, 973, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1854, 0, 26, 126, 870
10.10.10.48, 42729, 6.49512, 25.869, -9.70018, 1213, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1777, 0, 26, 121, 840
10.10.10.48, 42729, 7.87446, 21.6463, -9.77466, 4830, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1693, 0, 26, 115, 900
10.10.10.48, 42729, 9.52394, 17.3893, -9.83769, 4286, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1609, 0, 26, 109, 870
10.10.10.48, 42729, 11.8728, 13.0061, -9.88925, 2827, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1525, 0, 25, 102, 860
10.10.10.48, 42729, 11.7318, 8.55426, -9.92363, 413, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1441, 0, 25, 95, 840
10.10.10.48, 42729, 11.7809, 4.10238, -9.94655, 426, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1357, 0, 25, 88, 840
10.10.10.48, 42729, 11.7906, -0.41253, -9.95228, 426, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1273, 0, 25, 81, 840
10.10.10.48, 42729, 11.8202, -4.8816, -9.94082, 416, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1189, 0, 25, 74, 840
10.10.10.48, 42729, 11.8786, -9.37359, -9.9179, 427, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1105, 0, 25, 67, 840
10.10.10.48, 42729, 11.9459, -13.7682, -9.88352, 430, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1021, 0, 25, 61, 840
10.10.10.48, 42729, 11.9732, -18.1398, -9.83196, 443, 0, 255, 0, 49169, FIRST_ECHO, 1078, 937, 0, 25, 54, 860
10.10.10.48, 42729, 12.0125, -22.4313, -9.7632, 434, 0, 255, 0, 49169, FIRST_ECHO, 1078, 853, 0, 25, 48, 880
10.10.10.48, 42729, 12.1338, -26.591, -9.68299, 453, 0, 255, 0, 49169, FIRST_ECHO, 1078, 769, 0, 25, 43, 900
10.10.10.48, 42729, 12.2278, -30.3954, -9.59704, 353, 0, 255, 0, 49169, FIRST_ECHO, 1078, 692, 0, 25, 38, 850
10.10.10.48, 42729, 12.3362, -34.1139, -9.49964, 428, 0, 255, 0, 49169, FIRST_ECHO, 1078, 615, 0, 26, 33, 880
10.10.10.48, 42729, 12.4832, -37.8209, -9.39078, 391, 0, 255, 0, 49169, FIRST_ECHO, 1078, 538, 0, 26, 28, 910
10.10.10.48, 42729, 12.5815, -41.2816, -9.28192, 260, 0, 255, 0, 49169, FIRST_ECHO, 1078, 468, 0, 26, 24, 880
10.10.10.48, 42729, 12.8049, -45.8137, -9.12722, 487, 0, 255, 0, 49169, FIRST_ECHO, 1078, 377, 0, 26, 19, 1220
10.10.10.48, 42729, 13.0027, -49.1369, -9.01263, 274, 0, 255, 0, 49169, FIRST_ECHO, 1078, 314, 0, 26, 16, 920
10.10.10.48, 42729, 13.1992, -52.2537, -8.90376, 466, 0, 255, 0, 49169, FIRST_ECHO, 1078, 258, 0, 26, 13, 880
10.10.10.48, 42729, 13.5774, -56.4192, -8.7548, 364, 0, 255, 0, 49169, FIRST_ECHO, 1078, 188, 0, 27, 9, 1240
10.10.10.48, 42729, 13.3245, -53.4913, -8.85793, 263, 0, 255, 0, 49169, FIRST_ECHO, 1078, 237, 0, 26, 12, 14860
10.10.10.48, 42729, 13.1309, -50.3, -8.97252, 276, 0, 255, 0, 49169, FIRST_ECHO, 1078, 293, 0, 26, 14, 920
10.10.10.48, 42729, 12.938, -47.2747, -9.07565, 405, 0, 255, 0, 49169, FIRST_ECHO, 1078, 349, 0, 26, 17, 840
10.10.10.48, 42729, 12.7178, -44.0375, -9.19024, 350, 0, 255, 0, 49169, FIRST_ECHO, 1078, 412, 0, 26, 21, 880
10.10.10.48, 42729, 12.5981, -40.5654, -9.30484, 351, 0, 255, 0, 49169, FIRST_ECHO, 1078, 482, 0, 26, 25, 920
10.10.10.48, 42729, 12.5154, -37.162, -9.4137, 403, 0, 255, 0, 49169, FIRST_ECHO, 1078, 552, 0, 26, 29, 870
10.10.10.48, 42729, 12.3487, -33.455, -9.51683, 471, 0, 255, 0, 49169, FIRST_ECHO, 1078, 629, 0, 26, 34, 910
10.10.10.48, 42729, 12.2082, -29.6849, -9.61423, 483, 0, 255, 0, 49169, FIRST_ECHO, 1078, 706, 0, 25, 38, 870
10.10.10.48, 42729, 12.1283, -25.9149, -9.70018, 938, 0, 255, 0, 49169, FIRST_ECHO, 1078, 783, 0, 25, 44, 840
10.10.10.48, 42729, 12.0456, -21.6979, -9.77466, 507, 0, 255, 0, 49169, FIRST_ECHO, 1078, 867, 0, 25, 49, 900
10.10.10.48, 42729, 11.995, -17.4408, -9.83769, 513, 0, 255, 0, 49169, FIRST_ECHO, 1078, 951, 0, 25, 55, 870
10.10.10.48, 42729, 11.9744, -13.0577, -9.88925, 421, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1035, 0, 25, 62, 860
10.10.10.48, 42729, 11.9098, -8.60583, -9.92363, 472, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1119, 0, 25, 69, 840
10.10.10.48, 42729, 11.8705, -4.15394, -9.94655, 457, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1203, 0, 25, 75, 840
10.10.10.48, 42729, 11.853, 0.360963, -9.95228, 499, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1287, 0, 25, 83, 840
10.10.10.48, 42729, 11.8168, 4.83003, -9.94082, 441, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1371, 0, 25, 90, 840
10.10.10.48, 42729, 11.7979, 9.32202, -9.9179, 418, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1455, 0, 25, 96, 840
10.10.10.48, 42729, 11.8918, 13.7166, -9.88352, 2511, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1539, 0, 25, 103, 840
10.10.10.48, 42729, 9.41729, 18.0883, -9.83196, 2976, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1623, 0, 26, 110, 860
10.10.10.48, 42729, 7.81459, 22.3797, -9.7632, 2470, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1707, 0, 26, 116, 880
10.10.10.48, 42729, 6.37734, 26.5394, -9.68299, 1693, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1791, 0, 26, 122, 900
10.10.10.48, 42729, 5.6524, 30.3496, -9.59704, 7916, 0, 0, 0, 49249, FIRST_ECHO, 1078, 1868, 0, 26, 127, 850
10.10.10.48, 42729, 5.04472, 34.0623, -9.49964, 631, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1945, 0, 26, 132, 880
10.10.10.48, 42729, 5.12923, 37.7751, -9.39651, 12939, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2022, 0, 27, 137, 910
10.10.10.48, 42729, 4.89013, 41.23, -9.28192, 1235, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2092, 0, 27, 141, 880
10.10.10.48, 42729, 3.9237, 45.4126, -9.14441, 201, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2176, 0, 27, 145, 1120
10.10.10.48, 42729, 3.76925, 48.7186, -9.02409, 289, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2239, 0, 28, 149, 910
10.10.10.48, 42729, 8.26638, 51.8126, -8.91522, 2915, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2295, 0, 27, 152, 880
10.10.10.48, 42729, 3.85166, 46.868, -9.09284, 173, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2204, 0, 27, 147, 16980
10.10.10.48, 42729, 4.28231, 43.6422, -9.2017, 174, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2141, 0, 27, 143, 880
10.10.10.48, 42729, 4.90335, 40.1815, -9.31629, 784, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2071, 0, 27, 139, 910
10.10.10.48, 42729, 5.14314, 36.7839, -9.42516, 476, 0, 255, 0, 49265, FIRST_ECHO, 1078, 2001, 0, 27, 135, 860
10.10.10.48, 42729, 5.31705, 33.031, -9.52829, 8511, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1924, 0, 26, 131, 910
10.10.10.48, 42729, 5.7232, 29.3068, -9.62569, 865, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1847, 0, 26, 126, 870
10.10.10.48, 42729, 6.63987, 25.531, -9.7059, 449, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1770, 0, 26, 120, 840
10.10.10.48, 42729, 8.17693, 21.3026, -9.78039, 888, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1686, 0, 26, 114, 889
10.10.10.48, 42729, 9.76039, 16.9882, -9.84342, 7458, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1602, 0, 26, 108, 870
10.10.10.48, 42729, 12.0026, 12.6509, -9.89498, 3572, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1518, 0, 25, 102, 860
10.10.10.48, 42729, 11.8279, 8.1933, -9.92936, 543, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1434, 0, 25, 95, 840
10.10.10.48, 42729, 11.887, 3.74141, -9.94655, 512, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1350, 0, 25, 88, 840
10.10.10.48, 42729, 11.9309, -0.779223, -9.95228, 437, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1266, 0, 25, 81, 840
10.10.10.48, 42729, 11.9666, -5.29986, -9.94082, 445, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1182, 0, 25, 74, 840
10.10.10.48, 42729, 11.9685, -9.73455, -9.9179, 488, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1098, 0, 25, 67, 840
10.10.10.48, 42729, 12.0032, -14.1692, -9.87779, 515, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1014, 0, 25, 60, 850
10.10.10.48, 42729, 12.1115, -18.4893, -9.82623, 479, 0, 255, 0, 49169, FIRST_ECHO, 1078, 930, 0, 25, 54, 860
10.10.10.48, 42729, 12.1216, -22.7693, -9.75747, 439, 0, 255, 0, 49169, FIRST_ECHO, 1078, 846, 0, 25, 48, 870
10.10.10.48, 42729, 12.2206, -26.9233, -9.67726, 498, 0, 255, 0, 49169, FIRST_ECHO, 1078, 762, 0, 25, 42, 900
10.10.10.48, 42729, 12.317, -30.7277, -9.59131, 456, 0, 255, 0, 49169, FIRST_ECHO, 1078, 685, 0, 25, 37, 860
10.10.10.48, 42729, 12.4329, -34.4405, -9.49391, 439, 0, 255, 0, 49169, FIRST_ECHO, 1078, 608, 0, 26, 32, 880
10.10.10.48, 42729, 12.5897, -39.1903, -9.35067, 409, 0, 255, 0, 49169, FIRST_ECHO, 1078, 510, 0, 26, 26, 1180
10.10.10.48, 42729, 12.7084, -42.6223, -9.23608, 7733, 0, 255, 0, 49201, FIRST_ECHO, 1078, 440, 0, 26, 22, 889
10.10.10.48, 42729, 12.9724, -46.9195, -9.08711, 429, 0, 255, 0, 49169, FIRST_ECHO, 1078, 356, 0, 26, 18, 1160
10.10.10.48, 42729, 12.7903, -43.6938, -9.2017, 419, 0, 255, 0, 49169, FIRST_ECHO, 1078, 419, 0, 26, 21, 17000
10.10.10.48, 42729, 12.6571, -40.2331, -9.31629, 253, 0, 255, 0, 49169, FIRST_ECHO, 1078, 489, 0, 26, 25, 910
10.10.10.48, 42729, 12.5376, -36.8355, -9.42516, 301, 0, 255, 0, 49169, FIRST_ECHO, 1078, 559, 0, 26, 29, 860
10.10.10.48, 42729, 12.4327, -33.0769, -9.52829, 372, 0, 255, 0, 49169, FIRST_ECHO, 1078, 636, 0, 26, 34, 910
10.10.10.48, 42729, 12.3249, -29.3526, -9.61996, 485, 0, 255, 0, 49169, FIRST_ECHO, 1078, 713, 0, 25, 39, 870
10.10.10.48, 42729, 12.1502, -25.5826, -9.7059, 6262, 0, 255, 0, 49265, FIRST_ECHO, 1078, 790, 0, 25, 44, 840
10.10.10.48, 42729, 12.1488, -21.3541, -9.78039, 530, 0, 255, 0, 49169, FIRST_ECHO, 1078, 874, 0, 25, 50, 889
10.10.10.48, 42729, 12.1027, -17.0398, -9.84342, 662, 0, 255, 0, 49169, FIRST_ECHO, 1078, 958, 0, 25, 56, 870
10.10.10.48, 42729, 12.0079, -12.7025, -9.89498, 555, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1042, 0, 25, 62, 860
10.10.10.48, 42729, 11.9957, -8.24486, -9.92363, 647, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1126, 0, 25, 69, 840
10.10.10.48, 42729, 11.961, -3.79298, -9.94655, 632, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1210, 0, 25, 76, 840
10.10.10.48, 42729, 11.8976, 0.727656, -9.95228, 540, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1294, 0, 25, 83, 840
10.10.10.48, 42729, 11.8542, 5.24256, -9.94082, 558, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1378, 0, 25, 90, 840
10.10.10.48, 42729, 11.8776, 9.68299, -9.9179, 493, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1462, 0, 25, 97, 840
10.10.10.48, 42729, 10.7601, 14.1234, -9.87779, 741, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1546, 0, 25, 104, 850
10.10.10.48, 42729, 8.80605, 18.4378, -9.82623, 1035, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1630, 0, 26, 110, 860
10.10.10.48, 42729, 7.87198, 22.7235, -9.75747, 3156, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1714, 0, 26, 116, 870
10.10.10.48, 42729, 6.28171, 26.8775, -9.67726, 1819, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1798, 0, 26, 122, 900
10.10.10.48, 42729, 5.69448, 30.6762, -9.59131, 732, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1875, 0, 26, 127, 860
10.10.10.48, 42729, 5.06051, 34.3947, -9.49391, 623, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1952, 0, 26, 132, 880
10.10.10.48, 42729, 5.13814, 38.8122, -9.36213, 7172, 0, 0, 0, 49249, FIRST_ECHO, 1078, 2043, 0, 27, 138, 1090
10.10.10.48, 42729, 4.93967, 42.2384, -9.24754, 816, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2113, 0, 27, 142, 889
10.10.10.48, 42729, 4.84602, 35.426, -9.46526, 2424, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1973, 0, 27, 134, 16980
10.10.10.48, 42729, 5.3746, 31.6674, -9.56839, 463, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1896, 0, 26, 129, 889
10.10.10.48, 42729, 5.95411, 27.926, -9.65434, 4643, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1819, 0, 26, 124, 860
10.10.10.48, 42729, 6.84166, 23.7892, -9.74028, 4821, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1735, 0, 26, 118, 900
10.10.10.48, 42729, 8.79568, 19.5264, -9.80904, 3137, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1651, 0, 26, 112, 889
10.10.10.48, 42729, 10.5675, 15.1834, -9.86633, 1259, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1567, 0, 25, 105, 860
10.10.10.48, 42729, 11.8902, 10.8117, -9.90644, 7067, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1483, 0, 25, 99, 850
10.10.10.48, 42729, 11.8361, 6.33118, -9.93509, 482, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1399, 0, 25, 92, 840
10.10.10.48, 42729, 11.9177, 1.86784, -9.95228, 562, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1315, 0, 25, 85, 840
10.10.10.48, 42729, 11.9617, -2.64706, -9.94655, 655, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1231, 0, 25, 78, 840
10.10.10.48, 42729, 11.9988, -7.16197, -9.93509, 522, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1147, 0, 25, 71, 840
10.10.10.48, 42729, 12.0092, -11.5795, -9.90071, 691, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1063, 0, 25, 64, 840
10.10.10.48, 42729, 12.0801, -15.9855, -9.85487, 624, 0, 255, 0, 49169, FIRST_ECHO, 1078, 979, 0, 25, 58, 850
10.10.10.48, 42729, 12.1195, -20.2712, -9.79758, 592, 0, 255, 0, 49169, FIRST_ECHO, 1078, 895, 0, 25, 51, 870
10.10.10.48, 42729, 12.1536, -24.5169, -9.72309, 1043, 0, 255, 0, 49169, FIRST_ECHO, 1078, 811, 0, 25, 45, 889
10.10.10.48, 42729, 12.2808, -28.3098, -9.64861, 491, 0, 255, 0, 49169, FIRST_ECHO, 1078, 734, 0, 25, 40, 830
10.10.10.48, 42729, 12.3693, -32.0914, -9.55694, 498, 0, 255, 0, 49169, FIRST_ECHO, 1078, 657, 0, 26, 35, 860
10.10.10.48, 42729, 12.4955, -35.7984, -9.4538, 468, 0, 255, 0, 49169, FIRST_ECHO, 1078, 580, 0, 26, 31, 900
10.10.10.48, 42729, 12.1933, -24.1788, -9.73455, 743, 0, 255, 0, 49169, FIRST_ECHO, 1078, 818, 0, 25, 46, 16970
10.10.10.48, 42729, 12.1132, -19.9217, -9.80331, 380, 0, 255, 0, 49169, FIRST_ECHO, 1078, 902, 0, 25, 52, 880
10.10.10.48, 42729, 12.0347, -15.636, -9.8606, 457, 0, 255, 0, 49169, FIRST_ECHO, 1078, 986, 0, 25, 58, 870
10.10.10.48, 42729, 11.99, -11.2185, -9.90644, 552, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1070, 0, 25, 65, 850
10.10.10.48, 42729, 11.9651, -6.74371, -9.93509, 488, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1154, 0, 25, 71, 840
10.10.10.48, 42729, 11.8984, -2.2861, -9.94655, 394, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1238, 0, 25, 78, 840
10.10.10.48, 42729, 11.8419, 2.23454, -9.94655, 354, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1322, 0, 25, 85, 840
10.10.10.48, 42729, 11.7864, 6.69215, -9.93509, 321, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1406, 0, 25, 92, 840
10.10.10.48, 42729, 11.9321, 11.1669, -9.90644, 1013, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1490, 0, 25, 99, 840
10.10.10.48, 42729, 10.4441, 15.5845, -9.8606, 3350, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1574, 0, 25, 106, 850
10.10.10.48, 42729, 8.99452, 19.8759, -9.80331, 4589, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1658, 0, 26, 112, 870
10.10.10.48, 42729, 6.92747, 24.133, -9.73455, 932, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1742, 0, 26, 118, 880
10.10.10.48, 42729, 7.11597, 64.9677, -8.32508, 569, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2498, 0, 28, 162, 5210
10.10.10.48, 42729, 7.25063, 62.3894, -8.40529, 233, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2463, 0, 28, 161, 1010
10.10.10.48, 42729, 7.41604, 59.96, -8.48551, 311, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2428, 0, 28, 159, 840
10.10.10.48, 42729, 7.70573, 57.227, -8.57145, 1746, 0, 255, 0, 49201, FIRST_ECHO, 1071, 2386, 0, 28, 157, 889
10.10.10.48, 42729, 7.96847, 54.1903, -8.67458, 3309, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2337, 0, 28, 154, 910
10.10.10.48, 42729, 8.34399, 50.9589, -8.78917, 1797, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2281, 0, 27, 151, 940
10.10.10.48, 42729, 3.8064, 47.9566, -8.89231, 311, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2225, 0, 28, 148, 860
10.10.10.48, 42729, 3.93237, 44.6907, -9.0069, 248, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2162, 0, 28, 145, 889
10.10.10.48, 42729, 4.97147, 41.5337, -9.11003, 1246, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2099, 0, 27, 141, 840
10.10.10.48, 42729, 5.14828, 38.1246, -9.21889, 8776, 0, 0, 0, 49377, FIRST_ECHO, 1071, 2029, 0, 27, 137, 880
10.10.10.48, 42729, 5.25197, 34.6983, -9.31629, 14096, 0, 0, 0, 49377, FIRST_ECHO, 1071, 1959, 0, 27, 133, 840
10.10.10.48, 42729, 5.43254, 30.9856, -9.4137, 369, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1882, 0, 27, 128, 889
10.10.10.48, 42729, 6.03684, 27.2384, -9.49964, 1081, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1805, 0, 26, 123, 850
10.10.10.48, 42729, 7.39124, 23.0444, -9.57985, 4255, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1721, 0, 26, 117, 900
10.10.10.48, 42729, 8.63951, 18.7701, -9.64861, 2063, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1637, 0, 26, 111, 880
10.10.10.48, 42729, 10.7018, 14.4615, -9.70018, 328, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1553, 0, 26, 104, 860
10.10.10.48, 42729, 11.9519, 10.0325, -9.74028, 2024, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1469, 0, 26, 98, 850
10.10.10.48, 42729, 11.9227, 5.60353, -9.7632, 383, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1385, 0, 25, 91, 840
10.10.10.48, 42729, 11.9719, 1.08862, -9.77466, 364, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1301, 0, 25, 84, 840
10.10.10.48, 42729, 11.9702, -3.37472, -9.76893, 403, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1217, 0, 25, 77, 840
