Sensor IP, Frame ID, range (m), azimuth (degrees), elevation (degrees), intensity, r, g, b, point type, echo, laser row, laser col, scan direction, pixel row, pixel col, actual charge time (ns)
10.10.10.48, 42732, 11.6941, -56.8431, -8.74334, 40840, 0, 0, 0, 49377, FIRST_ECHO, 1078, 181, 0, 27, 9, 860
10.10.10.48, 42732, 11.9811, -53.8924, -8.84647, 1924, 0, 255, 0, 49169, FIRST_ECHO, 1078, 230, 0, 26, 11, 900
10.10.10.48, 42732, 11.998, -50.6724, -8.95533, 2219, 0, 255, 0, 49169, FIRST_ECHO, 1078, 286, 0, 26, 14, 930
10.10.10.48, 42732, 12.3215, -47.6357, -9.06419, 2037, 0, 255, 0, 49169, FIRST_ECHO, 1078, 342, 0, 26, 17, 850
10.10.10.48, 42732, 12.5003, -44.3756, -9.17878, 617, 0, 255, 0, 49169, FIRST_ECHO, 1078, 405, 0, 26, 20, 889
10.10.10.48, 42732, 12.4212, -40.8977, -9.29338, 351, 0, 255, 0, 49169, FIRST_ECHO, 1078, 475, 0, 26, 24, 920
10.10.10.48, 42732, 12.3209, -37.4886, -9.40224, 384, 0, 255, 0, 49169, FIRST_ECHO, 1078, 545, 0, 26, 28, 870
10.10.10.48, 42732, 12.2084, -33.7816, -9.5111, 421, 0, 255, 0, 49169, FIRST_ECHO, 1078, 622, 0, 26, 33, 920
10.10.10.48, 42732, 12.1042, -30.0173, -9.6085, 398, 0, 255, 0, 49169, FIRST_ECHO, 1078, 699, 0, 25, 38, 870
10.10.10.48, 42732, 11.9961, -26.2529, -9.68872, 497, 0, 255, 0, 49169, FIRST_ECHO, 1078, 776, 0, 25, 43, 850
10.10.10.48, 42732, 11.969, -22.036, -9.76893, 412, 0, 255, 0, 49169, FIRST_ECHO, 1078, 860, 0, 25, 49, 889
10.10.10.48, 42732, 11.9308, -17.7903, -9.83769, 462, 0, 255, 0, 49169, FIRST_ECHO, 1078, 944, 0, 25, 55, 880
10.10.10.48, 42732, 11.8605, -13.4129, -9.88352, 435, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1028, 0, 25, 61, 860
10.10.10.48, 42732, 11.8394, -9.01836, -9.92363, 459, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1112, 0, 25, 68, 840
10.10.10.48, 42732, 11.7985, -4.52064, -9.94082, 443, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1196, 0, 25, 75, 840
10.10.10.48, 42732, 11.7651, 0, -9.95228, 341, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1280, 0, 25, 82, 840
10.10.10.48, 42732, 11.7292, 4.46907, -9.94082, 430, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1364, 0, 25, 89, 840
10.10.10.48, 42732, 11.6353, 8.96679, -9.92363, 400, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1448, 0, 25, 96, 840
10.10.10.48, 42732, 11.7094, 13.3614, -9.88352, 2714, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1532, 0, 25, 103, 840
10.10.10.48, 42732, 10.5684, 17.7388, -9.83769, 410, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1616, 0, 26, 109, 860
10.10.10.48, 42732, 10.2554, 21.9901, -9.76893, 1309, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1700, 0, 26, 115, 880
10.10.10.48, 42732, 6.59272, 26.2071, -9.69445, 1397, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1784, 0, 26, 121, 889
10.10.10.48, 42732, 5.59637, 29.9714, -9.6085, 2452, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1861, 0, 26, 127, 850
10.10.10.48, 42732, 5.07436, 33.7358, -9.5111, 187, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1938, 0, 26, 131, 870
10.10.10.48, 42732, 4.84153, 37.4428, -9.40224, 4868, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2015, 0, 27, 136, 920
10.10.10.48, 42732, 4.72658, 40.8519, -9.29911, 972, 0, 255, 0, 49265, FIRST_ECHO, 1078, 2085, 0, 27, 140, 870
10.10.10.48, 42732, 3.92223, 44.3297, -9.17878, 304, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2155, 0, 27, 144, 920
10.10.10.48, 42732, 3.735, 47.5841, -9.06419, 155, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2218, 0, 27, 148, 889
10.10.10.48, 42732, 8.50646, 50.6208, -8.96106, 2241, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2274, 0, 27, 151, 850
10.10.10.48, 42732, 8.14323, 53.8351, -8.84647, 1367, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2330, 0, 27, 154, 930
10.10.10.48, 42732, 7.78077, 56.7858, -8.74334, 1090, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2379, 0, 27, 156, 900
10.10.10.48, 42732, 7.43407, 59.5532, -8.65166, 1263, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2421, 0, 28, 158, 860
10.10.10.48, 42732, 7.82098, 56.3561, -8.76052, 959, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2372, 0, 27, 156, 12980
10.10.10.48, 42732, 8.12556, 53.434, -8.85793, 2539, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2323, 0, 27, 153, 880
10.10.10.48, 42732, 8.52281, 50.2427, -8.97252, 2162, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2267, 0, 27, 150, 920
10.10.10.48, 42732, 3.77146, 47.2232, -9.08138, 139, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2211, 0, 27, 147, 840
10.10.10.48, 42732, 3.94295, 43.986, -9.19024, 290, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2148, 0, 27, 144, 880
10.10.10.48, 42732, 4.50215, 40.5138, -9.30484, 4638, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2078, 0, 27, 140, 920
10.10.10.48, 42732, 4.85288, 37.1162, -9.4137, 779, 0, 255, 0, 49265, FIRST_ECHO, 1078, 2008, 0, 27, 136, 870
10.10.10.48, 42732, 5.06735, 33.4092, -9.52256, 1158, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1931, 0, 26, 131, 910
10.10.10.48, 42732, 5.73797, 29.6391, -9.61423, 2539, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1854, 0, 26, 126, 870
10.10.10.48, 42732, 6.49126, 25.869, -9.70018, 1004, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1777, 0, 26, 121, 840
10.10.10.48, 42732, 10.3435, 21.6463, -9.77466, 2676, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1693, 0, 26, 115, 900
10.10.10.48, 42732, 10.8385, 17.3893, -9.83769, 1415, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1609, 0, 26, 109, 870
10.10.10.48, 42732, 11.686, 13.0061, -9.88925, 588, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1525, 0, 25, 102, 860
10.10.10.48, 42732, 11.6432, 8.55426, -9.92363, 421, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1441, 0, 25, 95, 840
10.10.10.48, 42732, 11.7633, 4.10238, -9.94655, 430, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1357, 0, 25, 88, 840
10.10.10.48, 42732, 11.7793, -0.41253, -9.95228, 417, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1273, 0, 25, 81, 840
10.10.10.48, 42732, 11.8091, -4.8816, -9.94082, 472, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1189, 0, 25, 74, 840
10.10.10.48, 42732, 11.8705, -9.37359, -9.9179, 413, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1105, 0, 25, 67, 840
10.10.10.48, 42732, 11.9239, -13.7682, -9.88352, 442, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1021, 0, 25, 61, 840
10.10.10.48, 42732, 11.9446, -18.1398, -9.83196, 492, 0, 255, 0, 49169, FIRST_ECHO, 1078, 937, 0, 25, 54, 860
10.10.10.48, 42732, 11.9679, -22.4313, -9.7632, 403, 0, 255, 0, 49169, FIRST_ECHO, 1078, 853, 0, 25, 48, 880
10.10.10.48, 42732, 12.0147, -26.591, -9.68299, 512, 0, 255, 0, 49169, FIRST_ECHO, 1078, 769, 0, 25, 43, 900
10.10.10.48, 42732, 12.1279, -30.3954, -9.59704, 372, 0, 255, 0, 49169, FIRST_ECHO, 1078, 692, 0, 25, 38, 850
10.10.10.48, 42732, 12.2425, -34.1139, -9.49964, 405, 0, 255, 0, 49169, FIRST_ECHO, 1078, 615, 0, 26, 33, 880
10.10.10.48, 42732, 12.3593, -37.8209, -9.39078, 431, 0, 255, 0, 49169, FIRST_ECHO, 1078, 538, 0, 26, 28, 910
10.10.10.48, 42732, 12.4837, -41.2816, -9.28192, 224, 0, 255, 0, 49169, FIRST_ECHO, 1078, 468, 0, 26, 24, 880
10.10.10.48, 42732, 12.6327, -45.8137, -9.12722, 1160, 0, 255, 0, 49169, FIRST_ECHO, 1078, 377, 0, 26, 19, 1220
10.10.10.48, 42732, 12.076, -49.1369, -9.01263, 1404, 0, 255, 0, 49169, FIRST_ECHO, 1078, 314, 0, 26, 16, 920
10.10.10.48, 42732, 11.9641, -52.2537, -8.90376, 2335, 0, 255, 0, 49169, FIRST_ECHO, 1078, 258, 0, 26, 13, 880
10.10.10.48, 42732, 11.7504, -56.4192, -8.7548, 10593, 0, 255, 0, 49393, FIRST_ECHO, 1078, 188, 0, 27, 9, 1240
10.10.10.48, 42732, 11.9732, -53.4913, -8.85793, 1446, 0, 255, 0, 49169, FIRST_ECHO, 1078, 237, 0, 26, 12, 14860
10.10.10.48, 42732, 12.0337, -50.3, -8.97252, 1634, 0, 255, 0, 49169, FIRST_ECHO, 1078, 293, 0, 26, 14, 920
10.10.10.48, 42732, 12.394, -47.2747, -9.07565, 1470, 0, 255, 0, 49169, FIRST_ECHO, 1078, 349, 0, 26, 17, 840
10.10.10.48, 42732, 12.5549, -44.0375, -9.19024, 517, 0, 255, 0, 49169, FIRST_ECHO, 1078, 412, 0, 26, 21, 880
10.10.10.48, 42732, 12.4892, -40.5654, -9.30484, 318, 0, 255, 0, 49169, FIRST_ECHO, 1078, 482, 0, 26, 25, 920
10.10.10.48, 42732, 12.3718, -37.162, -9.4137, 393, 0, 255, 0, 49169, FIRST_ECHO, 1078, 552, 0, 26, 29, 870
10.10.10.48, 42732, 12.2488, -33.455, -9.51683, 457, 0, 255, 0, 49169, FIRST_ECHO, 1078, 629, 0, 26, 34, 910
10.10.10.48, 42732, 12.1485, -29.6849, -9.61423, 574, 0, 255, 0, 49169, FIRST_ECHO, 1078, 706, 0, 25, 38, 870
10.10.10.48, 42732, 12.0212, -25.9149, -9.70018, 623, 0, 255, 0, 49169, FIRST_ECHO, 1078, 783, 0, 25, 44, 840
10.10.10.48, 42732, 11.9737, -21.6979, -9.77466, 479, 0, 255, 0, 49169, FIRST_ECHO, 1078, 867, 0, 25, 49, 900
10.10.10.48, 42732, 11.9571, -17.4408, -9.83769, 718, 0, 255, 0, 49169, FIRST_ECHO, 1078, 951, 0, 25, 55, 870
10.10.10.48, 42732, 11.9576, -13.0577, -9.88925, 433, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1035, 0, 25, 62, 860
10.10.10.48, 42732, 11.8955, -8.60583, -9.92363, 634, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1119, 0, 25, 69, 840
10.10.10.48, 42732, 11.8689, -4.15394, -9.94655, 504, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1203, 0, 25, 75, 840
10.10.10.48, 42732, 11.8285, 0.360963, -9.95228, 425, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1287, 0, 25, 83, 840
10.10.10.48, 42732, 11.7752, 4.83003, -9.94082, 505, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1371, 0, 25, 90, 840
10.10.10.48, 42732, 11.6993, 9.32202, -9.9179, 459, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1455, 0, 25, 96, 840
10.10.10.48, 42732, 11.7318, 13.7166, -9.88352, 4370, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1539, 0, 25, 103, 840
10.10.10.48, 42732, 10.6186, 18.0883, -9.83196, 413, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1623, 0, 26, 110, 860
10.10.10.48, 42732, 7.68611, 22.3797, -9.7632, 554, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1707, 0, 26, 116, 880
10.10.10.48, 42732, 6.28275, 26.5394, -9.68299, 2214, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1791, 0, 26, 122, 900
10.10.10.48, 42732, 5.46445, 30.3496, -9.59704, 1240, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1868, 0, 26, 127, 850
10.10.10.48, 42732, 5.15515, 34.0623, -9.49964, 569, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1945, 0, 26, 132, 880
10.10.10.48, 42732, 4.81708, 37.7751, -9.39651, 7885, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2022, 0, 27, 137, 910
10.10.10.48, 42732, 4.70276, 41.23, -9.28192, 1081, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2092, 0, 27, 141, 880
10.10.10.48, 42732, 3.89899, 45.4126, -9.14441, 311, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2176, 0, 27, 145, 1120
10.10.10.48, 42732, 3.73177, 48.7186, -9.02409, 283, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2239, 0, 28, 149, 910
10.10.10.48, 42732, 8.35079, 51.8126, -8.91522, 2281, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2295, 0, 27, 152, 880
10.10.10.48, 42732, 3.75798, 46.868, -9.09284, 165, 0, 255, 0, 49201, FIRST_ECHO, 1078, 2204, 0, 27, 147, 16980
10.10.10.48, 42732, 3.98361, 43.6422, -9.2017, 93, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2141, 0, 27, 143, 880
10.10.10.48, 42732, 4.58671, 40.1815, -9.31629, 565, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2071, 0, 27, 139, 910
10.10.10.48, 42732, 9.84676, 36.7839, -9.42516, 734, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2001, 0, 27, 135, 860
10.10.10.48, 42732, 5.03552, 33.031, -9.52829, 3495, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1924, 0, 26, 131, 910
10.10.10.48, 42732, 5.68573, 29.3068, -9.62569, 915, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1847, 0, 26, 126, 870
10.10.10.48, 42732, 6.52433, 25.531, -9.7059, 414, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1770, 0, 26, 120, 840
10.10.10.48, 42732, 10.4745, 21.3026, -9.78039, 2782, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1686, 0, 26, 114, 889
10.10.10.48, 42732, 11.3861, 16.9882, -9.84342, 770, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1602, 0, 26, 108, 870
10.10.10.48, 42732, 11.7665, 12.6509, -9.89498, 693, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1518, 0, 25, 102, 860
10.10.10.48, 42732, 11.7367, 8.1933, -9.92936, 517, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1434, 0, 25, 95, 840
10.10.10.48, 42732, 11.8239, 3.74141, -9.94655, 612, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1350, 0, 25, 88, 840
10.10.10.48, 42732, 11.8572, -0.779223, -9.95228, 420, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1266, 0, 25, 81, 840
10.10.10.48, 42732, 11.9631, -5.29986, -9.94082, 553, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1182, 0, 25, 74, 840
10.10.10.48, 42732, 11.9435, -9.73455, -9.9179, 495, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1098, 0, 25, 67, 840
10.10.10.48, 42732, 11.9701, -14.1692, -9.87779, 573, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1014, 0, 25, 60, 850
10.10.10.48, 42732, 12.0386, -18.4893, -9.82623, 450, 0, 255, 0, 49169, FIRST_ECHO, 1078, 930, 0, 25, 54, 860
10.10.10.48, 42732, 12.0611, -22.7693, -9.75747, 448, 0, 255, 0, 49169, FIRST_ECHO, 1078, 846, 0, 25, 48, 870
10.10.10.48, 42732, 12.0957, -26.9233, -9.67726, 490, 0, 255, 0, 49169, FIRST_ECHO, 1078, 762, 0, 25, 42, 900
10.10.10.48, 42732, 12.2034, -30.7277, -9.59131, 459, 0, 255, 0, 49169, FIRST_ECHO, 1078, 685, 0, 25, 37, 860
10.10.10.48, 42732, 12.3204, -34.4405, -9.49391, 433, 0, 255, 0, 49169, FIRST_ECHO, 1078, 608, 0, 26, 32, 880
10.10.10.48, 42732, 12.4804, -39.1903, -9.35067, 413, 0, 255, 0, 49169, FIRST_ECHO, 1078, 510, 0, 26, 26, 1180
10.10.10.48, 42732, 12.6191, -42.6223, -9.23608, 10811, 0, 255, 0, 49393, FIRST_ECHO, 1078, 440, 0, 26, 22, 889
10.10.10.48, 42732, 12.4645, -46.9195, -9.08711, 1203, 0, 255, 0, 49169, FIRST_ECHO, 1078, 356, 0, 26, 18, 1160
10.10.10.48, 42732, 12.5993, -43.6938, -9.2017, 748, 0, 255, 0, 49169, FIRST_ECHO, 1078, 419, 0, 26, 21, 17000
10.10.10.48, 42732, 12.5609, -40.2331, -9.31629, 271, 0, 255, 0, 49169, FIRST_ECHO, 1078, 489, 0, 26, 25, 910
10.10.10.48, 42732, 12.4445, -36.8355, -9.42516, 329, 0, 255, 0, 49169, FIRST_ECHO, 1078, 559, 0, 26, 29, 860
10.10.10.48, 42732, 12.3216, -33.0769, -9.52829, 389, 0, 255, 0, 49169, FIRST_ECHO, 1078, 636, 0, 26, 34, 910
10.10.10.48, 42732, 12.1986, -29.3526, -9.61996, 461, 0, 255, 0, 49169, FIRST_ECHO, 1078, 713, 0, 25, 39, 870
10.10.10.48, 42732, 12.0904, -25.5826, -9.7059, 647, 0, 255, 0, 49169, FIRST_ECHO, 1078, 790, 0, 25, 44, 840
10.10.10.48, 42732, 12.0495, -21.3541, -9.78039, 465, 0, 255, 0, 49169, FIRST_ECHO, 1078, 874, 0, 25, 50, 889
10.10.10.48, 42732, 12.0298, -17.0398, -9.84342, 755, 0, 255, 0, 49169, FIRST_ECHO, 1078, 958, 0, 25, 56, 870
10.10.10.48, 42732, 11.9773, -12.7025, -9.89498, 583, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1042, 0, 25, 62, 860
10.10.10.48, 42732, 11.9241, -8.24486, -9.92363, 6131, 0, 255, 0, 49265, FIRST_ECHO, 1078, 1126, 0, 25, 69, 840
10.10.10.48, 42732, 11.9409, -3.79298, -9.94655, 602, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1210, 0, 25, 76, 840
10.10.10.48, 42732, 11.8451, 0.727656, -9.95228, 552, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1294, 0, 25, 83, 840
10.10.10.48, 42732, 11.8029, 5.24256, -9.94082, 592, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1378, 0, 25, 90, 840
10.10.10.48, 42732, 11.7272, 9.68299, -9.9179, 27826, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1462, 0, 25, 97, 840
10.10.10.48, 42732, 11.8411, 14.1234, -9.87779, 3399, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1546, 0, 25, 104, 850
10.10.10.48, 42732, 10.6246, 18.4378, -9.82623, 594, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1630, 0, 26, 110, 860
10.10.10.48, 42732, 10.3805, 22.7235, -9.75747, 2465, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1714, 0, 26, 116, 870
10.10.10.48, 42732, 6.17779, 26.8775, -9.67726, 1326, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1798, 0, 26, 122, 900
10.10.10.48, 42732, 5.44599, 30.6762, -9.59131, 968, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1875, 0, 26, 127, 860
10.10.10.48, 42732, 5.41449, 34.3947, -9.49391, 1420, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1952, 0, 26, 132, 880
10.10.10.48, 42732, 4.81421, 38.8122, -9.36213, 10281, 0, 0, 0, 49377, FIRST_ECHO, 1078, 2043, 0, 27, 138, 1090
10.10.10.48, 42732, 9.56945, 42.2384, -9.24754, 580, 0, 255, 0, 49169, FIRST_ECHO, 1078, 2113, 0, 27, 142, 889
10.10.10.48, 42732, 5.12904, 35.426, -9.46526, 5249, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1973, 0, 27, 134, 16980
10.10.10.48, 42732, 5.22795, 31.6674, -9.56839, 411, 0, 255, 0, 49201, FIRST_ECHO, 1078, 1896, 0, 26, 129, 889
10.10.10.48, 42732, 5.7922, 27.926, -9.65434, 6607, 0, 0, 0, 49377, FIRST_ECHO, 1078, 1819, 0, 26, 124, 860
10.10.10.48, 42732, 6.91591, 23.7892, -9.74028, 591, 0, 255, 0, 49393, FIRST_ECHO, 1078, 1735, 0, 26, 118, 900
10.10.10.48, 42732, 10.5798, 19.5264, -9.80904, 1892, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1651, 0, 26, 112, 889
10.10.10.48, 42732, 11.9459, 15.1834, -9.86633, 1785, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1567, 0, 25, 105, 860
10.10.10.48, 42732, 11.7758, 10.8117, -9.90644, 507, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1483, 0, 25, 99, 850
10.10.10.48, 42732, 11.7657, 6.33118, -9.93509, 502, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1399, 0, 25, 92, 840
10.10.10.48, 42732, 11.8271, 1.86784, -9.95228, 519, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1315, 0, 25, 85, 840
10.10.10.48, 42732, 11.9179, -2.64706, -9.94655, 689, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1231, 0, 25, 78, 840
10.10.10.48, 42732, 11.9578, -7.16197, -9.93509, 907, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1147, 0, 25, 71, 840
10.10.10.48, 42732, 11.9579, -11.5795, -9.90071, 594, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1063, 0, 25, 64, 840
10.10.10.48, 42732, 12.0239, -15.9855, -9.85487, 623, 0, 255, 0, 49169, FIRST_ECHO, 1078, 979, 0, 25, 58, 850
10.10.10.48, 42732, 12.0164, -20.2712, -9.79758, 568, 0, 255, 0, 49169, FIRST_ECHO, 1078, 895, 0, 25, 51, 870
10.10.10.48, 42732, 12.0408, -24.5169, -9.72309, 627, 0, 255, 0, 49169, FIRST_ECHO, 1078, 811, 0, 25, 45, 889
10.10.10.48, 42732, 12.123, -28.3098, -9.64861, 509, 0, 255, 0, 49169, FIRST_ECHO, 1078, 734, 0, 25, 40, 830
10.10.10.48, 42732, 12.2475, -32.0914, -9.55694, 495, 0, 255, 0, 49169, FIRST_ECHO, 1078, 657, 0, 26, 35, 860
10.10.10.48, 42732, 12.3611, -35.7984, -9.4538, 479, 0, 255, 0, 49169, FIRST_ECHO, 1078, 580, 0, 26, 31, 900
10.10.10.48, 42732, 12.0473, -24.1788, -9.73455, 472, 0, 255, 0, 49169, FIRST_ECHO, 1078, 818, 0, 25, 46, 16970
10.10.10.48, 42732, 12.029, -19.9217, -9.80331, 419, 0, 255, 0, 49169, FIRST_ECHO, 1078, 902, 0, 25, 52, 880
10.10.10.48, 42732, 11.993, -15.636, -9.8606, 558, 0, 255, 0, 49169, FIRST_ECHO, 1078, 986, 0, 25, 58, 870
10.10.10.48, 42732, 11.9494, -11.2185, -9.90644, 545, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1070, 0, 25, 65, 850
10.10.10.48, 42732, 11.9183, -6.74371, -9.93509, 491, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1154, 0, 25, 71, 840
10.10.10.48, 42732, 11.8329, -2.2861, -9.94655, 384, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1238, 0, 25, 78, 840
10.10.10.48, 42732, 11.7857, 2.23454, -9.94655, 363, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1322, 0, 25, 85, 840
10.10.10.48, 42732, 11.7285, 6.69215, -9.93509, 356, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1406, 0, 25, 92, 840
10.10.10.48, 42732, 11.7229, 11.1669, -9.90644, 455, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1490, 0, 25, 99, 840
10.10.10.48, 42732, 11.8982, 15.5845, -9.8606, 2227, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1574, 0, 25, 106, 850
10.10.10.48, 42732, 10.5141, 19.8759, -9.80331, 1509, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1658, 0, 26, 112, 870
10.10.10.48, 42732, 7.0254, 24.133, -9.73455, 1111, 0, 255, 0, 49169, FIRST_ECHO, 1078, 1742, 0, 26, 118, 880
10.10.10.48, 42732, 7.13295, 64.9677, -8.32508, 533, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2498, 0, 28, 162, 5210
10.10.10.48, 42732, 7.29222, 62.3206, -8.40529, 214, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2463, 0, 28, 161, 1010
10.10.10.48, 42732, 7.48625, 59.8913, -8.48551, 802, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2428, 0, 28, 159, 840
10.10.10.48, 42732, 7.74782, 57.164, -8.57718, 1278, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2386, 0, 28, 157, 889
10.10.10.48, 42732, 8.0684, 54.1903, -8.67458, 3213, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2337, 0, 28, 154, 910
10.10.10.48, 42732, 8.48027, 50.9589, -8.78917, 1650, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2281, 0, 27, 151, 940
10.10.10.48, 42732, 3.7058, 47.905, -8.89231, 219, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2225, 0, 28, 148, 860
10.10.10.48, 42732, 3.91739, 44.6391, -9.0069, 312, 0, 255, 0, 49169, FIRST_ECHO, 1071, 2162, 0, 28, 145, 889
10.10.10.48, 42732, 4.59884, 41.4879, -9.11003, 889, 0, 255, 0, 49265, FIRST_ECHO, 1071, 2099, 0, 27, 141, 840
10.10.10.48, 42732, 4.8075, 38.073, -9.21889, 4680, 0, 0, 0, 49377, FIRST_ECHO, 1071, 2029, 0, 27, 137, 880
10.10.10.48, 42732, 5.30344, 34.6983, -9.31629, 2202, 0, 255, 0, 49201, FIRST_ECHO, 1071, 1959, 0, 27, 133, 840
10.10.10.48, 42732, 5.29938, 30.9856, -9.4137, 959, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1882, 0, 27, 128, 889
10.10.10.48, 42732, 6.18755, 27.1926, -9.49964, 2997, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1805, 0, 26, 123, 850
10.10.10.48, 42732, 7.04233, 23.0444, -9.57985, 264, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1721, 0, 26, 117, 900
10.10.10.48, 42732, 10.679, 18.7701, -9.64861, 2239, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1637, 0, 26, 111, 880
10.10.10.48, 42732, 11.9696, 14.4615, -9.70018, 450, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1553, 0, 26, 104, 860
10.10.10.48, 42732, 11.8035, 10.0325, -9.74028, 9509, 0, 255, 0, 49169, FIRST_ECHO, 1071, 1469, 0, 26, 98, 850
